seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.4,0,0.25,3,1,0.8504478409810983,0.315,0.8504478409810983,0.31,0.00015268,0.1275,0.136,-2.6517776053845354,-2.669241214635452,-2.1169859182098842,2.321704189640357,2.5231479807356374
0,0.44102564102564107,0,0.25,3,1,0.36226008284614697,0.2675,0.5340346295889509,0.273,0.00015268,0.17,0.172,-2.44440435543041,-2.4574000550346864,-2.0998941112492817,1.9849477992483717,2.407010269806007
0,0.48205128205128206,0,0.25,3,1,2.0871384065479504e-09,0.225,0.3665582644443681,0.23,0.00015268,0.2025,0.2,-2.2158425692515182,-2.220778316461,-2.0830192483905785,1.2526284207459673,2.1517486552438734
0,0.5230769230769231,0,0.25,3,1,2.38211139702571e-09,0.215,0.2636039343958885,0.214,0.00015268,0.2325,0.232,-1.970390098570942,-1.963724780521632,-2.0636343200928184,1.1770967645700885,1.9101834836475968
0,0.5641025641025641,0,0.25,3,1,9.505033982115663e-10,0.1925,0.1520743479405109,0.205,0.00015268,0.27,0.269,-1.7249376286899891,-1.7066712451012458,-2.040703902251061,0.9802845866974614,1.678664827308373
0,0.6051282051282052,0,0.25,3,1,1.9040318266494438e-08,0.18,1.9040318266494438e-08,0.19,0.00015268,0.3075,0.308,-1.479485161128941,-1.4496177131936692,-2.0152823131956423,0.8939196212016909,0.9779271207636926
0,0.6461538461538462,0,0.25,3,1,1.7936456542244628e-08,0.1375,1.7936456542244628e-08,0.155,0.00015268,0.335,0.351,-1.2134653727140396,-1.173173568312898,-1.985436362812039,1.0580950866589522,1.0325835755362214
0,0.6871794871794872,0,0.25,3,1,3.9779246563398374e-10,0.1275,1.6368863542393086e-08,0.141,0.00015268,0.3875,0.381,-0.9351765951860895,-0.8851347802297413,-1.9493988221692025,0.6589626289891939,0.9555724104455783
0,0.7282051282051283,0,0.25,3,1,3.034088535969204e-10,0.105,1.4428899686169672e-08,0.124,0.00015268,0.4325,0.419,-0.6551067069958791,-0.5956401276751626,-1.9135637629296265,0.6055389471363299,0.8774252554044277
0,0.7692307692307693,0,0.25,3,1,2.323879089161096e-09,0.1025,1.1947263955924825e-08,0.116,0.00015268,0.4525,0.448,-0.36642583819068947,-0.29910693456283105,-1.8795361841146656,0.568381143974454,0.7875273488341014
0,0.8102564102564103,0,0.25,3,1,1.3518888231089932e-09,0.0925,8.740186574485165e-09,0.104,0.00015268,0.475,0.477,-0.07774497048399547,-0.002573742028195383,-1.8429165171921644,0.5340701671385077,0.7090863781797663
0,0.8512820512820514,0,0.25,3,1,1.053162224096127e-09,0.0825,5.035385663987313e-09,0.097,0.00015268,0.505,0.508,0.21093589962000203,0.2939594529276276,-1.8035765866348743,0.5286147635160403,0.6761036058065685
0,0.8923076923076924,0,0.25,3,1,2.0202474138031334e-09,0.0625,1.6674698288809964e-08,0.073,0.00015268,0.53,0.532,0.5146752799186044,0.6054658592539675,-1.7639644075765215,0.5177088431158613,0.6582749360470452
0,0.9333333333333333,0,0.25,3,1,1.912154778960229e-08,0.0575,1.912154778960229e-08,0.068,0.00015268,0.56,0.561,0.8337773728575693,0.9322594653089894,-1.7255813429988147,0.6409237027120984,0.5995688205650885
0,0.9743589743589743,0,0.25,3,1,2.0729920779949396e-08,0.0575,2.0729920779949396e-08,0.066,0.00015268,0.5875,0.593,1.1528794408854568,1.2590530412263772,-1.6863738775206132,0.4462003963749278,0.4094180789965336
0,1.0153846153846153,0,0.25,3,1,2.1399459315674108e-08,0.0475,2.1399459315674108e-08,0.059,0.00015268,0.6275,0.616,1.4719815362587791,1.5858466529839896,-1.6458090483049481,0.4365685117740886,0.4028498501691439
0,1.0564102564102564,0,0.25,3,1,2.1726993537640737e-08,0.04,2.1726993537640737e-08,0.054,0.00015268,0.66,0.652,1.794695762398029,1.9162904130947604,-1.60211057167863,0.43589025152609223,0.3911785559363645
0,1.0974358974358975,0,0.25,3,1,2.1743903344528803e-08,0.04,2.1743903344528803e-08,0.05,0.00015268,0.685,0.672,2.1174380717398966,2.2467625544693774,-1.5573926236615225,0.4306766505768626,0.3846789166309307
0,1.1384615384615384,0,0.25,3,1,2.1482288725671594e-08,0.0275,2.1482288725671594e-08,0.04,0.00015268,0.7125,0.697,2.4407208881725175,2.5776979872358616,-1.5199939094582047,0.43407766831680333,0.37876602285637995
0,1.1794871794871795,0,0.25,3,1,2.0974941339346742e-08,0.0225,2.0974941339346742e-08,0.038,0.00015268,0.735,0.713,2.764070720222076,2.9086908658525727,-1.4832432875598875,0.4261657955270211,0.3795228283840172
0,1.2205128205128206,0,0.25,3,1,2.4000822218539497e-08,0.02,2.4000822218539497e-08,0.033,0.00015268,0.765,0.73,3.0907744691986863,3.2441030247524703,-1.447496952412833,0.4266494477318732,0.37595477093384555
0,1.2615384615384615,0,0.25,3,1,6.051527057238104e-09,0.0175,2.2541856825597506e-08,0.029,0.00015268,0.7925,0.753,3.42118763224779,3.5844028803311034,-1.4133041664202375,0.4050493381176551,0.5565971284358703
0,1.3025641025641026,0,0.25,3,1,6.548523057148259e-09,0.0175,2.1131876692948026e-08,0.021,0.00015268,0.8225,0.773,3.7537435474139085,3.927228926694528,-1.377923105101697,0.4126400169821961,0.5820864212563148
0,1.3435897435897437,0,0.25,3,1,7.620494235638375e-09,0.015,1.980392916323126e-08,0.016,0.00015268,0.8375,0.8,4.0990992291608634,4.2851452244050305,-1.3466094791183316,0.40600890673783574,0.6046505903779908
0,1.3846153846153846,0,0.25,3,1,7.623940811996022e-09,0.015,7.623940811996022e-09,0.013,0.00015268,0.8475,0.824,4.444454952212915,4.643061567551507,-1.3139360729446938,0.4136382372604582,0.4629068555860779
0,1.4256410256410255,0,0.25,3,1,8.073038904043983e-09,0.015,8.073038904043983e-09,0.011,0.00015268,0.8625,0.843,4.791339440824751,5.002227499224473,-1.2797775000659162,0.42270579828628013,0.47326132056743087
0,1.4666666666666668,0,0.25,3,1,8.453358790738719e-09,0.015,8.453358790738719e-09,0.008,0.00015268,0.875,0.856,5.142180138583995,5.3646272011750495,-1.243222757405682,0.4188279408991856,0.49652976248866953
0,1.5076923076923077,0,0.25,3,1,8.764538206307293e-09,0.0125,8.764538206307293e-09,0.008,0.00015268,0.8875,0.875,5.493020855685729,5.72702692211541,-1.205857166595204,0.43250432061175037,0.5126611188483794
0,1.5487179487179485,0,0.25,3,1,9.01231889116616e-09,0.0075,1.2510532831910837e-08,0.007,0.00015268,0.8975,0.885,5.843861561591179,6.089426632089179,-1.1680311927702318,0.4338743981643749,0.7701246477368003
0,1.5897435897435899,0,0.25,3,1,9.21009690735275e-09,0.0075,1.1814845324309431e-08,0.007,0.00015268,0.905,0.903,6.1966974956944725,6.45382157028228,-1.1339800095512507,0.4389681511684401,0.7808708248625343
0,1.6307692307692307,0,0.25,3,1,9.359596875313514e-09,0.0075,9.849066673339735e-09,0.007,0.00015268,0.9225,0.91,6.550211130678465,6.8188942090537275,-1.1011136213467478,0.43226015945430385,0.7619415675546709
0,1.6717948717948716,0,0.25,3,1,9.459276473222644e-09,0.0075,9.459276473222644e-09,0.007,0.00015268,0.93,0.918,6.90372479360825,7.183966876498248,-1.068243521385869,0.4765839685956604,0.5562437825508596
0,1.712820512820513,0,0.25,3,1,9.550885415876564e-09,0.0075,9.550885415876564e-09,0.007,0.00015268,0.94,0.923,7.257238451259116,7.549039538703628,-1.0354094933944327,0.46896426665867436,0.5441011912903013
0,1.7538461538461538,0,0.25,3,1,1.465713794779333e-08,0.005,1.465713794779333e-08,0.004,0.00015268,0.94,0.931,7.620678519132878,7.924895018168781,-1.007916023977783,0.4692141036329931,0.5058979379289809
0,1.7948717948717947,0,0.25,3,1,1.492417545101432e-08,0.005,1.492417545101432e-08,0.002,0.00015268,0.9425,0.941,7.990158388275644,8.306497871353578,-0.9882798518565131,0.4598132656608254,0.5100838502268719
0,1.835897435897436,0,0.25,3,1,1.5135275033273388e-08,0.0025,1.5135275033273388e-08,0.002,0.00015268,0.9475,0.946,8.363183545543192,8.690641519446148,-0.9695365819618171,0.45040826876822937,0.5047494459018839
0,1.876923076923077,0,0.25,3,1,1.5294303379320695e-08,0.0,1.5294303379320695e-08,0.001,0.00015268,0.9625,0.952,8.741588621550914,9.078875901003867,-0.9545876291429963,0.4409990473861363,0.4998797442617892
0,1.9179487179487178,0,0.25,3,1,1.1985960335358925e-08,0.0,1.1985960335358925e-08,0.001,0.00015268,0.9675,0.957,9.12045865287136,9.467540977821038,-0.9402691410456516,0.4315859165401297,0.49146690520852127
0,1.9589743589743591,0,0.25,3,1,1.0423123031344517e-08,0.0,1.0423123031344517e-08,0.001,0.00015268,0.9725,0.963,9.499328685085745,9.856206055767775,-0.925890491516513,0.4221691620485413,0.5233320089025786
0,2.0,0,0.25,3,1,1.0417613660607117e-08,0.0,1.0417613660607117e-08,0.0,0.00015268,0.9775,0.966,9.88190261569054,10.247895984283964,-0.9114753914045952,0.4127490576960057,0.5182409116721353
