seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.0001,0,0.05,0.5,5,624.3063933182918,0.18902439024390244,606.4287769692248,0.19726829268292687,0.011234038,0.0,0.0,309.16332254662024,271.1065401888454,320.26869352955885,659.4561380360864,638.0903873331941
0,0.1,0,0.05,0.5,5,657.6052292611157,0.10804878048780488,641.8126237447276,0.1370731707317073,0.011234038,1.0,1.0,414.72805653806705,425.32779135451574,419.7689216195306,684.424052769034,683.1070952912528
0,0.105,0,0.05,0.5,5,670.337315565885,0.1051219512195122,642.4349874473021,0.13063414634146342,0.011234038,1.0,1.0,434.35726247245213,428.05592338091634,437.3769856329523,689.5372852072202,683.6916073846438
0,0.57875,0,0.05,0.5,5,717.7821595821639,0.05878048780487805,701.302681885734,0.055804878048780496,0.011234038,1.0,1.0,592.8815023448708,601.0263651174707,594.6225329952229,750.1585297488512,735.8807287834358
0,1.0525,0,0.05,0.5,5,728.1590074162442,0.021951219512195124,712.7743402669557,0.02809756097560976,0.011234038,1.0,1.0,624.0553325438269,622.3387044685967,622.311175316035,759.9390483172532,747.9330838976597
0,1.52625,0,0.05,0.5,5,728.1524216095517,0.016097560975609757,713.9678703458495,0.020975609756097562,0.011234038,1.0,1.0,628.8379040655803,626.8035783938277,626.6518503882764,761.598760429361,750.1318047252513
0,2.0,0,0.05,0.5,5,728.2879930556364,0.018780487804878048,713.9632626963978,0.016487804878048785,0.011234038,1.0,1.0,629.4630744599137,627.1322487184352,626.947847389375,761.613531697698,750.1539098408329
0,2.05,0,0.05,0.5,5,728.4882135117952,0.018780487804878048,713.9618966957638,0.016487804878048785,0.011234038,1.0,1.0,629.4785624495621,627.1379171530432,626.9528980558594,761.6358712146788,750.1539016337503
0,2.2874999999999996,0,0.05,0.5,5,728.7665901755222,0.018780487804878048,713.9542240016447,0.01639024390243903,0.011234038,1.0,1.0,629.5275435086161,627.153477413894,626.9662738114102,761.6672627245072,750.153913950241
0,2.525,0,0.05,0.5,5,728.7665850337874,0.018780487804878048,713.9558052901724,0.01639024390243903,0.011234038,1.0,1.0,629.5448514059542,627.157652303073,626.9681421255566,761.6675633696258,750.1543738651732
0,2.7625,0,0.05,0.5,5,728.7665854811946,0.018780487804878048,713.9522422668756,0.01639024390243903,0.011234038,1.0,1.0,629.545165121665,627.1576521892995,626.9687534629833,761.6680351694108,750.1547880176123
0,3.0,0,0.05,0.5,5,728.766585907284,0.018780487804878048,713.9589973746142,0.01639024390243903,0.011234038,1.0,1.0,629.5451652236709,627.1576522756479,626.96898667905,761.6683359421135,750.1559202372265
0,3.1,0,0.05,0.5,5,728.7665860540565,0.018780487804878048,713.958913282622,0.01639024390243903,0.011234038,1.0,1.0,629.5451651886692,627.1576521968015,626.9690672512174,761.6684137074574,750.1563762087213
0,3.4222222222222225,0,0.05,0.5,5,728.7665864465545,0.018780487804878048,713.9588028716249,0.01639024390243903,0.011234038,1.0,1.0,629.5451652269779,627.1576524224952,626.9693470756612,761.6686337741078,750.1582763138591
0,3.7444444444444445,0,0.05,0.5,5,728.7665867103736,0.018780487804878048,713.9594289534895,0.016292682926829272,0.011234038,1.0,1.0,629.5451653507079,627.1576524503382,626.9694667472907,761.6686061038804,750.1595013317252
0,4.066666666666666,0,0.05,0.5,5,728.7665867008533,0.018780487804878048,713.960554215977,0.016292682926829272,0.011234038,1.0,1.0,629.5451650615465,627.1576524891088,626.9694868734158,761.6685898481416,750.160194547333
0,4.388888888888889,0,0.05,0.5,5,728.7665866916642,0.018780487804878048,713.9622288630029,0.016292682926829272,0.011234038,1.0,1.0,629.5451650731768,627.157652437998,626.9694260776014,761.6679171292246,750.160956607233
0,4.711111111111111,0,0.05,0.5,5,728.7665866627897,0.018780487804878048,713.963872530598,0.016292682926829272,0.011234038,1.0,1.0,629.5451651652447,627.1576525510833,626.9689129866377,761.6660878045958,750.1604851090561
0,5.033333333333333,0,0.05,0.5,5,728.7665865745063,0.018780487804878048,713.964882769757,0.01639024390243903,0.011234038,1.0,1.0,629.5451649065832,627.1576527896084,626.9684160817112,761.6628711711669,750.1605186326095
0,5.355555555555556,0,0.05,0.5,5,728.7665864004538,0.01902439024390244,713.9655595571763,0.01639024390243903,0.011234038,1.0,1.0,629.5451649857372,627.1576527792415,626.9678564286351,761.6593376435422,750.1599500600696
0,5.677777777777777,0,0.05,0.5,5,728.7665860750179,0.01902439024390244,713.9664172372352,0.01639024390243903,0.011234038,1.0,1.0,629.5451651855562,627.1576528824886,626.966840069937,761.659788365355,750.1590979617162
0,6.0,0,0.05,0.5,5,728.766585401474,0.01902439024390244,713.9662074831706,0.016292682926829272,0.011234038,1.0,1.0,629.5451654213462,627.1576530696019,626.9666801467295,761.6593035289386,750.1590785795282
