seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
90,0.0001,90,0.05,5,1,0.2744696208796117,0.625,0.12176578124273345,0.558,0.000781158,0.0,0.0,-1.0596947161220298,-1.0588912930182028,-0.8258201884262526,-0.9240395169551019,0.7258267883068307,0.5966191685416107
90,0.00016378937069540646,90,0.05,5,1,0.27446962140862957,0.625,0.1217657827912789,0.558,0.000781158,0.0,0.0,-1.0596474358478798,-1.0588445588329505,-0.8258201886190965,-0.9240395170655639,0.7258267875190688,0.5966191680066755
90,0.00026826957952797245,90,0.05,5,1,0.27446962053201895,0.625,0.12176578259380967,0.558,0.000781158,0.0,0.0,-1.059569995923737,-1.0587680130693042,-0.8258201886048646,-0.9240395170397119,0.7258267876815455,0.5966191672639022
90,0.00043939705607607906,90,0.05,5,1,0.27446961863010355,0.625,0.12176578040022357,0.557,0.000781158,0.0,0.0,-1.0594431571884997,-1.0586426391575696,-0.8258201882741776,-0.9240395168677649,0.7258267877187585,0.5966191684919107
90,0.0007196856730011522,90,0.05,5,1,0.2744696186621278,0.625,0.12176578199073236,0.557,0.000781158,0.0,0.0,-1.0592354093593639,-1.0584372903365498,-0.8258201884225166,-0.9240395169147985,0.7258267886744242,0.5966191691031432
90,0.0011787686347935866,90,0.05,5,1,0.27446961784256113,0.625,0.12176578234309524,0.557,0.000781158,0.0,0.0,-1.0588951400615068,-1.0581009504802297,-0.8258201883981812,-0.9240395170037697,0.7258267893157194,0.5966191686450483
90,0.0019306977288832496,90,0.05,5,1,0.27446962102985795,0.625,0.12176578226851549,0.557,0.000781158,0.0,0.0,-1.0583378155329601,-1.0575500619391234,-0.8258201885794162,-0.9240395170968659,0.7258267904943957,0.5966191702354549
90,0.0031622776601683794,90,0.05,5,1,0.27446962141010733,0.625,0.12176578266775169,0.557,0.000781158,0.0,0.0,-1.0574249769359811,-1.0566477647561707,-0.8258201886224786,-0.9240395171045641,0.7258267906280905,0.5966191706341184
90,0.005179474679231213,90,0.05,5,1,0.2744696220017974,0.625,0.12176578097669513,0.556,0.000781158,0.0,0.0,-1.0559298439092049,-1.0551698975445416,-0.8258201885379168,-0.9240395170992143,0.7258267900216803,0.5966191705189035
90,0.008483428982440717,90,0.05,5,1,0.2744696223299067,0.625,0.12176578186814428,0.554,0.000781158,0.0,0.0,-1.0534809752459493,-1.0527493082094792,-0.8258201885412048,-0.9240395170941006,0.7258267908676687,0.5966191709517757
90,0.013894954943731374,90,0.05,5,1,0.27446962164727917,0.625,0.12176578224946638,0.55,0.000781158,0.0,0.0,-1.0494699883817324,-1.0487846400955654,-0.8258201884794755,-0.9240395170344017,0.7258267900252418,0.5966191703329994
90,0.022758459260747887,90,0.05,5,1,0.27446962253216006,0.625,0.12176578124006146,0.549,0.000781158,0.0,0.0,-1.0429004180843937,-1.0422909349880836,-0.8258201885284885,-0.9240395169089882,0.725826787159317,0.5966191684326295
90,0.03727593720314938,90,0.05,5,1,0.2744696226178854,0.6225,0.12176578290372651,0.539,0.000781158,0.0,0.0,-1.0321401606946479,-1.0316549365876315,-0.825820188137633,-0.9240395168008368,0.7258267862277474,0.5966191664601229
90,0.061054022965853265,90,0.05,5,1,0.2537989710895505,0.6175,0.07042812342497148,0.534,0.000781158,0.0,0.0,-1.0146546000119188,-1.0143951151288304,-0.8176072463752715,-0.9214850273908214,0.6996140325417506,0.5624803525112491
90,0.1,90,0.05,5,1,0.15008939784261133,0.6125,0.0012572641556245951,0.536,0.000781158,0.0,0.0,-0.9882662819024322,-0.9885203027862046,-0.8157497836390846,-0.916454103021416,0.5541838345551042,0.44347610858296943
90,0.11,90,0.05,5,1,0.12715375940601942,0.6125,0.00015932550377553887,0.534,0.000781158,0.0,0.0,-0.9820544001539272,-0.9823625414522835,-0.8159255350185313,-0.9146192183356889,0.4983289276528372,0.40580261889306657
90,0.1568421052631579,90,0.05,5,1,0.000653676166608011,0.61,-0.07747840461218557,0.526,0.000781158,0.0,0.0,-0.9548128376665167,-0.9551399780860343,-0.816646198571004,-0.9115504013430246,0.3915219567791994,0.3207768787547538
90,0.2036842105263158,90,0.05,5,1,-0.08596081251900153,0.605,-0.1823026786851682,0.508,0.000781158,0.0,0.0,-0.9299974223673064,-0.9301651802171892,-0.8216464341513197,-0.9070942016217823,0.26382975067562225,0.2108944153900207
90,0.25052631578947365,90,0.05,5,1,-0.1528334663583199,0.5725,-0.25157503775281403,0.5,0.000781158,0.0,0.0,-0.9077381785431151,-0.907589367726798,-0.8243761124177766,-0.9018838087484434,0.16697839728187552,0.09073700633958927
90,0.29736842105263156,90,0.05,5,1,-0.19226226311623984,0.5525,-0.3191142562961675,0.49,0.000781158,0.0,0.0,-0.8874727295754377,-0.8870260591592548,-0.8185675990959851,-0.894412425302493,0.1241552305655605,0.018409310596983124
90,0.34421052631578947,90,0.05,5,1,-0.2650917807372592,0.535,-0.34276228844590895,0.476,0.000781158,0.0,0.0,-0.8694619105161675,-0.8686996633336268,-0.8134733848596142,-0.885305723042765,0.03282243065137315,-0.08450203103355414
90,0.3910526315789473,90,0.05,5,1,-0.31539927104075915,0.535,-0.39575743554429665,0.464,0.000781158,0.0,0.0,-0.853495186739952,-0.8525636157244223,-0.8126485409162172,-0.8792462238768992,-0.04270860682098266,-0.1738102055523338
90,0.4378947368421052,90,0.05,5,1,-0.3613206740512245,0.5075,-0.42801631152437825,0.448,0.000781158,0.0,0.0,-0.8390069484664999,-0.8380536460304066,-0.8123113179222214,-0.8737978844828896,-0.09436861319369691,-0.22149807569146002
90,0.48473684210526313,90,0.05,5,1,-0.39829624441417266,0.495,-0.46311438540295535,0.429,0.000781158,0.0,0.0,-0.8257011380128787,-0.8247432603381747,-0.81254216891227,-0.8703079891221591,-0.15932083338670916,-0.2761890599372877
90,0.531578947368421,90,0.05,5,1,-0.4284787589991322,0.48,-0.4862591499986373,0.407,0.000781158,0.0,0.0,-0.8136844670874949,-0.8127346056324388,-0.8146350224717273,-0.8686659175910579,-0.2355820779648163,-0.3459233911502861
90,0.578421052631579,90,0.05,5,1,-0.4614127392043024,0.465,-0.5117129649943994,0.396,0.000781158,0.0,0.0,-0.8027388823345594,-0.8018234512767842,-0.815851029141761,-0.8668069646704115,-0.2835253772150244,-0.38649786221652394
90,0.6252631578947369,90,0.05,5,1,-0.4826720605120114,0.4375,-0.5405252484668319,0.377,0.000781158,0.0,0.0,-0.7924488476238206,-0.7915725647646453,-0.8156396506765531,-0.8646637521457501,-0.3079184464814461,-0.4075229242853367
90,0.6721052631578947,90,0.05,5,1,-0.4969404964502231,0.4325,-0.5524223561086516,0.356,0.000781158,0.0,0.0,-0.7827053793806058,-0.7818480561801762,-0.8155057821511061,-0.8625164635596017,-0.32631568191650584,-0.4233472137780569
90,0.7189473684210526,90,0.05,5,1,-0.5153058725469248,0.42,-0.5629312359899012,0.335,0.000781158,0.0,0.0,-0.7733808356601451,-0.7725393915320868,-0.8155449391739082,-0.8605958317255129,-0.34246169627204626,-0.43589404334836473
90,0.7657894736842105,90,0.05,5,1,-0.5318174322300457,0.4,-0.5756624165942099,0.321,0.000781158,0.0,0.0,-0.7644636056099094,-0.7636273098517556,-0.8148552194575532,-0.8561799969390679,-0.3718226142401168,-0.4554514684514992
90,0.8126315789473684,90,0.05,5,1,-0.538635881462866,0.3775,-0.579283599044176,0.301,0.000781158,0.0,0.0,-0.756000263517311,-0.7551414825097746,-0.8140212149066938,-0.8525843739304227,-0.39425378130893424,-0.468564929666088
90,0.8594736842105263,90,0.05,5,1,-0.5457354201951576,0.37,-0.5843227386549683,0.289,0.000781158,0.0,0.0,-0.7478876538488229,-0.7469942436330103,-0.8133679803003712,-0.8494390321033695,-0.4163727376070922,-0.4808759096287405
90,0.9063157894736842,90,0.05,5,1,-0.5528835716067663,0.3425,-0.5890606652499507,0.275,0.000781158,0.0,0.0,-0.7400713657729105,-0.7391467397731883,-0.8129422397524357,-0.8465274356169789,-0.4353896232752389,-0.4906452821706537
90,0.9531578947368421,90,0.05,5,1,-0.5679890657972009,0.325,-0.5931220870066962,0.262,0.000781158,0.0,0.0,-0.7325162937562664,-0.7315711246828684,-0.8127400036427079,-0.8438212760097324,-0.4524998684841957,-0.4990135247150857
90,1.0,90,0.05,5,1,-0.5831592995737436,0.305,-0.5933181898741884,0.255,0.000781158,0.0,0.0,-0.7251756671296359,-0.7242187418584213,-0.8124055732263961,-0.8416071954214097,-0.4651626721476666,-0.5059281020411588
90,1.1,90,0.05,5,1,-0.588704820928358,0.2775,-0.6049828565187282,0.23,0.000781158,0.0,0.0,-0.7101091150476764,-0.7091377649635153,-0.8111486485601296,-0.8373674593845972,-0.4861771282277178,-0.5183414934876936
90,1.1827586206896552,90,0.05,5,1,-0.5919669845322796,0.25,-0.6098384212207731,0.209,0.000781158,0.0025,0.0,-0.6981829339517864,-0.6971906965361049,-0.8098715112994842,-0.8344026200773619,-0.4997020886389218,-0.5261581960849707
90,1.2655172413793103,90,0.05,5,1,-0.5958425970722486,0.2275,-0.6097042308854193,0.194,0.000781158,0.0025,0.001,-0.6866801787778573,-0.6856494128391712,-0.8086826125978266,-0.8316059484858852,-0.5120281187964275,-0.5321257336783015
90,1.3482758620689657,90,0.05,5,1,-0.5996904871701018,0.2075,-0.6128180062258483,0.178,0.000781158,0.0025,0.001,-0.6755236031159779,-0.674436030371598,-0.807805569144616,-0.8292143602152047,-0.5219874216322467,-0.5361855763281774
90,1.4310344827586208,90,0.05,5,1,-0.6069392300846959,0.1825,-0.6191244286820499,0.161,0.000781158,0.005,0.003,-0.6646333730016614,-0.6634784348062256,-0.8068964562097335,-0.827070290303966,-0.5290131946773708,-0.5390485770470258
90,1.513793103448276,90,0.05,5,1,-0.6135242960266417,0.1625,-0.6218820723979024,0.142,0.000781158,0.005,0.004,-0.6539736772119735,-0.6527412344285034,-0.805885976720139,-0.8250654189217826,-0.5342920978211734,-0.5414489111216286
90,1.5965517241379312,90,0.05,5,1,-0.6185602251179507,0.15,-0.6251543518109882,0.121,0.000781158,0.0075,0.008,-0.6435031329306574,-0.6421850642373892,-0.8050356626674775,-0.8233692142728839,-0.5383654048286107,-0.543377243506057
90,1.6793103448275863,90,0.05,5,1,-0.6223475319105892,0.125,-0.6250242527032785,0.108,0.000781158,0.0075,0.008,-0.6331840860735057,-0.6317745046929456,-0.8043066718615057,-0.8218777639147745,-0.5419966681616001,-0.5449902957864828
90,1.7620689655172415,90,0.05,5,1,-0.6245897907871196,0.1075,-0.6230313722352872,0.099,0.000781158,0.0225,0.019,-0.6229910164151523,-0.621485337298243,-0.8036684022222318,-0.8205629267109973,-0.5451764807851652,-0.5462548979425315
90,1.8448275862068966,90,0.05,5,1,-0.6257104263809975,0.1,-0.6251294724927187,0.089,0.000781158,0.0275,0.023,-0.6129026478327158,-0.6112974954013903,-0.8031107694620307,-0.8194134959359176,-0.5478975733931838,-0.5473200861785047
90,1.9275862068965517,90,0.05,5,1,-0.6238841495376227,0.08,-0.621266218825288,0.079,0.000781158,0.0425,0.035,-0.6029034665398536,-0.6011963172404369,-0.8025540251009332,-0.8183488834205964,-0.5500496895226219,-0.5482750239339219
90,2.010344827586207,90,0.05,5,1,-0.6243733538572032,0.0675,-0.6225367825654694,0.07,0.000781158,0.06,0.043,-0.5929839007161661,-0.5911730172774702,-0.801934858930773,-0.8173253639221564,-0.5516219308309406,-0.5491199818028365
90,2.093103448275862,90,0.05,5,1,-0.6263404895444333,0.0625,-0.6248152888329297,0.06,0.000781158,0.0675,0.063,-0.5831363331686509,-0.5812207992362208,-0.8013684914143578,-0.8163877352250052,-0.5528320755687983,-0.5497305498530752
90,2.1758620689655173,90,0.05,5,1,-0.625615655487452,0.045,-0.6252539864461879,0.052,0.000781158,0.0825,0.089,-0.5733513485069309,-0.5713307626394581,-0.8008599158454488,-0.8155411490305858,-0.5537758635149654,-0.5501815466547252
90,2.2586206896551726,90,0.05,5,1,-0.6248065496382873,0.045,-0.6261585887733012,0.047,0.000781158,0.0975,0.108,-0.5636208784761682,-0.5614949685324223,-0.8004078733963705,-0.8147747773166063,-0.5545077824077533,-0.5505829811406663
90,2.341379310344828,90,0.05,5,1,-0.6238385639645415,0.0325,-0.6261678304229223,0.042,0.000781158,0.12,0.128,-0.5539384428493876,-0.5517070697420908,-0.7999989037463447,-0.8140766278666554,-0.5550934440360106,-0.5509305264915249
90,2.424137931034483,90,0.05,5,1,-0.6216859455713157,0.03,-0.6243433528152615,0.036,0.000781158,0.1575,0.147,-0.5442983592422936,-0.5419614236259792,-0.7996248960399172,-0.813436880257588,-0.5555574405801168,-0.5511931654323
90,2.5068965517241377,90,0.05,5,1,-0.6203071499543615,0.0275,-0.625554050242711,0.032,0.000781158,0.18,0.176,-0.5346958277968171,-0.5322532574172016,-0.7992816182520849,-0.8128485234633397,-0.5559825531452265,-0.551414702537653
90,2.589655172413793,90,0.05,5,1,-0.6190404868082715,0.0275,-0.6252761053305333,0.026,0.000781158,0.2175,0.206,-0.5251269151396607,-0.5225788331953369,-0.7989567756345066,-0.812291471902261,-0.556314963032195,-0.5515349891893935
90,2.6724137931034484,90,0.05,5,1,-0.618346651490666,0.025,-0.6256344862304881,0.025,0.000781158,0.25,0.236,-0.5155883228738957,-0.5129351016343832,-0.7986550097555621,-0.811773629131768,-0.5565641899189993,-0.5516398026372626
90,2.7551724137931037,90,0.05,5,1,-0.6185213103759394,0.02,-0.6260067920444337,0.022,0.000781158,0.28,0.259,-0.5060770086667392,-0.5033189915472672,-0.798374442914562,-0.8112916312088073,-0.5567929776612558,-0.55172024591895
90,2.8379310344827586,90,0.05,5,1,-0.6186845931078112,0.0175,-0.6255617433593894,0.019,0.000781158,0.3,0.296,-0.49659037745050144,-0.4937278697384009,-0.7981114317925793,-0.8108397628872004,-0.5569989793986704,-0.5517695177162703
