seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
7,0.4,7,0.05,3,1,0.0,0.2625,0.0,0.277,0.000222383,0.09,0.108,-6.6427702940644835,-6.6497291463024135,-5.4650709542926705,1.413159951361044,1.6528740931415886
7,0.44102564102564107,7,0.05,3,1,0.0,0.2425,0.0,0.259,0.000222383,0.1125,0.122,-6.4909547538415175,-6.494772168059258,-5.421877062845011,1.3249779759993332,1.5561196205842542
7,0.48205128205128206,7,0.05,3,1,0.0,0.215,0.0,0.244,0.000222383,0.1375,0.149,-6.336225198616166,-6.336870501398538,-5.376494897629605,1.24154825426979,1.4440154689522946
7,0.5230769230769231,7,0.05,3,1,0.0,0.2,0.0,0.228,0.000222383,0.1725,0.174,-6.177494622674275,-6.174925697201233,-5.330641589745554,1.1267807972226414,1.361336776949475
7,0.5641025641025641,7,0.05,3,1,0.0,0.185,0.0,0.213,0.000222383,0.19,0.197,-6.017523587425963,-6.011727376487321,-5.278738624561321,1.055802390203271,1.2705519661111417
7,0.6051282051282052,7,0.05,3,1,0.0,0.1825,0.0,0.195,0.000222383,0.21,0.226,-5.84230964179655,-5.833125693659144,-5.213357974539378,1.0086253438643424,1.1769446732820135
7,0.6461538461538462,7,0.05,3,1,0.0,0.17,0.0,0.179,0.000222383,0.23,0.255,-5.642171203945318,-5.632191667714113,-5.144894048084229,0.9437304290080047,1.1166089111396755
7,0.6871794871794872,7,0.05,3,1,0.0,0.1575,0.0,0.168,0.000222383,0.2525,0.281,-5.441785505178344,-5.431036094924616,-5.072107278564022,0.8668941026544646,1.0471527449425317
7,0.7282051282051283,7,0.05,3,1,0.0,0.1375,0.0,0.156,0.000222383,0.2875,0.306,-5.241399803883097,-5.229880519872231,-4.995143056434582,0.7901581031455951,0.9810046738275678
7,0.7692307692307693,7,0.05,3,1,0.0,0.1325,0.0,0.141,0.000222383,0.3075,0.33,-5.036574012224708,-5.024746623888914,-4.913017019061037,0.7292593050347734,0.9262302810178926
7,0.8102564102564103,7,0.05,3,1,0.0,0.115,0.0,0.128,0.000222383,0.3425,0.356,-4.816052894680103,-4.801298428360869,-4.829203930908175,0.584489165064352,0.7132401294687154
7,0.8512820512820514,7,0.05,3,1,0.0,0.105,0.0,0.119,0.000222383,0.37,0.38,-4.586046405884591,-4.5662446022999115,-4.744574678758299,0.560096504327364,0.6871245504436214
7,0.8923076923076924,7,0.05,3,1,0.0,0.095,0.0,0.109,0.000222383,0.4,0.411,-4.356039902671473,-4.331190757564171,-4.655224605615959,0.5386643317846569,0.650253661295421
7,0.9333333333333333,7,0.05,3,1,0.0,0.085,0.0,0.099,0.000222383,0.4375,0.44,-4.126033414722132,-4.096136932442105,-4.562737607670031,0.5142547532227472,0.6163815529322872
7,0.9743589743589743,7,0.05,3,1,0.0,0.0725,0.0,0.09,0.000222383,0.46,0.466,-3.89505102443854,-3.8600421442562864,-4.469991695031082,0.4961251951875647,0.593551119698234
7,1.0153846153846153,7,0.05,3,1,1.0909340097953191e-10,0.0675,1.0909340097953191e-10,0.083,0.000222383,0.4825,0.494,-3.6551775532718342,-3.614391681686882,-4.387772831402457,0.9416737379924328,1.01576793823212
7,1.0564102564102564,7,0.05,3,1,9.059676120415361e-09,0.0625,9.059676120415361e-09,0.072,0.000222383,0.525,0.518,-3.3960625883734896,-3.3475755759705517,-4.302777448575953,0.9623079844149891,1.0651003074632002
7,1.0974358974358975,7,0.05,3,1,1.594380183433941e-11,0.055,1.594380183433941e-11,0.067,0.000222383,0.545,0.549,-3.127222062159609,-3.069088796984311,-4.2145460146486915,0.8971432281513194,0.9719057491122387
7,1.1384615384615384,7,0.05,3,1,4.4349857120096203e-11,0.05,4.4349857120096203e-11,0.057,0.000222383,0.58,0.577,-2.8491070098511115,-2.7794725830903784,-4.123113757615187,0.8778954093044603,0.9808540997894181
7,1.1794871794871795,7,0.05,3,1,1.6746556363855802e-09,0.0475,1.6746556363855802e-09,0.053,0.000222383,0.6075,0.608,-2.5709919439222455,-2.48985635721574,-4.029148940118598,0.8586475981501797,0.972174294303563
7,1.2205128205128206,7,0.05,3,1,1.1491844142952345e-09,0.0425,1.1491844142952345e-09,0.049,0.000222383,0.635,0.629,-2.2928768800404025,-2.200240132765316,-3.933235654563985,0.8393997840981794,0.9645725047995034
7,1.2615384615384615,7,0.05,3,1,9.178524607023064e-10,0.0425,9.178524607023064e-10,0.045,0.000222383,0.66,0.647,-2.0147618370512297,-1.910623933931092,-3.8359669814084283,0.8396091275743132,0.9569707409595898
7,1.3025641025641026,7,0.05,3,1,7.252365374910141e-10,0.0325,7.252365374910141e-10,0.041,0.000222383,0.6775,0.673,-1.7366467725848316,-1.6210077088627968,-3.7366835557551905,0.8279816268816284,0.9493689385102813
7,1.3435897435897437,7,0.05,3,1,5.648601586472068e-10,0.03,5.648601586472068e-10,0.035,0.000222383,0.7025,0.691,-1.4557346108058322,-1.328741602421716,-3.6370498743316424,0.8163541303802055,0.9518847847374645
7,1.3846153846153846,7,0.05,3,1,4.326112801322779e-10,0.025,4.326112801322779e-10,0.03,0.000222383,0.7325,0.71,-1.160098309767941,-1.0225263105966824,-3.5386432285391427,0.8047266340030725,0.9622134445131586
7,1.4256410256410255,7,0.05,3,1,4.785064344758894e-09,0.025,4.785064344758894e-09,0.029,0.000222383,0.75,0.726,-0.8644620114563143,-0.7163110214896671,-3.4391662647474486,0.8119824525278813,1.0549986636930149
7,1.4666666666666668,7,0.05,3,1,2.8237545635079186e-10,0.025,2.8237545635079186e-10,0.026,0.000222383,0.7675,0.743,-0.5688257088671022,-0.4100957285081237,-3.339550927889214,0.8000781105560567,1.0533628768570964
