seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
7,0.4,7,0.1,7,1,0.6450307684203405,0.255,0.6450307684203405,0.262,0.000205861,0.15,0.162,-2.0366276555906735,-2.049484174510117,-2.099162214363715,2.241408079474087,2.647359746687725
7,0.44102564102564107,7,0.1,7,1,0.25587589362174956,0.22,0.3127855353254989,0.229,0.000205861,0.18,0.192,-1.760144926022813,-1.7668720217646323,-2.0801146730423103,1.9734865362643519,2.4633110359690376
7,0.48205128205128206,7,0.1,7,1,1.0455256660435452e-09,0.1875,0.18264295289126053,0.198,0.000205861,0.22,0.23,-1.4700701047109244,-1.47143225353316,-2.054145571517896,1.2230834542890396,2.1841476111570035
7,0.5230769230769231,7,0.1,7,1,6.053423318164164e-10,0.17,0.08534663861904423,0.186,0.000205861,0.25,0.262,-1.1672014866616158,-1.1639663164563787,-2.02002463909337,1.0654975960166124,1.943826219180824
7,0.5641025641025641,7,0.1,7,1,1.3880247617947816e-08,0.1475,1.3880247617947816e-08,0.158,0.000205861,0.28,0.294,-0.8486122749530794,-0.8372657700211582,-1.98550591800376,1.1014909518227127,1.2318918365038038
7,0.6051282051282052,7,0.1,7,1,5.196409524899082e-09,0.125,5.196409524899082e-09,0.136,0.000205861,0.305,0.335,-0.5139650549112166,-0.495584351676688,-1.953267241769828,0.9134534148310192,1.2282198003795142
7,0.6461538461538462,7,0.1,7,1,2.092430229083675e-09,0.1125,2.092430229083675e-09,0.124,0.000205861,0.3475,0.367,-0.17873795962354525,-0.15342894886269254,-1.9176181078712298,0.8093120530777991,1.1145796477139933
7,0.6871794871794872,7,0.1,7,1,1.8008746549558197e-08,0.1025,1.8008746549558197e-08,0.116,0.000205861,0.3825,0.398,0.15648913404134995,0.18872645072449332,-1.8784826089981652,0.861325294098995,0.9884137223922234
7,0.7282051282051283,7,0.1,7,1,1.674515731631132e-08,0.085,1.674515731631132e-08,0.102,0.000205861,0.4075,0.432,0.4917162292069988,0.5308818533093033,-1.837506616256887,0.7762036454347145,0.8927015736495245
7,0.7692307692307693,7,0.1,7,1,1.517800835015848e-08,0.08,1.517800835015848e-08,0.095,0.000205861,0.4475,0.466,0.82694331985276,0.8730372508319649,-1.7941355468795368,0.6449172849647891,0.7142110412786001
7,0.8102564102564103,7,0.1,7,1,7.574390004094766e-10,0.0625,1.3085671823898082e-08,0.082,0.000205861,0.49,0.501,1.1793082495117062,1.2317885280742262,-1.7446837945348856,0.43862213674227385,0.7369269806860272
7,0.8512820512820514,7,0.1,7,1,5.902920374722953e-10,0.0575,1.0159466878878476e-08,0.074,0.000205861,0.53,0.537,1.5407384164846,1.5983509708928172,-1.6910520224502696,0.40958253691018953,0.6793132733035852
7,0.8923076923076924,7,0.1,7,1,4.544677967288635e-10,0.055,6.408811148439497e-09,0.066,0.000205861,0.5825,0.577,1.9021685654047622,1.9649133915469965,-1.6351535332327396,0.3951820772919541,0.6163281839591314
7,0.9333333333333333,7,0.1,7,1,4.0410264023904574e-10,0.045,2.4625582129012002e-09,0.057,0.000205861,0.6175,0.614,2.2636697536016253,2.3315367109509397,-1.5775563982886571,0.37541866552599273,0.5632223854819759
7,0.9743589743589743,7,0.1,7,1,1.8424753944756844e-09,0.04,1.8424753944756844e-09,0.049,0.000205861,0.64,0.646,2.627967232492192,2.700866946041939,-1.528458062399248,0.3494449513856963,0.382643780734646
7,1.0153846153846153,7,0.1,7,1,1.5814983767015178e-08,0.035,1.5814983767015178e-08,0.042,0.000205861,0.6625,0.665,3.0092992097456785,3.0886288683465315,-1.4867501283611506,0.33458546546452117,0.4079403650642616
7,1.0564102564102564,7,0.1,7,1,1.6946590131183825e-08,0.03,1.6946590131183825e-08,0.035,0.000205861,0.6975,0.698,3.394479672312506,3.481461750556071,-1.4458899629287658,0.3400960607861038,0.3781913286836358
7,1.0974358974358975,7,0.1,7,1,1.2588250442036042e-08,0.0275,1.2588250442036042e-08,0.032,0.000205861,0.7125,0.722,3.77966023138763,3.874294722671019,-1.4038304165846474,0.31892457056084894,0.35783483985242903
7,1.1384615384615384,7,0.1,7,1,1.1451320114375108e-08,0.0275,1.1451320114375108e-08,0.029,0.000205861,0.745,0.752,4.164840698086682,4.267127613211886,-1.3614365342281005,0.29779554273402337,0.3405679629648815
7,1.1794871794871795,7,0.1,7,1,1.3032640522325778e-08,0.0275,1.3032640522325778e-08,0.027,0.000205861,0.775,0.78,4.550021253753678,4.6599605802004485,-1.3181502108806356,0.28266308739494067,0.3230855239847186
7,1.2205128205128206,7,0.1,7,1,9.74482605720084e-09,0.02,9.74482605720084e-09,0.025,0.000205861,0.7975,0.801,4.935201781192446,5.052793529653356,-1.273609940212343,0.24724247221220585,0.31935601503231725
7,1.2615384615384615,7,0.1,7,1,1.1584354586702261e-08,0.02,1.1584354586702261e-08,0.023,0.000205861,0.815,0.817,5.320382270202303,5.445626436643162,-1.2279057864454226,0.2288005400592016,0.30972412230161855
7,1.3025641025641026,7,0.1,7,1,1.50512959873339e-08,0.02,1.50512959873339e-08,0.022,0.000205861,0.83,0.838,5.70716437200894,5.840034266297868,-1.1820921749012736,0.22115493812593442,0.2979073201086664
