seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
0,0.5,0,0.05,0.5,1,-0.8534690427312893,0.255,-0.8364148046670076,0.244
0,0.5798319327731092,0,0.05,0.5,1,-0.8436530888488718,0.205,-0.8380888366767947,0.188
0,0.6596638655462185,0,0.05,0.5,1,-0.8434538744668595,0.16,-0.8385535128378305,0.156
0,0.7394957983193278,0,0.05,0.5,1,-0.8444851781940328,0.1,-0.8430762573393229,0.122
0,0.819327731092437,0,0.05,0.5,1,-0.8470146734671752,0.07,-0.8457020753505763,0.1
0,0.8991596638655461,0,0.05,0.5,1,-0.8471378218472658,0.065,-0.846799390545952,0.086
0,0.9789915966386554,0,0.05,0.5,1,-0.8483432968852749,0.055,-0.847280663570524,0.08
0,1.0588235294117647,0,0.05,0.5,1,-0.848406971888422,0.06,-0.8474198302896512,0.076
0,1.138655462184874,0,0.05,0.5,1,-0.8481974651864883,0.05,-0.8476921058162601,0.072
0,1.218487394957983,0,0.05,0.5,1,-0.8481391504169572,0.05,-0.8479127000390456,0.072
0,1.2983193277310923,0,0.05,0.5,1,-0.8481054061949507,0.05,-0.8480462883575738,0.068
0,1.3781512605042017,0,0.05,0.5,1,-0.8480456930710278,0.05,-0.8481484617703688,0.056
0,1.4579831932773109,0,0.05,0.5,1,-0.8478901247176595,0.05,-0.8482385602211541,0.054
0,1.53781512605042,0,0.05,0.5,1,-0.8477135925653302,0.05,-0.8483175896226259,0.054
0,1.6176470588235294,0,0.05,0.5,1,-0.8475645269954301,0.05,-0.8483854498519834,0.05
0,1.6974789915966386,0,0.05,0.5,1,-0.8474031575339487,0.04,-0.8484063434518214,0.05
0,1.7773109243697478,0,0.05,0.5,1,-0.8472687261462427,0.04,-0.848432715653842,0.05
0,1.857142857142857,0,0.05,0.5,1,-0.8471544046650449,0.04,-0.848459733606924,0.046
0,1.9369747899159662,0,0.05,0.5,1,-0.8470553793522917,0.035,-0.848486240176192,0.046
0,2.0168067226890756,0,0.05,0.5,1,-0.847043889326157,0.035,-0.8484309827532143,0.044
0,2.0966386554621845,0,0.05,0.5,1,-0.8470305083335907,0.035,-0.8483810420271787,0.042
0,2.176470588235294,0,0.05,0.5,1,-0.8469966364582069,0.035,-0.8483419468584146,0.042
0,2.2563025210084033,0,0.05,0.5,1,-0.8467963356528695,0.035,-0.848309525250489,0.042
0,2.3361344537815123,0,0.05,0.5,1,-0.8466095645253495,0.035,-0.8482842475918032,0.042
0,2.4159663865546217,0,0.05,0.5,1,-0.8464235445520419,0.035,-0.8482489255650948,0.042
0,2.495798319327731,0,0.05,0.5,1,-0.84625107271475,0.035,-0.848218751110876,0.04
0,2.57563025210084,0,0.05,0.5,1,-0.8460917420992226,0.035,-0.8481944349032459,0.04
0,2.6554621848739495,0,0.05,0.5,1,-0.8459436425746486,0.03,-0.848174236335074,0.038
0,2.735294117647059,0,0.05,0.5,1,-0.8458056764572445,0.03,-0.8481573496617527,0.036
0,2.815126050420168,0,0.05,0.5,1,-0.8456765212349879,0.03,-0.8481429810553607,0.036
0,2.8949579831932772,0,0.05,0.5,1,-0.8455569982722079,0.03,-0.848131614236502,0.036
0,2.974789915966386,0,0.05,0.5,1,-0.8454513083138709,0.03,-0.8481228720777583,0.036
0,3.0546218487394956,0,0.05,0.5,1,-0.8453673858316563,0.025,-0.8481550664071831,0.036
0,3.134453781512605,0,0.05,0.5,1,-0.8452615356473743,0.025,-0.8481672042376301,0.036
0,3.214285714285714,0,0.05,0.5,1,-0.8451655449431612,0.02,-0.8481815184558464,0.036
0,3.2941176470588234,0,0.05,0.5,1,-0.8450471283725036,0.02,-0.8483234977633684,0.034
0,3.3739495798319323,0,0.05,0.5,1,-0.8449323522107324,0.02,-0.8484883544198073,0.034
0,3.4537815126050417,0,0.05,0.5,1,-0.8448252119073374,0.015,-0.8486423698461457,0.034
0,3.533613445378151,0,0.05,0.5,1,-0.8447225598987629,0.015,-0.8487864822535264,0.034
0,3.61344537815126,0,0.05,0.5,1,-0.8446251156346719,0.015,-0.8489216453905984,0.034
0,3.6932773109243695,0,0.05,0.5,1,-0.8445331482461842,0.015,-0.8490485366904502,0.034
0,3.773109243697479,0,0.05,0.5,1,-0.8444461286598255,0.015,-0.8491679364575041,0.034
0,3.852941176470588,0,0.05,0.5,1,-0.8443636146766397,0.015,-0.8492804497106407,0.032
0,3.9327731092436973,0,0.05,0.5,1,-0.8442843965953882,0.015,-0.8493793783271935,0.032
0,4.012605042016807,0,0.05,0.5,1,-0.8442246064433684,0.015,-0.8493926323283018,0.03
0,4.092436974789916,0,0.05,0.5,1,-0.8441675624573634,0.015,-0.8494055798466684,0.03
0,4.172268907563025,0,0.05,0.5,1,-0.8441130916496866,0.015,-0.8494181891649921,0.03
0,4.252100840336134,0,0.05,0.5,1,-0.84406098439311,0.015,-0.8494305028051902,0.03
0,4.331932773109243,0,0.05,0.5,1,-0.8440110896518719,0.015,-0.8494424007019061,0.03
0,4.411764705882353,0,0.05,0.5,1,-0.8439632232101419,0.015,-0.8494539705871849,0.03
0,4.491596638655462,0,0.05,0.5,1,-0.8439172806807069,0.015,-0.849465230286987,0.03
0,4.571428571428571,0,0.05,0.5,1,-0.8438731948995521,0.015,-0.849476178796343,0.03
0,4.65126050420168,0,0.05,0.5,1,-0.8438307208729399,0.015,-0.8494867727136625,0.03
0,4.73109243697479,0,0.05,0.5,1,-0.8437898863099146,0.015,-0.8494970825839463,0.03
0,4.810924369747899,0,0.05,0.5,1,-0.8437505452771075,0.015,-0.8495070966288354,0.028
0,4.890756302521008,0,0.05,0.5,1,-0.8437275544059699,0.015,-0.8495193534279094,0.028
0,4.970588235294118,0,0.05,0.5,1,-0.8437192939796236,0.015,-0.8495392605685903,0.028
0,5.050420168067227,0,0.05,0.5,1,-0.8437102592798138,0.015,-0.8495576750909974,0.026
0,5.130252100840336,0,0.05,0.5,1,-0.8437008434345519,0.015,-0.8495748294688414,0.026
0,5.210084033613445,0,0.05,0.5,1,-0.8436929218703273,0.015,-0.8495909601667315,0.026
0,5.2899159663865545,0,0.05,0.5,1,-0.8436716276243579,0.015,-0.8496062061213148,0.026
0,5.369747899159663,0,0.05,0.5,1,-0.843638938704212,0.015,-0.8496205958344974,0.026
0,5.449579831932772,0,0.05,0.5,1,-0.8436072103690342,0.015,-0.849634266492335,0.026
0,5.529411764705882,0,0.05,0.5,1,-0.8435764672696441,0.015,-0.8496472564480576,0.026
0,5.609243697478991,0,0.05,0.5,1,-0.8435466869299231,0.015,-0.8496596550673726,0.026
0,5.6890756302521,0,0.05,0.5,1,-0.8435178506868938,0.015,-0.8496714958162211,0.026
0,5.76890756302521,0,0.05,0.5,1,-0.8447028753889069,0.015,-0.8495424203269982,0.026
0,5.848739495798319,0,0.05,0.5,1,-0.8449891276054555,0.015,-0.8495210111217854,0.026
0,5.928571428571428,0,0.05,0.5,1,-0.8449645112083607,0.015,-0.849536728106531,0.026
0,6.008403361344538,0,0.05,0.5,1,-0.8449406746005779,0.015,-0.8495518910768313,0.026
0,6.088235294117647,0,0.05,0.5,1,-0.8449175274862398,0.015,-0.8495665370916424,0.026
0,6.168067226890756,0,0.05,0.5,1,-0.8448950849261775,0.015,-0.8495807040915448,0.026
0,6.247899159663865,0,0.05,0.5,1,-0.8448732558957899,0.015,-0.8495944138107394,0.026
0,6.3277310924369745,0,0.05,0.5,1,-0.8448520367822324,0.015,-0.8496077014609776,0.026
0,6.4075630252100835,0,0.05,0.5,1,-0.8448314088153412,0.015,-0.8496205746775349,0.026
0,6.487394957983192,0,0.05,0.5,1,-0.8448113967342817,0.015,-0.8496330685210687,0.026
0,6.567226890756302,0,0.05,0.5,1,-0.8447919347017516,0.015,-0.8496451921169887,0.026
0,6.647058823529411,0,0.05,0.5,1,-0.8447722932670014,0.015,-0.8496573225263041,0.026
0,6.72689075630252,0,0.05,0.5,1,-0.8447529166196915,0.015,-0.8496692000827117,0.024
0,6.80672268907563,0,0.05,0.5,1,-0.8447340749906677,0.015,-0.8496807771258206,0.024
0,6.886554621848739,0,0.05,0.5,1,-0.8447157650889726,0.015,-0.8496920410445206,0.024
0,6.966386554621848,0,0.05,0.5,1,-0.8446979236378519,0.015,-0.8497029909203495,0.024
0,7.046218487394958,0,0.05,0.5,1,-0.8446805410166129,0.015,-0.8497136596720849,0.024
0,7.126050420168067,0,0.05,0.5,1,-0.8446635811232983,0.015,-0.8497240331553381,0.022
0,7.205882352941176,0,0.05,0.5,1,-0.8446470521216183,0.015,-0.8497341551929437,0.022
0,7.285714285714286,0,0.05,0.5,1,-0.8446309294146189,0.015,-0.8497440170813504,0.022
0,7.3655462184873945,0,0.05,0.5,1,-0.8446152028475908,0.015,-0.8497536348777571,0.022
0,7.4453781512605035,0,0.05,0.5,1,-0.8445998497908446,0.015,-0.8497630172843316,0.022
0,7.525210084033613,0,0.05,0.5,1,-0.8445848685660977,0.015,-0.8497721689684824,0.02
0,7.605042016806722,0,0.05,0.5,1,-0.8445702402652703,0.015,-0.8497811132359517,0.018
0,7.684873949579831,0,0.05,0.5,1,-0.844556505779215,0.015,-0.8497895215557609,0.018
0,7.76470588235294,0,0.05,0.5,1,-0.8445572296580118,0.015,-0.8497841739359372,0.018
0,7.84453781512605,0,0.05,0.5,1,-0.844570916723853,0.015,-0.8497663590735518,0.018
0,7.924369747899159,0,0.05,0.5,1,-0.8445845543627208,0.015,-0.8497489071446204,0.016
0,8.004201680672267,0,0.05,0.5,1,-0.8445977445763622,0.015,-0.8497319903898842,0.016
0,8.084033613445378,0,0.05,0.5,1,-0.8446104752327699,0.015,-0.8497155799519819,0.016
0,8.163865546218487,0,0.05,0.5,1,-0.8446228689998169,0.015,-0.8496996112451639,0.016
0,8.243697478991596,0,0.05,0.5,1,-0.8446348793367959,0.015,-0.8496841017228359,0.016
0,8.323529411764707,0,0.05,0.5,1,-0.8446477107488404,0.015,-0.849668366065486,0.016
0,8.403361344537814,0,0.05,0.5,1,-0.8446605725970748,0.015,-0.8496527702404563,0.016
0,8.483193277310924,0,0.05,0.5,1,-0.8446731020329189,0.015,-0.8496375819360642,0.016
0,8.563025210084033,0,0.05,0.5,1,-0.8446852944903087,0.015,-0.8496227962562243,0.016
0,8.642857142857142,0,0.05,0.5,1,-0.8446955117272299,0.015,-0.8496063768826894,0.016
0,8.722689075630251,0,0.05,0.5,1,-0.8447042203930445,0.015,-0.8495888095963015,0.016
0,8.80252100840336,0,0.05,0.5,1,-0.8447126412039384,0.015,-0.8495716829893686,0.016
0,8.88235294117647,0,0.05,0.5,1,-0.8447208368097938,0.015,-0.849554948813324,0.016
0,8.96218487394958,0,0.05,0.5,1,-0.8447288109920394,0.015,-0.849538633667848,0.016
0,9.042016806722689,0,0.05,0.5,1,-0.8447365777515755,0.015,-0.8495227249167301,0.016
0,9.121848739495798,0,0.05,0.5,1,-0.8447441034025502,0.015,-0.8495071728266158,0.016
0,9.201680672268907,0,0.05,0.5,1,-0.8447514795744892,0.015,-0.849492006395265,0.016
0,9.281512605042016,0,0.05,0.5,1,-0.8447586808348703,0.015,-0.8494770950831535,0.016
0,9.361344537815125,0,0.05,0.5,1,-0.8447596629447931,0.015,-0.8494701719536606,0.016
0,9.441176470588236,0,0.05,0.5,1,-0.8447549987299836,0.015,-0.8494703439308076,0.016
0,9.521008403361344,0,0.05,0.5,1,-0.8447504222556736,0.015,-0.8494705103493768,0.016
0,9.600840336134453,0,0.05,0.5,1,-0.8447459336988831,0.015,-0.849470684441015,0.016
0,9.680672268907562,0,0.05,0.5,1,-0.8447415173954497,0.015,-0.8494708486243445,0.016
0,9.760504201680671,0,0.05,0.5,1,-0.8447371758996535,0.015,-0.8494710135609209,0.016
0,9.84033613445378,0,0.05,0.5,1,-0.844732909956848,0.015,-0.8494711817559646,0.016
0,9.92016806722689,0,0.05,0.5,1,-0.844730961079735,0.015,-0.8494711807279591,0.016
0,10.0,0,0.05,0.5,1,-0.8447307554695612,0.015,-0.8494709931915085,0.016
