seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.4,0,0.12,7,1,0.8156132359287414,0.3225,0.8156132359287414,0.314,0.000160811,0.1425,0.129,-2.7733878560802454,-2.7894719777651784,-2.0744427852618696,2.409407442959904,2.59013115120102
0,0.44102564102564107,0,0.12,7,1,0.4613129868103485,0.295,0.575116436392741,0.296,0.000160811,0.1675,0.162,-2.5780334292526192,-2.591152633512744,-2.0578539834694314,2.234928194885385,2.5575558322511838
0,0.48205128205128206,0,0.12,7,1,0.1545601393533662,0.2725,0.4209538882378805,0.265,0.000160811,0.19,0.192,-2.375579301927229,-2.384146595971274,-2.0341102358349823,1.9908280070191022,2.3023007225774643
0,0.5230769230769231,0,0.12,7,1,3.912623391943981e-09,0.22,0.30242431443481976,0.223,0.000160811,0.2325,0.227,-2.143279796615396,-2.141404419571016,-2.008541371887196,1.2403023883680977,2.0532176251401344
0,0.5641025641025641,0,0.12,7,1,1.7939790764032182e-09,0.2025,0.12111136922087873,0.212,0.000160811,0.2575,0.266,-1.9033568908071814,-1.8900359023722573,-1.9841090453906245,1.0434266112838027,1.8208940349559513
0,0.6051282051282052,0,0.12,7,1,1.935530680174935e-08,0.19,1.935530680174935e-08,0.192,0.000160811,0.2975,0.309,-1.663433991819738,-1.6386673930571851,-1.9572027998511201,0.9592103484811025,1.0889337829835826
0,0.6461538461538462,0,0.12,7,1,1.8165073389919684e-08,0.1775,1.8165073389919684e-08,0.182,0.000160811,0.32,0.342,-1.4235110873068422,-1.387298877825754,-1.925832583889727,0.8539242546265174,0.954104664310315
0,0.6871794871794872,0,0.12,7,1,1.6558154347645626e-08,0.1425,1.6558154347645626e-08,0.159,0.000160811,0.375,0.374,-1.1821313520636787,-1.1345609412121722,-1.891187582232445,0.852475767268842,0.8851384564385248
0,0.7282051282051283,0,0.12,7,1,1.1768617191876274e-09,0.13,1.4544971449481636e-08,0.139,0.000160811,0.415,0.415,-0.9152748838696556,-0.8577928450731581,-1.8526613739431523,0.5518574449989436,0.8857887926183722
0,0.7692307692307693,0,0.12,7,1,5.298652627772071e-10,0.12,1.1917968167907134e-08,0.134,0.000160811,0.45,0.438,-0.6442406758852368,-0.577066889946234,-1.8107684373714854,0.5447464538513243,0.7838107678968703
0,0.8102564102564103,0,0.12,7,1,3.9339942414784446e-09,0.095,8.529652206767935e-09,0.11,0.000160811,0.46,0.477,-0.36995860668531855,-0.2936861612867926,-1.7678750452176322,0.47580863768973325,0.7449937499750492
0,0.8512820512820514,0,0.12,7,1,2.056189440935441e-09,0.0875,4.643347595312264e-09,0.101,0.000160811,0.485,0.504,-0.0890765193764064,-0.004910635172404785,-1.7269148095443911,0.4431577045430432,0.6692694813440352
