seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
50,0.0001,50,0.08,1,1.5,-0.007333456993875475,0.585,-0.012569217333965519,0.575,0.002908471,0.0,0.0,-1.0832868612178783,-1.0724506017619038,-0.9082938694338942,-0.9427003837378286,0.3826383568782834,0.40181933451806706
50,0.00016378937069540646,50,0.08,1,1.5,-0.007333456420486565,0.585,-0.012569216099895026,0.575,0.002908471,0.0,0.0,-1.0831873874424571,-1.0723505235693993,-0.9082938695044676,-0.9427003836943301,0.38263835713052885,0.40181933456382324
50,0.00026826957952797245,50,0.08,1,1.5,-0.007333457347427932,0.585,-0.012569216195954844,0.575,0.002908471,0.0,0.0,-1.0830244603718335,-1.072186606817571,-0.9082938695241157,-0.9427003837496333,0.38263835743294905,0.40181933499907213
50,0.00043939705607607906,50,0.08,1,1.5,-0.007333457305635987,0.585,-0.012569217038028178,0.575,0.002908471,0.0,0.0,-1.0827576028109716,-1.0719181281540788,-0.9082938694805621,-0.9427003837797895,0.3826383574669662,0.4018193347033008
50,0.0007196856730011522,50,0.08,1,1.5,-0.0073334566408184655,0.585,-0.012569216128699694,0.575,0.002908471,0.0,0.0,-1.0823205186760736,-1.071478388845278,-0.9082938695974563,-0.9427003837862445,0.382638357828298,0.40181933530520847
50,0.0011787686347935866,50,0.08,1,1.5,-0.007333456144912083,0.5775,-0.012569216996827266,0.575,0.002908471,0.0,0.0,-1.0816046210339487,-1.0707581422418342,-0.9082938695961009,-0.9427003838111341,0.38263835764330534,0.40181933522137137
50,0.0019306977288832496,50,0.08,1,1.5,-0.0073334563084637705,0.5775,-0.012569218386354908,0.575,0.002908471,0.0,0.0,-1.080432056782994,-1.0695784549819802,-0.9082938696120653,-0.9427003838504313,0.3826383578483817,0.40181933538419257
50,0.0031622776601683794,50,0.08,1,1.5,-0.007333456117905529,0.575,-0.012569216339884838,0.575,0.002908471,0.0,0.0,-1.078511520957195,-1.0676462523660994,-0.9082938696013599,-0.9427003838006195,0.3826383572070423,0.40181933497639644
50,0.005179474679231213,50,0.08,1,1.5,-0.007333456382093137,0.57,-0.012569216168334233,0.575,0.002908471,0.0,0.0,-1.075365887425094,-1.0644815098653384,-0.908293869584599,-0.9427003838037339,0.38263835770815996,0.4018193351806581
50,0.008483428982440717,50,0.08,1,1.5,-0.00733345803210723,0.5575,-0.012569216114976394,0.572,0.002908471,0.0,0.0,-1.0702136740195938,-1.059297998001425,-0.9082938687648173,-0.9427003833581409,0.38263835715310673,0.4018193347642092
50,0.013894954943731374,50,0.08,1,1.5,-0.0073334568750098176,0.565,-0.012569216115685344,0.565,0.002908471,0.0,0.0,-1.0617773382439095,-1.0508099102933075,-0.9077438397731643,-0.9424566849760717,0.3826383572040873,0.4018193346464356
50,0.022758459260747887,50,0.08,1,1.5,-0.007333456070704903,0.56,-0.012569216118366658,0.561,0.002908471,0.0,0.0,-1.0479688848628503,-1.0369148191189026,-0.9072092435248551,-0.9422198242487589,0.3826383564266364,0.40181933393053515
50,0.03727593720314938,50,0.08,1,1.5,-0.007333456556275549,0.5425,-0.012569216097020726,0.552,0.002908471,0.0,0.0,-1.0253582755709187,-1.0141610725722383,-0.9068876118361606,-0.9420773205284992,0.3826383571855348,0.4018193347676782
50,0.061054022965853265,50,0.08,1,1.5,-0.00733345651037932,0.52,-0.0250519800715765,0.534,0.002908471,0.0,0.0,-0.9885739043135464,-0.9770964227251646,-0.9081528318296693,-0.9408780491489357,0.3727884849796835,0.3947581904902509
50,0.1,50,0.08,1,1.5,-0.057858408636978914,0.47,-0.14169426816293354,0.48,0.002908471,0.0,0.0,-0.9305104540038781,-0.9191009781340631,-0.9161206679756961,-0.9494862525925024,0.28468336917267395,0.2935663092324523
50,0.11,50,0.08,1,1.5,-0.19775514918982562,0.445,-0.1647413462379517,0.469,0.002908471,0.0,0.0,-0.9163452265384199,-0.9050556433060484,-0.9202824022951502,-0.9482670976304474,0.23815151199743084,0.2650400329395183
50,0.1568421052631579,50,0.08,1,1.5,-0.21256063801316238,0.3875,-0.20395013221097327,0.42,0.002908471,0.0,0.0,-0.8531432898487408,-0.8433519519185516,-0.9250042024474429,-0.939753601955319,0.21509714922735407,0.24324010667855575
50,0.2036842105263158,50,0.08,1,1.5,-0.2419943299562059,0.385,-0.24513142650312753,0.38,0.002908471,0.0,0.0,-0.7948895417335983,-0.786327846359905,-0.9187473106852511,-0.9278074549894512,0.18612151196330495,0.20606569967276875
50,0.25052631578947365,50,0.08,1,1.5,-0.2250780723850366,0.36,-0.20395013211443608,0.345,0.002908471,0.0,0.0,-0.7415937849276203,-0.733746835019545,-0.9167690188150686,-0.9240530479583762,0.18265367690550022,0.20472512264051568
50,0.29736842105263156,50,0.08,1,1.5,-0.22832900404373585,0.325,-0.20395013211732846,0.321,0.002908471,0.0,0.0,-0.6905256828440585,-0.6832524127848006,-0.9169935767300417,-0.9226338754544493,0.17741928149653366,0.19884255120224884
50,0.34421052631578947,50,0.08,1,1.5,-0.2336672611829264,0.2875,-0.20367637662564755,0.292,0.002908471,0.0,0.0,-0.6405420628858834,-0.6338430017190169,-0.9169659446800656,-0.9215724920538244,0.17114667981776788,0.19324799923276012
50,0.3910526315789473,50,0.08,1,1.5,-0.23797576475944554,0.2575,-0.21101804547067562,0.262,0.002908471,0.0,0.0,-0.5912409224042675,-0.5852412685838984,-0.917488181178443,-0.9206420692017446,0.15677472794495775,0.17954237546027205
50,0.4378947368421052,50,0.08,1,1.5,-0.2497515005866884,0.2325,-0.2237852634484414,0.226,0.002908471,0.0,0.0,-0.5424062528006508,-0.5372119532904541,-0.916724130351199,-0.919663927700955,0.14573851885678588,0.16942419843560677
50,0.48473684210526313,50,0.08,1,1.5,-0.2506109162652028,0.2075,-0.24850146628047548,0.2,0.002908471,0.0,0.0,-0.49509750334146657,-0.49032515482870714,-0.9050464618094477,-0.9148735257568543,0.12631335695298496,0.1619733890105956
50,0.531578947368421,50,0.08,1,1.5,-0.2497515003204612,0.1875,-0.25417133767500627,0.176,0.002908471,0.0,0.0,-0.4493862286316761,-0.44457179466906066,-0.9016127366227416,-0.9131334572807998,0.12203236792120646,0.15787354467337267
50,0.578421052631579,50,0.08,1,1.5,-0.24975150032246485,0.165,-0.2604760360608747,0.155,0.002908471,0.0,0.0,-0.4042812906965007,-0.3992873451612853,-0.8986657846419783,-0.9121694310188706,0.11865396153959519,0.1548545522199985
50,0.6252631578947369,50,0.08,1,1.5,-0.25871808453504225,0.1475,-0.2604760361345104,0.138,0.002908471,0.0,0.0,-0.35965337777965933,-0.3543681972065567,-0.8971851362702046,-0.911820895824428,0.11590602428113837,0.152450249795602
50,0.6721052631578947,50,0.08,1,1.5,-0.2659532765988361,0.135,-0.25245363064374465,0.128,0.002908471,0.0,0.0,-0.3152519849117637,-0.3096406522654345,-0.896365944009649,-0.9115554563901143,0.11354664779429441,0.15059096393112356
