seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.4,0,0.2,7,1,0.0,0.18,0.0,0.21,0.00014631,0.235,0.227,-6.106861669093839,-6.115034401528198,-5.401042680834377,0.754691110003586,1.2704050424664162
0,0.44102564102564107,0,0.2,7,1,0.0,0.1625,0.0,0.184,0.00014631,0.27,0.263,-5.896368180827952,-5.900711949237981,-5.323832805778145,0.6694070608755924,1.1635115414273702
0,0.48205128205128206,0,0.2,7,1,0.0,0.1475,0.0,0.167,0.00014631,0.325,0.308,-5.685874691926403,-5.686389496275053,-5.232187836604841,0.5653523159559954,1.0435045869040085
0,0.5230769230769231,0,0.2,7,1,0.0,0.14,0.0,0.149,0.00014631,0.36,0.349,-5.467397289207163,-5.463999088260934,-5.145123712353699,0.4721321861583098,0.9417694743551221
0,0.5641025641025641,0,0.2,7,1,0.0,0.1375,0.0,0.139,0.00014631,0.415,0.388,-5.232199704700588,-5.226503099108006,-5.055774414347025,0.41386684126921613,0.8517779626532288
0,0.6051282051282052,0,0.2,7,1,0.0,0.1225,0.0,0.121,0.00014631,0.445,0.437,-4.978960549377307,-4.972841862230459,-4.964254306484154,0.3617786715957188,0.7605832950780258
0,0.6461538461538462,0,0.2,7,1,0.0,0.1025,0.0,0.111,0.00014631,0.4725,0.472,-4.710635894788312,-4.70072307327989,-4.87225094973834,0.268361956375326,0.5498121591141196
0,0.6871794871794872,0,0.2,7,1,8.275158336346067e-12,0.0775,8.275158336346067e-12,0.102,0.00014631,0.515,0.501,-4.406377035980062,-4.387555928890688,-4.782413192234748,0.4906963486055353,0.8818368428874396
0,0.7282051282051283,0,0.2,7,1,1.6923462631268649e-10,0.065,1.6923462631268649e-10,0.09,0.00014631,0.57,0.553,-4.092984420188067,-4.064341651861019,-4.6904619182119625,0.4895452053885368,0.8120815361668182
0,0.7692307692307693,0,0.2,7,1,3.891496680452633e-09,0.0475,3.891496680452633e-09,0.077,0.00014631,0.615,0.578,-3.7543613399549467,-3.7108508172256323,-4.593297573811673,0.48900618996174483,0.7543586404909037
0,0.8102564102564103,0,0.2,7,1,2.2077530914543786e-09,0.035,2.2077530914543786e-09,0.065,0.00014631,0.6575,0.619,-3.403036424001861,-3.343436649744474,-4.512689185960142,0.4762538401025653,0.7143900763530523
0,0.8512820512820514,0,0.2,7,1,1.0073311074165758e-09,0.0325,1.0073311074165758e-09,0.052,0.00014631,0.71,0.66,-3.0503310675929067,-2.9745500124799746,-4.430849180356772,0.46350149125954604,0.6963085110096566
0,0.8923076923076924,0,0.2,7,1,8.795417727469612e-10,0.0275,8.795417727469612e-10,0.04,0.00014631,0.755,0.685,-2.6976257153628014,-2.605663379954174,-4.344665855596089,0.4507491434927736,0.6695555802283844
0,0.9333333333333333,0,0.2,7,1,8.451978006362992e-10,0.025,1.0165379649151873e-09,0.034,0.00014631,0.7775,0.719,-2.3449203589056964,-2.2367767425030194,-4.25646839034426,0.3020667557623273,0.6852717501265883
0,0.9743589743589743,0,0.2,7,1,7.792984035859263e-10,0.02,7.792984035859263e-10,0.028,0.00014631,0.7925,0.754,-1.987865939569921,-1.8637699402182706,-4.1673137861128815,0.4252444465351183,0.6265239963736051
0,1.0153846153846153,0,0.2,7,1,6.612403957717561e-10,0.015,6.612403957717561e-10,0.022,0.00014631,0.8175,0.779,-1.5920579903806908,-1.454181321959687,-4.082896482129724,0.4124920974791049,0.6227319110657366
0,1.0564102564102564,0,0.2,7,1,5.257505542033414e-10,0.0125,5.257505542033414e-10,0.02,0.00014631,0.845,0.807,-1.1880675163579884,-1.0369011303466809,-3.997709593746533,0.3997397484609894,0.6175312970292796
0,1.0974358974358975,0,0.2,7,1,1.3659209319172305e-09,0.0125,1.3659209319172305e-09,0.016,0.00014631,0.8525,0.838,-0.7840770426018844,-0.6196209392944664,-3.9119672734192634,0.3969101544057132,0.6615358280004443
0,1.1384615384615384,0,0.2,7,1,4.3970915797331145e-09,0.0125,4.3970915797331145e-09,0.013,0.00014631,0.8625,0.852,-0.37586769362363365,-0.1988922844516677,-3.829069817070753,0.37423507242647075,0.6505926409945879
0,1.1794871794871795,0,0.2,7,1,2.1860712240417968e-08,0.01,2.1860712240417968e-08,0.012,0.00014631,0.8775,0.869,0.04437167835696641,0.23166960979795742,-3.754384472491709,0.37201727194676576,0.61775711015419
0,1.2205128205128206,0,0.2,7,1,1.6783292089428414e-08,0.0075,1.6783292089428414e-08,0.011,0.00014631,0.9,0.883,0.4646110763089743,0.6622315331395343,-3.6791243566198,0.37188723497903525,0.6179643859084378
0,1.2615384615384615,0,0.2,7,1,1.3872397341962994e-08,0.005,1.3872397341962994e-08,0.008,0.00014631,0.9175,0.902,0.8938973849020079,1.1018403636809144,-3.611226499063082,0.3717572004292792,0.6181716595667066
0,1.3025641025641026,0,0.2,7,1,1.3083384264866993e-08,0.005,1.3083384264866993e-08,0.006,0.00014631,0.935,0.916,1.333985725067377,1.5522512307548904,-3.5522898544277166,0.3716271678472887,0.6183789405384935
0,1.3435897435897437,0,0.2,7,1,1.2290870210485139e-08,0.005,1.2290870210485139e-08,0.005,0.00014631,0.94,0.926,1.7836594962246084,2.0121466245885538,-3.4931948809339004,0.37149713671980616,0.6185862207879922
0,1.3846153846153846,0,0.2,7,1,1.1349195361276543e-08,0.005,2.7835547866672528e-08,0.004,0.00014631,0.945,0.933,2.247736386082382,2.486293527269428,-3.434360794792875,0.24971238155226158,0.6694220733630771
0,1.4256410256410255,0,0.2,7,1,2.01847272229827e-08,0.0025,3.0201153133901926e-08,0.003,0.00014631,0.9575,0.939,2.711813283574563,2.9604404348943465,-3.3747681293400866,0.24962494528755563,0.6696463086093996
0,1.4666666666666668,0,0.2,7,1,1.9458499256330697e-08,0.0025,1.9458499256330697e-08,0.003,0.00014631,0.9625,0.95,3.1758901737493614,3.434587335258867,-3.3147554144100577,0.3711070610584996,0.6579085806676693
0,1.5076923076923077,0,0.2,7,1,1.7704055554901288e-08,0.0025,1.9260834704937224e-08,0.001,0.00014631,0.9675,0.962,3.63996707067955,3.908734241912026,-3.254224107322985,0.24945008304706565,0.6700948012673213
0,1.5487179487179485,0,0.2,7,1,2.0978611070532338e-08,0.0025,2.0978611070532338e-08,0.001,0.00014631,0.9725,0.965,4.10404396854085,4.38288115077253,-3.1935660990665675,0.37084701230367706,0.6196226482008167
0,1.5897435897435899,0,0.2,7,1,2.6250164264496334e-08,0.0025,2.6250164264496334e-08,0.0,0.00014631,0.9775,0.975,4.568120868927554,4.85702806198038,-3.1326987883633897,0.3707169869017304,0.619829932646946
0,1.6307692307692307,0,0.2,7,1,3.1022311608452924e-08,0.0025,3.1022311608452924e-08,0.0,0.00014631,0.9775,0.981,5.032197775379623,5.331174981602009,-3.07147320535372,0.370586961784963,0.6163719367679775
0,1.6717948717948716,0,0.2,7,1,3.5980637136390214e-08,0.0,3.5980637136390214e-08,0.0,0.00014631,0.98,0.985,5.4971508931252675,5.80607293721674,-3.027941322039171,0.37045693607143887,0.6189364918995177
0,1.712820512820513,0,0.2,7,1,4.108748830056186e-08,0.0,4.108748830056186e-08,0.0,0.00014631,0.9875,0.986,5.963005197400385,6.282013422596674,-2.985806567938017,0.37032690974004495,0.6215010463152857
0,1.7538461538461538,0,0.2,7,1,4.608536952055431e-08,0.0,4.608536952055431e-08,0.0,0.00014631,0.99,0.988,6.456086666650615,6.791183491279882,-2.959021258585745,0.3701968824679795,0.6240655996761809
