seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
10,0.0001,10,0.2,0.5,1.5,-422.7380639324589,1.0,-422.73681482260474,1.0,0.007931078,0.0,0.0,-430.35993454481104,-429.5978240447034,-429.59757032806766,-422.7305991187049,-422.730700008861
10,0.0031622776601683794,10,0.2,0.5,1.5,-422.6745537333369,1.0,-422.6745517053244,1.0,0.007931078,0.0,0.0,-430.2867998955049,-429.52543323713974,-429.5254265872432,-422.6745326455379,-422.6745328908034
10,0.1,10,0.2,0.5,1.5,-420.84915471834057,0.995,-420.8491545935374,0.996,0.007931078,0.0,0.0,-427.97406247504887,-427.2362162678048,-427.2362163763058,-420.84915334153584,-420.8491533604303
10,0.105,10,0.2,0.5,1.5,-420.7549047299667,0.995,-420.7549046592506,0.996,0.007931078,0.0,0.0,-427.8546493706185,-427.11801760055266,-427.11801773315176,-420.7549040234153,-420.7549040326014
10,0.20473684210526316,10,0.2,0.5,1.5,-418.8748727752441,0.945,-418.87487273250724,0.956,0.007931078,0.0,0.0,-425.4726731744689,-424.76026612683546,-424.7602662450715,-418.874872348205,-418.8748723534678
10,0.30447368421052634,10,0.2,0.5,1.5,-416.99484084115943,0.885,-416.99484082868344,0.878,0.007931078,0.0,0.0,-423.0906965355843,-422.40251420008246,-422.402514548086,-416.9948407156544,-416.9948407171789
10,0.40421052631578946,10,0.2,0.5,1.5,-415.1148091241299,0.755,-415.1148090971974,0.776,0.007931078,0.0,0.0,-420.7087207201014,-420.04476300162696,-420.04476317107924,-415.1148088484411,-415.1148088517261
10,0.5039473684210527,10,0.2,0.5,1.5,-413.234777566875,0.61,-413.2347774619051,0.65,0.007931078,0.0,0.004,-418.3267442033425,-417.68701116531804,-417.6870115042903,-413.23477647608735,-413.2347764888466
10,0.6036842105263158,10,0.2,0.5,1.5,-411.35474562692025,0.49,-411.35474560403327,0.516,0.007931078,0.01,0.006,-415.94476802618357,-415.3292596844609,-415.329259972224,-411.35474538553336,-411.3547453882605
10,0.703421052631579,10,0.2,0.5,1.5,-409.47471391561675,0.395,-409.4747138658208,0.39,0.007931078,0.01,0.01,-413.56279182656334,-412.97150816950693,-412.97150842584296,-409.4747133845832,-409.47471339046825
10,0.8031578947368422,10,0.2,0.5,1.5,-407.5946822296882,0.285,-407.59468217750725,0.284,0.007931078,0.01,0.014,-411.1808155749528,-410.61375659449504,-410.6137568671482,-407.59468167314674,-407.5946816793497
10,0.9028947368421053,10,0.2,0.5,1.5,-405.71465035800156,0.18,-405.7146503360202,0.206,0.007931078,0.02,0.024,-408.7988393781973,-408.25600509152565,-408.25600533878816,-405.71465012212184,-405.71465012474
10,1.0026315789473685,10,0.2,0.5,1.5,-403.83461790727006,0.135,-403.6353670529452,0.15,0.007931078,0.035,0.034,-406.41686306225665,-405.8982534874361,-405.8982537721101,-403.64585389163284,-403.6353669947976
10,1.1023684210526317,10,0.2,0.5,1.5,-401.56466519130123,0.08,-401.3064230174498,0.098,0.007931078,0.045,0.046,-404.03488668553706,-403.5405018207979,-403.54050217941835,-401.3200146692809,-401.30642296753575
10,1.2021052631578948,10,0.2,0.5,1.5,-398.9553115095568,0.055,-398.9774787610924,0.074,0.007931078,0.08,0.056,-401.65291057835196,-401.1827503363464,-401.18275065244524,-398.9553114571736,-398.9557639012935
10,1.301842105263158,10,0.2,0.5,1.5,-396.3459573930529,0.045,-396.64853455531386,0.058,0.007931078,0.095,0.074,-399.2709343045247,-398.82499874181184,-398.82499910602314,-396.3459573034083,-396.3521324347789
10,1.401578947368421,10,0.2,0.5,1.5,-393.73660351667417,0.03,-394.3195906178578,0.044,0.007931078,0.12,0.088,-396.8889581741094,-396.4672472835129,-396.46724756605573,-393.7366034962393,-393.74850121238785
10,1.5013157894736844,10,0.2,0.5,1.5,-391.1272494273613,0.01,-391.99064679544574,0.034,0.007931078,0.14,0.112,-394.50698201588636,-394.10949583164154,-394.10949606821487,-391.12724939903984,-391.14486978159016
10,1.6010526315789475,10,0.2,0.5,1.5,-388.5178951492977,0.005,-389.51694285983643,0.026,0.007931078,0.165,0.146,-392.1250056636218,-391.7517441700272,-391.7517444367312,-388.5178951027151,-388.5382838768126
10,1.7007894736842106,10,0.2,0.5,1.5,-385.90854136885844,0.005,-386.89084233847814,0.024,0.007931078,0.19,0.18,-389.74302958090107,-389.3939927731992,-389.39399295911466,-385.9085413498806,-385.9285883273932
10,1.8005263157894738,10,0.2,0.5,1.5,-383.29918734825253,0.005,-384.2647422532215,0.018,0.007931078,0.235,0.21,-387.3610534574263,-387.0362413356635,-387.0362414478053,-383.29918733268886,-383.3188925504641
