seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
3,0.4,3,0.2,3,1,0.05932159669935544,0.3375,0.21128978736831172,0.324,0.0001577,0.2125,0.19,-7.263580452553724,-7.290329823805768,-5.707884610784556,5.858695979368771,4.347492650565829
3,0.4538461538461539,3,0.2,3,1,0.0,0.305,0.0,0.295,0.0001577,0.2575,0.25,-7.022442986157237,-7.044772687455997,-5.693326868987846,2.1062863998205326,1.5420191152641878
3,0.5076923076923077,3,0.2,3,1,0.0,0.275,0.0,0.269,0.0001577,0.32,0.303,-6.781305515046628,-6.7992155475313165,-5.658802265061495,1.9666117738893603,1.3797994394426212
3,0.5615384615384615,3,0.2,3,1,0.0,0.2525,0.0,0.242,0.0001577,0.3525,0.36,-6.540168035230119,-6.553658396278993,-5.607552191257515,1.7649748320431855,1.2430623679760628
3,0.6153846153846154,3,0.2,3,1,0.0,0.2275,0.0,0.214,0.0001577,0.4175,0.423,-6.299030563831551,-6.308101256020922,-5.5336956268274955,1.5945182335804986,1.1417401685819017
3,0.6692307692307693,3,0.2,3,1,0.0,0.2075,0.0,0.194,0.0001577,0.4625,0.475,-6.054099717438603,-6.058710810499222,-5.452268166020919,1.406082415814848,1.0030372414779882
3,0.7230769230769232,3,0.2,3,1,0.0,0.18,0.0,0.175,0.0001577,0.5025,0.511,-5.803063141270983,-5.803150364229809,-5.370789190021391,1.2656359022490002,0.9174962237234549
3,0.7769230769230769,3,0.2,3,1,0.0,0.1625,0.0,0.153,0.0001577,0.565,0.551,-5.52410840576485,-5.522575245833445,-5.272055735259958,1.149479783966762,0.8339944326878128
3,0.8307692307692308,3,0.2,3,1,0.0,0.1475,0.0,0.134,0.0001577,0.61,0.592,-5.2264365930171754,-5.223036503919702,-5.163129484304418,0.8948152038997941,0.6118307223728463
3,0.8846153846153847,3,0.2,3,1,0.0,0.1125,0.0,0.113,0.0001577,0.6625,0.633,-4.901414390127809,-4.893412332362572,-5.046075417977062,0.8408273926972561,0.5813516804992516
3,0.9384615384615386,3,0.2,3,1,3.33975369581907e-09,0.095,3.33975369581907e-09,0.096,0.0001577,0.6875,0.676,-4.538682962493477,-4.518377382466403,-4.922633871069168,1.5704479203021056,1.0146685343757356
3,0.9923076923076923,3,0.2,3,1,2.3568702545162523e-11,0.0775,2.3568702545162523e-11,0.081,0.0001577,0.7175,0.719,-4.1513584769339475,-4.113270629235985,-4.801502410275265,1.5117666728155086,0.9795850542795272
