seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
2,0.6,2,0.25,3,1,0.11606032634277508,0.25,0.8213306144544612,0.284,0.000140377,0.33,0.316,-0.9893107762464376,-2.124358159629364,-2.218720118205853,1.4942566051421649,2.665675952500596
2,0.6736842105263158,2,0.25,3,1,2.3789148428932094e-09,0.15,0.1814025023447643,0.208,0.000140377,0.38,0.384,-0.4857037028400812,-1.717791930182272,-2.1983227851790295,0.7952275262575713,2.2031164075913034
2,0.7473684210526316,2,0.25,3,1,2.551203082123976e-09,0.14,2.551203082123976e-09,0.164,0.000140377,0.41,0.464,0.06060808324123446,-1.2548933794969717,-2.154960373071376,0.723564105357206,1.2989018213329455
2,0.8210526315789473,2,0.25,3,1,3.817768479130734e-08,0.13,3.817768479130734e-08,0.116,0.000140377,0.43,0.508,0.6318801738241918,-0.7595381423651878,-2.0974039711354027,0.6166990273430651,1.3899465963340822
2,0.894736842105263,2,0.25,3,1,5.57842968484934e-08,0.08,3.823885497133972e-08,0.096,0.000140377,0.51,0.576,1.2493447369299875,-0.21231055906685836,-2.0374192116036567,0.5845159446410505,1.227725790590101
2,0.9684210526315788,2,0.25,3,1,1.9195165457119856e-09,0.07,1.9195165457119856e-09,0.076,0.000140377,0.56,0.612,1.8745187927996902,0.3400566621901345,-1.9733246883043698,0.583782537570809,0.848002471066367
2,1.0421052631578946,2,0.25,3,1,1.621966561060617e-09,0.07,1.621966561060617e-09,0.064,0.000140377,0.61,0.644,2.4996928021593035,0.892423864035203,-1.9054402512299038,0.43866414812944393,0.9154420183594296
2,1.1157894736842104,2,0.25,3,1,2.7050688355956254e-09,0.04,1.627847301399754e-08,0.04,0.000140377,0.71,0.688,3.129488092247825,1.4494123539467887,-1.84210121060429,0.33003355557509995,0.7039127303724272
2,1.1894736842105262,2,0.25,3,1,1.2695206441648565e-08,0.04,4.929045616108851e-09,0.024,0.000140377,0.78,0.736,3.8021655957936082,2.048911275536421,-1.7762576621041344,0.47128409362914553,0.5652919067286917
2,1.263157894736842,2,0.25,3,1,1.0099705738397802e-08,0.03,7.076801145089462e-09,0.024,0.000140377,0.82,0.78,4.510988637562228,2.686343400980939,-1.7230954228961117,0.5043741145352832,0.6802788608556812
2,1.3368421052631578,2,0.25,3,1,8.645499760540076e-09,0.03,7.593878637024432e-09,0.02,0.000140377,0.86,0.828,5.223700507823606,3.3271458443468847,-1.6678156367213846,0.5375403257147514,0.7003064391264606
2,1.4105263157894736,2,0.25,3,1,9.095148523208252e-09,0.01,7.009916203060129e-09,0.016,0.000140377,0.88,0.872,5.937315972502961,3.9687314015505644,-1.6118437528619203,0.5703809312971765,0.7446361811007294
2,1.4842105263157892,2,0.25,3,1,1.1611125838584258e-08,0.01,6.475891933810374e-09,0.012,0.000140377,0.92,0.88,6.650931400055315,4.6103169312096295,-1.55522504785297,0.6034490886003182,0.6927420611018326
2,1.5578947368421052,2,0.25,3,1,1.7855736333949324e-08,0.01,9.227006270151605e-09,0.008,0.000140377,0.95,0.908,7.364546817594464,5.251902457007909,-1.495640534471277,0.6367692582939025,0.8327290176704002
2,1.6315789473684208,2,0.25,3,1,4.427864297440465e-08,0.01,4.427864297440465e-08,0.008,0.000140377,0.95,0.92,8.078211808212576,5.893765697213295,-1.4300687967107284,0.89383609499458,1.322287005379424
2,1.7052631578947368,2,0.25,3,1,2.9211394525496814e-08,0.0,2.2103176622323417e-08,0.008,0.000140377,0.96,0.936,8.80354798182431,6.552438344747816,-1.3817535047959195,0.7357551745969563,0.9383017948684714
2,1.7789473684210524,2,0.25,3,1,3.4465706955089104e-08,0.0,1.402887428447741e-08,0.0,0.000140377,0.97,0.948,9.546932988194612,7.230568755202257,-1.340581637333895,0.7356822701408015,0.968597788431518
2,1.8526315789473684,2,0.25,3,1,3.871754439277453e-08,0.0,1.5073282622068973e-08,0.0,0.000140377,0.99,0.952,10.298741189777079,7.917033657433914,-1.3039545749240118,0.6760986674776315,0.9703995861044932
2,1.926315789473684,2,0.25,3,1,4.2092962448947446e-08,0.0,1.5961262089803085e-08,0.0,0.000140377,0.99,0.96,11.056572368364536,8.607513877069618,-1.2642880809534536,0.6770461892583451,0.9721504597693648
2,2.0,2,0.25,3,1,1.6694281512741327e-08,0.0,9.173356518843434e-09,0.0,0.000140377,0.99,0.972,11.820519382851629,9.3083018547244,-1.2358686620995123,0.8137915925948895,0.7838384337529634
