seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
9,0.6,9,0.25,3,1,1.0281444080602071,0.22,4.908466966213609e-10,0.22,0.000133208,0.29,0.288,-1.1493669293357183,-1.915830448965692,-2.0353784711147234,3.3198143793956225,1.8964859073213722
9,0.6736842105263158,9,0.25,3,1,0.8800629325121321,0.2,1.0455929455588375e-09,0.2,0.000133208,0.34,0.348,-0.6168924602698094,-1.4047688316377338,-1.989168632784561,2.905635515513348,1.6748319415719601
9,0.7473684210526316,9,0.25,3,1,0.7410567995122985,0.15,4.495222638567498e-09,0.168,0.000133208,0.46,0.384,-0.001134793994302452,-0.8646559520765114,-1.9434008987922726,2.496458904957768,1.7041632511072375
9,0.8210526315789473,9,0.25,3,1,0.20946049373698952,0.14,1.7444570232783008e-09,0.136,0.000133208,0.48,0.448,0.636150148473028,-0.3162871299554681,-1.8837332046358424,1.9405219348184624,0.96738437966349
9,0.894736842105263,9,0.25,3,1,1.4089069300116108e-08,0.09,1.0833827168710286e-09,0.108,0.000133208,0.58,0.5,1.2971997159387627,0.25584630903311467,-1.807290336544259,0.9733440508015188,0.9545411520849709
9,0.9684210526315788,9,0.25,3,1,1.1121448595385885e-08,0.09,7.701355109190899e-10,0.08,0.000133208,0.6,0.568,1.970816901725375,0.8405473640711514,-1.7174705073058234,0.8526326544988209,0.8873679392268252
9,1.0421052631578946,9,0.25,3,1,6.222336756955826e-09,0.07,5.042943840294356e-10,0.068,0.000133208,0.64,0.628,2.6451291290989216,1.4257117910523576,-1.6153296781286912,0.7322349948555358,0.7928631876431934
9,1.1157894736842104,9,0.25,3,1,5.2248970483503854e-08,0.05,1.4750796140106104e-08,0.064,0.000133208,0.67,0.684,3.3329919232361043,2.0199099273950876,-1.5046016175981356,1.1566927492753036,0.6323623336065052
9,1.1894736842105262,9,0.25,3,1,8.026748687939289e-08,0.03,1.5759405336268628e-08,0.032,0.000133208,0.74,0.74,4.027776557249479,2.62416284936255,-1.4050322190699462,0.5361070204962954,0.5616318587167377
9,1.263157894736842,9,0.25,3,1,3.6800873792763866e-08,0.01,7.122171075124584e-09,0.024,0.000133208,0.76,0.788,4.74490091684575,3.2629177530259215,-1.3270892046457365,0.4241314702415182,0.5310126783809269
9,1.3368421052631578,9,0.25,3,1,3.047891461438468e-08,0.01,7.701483895061756e-09,0.016,0.000133208,0.8,0.844,5.462025244528794,3.9016726315746064,-1.2454211723120145,0.37191038786190933,0.39638203068059147
9,1.4105263157894736,9,0.25,3,1,4.745462667266054e-08,0.0,1.1241972242004294e-08,0.0,0.000133208,0.84,0.88,6.194140931982486,4.554419455548367,-1.164807634436988,0.3813292974369735,0.39724749710460966
9,1.4842105263157892,9,0.25,3,1,1.2684711059307574e-08,0.0,1.2684711059307574e-08,0.0,0.000133208,0.87,0.908,6.944122865979182,5.223841399349492,-1.0869590605750268,0.38733620768260263,0.4403317538041374
9,1.5578947368421052,9,0.25,3,1,1.3698983059029501e-08,0.0,1.3698983059029501e-08,0.0,0.000133208,0.88,0.932,7.694104745338597,5.89326332788044,-1.0083356051734054,0.3239254061469472,0.3839260943899359
9,1.6315789473684208,9,0.25,3,1,1.4457799402123328e-08,0.0,1.2799118209727567e-08,0.0,0.000133208,0.9,0.944,8.444086644953313,6.56268527422702,-0.9281686912820003,0.3182916113376985,0.3258599329543127
9,1.7052631578947368,9,0.25,3,1,1.5109539619473367e-08,0.0,1.3458244074726622e-08,0.0,0.000133208,0.94,0.944,9.200764663563126,7.2458201243708,-0.8690001308695836,0.24055393749148074,0.16869739951292895
9,1.7789473684210524,9,0.25,3,1,1.5569846079088734e-08,0.0,1.5477545689535077e-08,0.0,0.000133208,0.94,0.952,9.973287576698556,7.948351779492273,-0.8124686902224514,0.16275611548400976,0.12860655765274245
9,1.8526315789473684,9,0.25,3,1,1.708950914114382e-08,0.0,1.708950914114382e-08,0.0,0.000133208,0.95,0.964,10.751707583303315,8.658102686681412,-0.758205303549526,0.0762499108514191,0.10127827493355415
9,1.926315789473684,9,0.25,3,1,1.8405440505020465e-08,0.0,1.8405440505020465e-08,0.0,0.000133208,0.95,0.976,11.543212888323929,9.378563913896233,-0.7114295643878155,0.037851528229853826,0.10841673289675122
9,2.0,9,0.25,3,1,1.8879150243122922e-08,0.0,1.8879150243122922e-08,0.0,0.000133208,0.97,0.98,12.357460980838399,10.12390482312383,-0.6679459050672788,0.04170010793626563,0.08941720589962592
