seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
0,0.0001,0,0.1,1,1,-0.6391509159054949,0.2,-0.7847531683785307,0.16
0,0.0001438449888287663,0,0.1,1,1,-0.6391509150582353,0.2,-0.7847531683279618,0.16
0,0.00020691380811147902,0,0.1,1,1,-0.63915091449623,0.2,-0.7847531682915511,0.16
0,0.00029763514416313193,0,0.1,1,1,-0.6391509167524636,0.2,-0.7847531685058604,0.16
0,0.00042813323987193956,0,0.1,1,1,-0.6391509170586996,0.2,-0.784753168428746,0.16
0,0.0006158482110660267,0,0.1,1,1,-0.6391509169740143,0.2,-0.7847531684196849,0.16
0,0.0008858667904100822,0,0.1,1,1,-0.6391509213289172,0.2,-0.7847531686265639,0.16
0,0.0012742749857031334,0,0.1,1,1,-0.6391509147051392,0.2,-0.7847531682957903,0.16
0,0.0018329807108324356,0,0.1,1,1,-0.6391509159388636,0.2,-0.7847531683811807,0.16
0,0.0026366508987303583,0,0.1,1,1,-0.6391509154000786,0.2,-0.7847531683480651,0.16
0,0.00379269019073225,0,0.1,1,1,-0.6391509155215896,0.2,-0.7847531683554123,0.16
0,0.005455594781168515,0,0.1,1,1,-0.6391509147323756,0.2,-0.7847531683059307,0.16
0,0.007847599703514606,0,0.1,1,1,-0.6391509149650761,0.195,-0.7847531683456498,0.16
0,0.011288378916846883,0,0.1,1,1,-0.6391509144596799,0.195,-0.7847531682848177,0.16
0,0.01623776739188721,0,0.1,1,1,-0.6391509149604212,0.195,-0.7847531683289595,0.16
0,0.023357214690901212,0,0.1,1,1,-0.6406365213058512,0.185,-0.7848658858423944,0.148
0,0.03359818286283781,0,0.1,1,1,-0.6539673606397115,0.13,-0.7858799986490046,0.096
0,0.04832930238571752,0,0.1,1,1,-0.6725998056761808,0.09,-0.7907451643656124,0.056
0,0.06951927961775606,0,0.1,1,1,-0.6857432183649262,0.065,-0.7945904811261405,0.036
0,0.1,0,0.1,1,1,-0.7181592180171372,0.03,-0.799880630411299,0.03
0,0.11,0,0.1,1,1,-0.7252317552489072,0.03,-0.8010655282678253,0.026
0,0.1831578947368421,0,0.1,1,1,-0.7492225410597055,0.025,-0.7968467322051648,0.016
0,0.2563157894736842,0,0.1,1,1,-0.7612415755243107,0.015,-0.7971201127048961,0.006
0,0.3294736842105263,0,0.1,1,1,-0.7670248178945058,0.005,-0.796271728925804,0.006
0,0.4026315789473684,0,0.1,1,1,-0.7699697039057999,0.0,-0.7935215073606604,0.0
0,0.4757894736842105,0,0.1,1,1,-0.7717803351196563,0.0,-0.7918318946841584,0.0
0,0.5489473684210526,0,0.1,1,1,-0.7731769029733785,0.0,-0.7907651819065588,0.0
0,0.6221052631578947,0,0.1,1,1,-0.7743665983199424,0.0,-0.789999813261605,0.0
0,0.6952631578947368,0,0.1,1,1,-0.7753348387603656,0.0,-0.7885471002100121,0.0
0,0.7684210526315789,0,0.1,1,1,-0.7767521964032708,0.0,-0.7881959037728515,0.0
0,0.841578947368421,0,0.1,1,1,-0.778178990327304,0.0,-0.7883251580539972,0.0
0,0.9147368421052631,0,0.1,1,1,-0.7793046612022368,0.0,-0.7884269590198647,0.0
0,0.9878947368421053,0,0.1,1,1,-0.7804187441106809,0.0,-0.7884861271596508,0.0
0,1.0610526315789475,0,0.1,1,1,-0.7814073786762062,0.0,-0.7884374768698601,0.0
0,1.1342105263157896,0,0.1,1,1,-0.7824555122587058,0.0,-0.7879716131378464,0.0
0,1.2073684210526316,0,0.1,1,1,-0.7827575280867177,0.0,-0.7870227144694913,0.0
0,1.2805263157894737,0,0.1,1,1,-0.7828917640054699,0.0,-0.7861302259190466,0.0
0,1.3536842105263158,0,0.1,1,1,-0.7830038728367177,0.0,-0.7853840268095619,0.0
0,1.426842105263158,0,0.1,1,1,-0.7830995099165662,0.0,-0.7847489106352055,0.0
0,1.5,0,0.1,1,1,-0.7831819844308037,0.0,-0.7842002080704795,0.0
