seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
10,0.0001,10,0.1,2.5,1.5,0.17244695724621648,0.535,0.18842600849501362,0.567,0.000388622,0.0,0.0,-1.0270430141523934,-1.0282432733052373,-0.9401805556617069,-0.8601345612727407,0.665020995356203,0.6590266244815475
10,0.00016378937069540646,10,0.1,2.5,1.5,0.17244695729492096,0.535,0.18842600862111997,0.567,0.000388622,0.0,0.0,-1.0269749023521113,-1.0281744596183855,-0.9401805577602826,-0.8601345614374887,0.6650209793083102,0.6590266077180538
10,0.00026826957952797245,10,0.1,2.5,1.5,0.17244695562935158,0.535,0.1884260044597478,0.567,0.000388622,0.0,0.0,-1.0268633422184086,-1.0280617498672182,-0.9401805559267363,-0.860134560980801,0.665020971778525,0.6590266039181236
10,0.00043939705607607906,10,0.1,2.5,1.5,0.1724469580279625,0.535,0.18842600773286433,0.567,0.000388622,0.0,0.0,-1.026680619334905,-1.0278771439042262,-0.9401805552653378,-0.8601345606251607,0.6650210003051907,0.6590266295492611
10,0.0007196856730011522,10,0.1,2.5,1.5,0.17244695832599657,0.535,0.18842600844393548,0.567,0.000388622,0.0,0.0,-1.0263813378431368,-1.027574778384267,-0.9401812678847782,-0.8601346436216555,0.665014441810666,0.6590200842728928
10,0.0011787686347935866,10,0.1,2.5,1.5,0.1502365582917727,0.53,0.17316401609918888,0.566,0.000388622,0.0,0.0,-1.0258940531331329,-1.027081861119554,-0.9421425571319796,-0.8603624881603716,0.6512801042770916,0.6485439747945914
10,0.0019306977288832496,10,0.1,2.5,1.5,0.15023655854506507,0.535,0.16857196241843025,0.565,0.000388622,0.0,0.0,-1.025099576171723,-1.0262774297471142,-0.9429881643235202,-0.8604607222579762,0.6483165026148006,0.6480559666727512
10,0.0031622776601683794,10,0.1,2.5,1.5,0.15023655860979607,0.535,0.15590870003490342,0.567,0.000388622,0.0,0.0,-1.0238021185012813,-1.0249631449981715,-0.9420311617779279,-0.8605748066273582,0.6384505249536314,0.6433570295616196
10,0.005179474679231213,10,0.1,2.5,1.5,0.13356992749081356,0.535,0.15590869886522551,0.568,0.000388622,0.0,0.0,-1.021690220399475,-1.0228224696487591,-0.9409041291711244,-0.8606656607212637,0.6336482971464896,0.6433570225641065
10,0.008483428982440717,10,0.1,2.5,1.5,0.1335699250351313,0.5375,0.1559086995796286,0.564,0.000388622,0.0,0.0,-1.0182391513915572,-1.0193237628258665,-0.9402292762054368,-0.8601381883743273,0.6333532072906002,0.6436699081321638
