seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
1,0.5,1,0.05,1,1,-5.040361863999442,0.1975,-5.2484352483501535,0.17,0.00016642,0.34,0.325
1,0.5408163265306123,1,0.05,1,1,-4.973581168145071,0.18,-5.165994023372642,0.151,0.00016642,0.3875,0.371
1,0.5816326530612245,1,0.05,1,1,-4.899885638448344,0.1575,-5.076626476829897,0.134,0.00016642,0.4275,0.414
1,0.6224489795918368,1,0.05,1,1,-4.832571170992134,0.15,-4.990771553176554,0.119,0.00016642,0.4725,0.455
1,0.6632653061224489,1,0.05,1,1,-4.759302681596641,0.13,-4.9007489876880665,0.105,0.00016642,0.5025,0.502
1,0.7040816326530612,1,0.05,1,1,-4.698314219557755,0.1075,-4.83024810427364,0.087,0.00016642,0.555,0.54
1,0.7448979591836735,1,0.05,1,1,-4.631179402232916,0.09,-4.7543209784533,0.073,0.00016642,0.6075,0.591
1,0.7857142857142857,1,0.05,1,1,-4.557238317660377,0.0825,-4.673892977546361,0.061,0.00016642,0.6425,0.624
1,0.8265306122448979,1,0.05,1,1,-4.479390291854827,0.065,-4.59192927116122,0.055,0.00016642,0.675,0.677
1,0.8673469387755102,1,0.05,1,1,-4.397712480843594,0.0575,-4.507948639500915,0.045,0.00016642,0.725,0.708
1,0.9081632653061225,1,0.05,1,1,-4.32020494690979,0.0525,-4.425708738096914,0.036,0.00016642,0.7475,0.745
1,0.9489795918367346,1,0.05,1,1,-4.24238994524028,0.045,-4.3410406556445995,0.028,0.00016642,0.77,0.77
1,0.9897959183673469,1,0.05,1,1,-4.163369113515704,0.04,-4.254142107886688,0.022,0.00016642,0.805,0.793
1,1.030612244897959,1,0.05,1,1,-4.084331467957929,0.0325,-4.1705604679851,0.017,0.00016642,0.8225,0.822
1,1.0714285714285714,1,0.05,1,1,-4.003983536465197,0.0275,-4.087053218881835,0.016,0.00016642,0.8425,0.848
1,1.1122448979591835,1,0.05,1,1,-3.922791406988139,0.0275,-4.002759192290951,0.014,0.00016642,0.8525,0.872
1,1.1530612244897958,1,0.05,1,1,-3.841489991419313,0.0225,-3.9181309816588854,0.014,0.00016642,0.8825,0.889
1,1.193877551020408,1,0.05,1,1,-3.7747488662996718,0.015,-3.845275984650567,0.013,0.00016642,0.89,0.902
1,1.2346938775510203,1,0.05,1,1,-3.706187622949236,0.0075,-3.7722932409772176,0.011,0.00016642,0.905,0.918
1,1.2755102040816326,1,0.05,1,1,-3.64655021632871,0.005,-3.708106337950074,0.01,0.00016642,0.9225,0.927
1,1.316326530612245,1,0.05,1,1,-3.5942801178169557,0.005,-3.650477901644555,0.005,0.00016642,0.935,0.934
1,1.3571428571428572,1,0.05,1,1,-3.5413879838836495,0.0025,-3.5922696360604807,0.004,0.00016642,0.9475,0.944
1,1.3979591836734693,1,0.05,1,1,-3.487104558842274,0.0,-3.53262279024743,0.002,0.00016642,0.96,0.949
1,1.4387755102040816,1,0.05,1,1,-3.4325189946396364,0.0,-3.4730636735530918,0.002,0.00016642,0.965,0.957
