seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
2,0.4,2,0.05,3,1,0.683951154283758,0.29,0.6710532442701536,0.285,0.000229493,0.17,0.135,-2.3057968244729983,-2.328976458431111,-2.2431193899436503,2.4253766432021444,2.493628465673332
2,0.44102564102564107,2,0.05,3,1,0.2094285061597112,0.2575,0.2094285061597112,0.248,0.000229493,0.19,0.168,-2.0373307331304447,-2.0552697560316697,-2.2089594873066045,1.9943432296556667,2.115046658405918
2,0.48205128205128206,2,0.05,3,1,4.226210936764119e-09,0.22,4.226210936764119e-09,0.205,0.000229493,0.2125,0.195,-1.7500588815439693,-1.7599778160039596,-2.1784522306960525,1.8607954131003175,1.776161461421507
2,0.5230769230769231,2,0.05,3,1,1.5708272460557282e-09,0.195,1.5708272460557282e-09,0.179,0.000229493,0.24,0.229,-1.4380667690801687,-1.4385557567113512,-2.1438914641909745,1.3421812832103657,1.358390745600207
2,0.5641025641025641,2,0.05,3,1,2.2543731326152283e-09,0.1825,2.2543731326152283e-09,0.164,0.000229493,0.265,0.27,-1.1200710837655483,-1.1114903386594892,-2.1060581917579766,1.1362741792259479,1.3515802224628548
2,0.6051282051282052,2,0.05,3,1,1.945394001445777e-08,0.165,1.945394001445777e-08,0.142,0.000229493,0.305,0.307,-0.7966572921789803,-0.7799962096641254,-2.066672121049228,1.0467177264331367,1.13665941032131
2,0.6461538461538462,2,0.05,3,1,1.8264576684412503e-08,0.1475,1.8264576684412503e-08,0.128,0.000229493,0.3475,0.342,-0.466931695835474,-0.443342864792835,-2.025334512346228,0.8704646351487749,1.027635959527504
2,0.6871794871794872,2,0.05,3,1,1.6724998330719387e-08,0.135,1.6724998330719387e-08,0.117,0.000229493,0.3925,0.389,-0.13720609618386367,-0.10668951664674359,-1.9798953383386697,0.7382424701949506,0.9384166134934937
2,0.7282051282051283,2,0.05,3,1,1.4629219835526897e-08,0.125,1.4629219835526897e-08,0.107,0.000229493,0.43,0.414,0.19251950044058982,0.22996382866769055,-1.9306352257755457,0.6976780534261636,0.8725733411966669
2,0.7692307692307693,2,0.05,3,1,1.167268715018821e-08,0.115,1.167268715018821e-08,0.096,0.000229493,0.4525,0.449,0.5222451059834488,0.5666171821625408,-1.8788517074283813,0.6486002151856818,0.7803873420548291
2,0.8102564102564103,2,0.05,3,1,8.934331052756761e-10,0.095,7.772448906706586e-09,0.086,0.000229493,0.485,0.49,0.8674735337295272,0.9186101705880138,-1.823143881699618,0.4019547339070454,0.7485082744288355
2,0.8512820512820514,2,0.05,3,1,7.006735192049973e-10,0.0925,3.4086467537441933e-09,0.082,0.000229493,0.5225,0.518,1.220083127038829,1.2768716281974233,-1.7640464124777036,0.3736861998974217,0.6879582333797576
2,0.8923076923076924,2,0.05,3,1,5.455200735582366e-10,0.0775,5.455200735582366e-10,0.074,0.000229493,0.5525,0.553,1.5865497267929345,1.6485088895666866,-1.7079108059676265,0.34931241548472136,0.43918077103321806
2,0.9333333333333333,2,0.05,3,1,4.125051411563163e-10,0.0725,4.125051411563163e-10,0.058,0.000229493,0.58,0.58,1.9565073066790382,2.0236371307591554,-1.651196773713038,0.32125473050024395,0.4120909886618575
2,0.9743589743589743,2,0.05,3,1,2.9053237593501535e-08,0.0725,2.9053237593501535e-08,0.054,0.000229493,0.5975,0.614,2.3264648590337167,2.398765342534982,-1.5926511731307915,0.3179053560961402,0.39453976728941625
2,1.0153846153846153,2,0.05,3,1,2.5088994801211296e-08,0.06,3.313537666471689e-08,0.046,0.000229493,0.6275,0.646,2.7038970707441945,2.781472348636258,-1.534511398491063,0.2559223008031201,0.4889851718152892
2,1.0564102564102564,2,0.05,3,1,1.9741777212978207e-08,0.0575,3.423880756692199e-08,0.039,0.000229493,0.655,0.671,3.098981110052661,3.1824904301799477,-1.4807087234194947,0.27800621446598667,0.47257472232352987
