seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
0,0.0001,0,0.12,5,1,0.16631441467631433,0.5975,0.18021831365948587,0.611,0.002376095,0.0,0.0,-1.0877083435542088,-1.0803479732186634,-0.8906075988837998,-0.8778693087941485,0.7565459251710239,0.7486289132261512
0,0.00016378937069540646,0,0.12,5,1,0.16631440860283708,0.5975,0.18021832572784224,0.611,0.002376095,0.0,0.0,-1.0876615845066167,-1.0803018123436572,-0.890607600506834,-0.8778693084736288,0.7565459299061851,0.7486289234949648
0,0.00026826957952797245,0,0.12,5,1,0.16631441118586127,0.5975,0.18021833016374303,0.611,0.002376095,0.0,0.0,-1.0875849976125511,-1.0802262051128761,-0.8906076008351096,-0.8778693082983048,0.7565459310270634,0.7486289242860695
0,0.00043939705607607906,0,0.12,5,1,0.16631441356009552,0.5975,0.1802183153404588,0.611,0.002376095,0.0,0.0,-1.0874595563141423,-1.0801023686007145,-0.8906076004848147,-0.8778693085066034,0.756545929533319,0.7486289227436204
0,0.0007196856730011522,0,0.12,5,1,0.16631440508996,0.5975,0.18021833090322414,0.611,0.002376095,0.0,0.0,-1.0872540968744617,-1.079899537417016,-0.8906075986148043,-0.8778693084242329,0.7565459273808077,0.748628912888904
0,0.0011787686347935866,0,0.12,5,1,0.1663144144915114,0.5975,0.18021832649038724,0.611,0.002376095,0.0,0.0,-1.086917576522947,-1.079567322050955,-0.8906075990555916,-0.8778693083625451,0.7565459293008189,0.7486289182921699
0,0.0019306977288832496,0,0.12,5,1,0.16631441567895236,0.5975,0.18021833131330273,0.61,0.002376095,0.0,0.0,-1.0863663918067905,-1.0790231883239525,-0.8906076010513021,-0.8778693082759653,0.7565459315485616,0.7486289219371715
0,0.0031622776601683794,0,0.12,5,1,0.16631441633737756,0.6,0.15814857714573913,0.616,0.002376095,0.0,0.0,-1.085474306634217,-1.078145266938491,-0.8890126174519071,-0.8772870295293999,0.7565459300805774,0.7343687620319898
0,0.005179474679231213,0,0.12,5,1,0.16631441638000055,0.595,0.14465706911381132,0.616,0.002376095,0.0,0.0,-1.084031268221657,-1.0767290876741809,-0.8853020888865177,-0.8770065749140208,0.7552415936894733,0.7282230838044459
0,0.008483428982440717,0,0.12,5,1,0.1663144165735021,0.59,0.13354822778590006,0.615,0.002376095,0.0,0.0,-1.0816860348511832,-1.0744263872954716,-0.8810502081552474,-0.8767881670569956,0.7594302530120433,0.7223437925353468
0,0.013894954943731374,0,0.12,5,1,0.16631441396753238,0.5925,0.12611605994849504,0.616,0.002376095,0.0,0.0,-1.0778604664256581,-1.0706706401962678,-0.8789173485949529,-0.8770034683925816,0.7615352996886494,0.7207607299302053
0,0.022758459260747887,0,0.12,5,1,0.1663144055839221,0.59,0.11482328546183171,0.61,0.002376095,0.0,0.0,-1.0716451999933774,-1.064578444149281,-0.8780885525549813,-0.8795212781857706,0.762739966405787,0.7172640376080828
0,0.03727593720314938,0,0.12,5,1,0.12446109515794967,0.595,-0.0011331811852474376,0.605,0.002376095,0.0,0.0,-1.0618829741667706,-1.0550937209405045,-0.8605890383787709,-0.8991726925935527,0.685899483875539,0.4863695026388086
0,0.061054022965853265,0,0.12,5,1,0.0347729402547143,0.59,-0.07006038761727072,0.594,0.002376095,0.0,0.0,-1.0473336970773075,-1.0412668351552266,-0.8607060961958775,-0.9106249472994882,0.6468657074402296,0.4109311234726857
0,0.1,0,0.12,5,1,-0.01962402596815502,0.6,-0.14255286707000447,0.575,0.002376095,0.0,0.0,-1.0260720284953786,-1.021006238725233,-0.8712984304780943,-0.9143574624817947,0.4687047662702747,0.319892336068357
0,0.11,0,0.12,5,1,-0.04495346607217318,0.59,-0.15417065142355152,0.575,0.002376095,0.0,0.0,-1.0209898074971415,-1.0161204684496923,-0.8728421088326926,-0.9150085048405097,0.4560264655616938,0.31066486301115603
0,0.1568421052631579,0,0.12,5,1,-0.08832636935707219,0.5775,-0.21543426599779822,0.558,0.002376095,0.0,0.0,-0.9980781661777165,-0.9941222168367656,-0.8775870357459027,-0.9182660643369611,0.37718204488336543,0.23500365922946775
0,0.2036842105263158,0,0.12,5,1,-0.2538250960567565,0.555,-0.2918322145575517,0.562,0.002376095,0.0,0.0,-0.9774460198501133,-0.9742395801451441,-0.875069050695092,-0.9141053444176949,0.23351692043891198,0.1076419035487551
0,0.25052631578947365,0,0.12,5,1,-0.3305854544397247,0.5475,-0.3601164334472302,0.56,0.002376095,0.0,0.0,-0.9591286513595125,-0.956635170700162,-0.8801331447283159,-0.9056948904375234,0.10859856178961422,0.014260543281820299
0,0.29736842105263156,0,0.12,5,1,-0.38411447797598497,0.535,-0.4143208454532581,0.545,0.002376095,0.0,0.0,-0.9426017316562474,-0.9408187403948919,-0.8823132423276128,-0.9042134697980607,0.03651238187648661,-0.06160562018731046
0,0.34421052631578947,0,0.12,5,1,-0.42514967911164897,0.5125,-0.4571843017447613,0.528,0.002376095,0.0,0.0,-0.9273213609637996,-0.9261692756345543,-0.8840341938026752,-0.9033852305899197,-0.014214308197534872,-0.11171007812162666
0,0.3910526315789473,0,0.12,5,1,-0.47460625603317463,0.5025,-0.49537645295741173,0.517,0.002376095,0.0,0.0,-0.9132527028351342,-0.9126575307501138,-0.8836721330747322,-0.9008284059942007,-0.10101398440507697,-0.19609654975966503
0,0.4378947368421052,0,0.12,5,1,-0.5106793900156481,0.495,-0.5444401735593652,0.492,0.002376095,0.0,0.0,-0.9007240839048702,-0.9005873412668121,-0.8852581062887412,-0.8976183077434302,-0.22440693467737405,-0.29803891411518996
0,0.48473684210526313,0,0.12,5,1,-0.5507704305900988,0.4975,-0.5877748741322059,0.487,0.002376095,0.0,0.0,-0.8898423411331251,-0.8900352190423715,-0.8855249874048771,-0.8932713268486575,-0.3419483754739676,-0.38923019442043455
0,0.531578947368421,0,0.12,5,1,-0.5818758311819304,0.47,-0.613761023578544,0.47,0.002376095,0.0,0.0,-0.8802750429623956,-0.8807040389290587,-0.8873090148280832,-0.8908306004494327,-0.4239551257843747,-0.44816604606101845
0,0.578421052631579,0,0.12,5,1,-0.6095142146114162,0.47,-0.6320177805311492,0.447,0.002376095,0.0,0.0,-0.8715583329583376,-0.8721817414148274,-0.8885426641744946,-0.8892732883318434,-0.48266895592766407,-0.48953503298451934
0,0.6252631578947369,0,0.12,5,1,-0.6399805297687714,0.445,-0.6488526913766322,0.426,0.002376095,0.0,0.0,-0.8635930833709367,-0.8643538692325132,-0.8904102400349733,-0.8884089634779213,-0.526706340833097,-0.5220490488898943
0,0.6721052631578947,0,0.12,5,1,-0.6468149850132423,0.4175,-0.6567773524708942,0.409,0.002376095,0.0,0.0,-0.8561577822030116,-0.8570268829674268,-0.8908133260839406,-0.8867702126581946,-0.5512096470364131,-0.543414994798844
0,0.7189473684210526,0,0.12,5,1,-0.6544351705523346,0.4025,-0.6613991897960034,0.393,0.002376095,0.0,0.0,-0.8491522295594645,-0.8501183717983422,-0.8901006036584684,-0.8848017787037689,-0.5721034751199316,-0.5611762212104969
0,0.7657894736842105,0,0.12,5,1,-0.6708511545213445,0.37,-0.6701612719110901,0.387,0.002376095,0.0,0.0,-0.8425691473947358,-0.8436103842012648,-0.8887553808320621,-0.8821484806843843,-0.5868539503019556,-0.5764428648418458
0,0.8126315789473684,0,0.12,5,1,-0.6805235668867426,0.3575,-0.674621342889862,0.379,0.002376095,0.0,0.0,-0.8363319577000596,-0.8374393447557111,-0.8874884970454961,-0.8797215120801536,-0.5983252823024992,-0.5869852762439699
0,0.8594736842105263,0,0.12,5,1,-0.6907477735238726,0.34,-0.6784409479800413,0.36,0.002376095,0.0,0.0,-0.8303875766662051,-0.8315545191075614,-0.8862568841079925,-0.8776099822496489,-0.6103259469106445,-0.5972258023347431
0,0.9063157894736842,0,0.12,5,1,-0.7048580145399052,0.3175,-0.6833082877524367,0.35,0.002376095,0.0,0.0,-0.8247197251378645,-0.8259325779017399,-0.884928526959423,-0.8757135528512763,-0.6230603762365899,-0.6070050730652417
0,0.9531578947368421,0,0.12,5,1,-0.7137635088037679,0.3,-0.6910830463952935,0.337,0.002376095,0.0,0.0,-0.8192946834399447,-0.8205383653947946,-0.8833611563227651,-0.8738440947075901,-0.6335235257546187,-0.6152414334167386
0,1.0,0,0.12,5,1,-0.7161970215336377,0.2825,-0.6997570744301871,0.322,0.002376095,0.0,0.0,-0.8140781957113015,-0.8153489989947139,-0.8818226845148665,-0.8719525459145622,-0.6412250998455882,-0.622130051056111
0,1.1,0,0.12,5,1,-0.7234675498715856,0.255,-0.7055118352316272,0.298,0.002376095,0.0,0.0,-0.8035755506828091,-0.8048916604358494,-0.8780574919005448,-0.8680163566405578,-0.6541426125259573,-0.6348220767474523
0,1.1827586206896552,0,0.12,5,1,-0.7234494515687333,0.2375,-0.7052564949105581,0.28,0.002376095,0.0,0.0,-0.7954161985702649,-0.7967711231478836,-0.8755799867114269,-0.8653530686356727,-0.6611276988148868,-0.6417169283089894
0,1.2655172413793103,0,0.12,5,1,-0.7248222982219552,0.2225,-0.708891869154973,0.255,0.002376095,0.0,0.0,-0.7876193847679341,-0.7890153034723809,-0.8733203095186934,-0.8629456371117089,-0.6669293315060679,-0.6470350560943217
0,1.3482758620689657,0,0.12,5,1,-0.7287314898941296,0.19,-0.7132204652396809,0.244,0.002376095,0.0,0.0,-0.7801166973703908,-0.7815546855834334,-0.8711937087687787,-0.8608049697792804,-0.6715552222436652,-0.6513273801240147
0,1.4310344827586208,0,0.12,5,1,-0.7296923720392869,0.1775,-0.7113534233718822,0.23,0.002376095,0.0,0.0,-0.7728580734117451,-0.7743378677120646,-0.8693364598398088,-0.8589853472750649,-0.6753319355464399,-0.655006453219894
0,1.513793103448276,0,0.12,5,1,-0.7315140059543155,0.1625,-0.7144017319800915,0.207,0.002376095,0.0,0.0,-0.7658090608286531,-0.7673324993938463,-0.8675214748488451,-0.8572338503479373,-0.6783393388538124,-0.6580214216522197
0,1.5965517241379312,0,0.12,5,1,-0.731159855626269,0.155,-0.7164798679253845,0.181,0.002376095,0.0,0.0,-0.7589439683732445,-0.7605136060372627,-0.8656979435870694,-0.855470974111697,-0.6802165738007785,-0.6603654354207262
0,1.6793103448275863,0,0.12,5,1,-0.7290141521694108,0.1425,-0.7169143460793481,0.163,0.002376095,0.0,0.0,-0.7522524677523356,-0.7538692945413646,-0.8635988600635979,-0.853518807929549,-0.6812967658854402,-0.6622826517131225
0,1.7620689655172415,0,0.12,5,1,-0.7302584416700808,0.125,-0.7165527602443426,0.144,0.002376095,0.0,0.0,-0.7457304215151983,-0.7473933821294304,-0.8614323529939832,-0.8515307963998585,-0.6818833199471999,-0.6634445189332616
0,1.8448275862068966,0,0.12,5,1,-0.731276790321377,0.12,-0.7159786835594791,0.132,0.002376095,0.0,0.0,-0.7393601033394114,-0.7410681262059244,-0.8594888028321696,-0.8497526921121235,-0.682289168464031,-0.6644114382708407
0,1.9275862068965517,0,0.12,5,1,-0.7307285646568529,0.1075,-0.7169280743535577,0.118,0.002376095,0.0,0.0,-0.7331201903776935,-0.7348734313013241,-0.8576774542310369,-0.8480917097479819,-0.6824733919794036,-0.6650932945303406
0,2.010344827586207,0,0.12,5,1,-0.7318748908882043,0.0975,-0.7152435423126742,0.11,0.002376095,0.0,0.0,-0.7269941327104644,-0.7287930931163151,-0.8558819839997434,-0.8463629694282331,-0.6824247458876723,-0.6654581109857153
0,2.093103448275862,0,0.12,5,1,-0.7295077086374404,0.0825,-0.7170709770586751,0.099,0.002376095,0.0,0.0,-0.7209772470032049,-0.7228216330210936,-0.8540330866641432,-0.8446430324252092,-0.6822803695167831,-0.6656289209849635
0,2.1758620689655173,0,0.12,5,1,-0.7287689643760613,0.0775,-0.7166250471561282,0.089,0.002376095,0.0,0.0,-0.7150599011230073,-0.7169484794705706,-0.8521891398445931,-0.8429348725956248,-0.6822089299227788,-0.6657202736189659
0,2.2586206896551726,0,0.12,5,1,-0.7289759023320189,0.0725,-0.7164623061789605,0.083,0.002376095,0.0,0.0,-0.7092378290927231,-0.7111704123845218,-0.8504371121676353,-0.8412739258651686,-0.6821347807781735,-0.6658440157540076
0,2.341379310344828,0,0.12,5,1,-0.7289448348193209,0.0675,-0.7147915114237908,0.08,0.002376095,0.0,0.0,-0.7035018639615856,-0.7054789546315787,-0.8488254035774746,-0.8397319075879823,-0.6819594026087566,-0.6660440756995887
0,2.424137931034483,0,0.12,5,1,-0.7285339822755595,0.0675,-0.7136857868659954,0.071,0.002376095,0.0,0.0,-0.6978444682619568,-0.6998658530051902,-0.8472296082990088,-0.8382665641403414,-0.6817478863120894,-0.6662625082715953
0,2.5068965517241377,0,0.12,5,1,-0.7285902073962747,0.06,-0.7121222532881717,0.062,0.002376095,0.0,0.0,-0.6922598218619046,-0.694324850424682,-0.8456641681570483,-0.8368280047725525,-0.6813956402092156,-0.6663680564576905
0,2.589655172413793,0,0.12,5,1,-0.725833324639005,0.0575,-0.7107690601594557,0.058,0.002376095,0.0,0.0,-0.6867414454506888,-0.6888499548616417,-0.8441819488789257,-0.8354693103382647,-0.6808971989289879,-0.6663170021582329
0,2.6724137931034484,0,0.12,5,1,-0.7246817910570801,0.05,-0.7114686174032693,0.055,0.002376095,0.0,0.0,-0.6812827776528966,-0.6834346582227226,-0.8427774441847211,-0.8342084673411043,-0.6803487224123115,-0.666197305497714
0,2.7551724137931037,0,0.12,5,1,-0.7242203371102056,0.0425,-0.7118286052074009,0.053,0.002376095,0.0,0.0,-0.675877524446835,-0.6780726914328353,-0.8414964295160233,-0.8330551477740499,-0.6798394836644303,-0.6659763824689618
0,2.8379310344827586,0,0.12,5,1,-0.7237964120740751,0.035,-0.7122544796400693,0.051,0.002376095,0.0,0.0,-0.6705197275483853,-0.6727583008409902,-0.8402745170630047,-0.8319600403415586,-0.6792780857040107,-0.665735886064081
0,2.920689655172414,0,0.12,5,1,-0.7234060558456588,0.03,-0.7123408716673478,0.046,0.002376095,0.0,0.0,-0.66520604906822,-0.667488226804511,-0.839081733710051,-0.8309122079007313,-0.6786732047719146,-0.6655199665391012
0,3.003448275862069,0,0.12,5,1,-0.722288972468303,0.0275,-0.7128096794422712,0.042,0.002376095,0.0,0.0,-0.6599341919215707,-0.6622598426623049,-0.8378914064934083,-0.8298872843484405,-0.6781153321748268,-0.6653190483852441
0,3.086206896551724,0,0.12,5,1,-0.7208027869316418,0.0225,-0.7128894145389872,0.033,0.002376095,0.0,0.0,-0.6547021220492806,-0.6570708961799786,-0.8367247026487112,-0.8288986335714204,-0.6775066832651229,-0.665144161757503
0,3.1689655172413795,0,0.12,5,1,-0.7198795004934695,0.0225,-0.7129156813396349,0.031,0.002376095,0.0,0.0,-0.6495067870816448,-0.6519182850885658,-0.8356300970656194,-0.827981584842947,-0.6769083090041891,-0.6649325186202244
0,3.2517241379310344,0,0.12,5,1,-0.7191930104558965,0.0175,-0.7125227628596407,0.029,0.002376095,0.0,0.0,-0.6443447396457052,-0.6467986192539847,-0.8345995872762759,-0.8271086430154041,-0.6763363912161503,-0.6647036950520173
0,3.3344827586206898,0,0.12,5,1,-0.7182994971723297,0.0175,-0.7122531532485706,0.024,0.002376095,0.0,0.0,-0.6392143142341972,-0.6417101774308294,-0.8336066683729143,-0.826243147369618,-0.675747189273153,-0.6644693055289266
0,3.417241379310345,0,0.12,5,1,-0.718243292748429,0.0175,-0.7111195633579583,0.021,0.002376095,0.0,0.0,-0.6341133356842813,-0.6366508141209085,-0.8326743539670565,-0.8254239375002907,-0.6752110182745721,-0.6642330080400869
0,3.5,0,0.12,5,1,-0.7168339189677565,0.015,-0.7110042534824134,0.02,0.002376095,0.0,0.0,-0.6290403077368252,-0.6316192920725694,-0.8317607357334879,-0.824621059338546,-0.6746412842112824,-0.6640439687473786
