seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
40,0.0001,40,0.05,3,4,0.07580702469760253,0.58,0.05795085386338521,0.596,0.00033667,0.0,0.0,-1.0166130218862035,-1.025017848096679,-0.8365440971544471,-0.8428226079641147,0.5767515552631278,0.5905162373837668
40,0.00016378937069540646,40,0.05,3,4,0.07580702212927244,0.58,0.05795085354770496,0.596,0.00033667,0.0,0.0,-1.0164508178928318,-1.0248497851124985,-0.836544097392415,-0.8428226081052337,0.5767515536344877,0.5905162375581455
40,0.00026826957952797245,40,0.05,3,4,0.07580702240230108,0.58,0.05795085404352134,0.596,0.00033667,0.0,0.0,-1.016185145148158,-1.0245745159866195,-0.8365440973963527,-0.8428226079522609,0.5767515558885064,0.5905162398355718
40,0.00043939705607607906,40,0.05,3,4,0.0758070245203906,0.58,0.057950854825961635,0.596,0.00033667,0.0,0.0,-1.015750001004255,-1.0241236539253804,-0.8365440972087117,-0.8428226077372579,0.5767515561953814,0.5905162396591456
40,0.0007196856730011522,40,0.05,3,4,0.07580702628054453,0.58,0.05795085509762218,0.595,0.00033667,0.0,0.0,-1.0150372815949404,-1.0233851903759916,-0.8365440973407599,-0.8428226079403144,0.5767515574626673,0.5905162409096509
40,0.0011787686347935866,40,0.05,3,4,0.07580702440091591,0.58,0.057950855167748665,0.593,0.00033667,0.0,0.0,-1.0138699223209975,-1.022175664917039,-0.8365440966147745,-0.8428226076963883,0.5767515570975446,0.5905162397599668
40,0.0019306977288832496,40,0.05,3,4,0.07580702597041285,0.575,0.057950855143830755,0.592,0.00033667,0.0,0.0,-1.0119579124886307,-1.020194591210407,-0.8365440972635656,-0.8428226079277201,0.5767515576929839,0.5905162407751213
40,0.0031622776601683794,40,0.05,3,4,0.07580702469700228,0.5725,0.05795085465973383,0.588,0.00033667,0.0,0.0,-1.0088262434120312,-1.0169498029237531,-0.8365440974130164,-0.8428226079245544,0.5767515572052875,0.59051624068986
40,0.005179474679231213,40,0.05,3,4,0.07580701896054756,0.57,0.05795085498881871,0.584,0.00033667,0.0,0.0,-1.0036969021234976,-1.0116351844436549,-0.8365440974740497,-0.8428226079383369,0.5767515558727829,0.5905162399047743
40,0.008483428982440717,40,0.05,3,4,0.07580702634795397,0.565,0.057950850416384335,0.579,0.00033667,0.0,0.0,-0.9953082151272313,-1.002951776112964,-0.8372133962398842,-0.8426142836909684,0.5767515520567115,0.5905162359653211
40,0.013894954943731374,40,0.05,3,4,0.07580701804745622,0.5525,0.0845299530238513,0.573,0.00033667,0.0,0.0,-0.9817118785573469,-0.9889666210453195,-0.839473136730058,-0.8410446710066428,0.5767515488601901,0.5913753247391141
40,0.022758459260747887,40,0.05,3,4,-0.020463174805224915,0.54,-0.02750921593299981,0.559,0.00033667,0.0,0.0,-0.9607632255345467,-0.9674717884274401,-0.847583136586871,-0.8533015718721472,0.44568944304550856,0.41871621133084086
40,0.03727593720314938,40,0.05,3,4,-0.14087658099352088,0.49,-0.1494389323661717,0.523,0.00033667,0.0,0.0,-0.9306911262386219,-0.9362269127061885,-0.8636453570560968,-0.858375936803069,0.2817402177798476,0.29864875553971937
40,0.061054022965853265,40,0.05,3,4,-0.28883814329411034,0.445,-0.3174961544287195,0.487,0.00033667,0.0,0.0,-0.8891140143788562,-0.8915365906482396,-0.8734299133193042,-0.869093676159224,0.05569622857630712,0.08943872285961185
