seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
5,0.4,5,0.12,7,1.5,0.0,0.2925,0.0,0.261,0.0001537,0.2975,0.303,-7.000351876739806,-7.016593206154003,-5.765460182586822,1.45069338004791,1.8093096004132974
5,0.4538461538461539,5,0.12,7,1.5,0.0,0.2575,0.0,0.225,0.0001537,0.3825,0.393,-6.66842209125695,-6.6785003379261365,-5.683206547423157,1.2530631011946387,1.6272177825312442
5,0.5076923076923077,5,0.12,7,1.5,0.0,0.23,0.0,0.193,0.0001537,0.4475,0.473,-6.336492313741135,-6.3404074800891275,-5.562820925572694,1.1154420658978976,1.4287794960714881
5,0.5615384615384615,5,0.12,7,1.5,0.0,0.2,0.0,0.165,0.0001537,0.515,0.534,-6.00456255812006,-6.002314644310321,-5.415827695277937,0.9148223153507349,1.234013544483194
5,0.6153846153846154,5,0.12,7,1.5,0.0,0.17,0.0,0.14,0.0001537,0.57,0.61,-5.672632758173231,-5.6642217637377295,-5.2452338784586265,0.7437214282262157,1.0619691871403762
5,0.6692307692307693,5,0.12,7,1.5,0.0,0.1375,0.0,0.121,0.0001537,0.6425,0.664,-5.307570188037788,-5.289682834010121,-5.061720700810053,0.5066125602082832,0.7229374921966035
5,0.7230769230769232,5,0.12,7,1.5,1.8975132576315445e-10,0.105,1.8975132576315445e-10,0.1,0.0001537,0.7,0.712,-4.899107009011726,-4.867315704287551,-4.893180084615491,0.8359658275893932,1.0792330248156419
5,0.7769230769230769,5,0.12,7,1.5,5.289100268868197e-10,0.09,5.289100268868197e-10,0.085,0.0001537,0.7525,0.764,-4.407740482985313,-4.353836449071718,-4.728954503477274,0.773528424834169,1.0337956194846447
5,0.8307692307692308,5,0.12,7,1.5,2.590399894586426e-09,0.0725,2.590399894586426e-09,0.062,0.0001537,0.8025,0.805,-3.8728330942182163,-3.7939764438400014,-4.556081909611743,0.7311042585669454,1.0776779886314063
5,0.8846153846153847,5,0.12,7,1.5,5.143729886469828e-10,0.0575,5.143729886469828e-10,0.049,0.0001537,0.8425,0.845,-3.320851662220726,-3.2159041256081573,-4.409729887839927,0.6739285492837582,0.998231743343817
5,0.9384615384615386,5,0.12,7,1.5,3.1708402570274075e-10,0.0475,3.1708402570274075e-10,0.036,0.0001537,0.8775,0.875,-2.7534498737253807,-2.6233366715995143,-4.26067113565691,0.61675284199422,0.9829338379660729
5,0.9923076923076923,5,0.12,7,1.5,2.411495891863069e-09,0.035,2.411495891863069e-09,0.027,0.0001537,0.91,0.905,-2.158677501778751,-2.0050408716722816,-4.1127503166303105,0.5595771339998138,0.9617782655614167
5,1.0461538461538462,5,0.12,7,1.5,1.2053934073108508e-08,0.025,1.2053934073108508e-08,0.022,0.0001537,0.9325,0.929,-1.5199606786657835,-1.3463121250498418,-3.975581964135549,0.5511556280000047,0.9522259050200338
5,1.1,5,0.12,7,1.5,1.0332329325457579e-08,0.02,1.0332329325457579e-08,0.019,0.0001537,0.95,0.951,-0.8507305841141946,-0.6605965016029158,-3.8516983448829807,0.547343870184188,0.9440574128079814
5,1.1538461538461537,5,0.12,7,1.5,8.883119684277574e-09,0.0125,8.883119684277574e-09,0.013,0.0001537,0.96,0.962,-0.1486531623254576,0.05762068425973072,-3.7276537241601733,0.5577720406841203,0.9358889236201624
5,1.2076923076923078,5,0.12,7,1.5,9.094200947856734e-09,0.0075,9.094200947856734e-09,0.009,0.0001537,0.975,0.97,0.5534242908236432,0.7758378988121092,-3.6012526710915926,0.5448023782458449,0.9277204386099716
5,1.2615384615384615,5,0.12,7,1.5,2.120120212723009e-08,0.0075,2.120120212723009e-08,0.008,0.0001537,0.9825,0.974,1.255501707725012,1.4940550779056694,-3.4738782466030704,0.521410512081661,0.9736432879003091
5,1.3153846153846156,5,0.12,7,1.5,3.3335449067806167e-08,0.0025,3.3335449067806167e-08,0.007,0.0001537,0.99,0.98,1.9575791059409684,2.2122722328989415,-3.34558091695523,0.5227823725509745,0.9649943222890809
5,1.3692307692307693,5,0.12,7,1.5,3.693256600545425e-08,0.0,3.693256600545425e-08,0.006,0.0001537,0.995,0.985,2.6772487260514692,2.948081616460042,-3.230035826929609,0.549113956089076,0.9158944172268731
5,1.4230769230769234,5,0.12,7,1.5,4.5168190743183345e-08,0.0,4.5168190743183345e-08,0.004,0.0001537,0.9975,0.989,3.421129214408442,3.7080270608393264,-3.1423712512483175,0.5505511426311719,0.9170672713219792
5,1.476923076923077,5,0.12,7,1.5,5.1261463962504195e-08,0.0,5.1261463962504195e-08,0.003,0.0001537,0.9975,0.991,4.172895584033621,4.475901933210086,-3.0519822611935807,0.551988328565629,0.9176862148589737
5,1.5307692307692307,5,0.12,7,1.5,2.6585269541357093e-08,0.0,2.6585269541357093e-08,0.003,0.0001537,0.9975,0.994,4.961459260859433,5.288018449182991,-2.978127089509366,0.5399402174312974,1.003272453984293
5,1.5846153846153848,5,0.12,7,1.5,1.527267912138086e-08,0.0,1.527267912138086e-08,0.001,0.0001537,0.9975,0.997,5.772661210509284,6.12613365949418,-2.90954404898459,0.5167995827446391,0.959057663184401
5,1.6384615384615384,5,0.12,7,1.5,1.740875532618702e-08,0.0,1.740875532618702e-08,0.001,0.0001537,0.9975,0.998,6.591849814474432,6.9707770932150295,-2.8376645826004006,0.5346228557002,0.9488521011254717
5,1.6923076923076925,5,0.12,7,1.5,1.873988608735999e-08,0.0,1.873988608735999e-08,0.001,0.0001537,0.9975,0.998,7.420734393657763,7.823345931710077,-2.762353115388725,0.5430395401303322,0.9386465382897632
5,1.7461538461538462,5,0.12,7,1.5,1.9915004312309748e-08,0.0,1.9915004312309748e-08,0.001,0.0001537,1.0,0.998,8.249618972700523,8.675914770562663,-2.686072969279423,0.551456222605138,0.9378637301023317
5,1.8000000000000003,5,0.12,7,1.5,2.0975827741409603e-08,0.0,2.0975827741409603e-08,0.0,0.0001537,1.0,0.998,9.078503549391828,9.528483607268578,-2.609058192113815,0.5598729043148205,0.9304066853092827
5,1.853846153846154,5,0.12,7,1.5,4.52269028894392e-08,0.0,4.52269028894392e-08,0.0,0.0001537,1.0,0.998,9.913384253908923,10.387448311843219,-2.5308322322703676,0.5815056319005233,0.8653484803564534
5,1.9076923076923076,5,0.12,7,1.5,2.698704726356027e-08,0.0,2.698704726356027e-08,0.0,0.0001537,1.0,1.0,10.765353960072293,11.265088898459595,-2.4586350638203607,0.6041684693610834,0.9278264366934972
5,1.9615384615384617,5,0.12,7,1.5,2.989200975633821e-08,0.0,2.989200975633821e-08,0.0,0.0001537,1.0,1.0,11.638479266403342,12.16166746573658,-2.415258918378272,0.6129859442618967,0.9231652984819253
5,2.0153846153846153,5,0.12,7,1.5,3.129327819095806e-08,0.0,3.129327819095806e-08,0.0,0.0001537,1.0,1.0,12.516993202013005,13.063001466121037,-2.381803918868174,0.6218034181136366,0.9185041594653577
5,2.0692307692307694,5,0.12,7,1.5,6.330813717703165e-08,0.0,6.330813717703165e-08,0.0,0.0001537,1.0,1.0,13.408811272640815,13.975200484791825,-2.348035028414781,0.6306208769883173,0.8618357045798233
5,2.123076923076923,5,0.12,7,1.5,6.043062050764547e-08,0.0,6.043062050764547e-08,0.0,0.0001537,1.0,1.0,14.302931953827597,14.889279996898159,-2.313002365815586,0.6394383497308153,0.8670716159019934
5,2.176923076923077,5,0.12,7,1.5,5.661739566065194e-08,0.0,5.661739566065194e-08,0.0,0.0001537,1.0,1.0,15.19705250143822,15.803359385392826,-2.2772818172414486,0.648255819894574,0.8653592323105261
5,2.230769230769231,5,0.12,7,1.5,5.1896202224455124e-08,0.0,5.1896202224455124e-08,0.0,0.0001537,1.0,1.0,16.09117319871904,16.7174389128839,-2.240575135754291,0.6436506670113701,0.8636468529311576
