seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
1,0.4,1,0.12,5,1,0.0,0.3375,0.0,0.294,0.00015034,0.21,0.219,-6.838523306577302,-6.844471569509753,-5.573965997388017,2.245168282574814,1.7055086650394127
1,0.4538461538461539,1,0.12,5,1,0.0,0.295,0.0,0.265,0.00015034,0.2475,0.264,-6.581140020830918,-6.582371264600244,-5.533073993917276,2.07661711681308,1.5402849108008636
1,0.5076923076923077,1,0.12,5,1,0.0,0.2725,0.0,0.238,0.00015034,0.2825,0.307,-6.323756726157338,-6.320270952812901,-5.471237236415239,1.927855207409475,1.3697899232665536
1,0.5615384615384615,1,0.12,5,1,0.0,0.2425,0.0,0.216,0.00015034,0.3425,0.366,-6.06637343980389,-6.058170649420692,-5.3891573959556975,1.775336267667926,1.2406839391683606
1,0.6153846153846154,1,0.12,5,1,0.0,0.22,0.0,0.188,0.00015034,0.39,0.413,-5.8089901416839975,-5.796070333971654,-5.2860513502167645,1.610990017549125,1.1019648495731025
1,0.6692307692307693,1,0.12,5,1,0.0,0.19,0.0,0.159,0.00015034,0.4525,0.47,-5.5516068506143395,-5.533970025916015,-5.164341174058994,1.4771132554349486,0.9660557672847112
1,0.7230769230769232,1,0.12,5,1,8.78795924919018e-11,0.165,0.0,0.137,0.00015034,0.525,0.52,-5.280000016219971,-5.258132602473358,-5.041427524581054,2.7838006846340217,0.682794461466901
1,0.7769230769230769,1,0.12,5,1,0.0,0.14,0.0,0.118,0.00015034,0.58,0.574,-4.939127369847074,-4.909183996802505,-4.937092975181448,1.0366017273625876,0.6064452320536134
1,0.8307692307692308,1,0.12,5,1,0.0,0.1175,0.0,0.102,0.00015034,0.635,0.62,-4.598254715539648,-4.56023538265873,-4.825809686078309,0.9580161459636432,0.5401519174543513
1,0.8846153846153847,1,0.12,5,1,0.0,0.0925,0.0,0.078,0.00015034,0.7125,0.667,-4.257382065425995,-4.2112867736796264,-4.704957290757395,0.8729962394143282,0.4857718229265145
1,0.9384615384615386,1,0.12,5,1,7.429008519466151e-10,0.0825,7.429008519466151e-10,0.063,0.00015034,0.7425,0.713,-3.880513790427557,-3.822889182750671,-4.586040737002685,1.5209735313446295,0.807764404275053
1,0.9923076923076923,1,0.12,5,1,9.796152777852285e-11,0.0725,9.796152777852285e-11,0.055,0.00015034,0.7725,0.756,-3.461620079704184,-3.3862093841383296,-4.48209860424664,1.442053422306617,0.7311607595948337
1,1.0461538461538462,1,0.12,5,1,1.7313210864955408e-09,0.0675,1.7313210864955408e-09,0.047,0.00015034,0.8,0.794,-3.0319986208819047,-2.9366562877792215,-4.375912064107319,1.3652140408925693,0.7015382121053213
1,1.1,1,0.12,5,1,1.3505974116867492e-09,0.055,1.3505974116867492e-09,0.038,0.00015034,0.8225,0.824,-2.60237716405436,-2.487103193935738,-4.265801828333712,1.2883746590477387,0.6728694626284579
1,1.1538461538461537,1,0.12,5,1,1.0387117832522108e-09,0.045,1.0387117832522108e-09,0.03,0.00015034,0.845,0.858,-2.1727557029730424,-2.0375500946872944,-4.153337418415523,1.2388315834202583,0.6367649582155577
1,1.2076923076923078,1,0.12,5,1,7.851979066941794e-10,0.035,7.851979066941794e-10,0.022,0.00015034,0.8725,0.891,-1.716257986057301,-1.5625374763684803,-4.042640734067437,1.2058294683213475,0.6176219290293671
1,1.2615384615384615,1,0.12,5,1,7.989626737980871e-10,0.0325,7.989626737980871e-10,0.017,0.00015034,0.89,0.914,-1.224062594030003,-1.0539414451318105,-3.937488510627464,1.1695485351019752,0.6169102659441507
1,1.3153846153846156,1,0.12,5,1,2.233594198486344e-09,0.0275,2.233594198486344e-09,0.014,0.00015034,0.92,0.923,-0.7318672083015116,-0.5453454210619768,-3.8316668194782904,1.1128694280593998,0.6244492433642478
1,1.3692307692307693,1,0.12,5,1,4.101505357567703e-09,0.015,4.101505357567703e-09,0.012,0.00015034,0.9375,0.935,-0.23967181309152621,-0.036749389220793356,-3.724398790654047,1.1767086663805097,0.5929080948356293
1,1.4230769230769234,1,0.12,5,1,1.9797532835319487e-08,0.0075,1.9797532835319487e-08,0.011,0.00015034,0.9475,0.947,0.2725401692328684,0.4882080219868469,-3.6318310437911756,1.2018628700435883,0.5768185247685813
1,1.476923076923077,1,0.12,5,1,1.3964375211727997e-08,0.0075,1.3964375211727997e-08,0.009,0.00015034,0.9475,0.958,0.7887740677496518,1.0171577087783,-3.5421995309379732,1.202502320384434,0.5803981133880188
1,1.5307692307692307,1,0.12,5,1,1.260656068424737e-08,0.005,1.260656068424737e-08,0.005,0.00015034,0.965,0.967,1.3249124555272465,1.5660118849761022,-3.4681657769176484,1.2031417784854288,0.5809643438782894
1,1.5846153846153848,1,0.12,5,1,1.1373049835228244e-08,0.005,1.1373049835228244e-08,0.002,0.00015034,0.97,0.975,1.8686857883632673,2.1224206335049334,-3.392824658017167,1.2037812455634571,0.581530581996402
1,1.6384615384615384,1,0.12,5,1,4.912656459410414e-08,0.0,4.912656459410414e-08,0.002,0.00015034,0.9775,0.978,2.4351723758234876,2.701303555251408,-3.317465738576738,1.1335724444307225,0.6244311414294083
1,1.6923076923076925,1,0.12,5,1,1.9930594508110744e-08,0.0,1.9930594508110744e-08,0.002,0.00015034,0.9875,0.985,3.0016589775310023,3.2801864901244056,-3.241191760045755,1.1804670952514746,0.6031073679382454
