seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
0,0.0001,0,0.2,1.5,1.5,-0.10011424488114096,0.505,0.008002322521260962,0.55,0.000167043,0.0,0.0,-0.8695528046590281,-0.8717747913877297,-0.8739251391834884,-0.8124154293304191,0.4994739039718938,0.6079793396903966
0,0.00016378937069540646,0,0.2,1.5,1.5,-0.10011424488190994,0.505,0.008002321694335977,0.55,0.000167043,0.0,0.0,-0.8695062360881143,-0.8717279522304139,-0.8739251400082253,-0.8124154284070568,0.49947390903378763,0.6079793519253774
0,0.00026826957952797245,0,0.2,1.5,1.5,-0.10011424496885439,0.505,0.008002321552075756,0.55,0.000167043,0.0,0.0,-0.8694299620945543,-0.8716512348341469,-0.8739251403858482,-0.812415427703288,0.4994739163875351,0.6079793652893717
0,0.00043939705607607906,0,0.2,1.5,1.5,-0.10011424490763197,0.505,0.008002318584250387,0.548,0.000167043,0.0,0.0,-0.8693050327225006,-0.8715255794207437,-0.8739251391171464,-0.8124154295891676,0.4994739005697,0.6079793322678684
0,0.0007196856730011522,0,0.2,1.5,1.5,-0.10011424488100934,0.505,0.008002317948096811,0.548,0.000167043,0.0,0.0,-0.869100412679215,-0.8713197701078411,-0.8739251402436673,-0.8124154277635034,0.4994739149579328,0.6079793626275789
0,0.0011787686347935866,0,0.2,1.5,1.5,-0.10011424488153343,0.505,0.008002320088201806,0.548,0.000167043,0.0,0.0,-0.8687652659903964,-0.8709826755711851,-0.8739251391786904,-0.8124154288761081,0.4994739090918934,0.6079793486789905
0,0.0019306977288832496,0,0.2,1.5,1.5,-0.10011424495176934,0.505,0.008002321580278445,0.548,0.000167043,0.0,0.0,-0.8682163320479548,-0.8704305512453352,-0.8739251398150593,-0.8124154284347115,0.49947391089676,0.6079793535805824
0,0.0031622776601683794,0,0.2,1.5,1.5,-0.10011424488904179,0.5,0.008002322171565629,0.548,0.000167043,0.0,0.0,-0.8673172359726405,-0.869526229713635,-0.8739251387962201,-0.812415429974452,0.49947389729503955,0.6079793253449922
0,0.005179474679231213,0,0.2,1.5,1.5,-0.10011424492914539,0.495,-0.04291467625823154,0.55,0.000167043,0.0,0.0,-0.8658464275984844,-0.8680467173307786,-0.8725297383275162,-0.8145001616647712,0.48382431416131166,0.5804564599552146
0,0.008483428982440717,0,0.2,1.5,1.5,-0.1674008451789261,0.485,-0.051698711683758364,0.548,0.000167043,0.0,0.0,-0.8634644074363093,-0.8656482802755192,-0.8702154613472668,-0.8179576961061433,0.46812648474747726,0.5522048639072901
0,0.013894954943731374,0,0.2,1.5,1.5,-0.16740084517447987,0.475,-0.0528564646221209,0.542,0.000167043,0.0,0.0,-0.8595798824378533,-0.8617355084658436,-0.8692102724943875,-0.8194594506240755,0.4651396181345202,0.5448540085558299
0,0.022758459260747887,0,0.2,1.5,1.5,-0.167400845157239,0.47,-0.052856465091435365,0.53,0.000167043,0.0,0.0,-0.8532257536773825,-0.85533444973346,-0.8686581691732792,-0.8202842934661391,0.463499072707062,0.541642356386413
0,0.03727593720314938,0,0.2,1.5,1.5,-0.1674008451192137,0.465,-0.05285646567997574,0.522,0.000167043,0.0,0.0,-0.842823090790873,-0.8448545424345195,-0.8683333558621628,-0.8207695654961125,0.4625339083870738,0.5397528775480729
0,0.061054022965853265,0,0.2,1.5,1.5,-0.16740084508511927,0.44,-0.05285646668714193,0.51,0.000167043,0.0,0.0,-0.8258170554331608,-0.8277290019426722,-0.8660608286103026,-0.8224281270862016,0.46195409752449745,0.5386177956581032
0,0.1,0,0.2,1.5,1.5,-0.16758506461259448,0.425,-0.10072855773777707,0.474,0.000167043,0.0,0.0,-0.7985362773486606,-0.8002841939686752,-0.8578948310343977,-0.8243956975247226,0.4226714932512225,0.4769741118922457
0,0.11,0,0.2,1.5,1.5,-0.18441449298442836,0.425,-0.1007285571992814,0.476,0.000167043,0.0,0.0,-0.7917303464843147,-0.7934545853851878,-0.8564064010002664,-0.8234318569892036,0.4110815765226368,0.46666473067279685
0,0.1568421052631579,0,0.2,1.5,1.5,-0.2192704843976343,0.4,-0.17234075541612506,0.45,0.000167043,0.0,0.0,-0.7612956950827352,-0.7629698834697025,-0.8548779361376547,-0.8065868393621446,0.3236838024808003,0.3935788606560476
0,0.2036842105263158,0,0.2,1.5,1.5,-0.28355695085627947,0.36,-0.2760112404920615,0.42,0.000167043,0.0,0.0,-0.7344993336326334,-0.7358464131644307,-0.8544208033621549,-0.7910266649807659,0.1551417200831384,0.28599311530805605
0,0.25052631578947365,0,0.2,1.5,1.5,-0.3280260983587886,0.335,-0.31804208651372357,0.37,0.000167043,0.0,0.0,-0.7109308112557515,-0.7116397284010437,-0.850782842565657,-0.7799487196030823,0.04363135660738576,0.2140761359071328
0,0.29736842105263156,0,0.2,1.5,1.5,-0.4054903996069707,0.3,-0.4075259761440919,0.326,0.000167043,0.0,0.0,-0.6899748537533159,-0.6901665099058275,-0.8256337431842496,-0.7895077665888846,-0.065546418191219,-0.06827266131775467
0,0.34421052631578947,0,0.2,1.5,1.5,-0.41545926232242136,0.255,-0.4198547692215555,0.298,0.000167043,0.0,0.0,-0.6702537130116633,-0.67005481361583,-0.8194469100690344,-0.7895287043638834,-0.08613237678685201,-0.11049530708332532
0,0.3910526315789473,0,0.2,1.5,1.5,-0.430658220669595,0.195,-0.4642267572170156,0.244,0.000167043,0.0,0.0,-0.6514136987477008,-0.6507352945340327,-0.8131085693970752,-0.7921691574645201,-0.10211974280720582,-0.14148651800299594
0,0.4378947368421052,0,0.2,1.5,1.5,-0.4599707685335238,0.17,-0.47804524945005866,0.216,0.000167043,0.0,0.0,-0.6333371833308299,-0.6321660250786538,-0.8130989156072568,-0.7952713261219112,-0.13726662653267693,-0.18658586967695437
0,0.48473684210526313,0,0.2,1.5,1.5,-0.48121762074250535,0.15,-0.4954051849405624,0.172,0.000167043,0.0,0.008,-0.616133559922617,-0.6145356632384523,-0.8112694038913258,-0.7965273017068405,-0.1680447236810843,-0.23392586445885813
0,0.531578947368421,0,0.2,1.5,1.5,-0.5481851998328712,0.13,-0.5164472739055573,0.148,0.000167043,0.0,0.01,-0.599850754048856,-0.5978628131726543,-0.8100199133122333,-0.7925736709081066,-0.19594752083562703,-0.2626373882170042
0,0.578421052631579,0,0.2,1.5,1.5,-0.5696628110792571,0.09,-0.5428185385349052,0.118,0.000167043,0.0,0.014,-0.5850959029924233,-0.5823645161906793,-0.8063943881993881,-0.7911403806636615,-0.34826849492528966,-0.3197445343717352
0,0.6252631578947369,0,0.2,1.5,1.5,-0.5852222993530852,0.07,-0.546029400551491,0.106,0.000167043,0.005,0.016,-0.571380461476868,-0.5675872627079734,-0.8061026805729236,-0.7915259031077062,-0.3697524827328832,-0.33548440702883325
0,0.6721052631578947,0,0.2,1.5,1.5,-0.5964089035381721,0.055,-0.5573563143111657,0.092,0.000167043,0.01,0.018,-0.5580560526263018,-0.5531770786474772,-0.8074755796465465,-0.7943997213189082,-0.411145378893289,-0.3957565751654312
0,0.7189473684210526,0,0.2,1.5,1.5,-0.6159079832462433,0.05,-0.5896935754959032,0.074,0.000167043,0.01,0.02,-0.5453120196500352,-0.5394137766019651,-0.8086320677043192,-0.7970689045258091,-0.44170137885087013,-0.4401272720352297
0,0.7657894736842105,0,0.2,1.5,1.5,-0.6167266015389731,0.05,-0.6182569150470255,0.05,0.000167043,0.02,0.02,-0.5331138243933844,-0.5261993463357262,-0.8050782960861653,-0.7966661740742171,-0.4564114043745111,-0.46172082597577485
0,0.8126315789473684,0,0.2,1.5,1.5,-0.6195820397206004,0.035,-0.6254913372004043,0.04,0.000167043,0.03,0.028,-0.5212783085527893,-0.5133478477979283,-0.8041956053580008,-0.7973296213389671,-0.4658305608304326,-0.4728204820399658
0,0.8594736842105263,0,0.2,1.5,1.5,-0.6232339926412349,0.03,-0.6243263138939653,0.038,0.000167043,0.04,0.032,-0.5096549196499065,-0.500712328188062,-0.8037173916807396,-0.797707668908848,-0.4723567721868016,-0.4790022704637928
0,0.9063157894736842,0,0.2,1.5,1.5,-0.6372578375168652,0.03,-0.6337392012596785,0.032,0.000167043,0.055,0.042,-0.498170226173545,-0.4882190631313284,-0.8034121405180857,-0.7979718484749518,-0.47533338267078945,-0.4820521484340764
0,0.9531578947368421,0,0.2,1.5,1.5,-0.6428177219915958,0.03,-0.6337392012616997,0.028,0.000167043,0.055,0.044,-0.48678761707821894,-0.475830678530402,-0.8032017634984728,-0.7981979166330623,-0.4765540390042613,-0.4838420874429957
0,1.0,0,0.2,1.5,1.5,-0.6478217966774735,0.03,-0.6465781765626624,0.024,0.000167043,0.07,0.048,-0.4754839083702749,-0.4635234274536413,-0.8030475157396242,-0.7983927764628532,-0.47765949546055286,-0.48478986778729743
0,1.1,0,0.2,1.5,1.5,-0.6195820366613479,0.02,-0.6226442160091702,0.02,0.000167043,0.075,0.068,-0.4519062449153747,-0.437780577073187,-0.7990510509395256,-0.794718039336499,-0.47203088840478924,-0.47708630996574974
0,1.2000000000000002,0,0.2,1.5,1.5,-0.618727747487051,0.015,-0.6174412457579344,0.016,0.000167043,0.1,0.08,-0.4290582463257246,-0.4127319743400119,-0.7970152496762597,-0.7927636034230565,-0.46727806896212476,-0.4614235115921602
0,1.3,0,0.2,1.5,1.5,-0.6136414662135048,0.015,-0.61547073408238,0.012,0.000167043,0.11,0.102,-0.4065078400282691,-0.38797948928903747,-0.7962247279096297,-0.7921469623016539,-0.4654734682186219,-0.45924027717198823
0,1.4000000000000001,0,0.2,1.5,1.5,-0.6150743497990306,0.015,-0.6170384439637462,0.01,0.000167043,0.115,0.126,-0.3841152574926585,-0.3634014499498148,-0.7954858536674237,-0.7914452604066441,-0.46419020530543204,-0.4583986892791497
0,1.5,0,0.2,1.5,1.5,-0.6163066052374618,0.015,-0.611529703822202,0.006,0.000167043,0.165,0.148,-0.36185345396828483,-0.33896824800038833,-0.7948100771644374,-0.7907831202605148,-0.46318767325604765,-0.4573379348414749
0,1.6,0,0.2,1.5,1.5,-0.6173924634319283,0.015,-0.6138030468370362,0.006,0.000167043,0.18,0.164,-0.33969899719484575,-0.3146556075734318,-0.7942791441523522,-0.7902057434394706,-0.4631196479451003,-0.45632393403442384
0,1.7000000000000002,0,0.2,1.5,1.5,-0.6183452741081805,0.01,-0.6150726243063488,0.006,0.000167043,0.2,0.19,-0.31763901696039376,-0.2904476394207099,-0.7938454983058806,-0.7895203826136679,-0.46369067018463356,-0.4555661481541347
0,1.8,0,0.2,1.5,1.5,-0.619194608410409,0.005,-0.6053092892533163,0.006,0.000167043,0.215,0.208,-0.2956716657131976,-0.26633941253246896,-0.7934533732554181,-0.7888396584697891,-0.4639341729645505,-0.4543249211277746
0,1.9,0,0.2,1.5,1.5,-0.6199545062035484,0.005,-0.5905359812774256,0.006,0.000167043,0.245,0.238,-0.2737805035022662,-0.24231328748901762,-0.7931167862941283,-0.7883215386632325,-0.4641726361798671,-0.4530969314581481
0,2.0,0,0.2,1.5,1.5,-0.6206386722658717,0.005,-0.5881047076324982,0.006,0.000167043,0.27,0.262,-0.2519430726355459,-0.21834664820815614,-0.7928283181880174,-0.7879646349391296,-0.4644002303054795,-0.4520108032949591
0,2.1,0,0.2,1.5,1.5,-0.6204794405119057,0.005,-0.5836790105763621,0.006,0.000167043,0.305,0.284,-0.23014909265603925,-0.19442850031411876,-0.7925775686937658,-0.7876377092136322,-0.4645753791493643,-0.4509397869111079
0,2.2,0,0.2,1.5,1.5,-0.6175434305942911,0.005,-0.5845366800893662,0.006,0.000167043,0.32,0.304,-0.20839271399515258,-0.1705522593047592,-0.7923572806234409,-0.7873377316064474,-0.46434314861063153,-0.44972871600701725
0,2.3,0,0.2,1.5,1.5,-0.6201574849166067,0.005,-0.5838921875773132,0.006,0.000167043,0.325,0.318,-0.18666879384656235,-0.146712185763183,-0.7921579249034132,-0.7870654739530614,-0.4641389874334696,-0.44851349969685544
0,2.4,0,0.2,1.5,1.5,-0.6225466284795124,0.005,-0.5847585836088488,0.006,0.000167043,0.335,0.34,-0.16497305548821728,-0.12290351308202102,-0.791976490536866,-0.7868170709424658,-0.463959803138064,-0.447265702588205
0,2.5,0,0.2,1.5,1.5,-0.6232268103686271,0.005,-0.5854400475518694,0.006,0.000167043,0.345,0.358,-0.1433019502538652,-0.09912228638682172,-0.7918106789429729,-0.786589494465233,-0.46372218328161674,-0.44607750875753327
0,2.5999999999999996,0,0.2,1.5,1.5,-0.6236256247656601,0.005,-0.5856905612652777,0.004,0.000167043,0.365,0.382,-0.12165254224321494,-0.07536523699550725,-0.7916579897794879,-0.7863800356930657,-0.4634962539943649,-0.4449802270593746
0,2.7,0,0.2,1.5,1.5,-0.6239950284427322,0.005,-0.5859212424753261,0.004,0.000167043,0.375,0.396,-0.10002254111159808,-0.051629831132440816,-0.7915166327095943,-0.7861864226209707,-0.46329123842903736,-0.4439692695188339
0,2.8,0,0.2,1.5,1.5,-0.6243376393646807,0.005,-0.5861340551611994,0.004,0.000167043,0.395,0.412,-0.07840982527338754,-0.027913705523896114,-0.7913858712365973,-0.7860071821831277,-0.463104103474663,-0.4430345165652359
0,2.9,0,0.2,1.5,1.5,-0.6246562715028741,0.005,-0.5851676667925938,0.004,0.000167043,0.41,0.436,-0.05681254271065706,-0.004214793983082429,-0.791264746536412,-0.7858408694255594,-0.46293284031954435,-0.4421442991495814
