seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
9,0.4,9,0.25,3,1,1.2569113340471305,0.2925,1.2569113340471305,0.329,0.000219909,0.1575,0.139,-3.041817968199443,-3.0478295130156696,-2.1228242502153907,2.6696331124855064,2.602751664911201
9,0.44102564102564107,9,0.25,3,1,1.089742159392968,0.265,1.089742159392968,0.295,0.000219909,0.175,0.177,-2.8045385325851906,-2.8004076446767368,-2.1156524379857755,2.397857712708475,2.345579851537996
9,0.48205128205128206,9,0.25,3,1,0.9238618147377395,0.2625,0.9225729849620476,0.277,0.000219909,0.2025,0.218,-2.562166304900858,-2.5468744261915437,-2.1011963115866896,2.256433234705488,2.118739739778644
9,0.5230769230769231,9,0.25,3,1,0.8424891159460115,0.24,0.7554038105111442,0.264,0.000219909,0.2375,0.242,-2.319794066453386,-2.2933411960655286,-2.082735673235506,1.9846308828810333,1.8789600625071452
9,0.5641025641025641,9,0.25,3,1,0.5882346172405422,0.2325,0.5882346172405422,0.247,0.000219909,0.2625,0.271,-2.0774218258287336,-2.0398079629611825,-2.058362083886985,1.6453867885582572,1.6575225050744842
9,0.6051282051282052,9,0.25,3,1,0.42106543999235546,0.2225,0.42106543999235546,0.237,0.000219909,0.3125,0.303,-1.8350495859229687,-1.7862747306926814,-2.0299447487486018,1.3808941963449042,1.4335256959728273
9,0.6461538461538462,9,0.25,3,1,0.14743286710924175,0.2,0.14743286710924175,0.219,0.000219909,0.35,0.333,-1.5926773457449022,-1.532741498229165,-1.996583424308712,1.152729520526976,1.2143490312151914
9,0.6871794871794872,9,0.25,3,1,9.719891558290783e-09,0.1625,9.719891558290783e-09,0.183,0.000219909,0.385,0.376,-1.3319528374027778,-1.2618867528433853,-1.957144334899208,0.8495688621674788,0.8732682659537321
9,0.7282051282051283,9,0.25,3,1,5.701159877524731e-09,0.14,5.701159877524731e-09,0.162,0.000219909,0.425,0.415,-1.052594245168068,-0.9730058471594039,-1.9190609424113858,0.8718413863271923,0.8826580295588293
9,0.7692307692307693,9,0.25,3,1,3.4773888213379678e-09,0.115,3.4773888213379678e-09,0.138,0.000219909,0.4525,0.445,-0.7647034532851916,-0.6761779439749305,-1.884977114319715,0.7896305511089018,0.8800101843261308
9,0.8102564102564103,9,0.25,3,1,2.8997946266429153e-09,0.11,2.8997946266429153e-09,0.128,0.000219909,0.5,0.475,-0.47101846091798905,-0.3746139120662017,-1.8494920775676305,0.6800581957478831,0.7976634526660119
9,0.8512820512820514,9,0.25,3,1,9.195672823203438e-08,0.0975,9.195672823203438e-08,0.118,0.000219909,0.5325,0.503,-0.16431264983566143,-0.060029066615708046,-1.813760077655823,0.6821169634512326,0.7625717683442261
9,0.8923076923076924,9,0.25,3,1,4.937745456956577e-08,0.085,4.937745456956577e-08,0.104,0.000219909,0.5675,0.536,0.15366898736642015,0.2657384972637725,-1.7757024271062654,0.6951065156978654,0.79968676539613
9,0.9333333333333333,9,0.25,3,1,3.6482021958939015e-08,0.085,3.6482021958939015e-08,0.097,0.000219909,0.59,0.565,0.4781029785496233,0.5978904946290984,-1.7341933119140418,0.6894460498854006,0.8191881293681698
9,0.9743589743589743,9,0.25,3,1,3.087177913307926e-08,0.0825,3.087177913307926e-08,0.09,0.000219909,0.61,0.601,0.8025369684945929,0.9300424891885797,-1.6913664598069849,0.6850282074035947,0.8256734047211498
9,1.0153846153846153,9,0.25,3,1,1.7404615859639705e-08,0.07,1.7404615859639705e-08,0.086,0.000219909,0.6325,0.622,1.1269709707211983,1.262194498137934,-1.647168170829711,0.49650788212269414,0.5676439376668003
9,1.0564102564102564,9,0.25,3,1,1.8128043621779e-08,0.06,1.8128043621779e-08,0.078,0.000219909,0.6625,0.644,1.4514049723867015,1.5943465067016465,-1.6014192104235294,0.5190598729085991,0.5925062741901785
9,1.0974358974358975,9,0.25,3,1,2.233372020654656e-08,0.055,2.233372020654656e-08,0.071,0.000219909,0.68,0.68,1.775838958258721,1.926498499201715,-1.5531292855597116,0.5775309748567959,0.6546705882081223
9,1.1384615384615384,9,0.25,3,1,1.4432294914712429e-08,0.05,1.4432294914712429e-08,0.055,0.000219909,0.71,0.71,2.100272979293638,2.258650532071033,-1.5034597026610024,0.5534394940204173,0.6498210765403668
9,1.1794871794871795,9,0.25,3,1,9.18756981604929e-09,0.05,9.18756981604929e-09,0.048,0.000219909,0.7425,0.741,2.4247069913729336,2.590802550525577,-1.4518536060379816,0.571278929256501,0.6766809697279271
9,1.2205128205128206,9,0.25,3,1,5.536615832468783e-09,0.0325,5.536615832468783e-09,0.035,0.000219909,0.76,0.758,2.7581675505563465,2.933771198809239,-1.402780787685992,0.5809149617331091,0.6947294801118136
9,1.2615384615384615,9,0.25,3,1,2.0882327977922444e-08,0.025,2.0882327977922444e-08,0.031,0.000219909,0.795,0.781,3.105370054781803,3.293694428229719,-1.3649260362128703,0.8267486067007236,0.9856006111738457
9,1.3025641025641026,9,0.25,3,1,2.4034444212617245e-08,0.0175,2.4034444212617245e-08,0.029,0.000219909,0.82,0.796,3.452951284613878,3.6539422813720397,-1.3335695751284007,0.8599925588387899,1.0199779915859288
9,1.3435897435897437,9,0.25,3,1,2.7291283899444352e-08,0.015,2.7291283899444352e-08,0.013,0.000219909,0.8375,0.817,3.8005325079049697,4.014190127715667,-1.3014961599217785,0.855952492499081,1.06463296365699
9,1.3846153846153846,9,0.25,3,1,3.031154882648934e-08,0.015,3.031154882648934e-08,0.012,0.000219909,0.8575,0.838,4.148113727231556,4.374437970494072,-1.2682877218078215,0.89532826782497,1.1031784729946177
9,1.4256410256410255,9,0.25,3,1,3.307574536481894e-08,0.0125,3.307574536481894e-08,0.011,0.000219909,0.87,0.855,4.4956949478496675,4.734685814956238,-1.2341757647897873,0.9357368177781684,1.1532146524992966
9,1.4666666666666668,9,0.25,3,1,3.562082995234306e-08,0.0125,3.562082995234306e-08,0.011,0.000219909,0.88,0.86,4.843276174883681,5.094933665268853,-1.1996162223183136,0.9765725540867662,1.181678205875888
9,1.5076923076923077,9,0.25,3,1,1.11300717531293e-08,0.0125,1.11300717531293e-08,0.01,0.000219909,0.885,0.872,5.192493618322277,5.456817737026537,-1.1679946660805138,0.9880450165185061,1.2959245262224293
9,1.5487179487179485,9,0.25,3,1,1.181872755218194e-08,0.01,1.181872755218194e-08,0.01,0.000219909,0.9,0.882,5.545571366953734,5.8220480457376125,-1.1386050042634905,0.9796498283776983,1.2924307407923668
9,1.5897435897435899,9,0.25,3,1,1.2457561426870711e-08,0.01,1.2457561426870711e-08,0.009,0.000219909,0.915,0.9,5.901140320653829,6.189314647718913,-1.1091950823666938,0.9702320728136706,1.275346769130631
9,1.6307692307692307,9,0.25,3,1,1.3042818380881727e-08,0.0075,1.3042818380881727e-08,0.008,0.000219909,0.9275,0.912,6.25670923569139,6.5565812149111355,-1.0796138899564274,0.9607781332334984,1.2710500410709167
9,1.6717948717948716,9,0.25,3,1,3.94484956922625e-08,0.0075,3.94484956922625e-08,0.006,0.000219909,0.9375,0.919,6.618675967004748,6.930672118430558,-1.0497691502630064,0.9513729741951166,1.2081659028760767
9,1.712820512820513,9,0.25,3,1,2.661096865086421e-08,0.005,2.661096865086421e-08,0.005,0.000219909,0.945,0.927,6.9878078091748606,7.31046406354907,-1.0213423077269177,0.9419387116523901,1.2164461876356012
9,1.7538461538461538,9,0.25,3,1,1.8634452425558834e-08,0.005,1.8634452425558834e-08,0.003,0.000219909,0.96,0.938,7.366472801989216,7.698178715659533,-0.9918408890026289,0.9316156079144409,1.2134840469363402
9,1.7948717948717947,9,0.25,3,1,1.4833332784291997e-08,0.0025,1.4833332784291997e-08,0.003,0.000219909,0.9625,0.942,7.746102864346697,8.087150930160922,-0.9658869926029272,0.880302200585956,1.2574780557274916
9,1.835897435897436,9,0.25,3,1,1.5141069287238906e-08,0.0025,1.5141069287238906e-08,0.003,0.000219909,0.965,0.947,8.129018216225559,8.480209809538417,-0.9497099506812322,0.8689139481290131,1.242298028024325
9,1.876923076923077,9,0.25,3,1,1.539115235260624e-08,0.0,1.539115235260624e-08,0.0,0.000219909,0.975,0.952,8.51470468556093,8.875733414679463,-0.9348118726614209,0.8735585692816606,1.239236042877883
9,1.9179487179487178,9,0.25,3,1,1.5587375168379936e-08,0.0,1.5587375168379936e-08,0.0,0.000219909,0.98,0.958,8.906101874041402,9.27598116978628,-0.921148618952296,0.8592124639221765,1.248159895045915
9,1.9589743589743591,9,0.25,3,1,1.5730913016653858e-08,0.0,1.5730913016653858e-08,0.0,0.000219909,0.9825,0.966,9.302412701626121,9.680631545201573,-0.9088342413172398,0.9124647596051817,1.2450491503923293
9,2.0,9,0.25,3,1,2.6608535375061138e-08,0.0,4.660034569337057e-08,0.0,0.000219909,0.9825,0.969,9.703363266482656,10.089439115114489,-0.8978237963541342,0.9310030117517897,1.2911441829492785
