seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
70,0.0001,70,0.15,5,1.5,0.001733273997216645,0.54,-0.06269530208054322,0.555,0.000393251,0.0,0.0,-1.0037431505351164,-0.9942552970203151,-0.9104041489198699,-0.8885210803776533,0.4776761324326074,0.5067532117640602
70,0.00016378937069540646,70,0.15,5,1.5,0.0017332767560253165,0.54,-0.06269530086244217,0.555,0.000393251,0.0,0.0,-1.0036688222552954,-0.9941825013886516,-0.9104041489254306,-0.8885210806942252,0.4776761332585636,0.5067532119960141
70,0.00026826957952797245,70,0.15,5,1.5,0.0017332742606756429,0.54,-0.06269530185747457,0.555,0.000393251,0.0,0.0,-1.0035470796780317,-0.9940632693687528,-0.9104041488991576,-0.888521080570331,0.4776761316142309,0.5067532113415474
70,0.00043939705607607906,70,0.15,5,1.5,0.0017332762805725484,0.54,-0.06269530237111892,0.555,0.000393251,0.0,0.0,-1.0033476787097888,-0.9938679802386076,-0.9104041482184904,-0.8885210805647937,0.4776761288914261,0.5067532036292017
70,0.0007196856730011522,70,0.15,5,1.5,0.0017332762964788568,0.54,-0.06269530153592004,0.555,0.000393251,0.0,0.0,-1.003021081175956,-0.9935481174730862,-0.9104041485894476,-0.8885210801971118,0.4776761311396763,0.5067532085389022
70,0.0011787686347935866,70,0.15,5,1.5,0.0017332760216705256,0.54,-0.06269530070728394,0.555,0.000393251,0.0,0.0,-1.0024861493181132,-0.9930242164226386,-0.9104041488867485,-0.88852108043886,0.47767613214207216,0.5067532103498141
70,0.0019306977288832496,70,0.15,5,1.5,0.0017332751718792093,0.54,-0.0626953004414095,0.552,0.000393251,0.0,0.0,-1.0016099875527604,-0.9921661220095297,-0.9104041490478458,-0.8885210804613186,0.47767613188934815,0.5067532112863129
70,0.0031622776601683794,70,0.15,5,1.5,0.0017332766437160889,0.54,-0.06269530015613535,0.552,0.000393251,0.0,0.0,-1.000174927674073,-0.9907606545518566,-0.9104041487117395,-0.8885210804993572,0.477676131291354,0.5067532086107333
70,0.005179474679231213,70,0.15,5,1.5,0.0017332766322176495,0.54,-0.0636010249011227,0.55,0.000393251,0.0,0.0,-0.9978256164522331,-0.9884599357433486,-0.9084471016655803,-0.8897252604470617,0.473093179585391,0.49830942542506534
70,0.008483428982440717,70,0.15,5,1.5,-0.0023535022374102602,0.54,-0.06613027446756303,0.545,0.000393251,0.0,0.0,-0.9940155749917607,-0.9847334945589098,-0.9040229179173263,-0.8924474812945683,0.4689365433377316,0.4843446450954834
70,0.013894954943731374,70,0.15,5,1.5,-0.0024484261338485933,0.5475,-0.09921098853069432,0.544,0.000393251,0.0,0.0,-0.9878575625435877,-0.9787116907329093,-0.8956973677647951,-0.8947276530745416,0.4538889030791472,0.414172309010306
70,0.022758459260747887,70,0.15,5,1.5,-0.0033760804800673314,0.535,-0.11635419078271889,0.534,0.000393251,0.0,0.0,-0.9782729527562892,-0.9692769388510268,-0.8908390616885038,-0.9048497463423497,0.4204817712750558,0.34137799248465833
70,0.03727593720314938,70,0.15,5,1.5,-0.015643617383358285,0.5275,-0.14031544841156493,0.528,0.000393251,0.0,0.0,-0.9629544170096795,-0.9541589774406772,-0.8882502239523631,-0.9058010592266321,0.38248872839269954,0.3053941548738061
70,0.061054022965853265,70,0.15,5,1.5,-0.1495721381126587,0.53,-0.23036375715615603,0.516,0.000393251,0.0,0.0,-0.9404321316726051,-0.9320574734809818,-0.88264386414784,-0.9094770019965442,0.2701928532916135,0.16487481056227032
70,0.1,70,0.15,5,1.5,-0.2802898473854157,0.485,-0.31199675981288866,0.489,0.000393251,0.0,0.0,-0.9082731803855739,-0.9004884027008456,-0.879648855706878,-0.9035921834289952,0.17829761917894496,0.04195190640031152
70,0.11,70,0.15,5,1.5,-0.2851254053264146,0.4825,-0.3213252858657059,0.489,0.000393251,0.0,0.0,-0.9005718148521012,-0.8929022499369152,-0.8791931310780144,-0.9015038487382757,0.1455487977422874,0.02370323504744049
70,0.1568421052631579,70,0.15,5,1.5,-0.3662963320025132,0.4825,-0.4089607600476895,0.482,0.000393251,0.0,0.0,-0.8702584565231137,-0.8625463422157272,-0.8694718762787604,-0.8719298904665097,-0.0720571851334602,-0.09915333324514733
70,0.2036842105263158,70,0.15,5,1.5,-0.41295014578570693,0.455,-0.4905358131446923,0.459,0.000393251,0.0,0.0,-0.8461292510477714,-0.838907404599035,-0.8559154202880441,-0.8647645526974344,-0.16154825016203075,-0.28069717432144947
70,0.25052631578947365,70,0.15,5,1.5,-0.480786206425726,0.4325,-0.5366983902659368,0.438,0.000393251,0.0,0.0,-0.8257741384614732,-0.8195624327531135,-0.8522915262997368,-0.8594838139475978,-0.27161675176380445,-0.35878754328368423
70,0.29736842105263156,70,0.15,5,1.5,-0.5411677892839575,0.41,-0.5632578326591519,0.418,0.000393251,0.0,0.0,-0.8082123218056916,-0.8027016621491624,-0.848485679303529,-0.854930956283825,-0.34778162007708324,-0.4041395878624537
