seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
1,0.0001,1,0.1,0.5,1.5,-423.7063994035443,1.0,-423.70639858848625,1.0,0.017673333,0.0,0.0,-426.99178063331965,-427.17364190767114,-427.182307754486,-423.7055509464717,-423.7050765402966
1,0.0031622776601683794,1,0.1,0.5,1.5,-423.64286474738645,1.0,-423.64286634421825,1.0,0.017673333,0.0,0.0,-426.9155255142173,-427.0971223367887,-427.0971205336292,-423.64285868682185,-423.6428548204399
1,0.1,1,0.1,0.5,1.5,-421.65437459481814,0.99,-421.6543733180251,0.988,0.017673333,0.0,0.0,-424.504116955979,-424.67735138728636,-424.67735181591917,-421.6055186608975,-421.6085719297345
1,0.105,1,0.1,0.5,1.5,-421.551707251159,0.99,-421.55170708090225,0.988,0.017673333,0.0,0.0,-424.3796095491614,-424.55241218355013,-424.5524125631774,-421.4895595699234,-421.4934442888916
1,0.2629166666666667,1,0.1,0.5,1.5,-418.3090182817549,0.93,-418.30901775475286,0.904,0.017673333,0.0,0.0,-420.4472413958964,-420.6064072392672,-420.60640747522893,-417.82718212093823,-417.85729705504565
1,0.42083333333333334,1,0.1,0.5,1.5,-414.9099639707364,0.73,-414.9099639975019,0.752,0.017673333,0.0,0.0,-416.5148735268405,-416.6604024742213,-416.66040262770235,-414.1474311887848,-414.1950895163959
1,0.57875,1,0.1,0.5,1.5,-410.9518510513514,0.51,-410.9518511229412,0.548,0.017673333,0.0,0.0,-412.582505290922,-412.7143973587733,-412.71439754252384,-410.4055620503544,-410.43970518249256
1,0.7366666666666667,1,0.1,0.5,1.5,-406.9937389920801,0.36,-406.99373903146784,0.36,0.017673333,0.0,0.0,-408.65013704911195,-408.7683922686879,-408.76839252986014,-406.6636927884758,-406.684320822923
1,0.8945833333333334,1,0.1,0.5,1.5,-403.0356262896226,0.25,-403.0356263503402,0.248,0.017673333,0.0,0.0,-404.71776906132095,-404.82238740122114,-404.822387571964,-402.9218243152241,-402.92893694914136
1,1.0525,1,0.1,0.5,1.5,-398.79933959379224,0.18,-398.79933970112285,0.112,0.017673333,0.0,0.008,-400.7854008469913,-400.8763823610127,-400.87638259649066,-398.79933952697064,-398.7993395795856
1,1.2104166666666667,1,0.1,0.5,1.5,-393.8557666701788,0.07,-393.8557666927827,0.036,0.017673333,0.01,0.008,-396.85303279492456,-396.93037748548034,-396.9303776713962,-393.8557666395032,-393.8557666572201
1,1.3683333333333334,1,0.1,0.5,1.5,-388.8115155588653,0.05,-388.81151558828935,0.02,0.017673333,0.01,0.012,-392.9206646091082,-392.984372432287,-392.9843726418325,-388.8115155189667,-388.8115155420025
1,1.52625,1,0.1,0.5,1.5,-383.76726443636153,0.02,-383.7672644792276,0.012,0.017673333,0.03,0.024,-388.988296478125,-389.0383674189715,-389.0383676735961,-383.7672643778039,-383.7672644113207
1,1.6841666666666668,1,0.1,0.5,1.5,-378.7230135015427,0.01,-378.72301351310597,0.008,0.017673333,0.03,0.032,-385.05592856200616,-385.0923626812156,-385.09236281282244,-378.7230134857972,-378.72301349484025
1,1.8420833333333335,1,0.1,0.5,1.5,-373.67876242932294,0.01,-373.678762438816,0.004,0.017673333,0.05,0.04,-381.1235603830673,-381.146357565673,-381.1463577472463,-373.67876241636964,-373.67876242378617
1,2.0,1,0.1,0.5,1.5,-368.63451114641333,0.01,-368.63451118774896,0.004,0.017673333,0.07,0.068,-377.1907169880058,-377.1995606013143,-377.19956082355463,-368.63451108988534,-368.63451112218627
1,2.05,1,0.1,0.5,1.5,-367.03738697846063,0.01,-367.037386994695,0.004,0.017673333,0.07,0.072,-375.9439767696598,-375.947393905752,-375.94739411438445,-367.0373869560083,-367.0373869686611
1,2.2399999999999998,1,0.1,0.5,1.5,-360.96831452808846,0.01,-360.9683145324612,0.0,0.017673333,0.07,0.092,-371.200072152108,-371.183915949479,-371.18391618948806,-360.96831452200655,-360.96831452541073
1,2.4299999999999997,1,0.1,0.5,1.5,-354.899241709252,0.01,-354.89924179287243,0.0,0.017673333,0.09,0.112,-366.43934043175364,-366.40391689985915,-366.40391714144613,-354.89924159580727,-354.89924166129487
1,2.62,1,0.1,0.5,1.5,-348.8301694708597,0.01,-348.8301694828293,0.0,0.017673333,0.1,0.124,-361.6676759324396,-361.61232048406447,-361.6123206771621,-348.830169454641,-348.8301694640233
1,2.81,1,0.1,0.5,1.5,-342.756468953831,0.0,-342.75646895803044,0.0,0.017673333,0.1,0.14,-356.8906930451028,-356.8146841206303,-356.8146842404713,-342.75646894815327,-342.75646895144155
1,3.0,1,0.1,0.5,1.5,-336.61967039844063,0.0,-336.6196704179143,0.0,0.017673333,0.11,0.152,-352.06694733012455,-351.96675268959336,-351.9667528972101,-336.6196703720069,-336.61967038721406
1,3.1,1,0.1,0.5,1.5,-333.38870043643664,0.0,-333.38870045632996,0.0,0.017673333,0.13,0.156,-349.4960333667692,-349.3783662982771,-349.37836646078296,-333.3887004093747,-333.3887004249112
1,4.05,1,0.1,0.5,1.5,-302.5890374726369,0.0,-302.58903748495874,0.0,0.017673333,0.25,0.252,-323.7972544675954,-323.36977396331474,-323.36977402242434,-302.589037456069,-302.58903746570064
1,5.0,1,0.1,0.5,1.5,-270.28118912288625,0.0,-270.2811891256733,0.0,0.017673333,0.26,0.324,-295.40672930021304,-294.5736291217337,-294.5736291842018,-270.28118911924474,-270.28118912141935
