seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.0001,0,0.15,2.5,4,0.020343064752272322,0.54,0.20344873920919443,0.583,0.000357131,0.0,0.0,-1.0875118520944158,-1.0818252914645468,-0.9292065216865598,0.5641879032463921,0.6658721809178549
0,0.00016378937069540646,0,0.15,2.5,4,0.020343084961369072,0.54,0.20344873779574907,0.583,0.000357131,0.0,0.0,-1.0873346416365244,-1.0816481645659415,-0.9292337121933126,0.5645901651822253,0.6655302618497599
0,0.00026826957952797245,0,0.15,2.5,4,0.02034304291906686,0.54,0.20344873892223905,0.581,0.000357131,0.0,0.0,-1.087044439836086,-1.0813580955914581,-0.9292501510283242,0.5648333658706155,0.6653235430633722
0,0.00043939705607607906,0,0.15,2.5,4,0.020343067824337095,0.54,0.2034487408186693,0.581,0.000357131,0.0,0.0,-1.0865691508616124,-1.0808830213147276,-0.929260130912154,0.5649810104794142,0.6651980473985936
0,0.0007196856730011522,0,0.15,2.5,4,0.020343056110353426,0.54,0.20344874266728533,0.581,0.000357131,0.0,0.0,-1.0857906960846953,-1.080104916931163,-0.9292663016146733,0.5650722993513029,0.6651204503942095
0,0.0011787686347935866,0,0.15,2.5,4,0.020343000932661292,0.54,0.2034487406329126,0.581,0.000357131,0.0,0.0,-1.0845156814653523,-1.0788304752021438,-0.9292699636900104,0.5651264748897378,0.6650744029880038
0,0.0019306977288832496,0,0.15,2.5,4,0.005683123417795507,0.54,0.19888123661207552,0.581,0.000357131,0.0,0.0,-1.0824391128280433,-1.0767560898805981,-0.9296884652341132,0.5647835256446991,0.6607154754444952
0,0.0031622776601683794,0,0.15,2.5,4,0.00568312486453631,0.535,0.1988812364272283,0.576,0.000357131,0.0,0.0,-1.0790559280956677,-1.0733783876871026,-0.9298689946178227,0.5648034849074217,0.660698507586584
0,0.005179474679231213,0,0.15,2.5,4,0.0056831249968692776,0.5325,0.1966241452537015,0.573,0.000357131,0.0,0.0,-1.0735363144792271,-1.0678755266884714,-0.9322881735048203,0.5438127751642369,0.6447726602093734
0,0.008483428982440717,0,0.15,2.5,4,-0.038656266459642756,0.5175,0.16150361231158977,0.566,0.000357131,0.0,0.0,-1.0646233201236905,-1.0590392881813144,-0.935539355382343,0.5123334813655683,0.6216539922102933
0,0.013894954943731374,0,0.15,2.5,4,-0.06701992891430972,0.5075,0.1360469173467009,0.562,0.000357131,0.0,0.0,-1.0503149442047948,-1.0448784405770484,-0.9395659077681583,0.4636708287757574,0.5820098225712592
0,0.022758459260747887,0,0.15,2.5,4,-0.06701992965862229,0.4925,0.082346486434837,0.539,0.000357131,0.0,0.0,-1.0276483831577563,-1.0224799486057339,-0.9429780490088201,0.4101118852405639,0.5453821531115268
0,0.03727593720314938,0,0.15,2.5,4,-0.19686517449360108,0.4775,-0.015901778944328832,0.5,0.000357131,0.0,0.0,-0.9935962107759567,-0.98849987903635,-0.9398866821900579,0.21616846318572,0.4090903672249641
0,0.061054022965853265,0,0.15,2.5,4,-0.28190328717214075,0.4625,-0.2041712849787678,0.486,0.000357131,0.0,0.0,-0.9450694138764629,-0.9403233979743275,-0.9318465657877227,0.08479911937819984,0.2361327399400577
0,0.1,0,0.15,2.5,4,-0.4321045222710542,0.4,-0.33591361679930853,0.421,0.000357131,0.0,0.0,-0.881180248197627,-0.8770815874745209,-0.9181573605554553,-0.12560567549333296,-0.03195119646287234
0,0.11,0,0.15,2.5,4,-0.43046976420145994,0.3825,-0.3798533079480822,0.413,0.000357131,0.0,0.0,-0.866698811084329,-0.862832832111976,-0.91476580345601,-0.150899875210414,-0.06740591571099443
0,0.1568421052631579,0,0.15,2.5,4,-0.5231269540413446,0.315,-0.47780646170723945,0.351,0.000357131,0.0,0.0,-0.805967170369387,-0.8029693682625156,-0.902361290465255,-0.2810708651691999,-0.2414996451194448
0,0.2036842105263158,0,0.15,2.5,4,-0.5655277364013187,0.2325,-0.5162144720759247,0.293,0.000357131,0.0,0.001,-0.754752288508689,-0.752370079759846,-0.8933644534755437,-0.35440690209457076,-0.3359553002629806
0,0.25052631578947365,0,0.15,2.5,4,-0.5683818129390079,0.1925,-0.5428302520835774,0.239,0.000357131,0.0025,0.002,-0.7078202961226956,-0.7060104407534902,-0.886441874895369,-0.3905937779735398,-0.38358318207180764
