seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
7,0.5,7,0.3,3,1,-5.72490445940696,0.305,-5.559855301895875,0.313,0.00015219,0.23,0.249
7,0.5408163265306123,7,0.3,3,1,-5.706688502119667,0.2825,-5.543420321647143,0.294,0.00015219,0.2625,0.295
7,0.5816326530612245,7,0.3,3,1,-5.6764301476753545,0.2525,-5.516769674015497,0.278,0.00015219,0.3175,0.331
7,0.6224489795918368,7,0.3,3,1,-5.637053938456875,0.2325,-5.482558724458769,0.26,0.00015219,0.355,0.366
7,0.6632653061224489,7,0.3,3,1,-5.591018313080916,0.2175,-5.439698703226679,0.24,0.00015219,0.4,0.409
7,0.7040816326530612,7,0.3,3,1,-5.535589668775825,0.2025,-5.38804601935049,0.222,0.00015219,0.4425,0.449
7,0.7448979591836735,7,0.3,3,1,-5.471468933380692,0.1825,-5.327771093943706,0.201,0.00015219,0.4725,0.478
7,0.7857142857142857,7,0.3,3,1,-5.398883758079093,0.1625,-5.260445221568707,0.186,0.00015219,0.525,0.519
7,0.8265306122448979,7,0.3,3,1,-5.324349147483831,0.145,-5.188459018669287,0.171,0.00015219,0.56,0.553
7,0.8673469387755102,7,0.3,3,1,-5.2536439118920395,0.1375,-5.117537125568706,0.159,0.00015219,0.585,0.583
7,0.9081632653061225,7,0.3,3,1,-5.178811474394425,0.13,-5.0422993295325655,0.143,0.00015219,0.6125,0.614
7,0.9489795918367346,7,0.3,3,1,-5.093981532863382,0.095,-4.9605966894494635,0.127,0.00015219,0.6525,0.642
7,0.9897959183673469,7,0.3,3,1,-5.002128216534449,0.0925,-4.875311845733739,0.113,0.00015219,0.7075,0.67
7,1.030612244897959,7,0.3,3,1,-4.911958220081541,0.0925,-4.787298338364037,0.1,0.00015219,0.74,0.704
7,1.0714285714285714,7,0.3,3,1,-4.8229661918762305,0.0775,-4.70128102048207,0.095,0.00015219,0.7775,0.727
7,1.1122448979591835,7,0.3,3,1,-4.738540775684054,0.0725,-4.6225708178816936,0.087,0.00015219,0.8025,0.75
7,1.1530612244897958,7,0.3,3,1,-4.6654403452563145,0.07,-4.553695352917662,0.075,0.00015219,0.8175,0.782
7,1.193877551020408,7,0.3,3,1,-4.5912689625906316,0.07,-4.481724678619027,0.071,0.00015219,0.84,0.795
7,1.2346938775510203,7,0.3,3,1,-4.5162920960273825,0.055,-4.407881061865802,0.063,0.00015219,0.8575,0.816
7,1.2755102040816326,7,0.3,3,1,-4.437031936719765,0.0475,-4.331749782621817,0.057,0.00015219,0.88,0.835
7,1.316326530612245,7,0.3,3,1,-4.356856450339646,0.045,-4.253640257232683,0.045,0.00015219,0.9025,0.852
7,1.3571428571428572,7,0.3,3,1,-4.276159849683002,0.0375,-4.173485529645977,0.041,0.00015219,0.91,0.874
7,1.3979591836734693,7,0.3,3,1,-4.197645600534003,0.0325,-4.095775028552181,0.035,0.00015219,0.9125,0.896
7,1.4387755102040816,7,0.3,3,1,-4.118231636227979,0.0225,-4.018378334847005,0.034,0.00015219,0.9275,0.908
7,1.4795918367346939,7,0.3,3,1,-4.040587746409853,0.02,-3.9418616249342984,0.027,0.00015219,0.9325,0.915
7,1.5204081632653061,7,0.3,3,1,-3.966885010050139,0.015,-3.8672004825816164,0.023,0.00015219,0.9425,0.928
7,1.5612244897959182,7,0.3,3,1,-3.905496543786511,0.01,-3.80117991841968,0.019,0.00015219,0.95,0.943
7,1.6020408163265305,7,0.3,3,1,-3.8431285045241803,0.01,-3.734811866944623,0.014,0.00015219,0.9525,0.95
7,1.6428571428571428,7,0.3,3,1,-3.780269479116784,0.01,-3.6670778483087387,0.012,0.00015219,0.9575,0.957
7,1.683673469387755,7,0.3,3,1,-3.711436987673984,0.01,-3.5949073862904926,0.012,0.00015219,0.9575,0.958
7,1.7244897959183672,7,0.3,3,1,-3.6429504243072346,0.0075,-3.5224915515238258,0.012,0.00015219,0.9575,0.96
7,1.7653061224489794,7,0.3,3,1,-3.5741890258502824,0.005,-3.449727215800123,0.011,0.00015219,0.965,0.965
7,1.8061224489795917,7,0.3,3,1,-3.505348666682742,0.005,-3.376796697645397,0.009,0.00015219,0.9675,0.972
7,1.846938775510204,7,0.3,3,1,-3.4365083109327093,0.005,-3.3031583321290965,0.008,0.00015219,0.975,0.975
7,1.8877551020408163,7,0.3,3,1,-3.367667957240349,0.005,-3.2292077406106037,0.008,0.00015219,0.975,0.978
7,1.9285714285714284,7,0.3,3,1,-3.2988276193739443,0.005,-3.1546566425899933,0.007,0.00015219,0.9825,0.982
7,1.9693877551020407,7,0.3,3,1,-3.236903011591802,0.005,-3.085914610113293,0.007,0.00015219,0.985,0.983
7,2.010204081632653,7,0.3,3,1,-3.1996870729356655,0.0025,-3.0402547348569797,0.004,0.00015219,0.985,0.985
7,2.0510204081632653,7,0.3,3,1,-3.16199649192601,0.0,-2.994402743631379,0.003,0.00015219,0.985,0.989
7,2.091836734693877,7,0.3,3,1,-3.1238962485632844,0.0,-2.9480663129239213,0.002,0.00015219,0.9875,0.992
7,2.13265306122449,7,0.3,3,1,-3.0853662927928145,0.0,-2.901387933187429,0.002,0.00015219,0.9875,0.994
7,2.1734693877551017,7,0.3,3,1,-3.0480872873403064,0.0,-2.8563991578046064,0.002,0.00015219,0.99,0.994
7,2.2142857142857144,7,0.3,3,1,-3.01709563186747,0.0,-2.820915106170344,0.002,0.00015219,0.995,0.995
7,2.2551020408163263,7,0.3,3,1,-2.9881440361744724,0.0,-2.7884765238200426,0.001,0.00015219,0.995,0.996
7,2.2959183673469385,7,0.3,3,1,-2.958219869592624,0.0,-2.755275712991452,0.0,0.00015219,0.995,0.998
7,2.336734693877551,7,0.3,3,1,-2.9234051585261525,0.0,-2.7195844485304685,0.0,0.00015219,0.9975,0.999
