seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
6,0.4,6,0.12,1,1,0.9691067177903587,0.28,0.4895371621656732,0.264,0.000144211,0.1475,0.152,-2.6979240850350106,-2.7208149400060266,-2.522277921111093,2.213877162708029,1.9162939073387337
6,0.44102564102564107,6,0.12,1,1,0.5781185849048145,0.2475,0.1818912715666201,0.239,0.000144211,0.19,0.186,-2.4542609138352662,-2.470835115347743,-2.4844214936257223,1.865250923241284,1.6570129560863016
6,0.48205128205128206,6,0.12,1,1,0.1500662712021663,0.2225,1.0519952131637922e-09,0.215,0.000144211,0.2175,0.215,-2.20892704605592,-2.219272525554235,-2.4411140003799483,1.8077976280205585,0.9577020019239209
6,0.5230769230769231,6,0.12,1,1,1.3326550696302064e-08,0.19,1.3326550696302064e-08,0.192,0.000144211,0.26,0.249,-1.9300748618914638,-1.9314290477182612,-2.396810860000819,1.1534537275897232,0.9825608316207185
6,0.5641025641025641,6,0.12,1,1,1.4366177136793112e-09,0.1875,1.4366177136793112e-09,0.178,0.000144211,0.2975,0.29,-1.6294239109823854,-1.6219376148715352,-2.352401547992104,0.9753810949345,0.9348174768298485
6,0.6051282051282052,6,0.12,1,1,2.091480971744275e-08,0.155,2.091480971744275e-08,0.153,0.000144211,0.33,0.328,-1.3180189360004138,-1.3036559390273987,-2.3086161525010502,0.9091808260747278,0.7979141866939461
6,0.6461538461538462,6,0.12,1,1,3.726209785170909e-09,0.1275,1.839452212770709e-08,0.123,0.000144211,0.36,0.364,-1.0034655132117398,-0.982172804438241,-2.2643698355076345,0.7435572810359508,0.8419802470649638
6,0.6871794871794872,6,0.12,1,1,2.4442443624650423e-09,0.1175,1.7088259585129606e-08,0.112,0.000144211,0.4,0.401,-0.6833129723768272,-0.6547172766762747,-2.221641042974592,0.6555696410018098,0.7916273193754502
6,0.7282051282051283,6,0.12,1,1,1.4722665309108152e-09,0.1125,1.4722665309108152e-09,0.104,0.000144211,0.435,0.443,-0.3631604277594673,-0.32726174536315267,-2.175373953888179,0.581560522682967,0.4950714744730621
6,0.7692307692307693,6,0.12,1,1,1.6018260051708921e-09,0.1025,1.6018260051708921e-09,0.085,0.000144211,0.475,0.487,-0.028775425593691714,0.014276428207702316,-2.124943992503092,0.5750888829892497,0.4873650899501269
6,0.8102564102564103,6,0.12,1,1,3.1530398292289874e-09,0.1,3.1530398292289874e-09,0.079,0.000144211,0.515,0.517,0.3078612268419419,0.35804254586270196,-2.071406479238597,0.5145627858796097,0.46296319590941215
6,0.8512820512820514,6,0.12,1,1,2.251937081254596e-09,0.0925,2.251937081254596e-09,0.071,0.000144211,0.5525,0.549,0.6444978968563078,0.7018086863111049,-2.016944337428539,0.4849274202436613,0.4338609398439039
6,0.8923076923076924,6,0.12,1,1,1.2183438702351168e-09,0.08,1.2183438702351168e-09,0.065,0.000144211,0.5775,0.588,0.9829029689038495,1.0470203030231944,-1.9601529211168673,0.43002933496320367,0.4147378768970129
6,0.9333333333333333,6,0.12,1,1,4.1459191635340176e-10,0.07,4.1459191635340176e-10,0.055,0.000144211,0.61,0.615,1.330093804753193,1.3999601484323085,-1.9008714946887035,0.36366688827846444,0.39415770034862063
6,0.9743589743589743,6,0.12,1,1,3.084217325977079e-10,0.0575,3.084217325977079e-10,0.051,0.000144211,0.635,0.645,1.6891601424974636,1.764775494477562,-1.8469014125502459,0.3356547472612691,0.35622041732178883
6,1.0153846153846153,6,0.12,1,1,2.4175422330685592e-08,0.055,2.4175422330685592e-08,0.042,0.000144211,0.6675,0.673,2.048226442017764,2.129590801457122,-1.7912075695528447,0.3070194899399392,0.37070493488552986
6,1.0564102564102564,6,0.12,1,1,3.031823869736883e-08,0.04,3.031823869736883e-08,0.036,0.000144211,0.6875,0.701,2.4127169029572966,2.5015532315606146,-1.7374892571251956,0.2780563294790002,0.32610714789193584
6,1.0974358974358975,6,0.12,1,1,1.4247762081254223e-08,0.035,1.4247762081254223e-08,0.034,0.000144211,0.725,0.738,2.7795436023683853,2.8765939872785604,-1.6842373618760986,0.25682307004959487,0.34428648290525354
6,1.1384615384615384,6,0.12,1,1,1.0411791651065982e-08,0.0325,1.0411791651065982e-08,0.026,0.000144211,0.7425,0.773,3.1465640617814716,3.251800810780119,-1.6334488189444556,0.2403288793847314,0.3295874817544058
6,1.1794871794871795,6,0.12,1,1,9.819572710512148e-09,0.0275,9.819572710512148e-09,0.023,0.000144211,0.7625,0.801,3.5140491591925707,3.6274059018030194,-1.590602977493726,0.21960439907888218,0.32201004377899906
6,1.2205128205128206,6,0.12,1,1,7.0390273609888254e-09,0.0275,7.0390273609888254e-09,0.022,0.000144211,0.78,0.819,3.881534276817715,4.003011014840306,-1.5469987915738301,0.16343696284593592,0.2959852677376903
6,1.2615384615384615,6,0.12,1,1,8.732215395212961e-09,0.0275,8.732215395212961e-09,0.021,0.000144211,0.7975,0.838,4.249019414353672,4.378616141203361,-1.5024443569444532,0.14656034417933356,0.2913451426658334
6,1.3025641025641026,6,0.12,1,1,1.0892691859609727e-08,0.0225,1.0892691859609727e-08,0.02,0.000144211,0.8375,0.856,4.6165045171417285,4.754221235842359,-1.4573738252394783,0.13221078527779478,0.2861603992635573
6,1.3435897435897437,6,0.12,1,1,1.176433439553648e-08,0.0175,1.176433439553648e-08,0.018,0.000144211,0.855,0.872,4.983989621006472,5.129826331936278,-1.4117752879002239,0.1158345177227918,0.28927369255813024
6,1.3846153846153846,6,0.12,1,1,1.2497581636239374e-08,0.0125,1.2497581636239374e-08,0.016,0.000144211,0.87,0.885,5.365084240223749,5.521476346604623,-1.3718537900246686,0.10592863359782828,0.2990634269283394
6,1.4256410256410255,6,0.12,1,1,1.3097010809204335e-08,0.01,1.3097010809204335e-08,0.014,0.000144211,0.89,0.903,5.747539996451458,5.914731042183817,-1.3319087111452215,0.10203869408409594,0.30945319936895566
6,1.4666666666666668,6,0.12,1,1,1.4490874722383751e-08,0.0075,1.4490874722383751e-08,0.012,0.000144211,0.9125,0.916,6.1375255511153,6.314935859198696,-1.2938433408482513,0.0882167761841886,0.2868656026696745
6,1.5076923076923077,6,0.12,1,1,1.3950643751314828e-08,0.0075,1.3950643751314828e-08,0.01,0.000144211,0.9225,0.927,6.536850585766447,6.723618422381522,-1.2578958115381924,0.09046934452210531,0.29893077909520743
6,1.5487179487179485,6,0.12,1,1,1.424605322597472e-08,0.0075,1.424605322597472e-08,0.008,0.000144211,0.9275,0.935,6.941130546244497,7.137586243013909,-1.2210962243648555,0.08603436748687314,0.2898098824140837
6,1.5897435897435899,6,0.12,1,1,1.454562492675393e-08,0.0025,1.454562492675393e-08,0.008,0.000144211,0.9375,0.938,7.348790776291029,7.555159684842071,-1.1841640484640226,0.08050684122080781,0.2785631156593144
6,1.6307692307692307,6,0.12,1,1,1.4790144664544869e-08,0.0025,1.4790144664544869e-08,0.006,0.000144211,0.9475,0.95,7.757438701139795,7.973440971291726,-1.147395793299009,0.07753576277897799,0.2694726690342186
6,1.6717948717948716,6,0.12,1,1,1.497121249194322e-08,0.0025,1.497121249194322e-08,0.004,0.000144211,0.955,0.956,8.171377876468156,8.395514324543901,-1.111969437539058,0.07617356158659859,0.260959957652388
6,1.712820512820513,6,0.12,1,1,1.5090432903264173e-08,0.0025,1.5090432903264173e-08,0.004,0.000144211,0.965,0.963,8.585317051685509,8.817587678438482,-1.0761025616747004,0.07390888599288975,0.2507952180103436
6,1.7538461538461538,6,0.12,1,1,1.76832990472775e-08,0.0025,1.76832990472775e-08,0.002,0.000144211,0.965,0.969,9.000488029289354,9.241266144836697,-1.0442235332711547,0.07475928720159004,0.25065159425821504
