seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
7,0.5,7,0.25,3,1,-5.707611755216201,0.3,-5.546591384859799,0.302,0.00014359,0.235,0.26
7,0.5408163265306123,7,0.25,3,1,-5.682890709341773,0.2675,-5.525092648861818,0.286,0.00014359,0.275,0.299
7,0.5816326530612245,7,0.25,3,1,-5.648151736703687,0.245,-5.492483020010477,0.266,0.00014359,0.3275,0.338
7,0.6224489795918368,7,0.25,3,1,-5.604367747101972,0.225,-5.451936551327255,0.245,0.00014359,0.36,0.377
7,0.6632653061224489,7,0.25,3,1,-5.55150526694234,0.2125,-5.402049825552209,0.228,0.00014359,0.395,0.42
7,0.7040816326530612,7,0.25,3,1,-5.490962963032521,0.195,-5.345155854847393,0.214,0.00014359,0.44,0.457
7,0.7448979591836735,7,0.25,3,1,-5.420249907284909,0.17,-5.279836999164003,0.194,0.00014359,0.4925,0.492
7,0.7857142857142857,7,0.25,3,1,-5.340493601857494,0.155,-5.207028843368596,0.18,0.00014359,0.53,0.532
7,0.8265306122448979,7,0.25,3,1,-5.265804303130888,0.14,-5.134919833012603,0.164,0.00014359,0.5575,0.56
7,0.8673469387755102,7,0.25,3,1,-5.191099258953545,0.13,-5.060958638546029,0.152,0.00014359,0.5925,0.592
7,0.9081632653061225,7,0.25,3,1,-5.108543417454366,0.11,-4.980878163294527,0.131,0.00014359,0.6275,0.626
7,0.9489795918367346,7,0.25,3,1,-5.01623954338101,0.0925,-4.893217502324147,0.116,0.00014359,0.685,0.655
7,0.9897959183673469,7,0.25,3,1,-4.9233203993919235,0.0925,-4.803717542503892,0.104,0.00014359,0.7225,0.689
7,1.030612244897959,7,0.25,3,1,-4.8334818616050015,0.08,-4.718348031857604,0.097,0.00014359,0.7575,0.715
7,1.0714285714285714,7,0.25,3,1,-4.742190491048471,0.075,-4.632820394815755,0.088,0.00014359,0.7875,0.741
7,1.1122448979591835,7,0.25,3,1,-4.66146557169365,0.0725,-4.5570693543887595,0.081,0.00014359,0.8125,0.764
7,1.1530612244897958,7,0.25,3,1,-4.586521107138008,0.0675,-4.485148317331027,0.069,0.00014359,0.8325,0.79
7,1.193877551020408,7,0.25,3,1,-4.510889811816907,0.065,-4.411220524253133,0.065,0.00014359,0.8475,0.809
7,1.2346938775510203,7,0.25,3,1,-4.43272708736528,0.05,-4.33488153150228,0.052,0.00014359,0.865,0.825
7,1.2755102040816326,7,0.25,3,1,-4.351663516642122,0.0425,-4.255425897485722,0.049,0.00014359,0.8925,0.848
7,1.316326530612245,7,0.25,3,1,-4.269905849250241,0.0375,-4.174573304028991,0.04,0.00014359,0.91,0.865
7,1.3571428571428572,7,0.25,3,1,-4.187648546597596,0.035,-4.091965570290023,0.036,0.00014359,0.91,0.888
7,1.3979591836734693,7,0.25,3,1,-4.107604153220958,0.0225,-4.0134276843752525,0.033,0.00014359,0.92,0.901
7,1.4387755102040816,7,0.25,3,1,-4.025752069253522,0.02,-3.9346968169574907,0.028,0.00014359,0.935,0.913
7,1.4795918367346939,7,0.25,3,1,-3.947710515224246,0.02,-3.857557953808383,0.023,0.00014359,0.94,0.923
7,1.5204081632653061,7,0.25,3,1,-3.8756998698016565,0.01,-3.7842895973344537,0.02,0.00014359,0.9525,0.939
7,1.5612244897959182,7,0.25,3,1,-3.811856868652759,0.01,-3.7166840361938354,0.014,0.00014359,0.955,0.949
7,1.6020408163265305,7,0.25,3,1,-3.748013780989248,0.01,-3.6482709120276593,0.012,0.00014359,0.955,0.954
7,1.6428571428571428,7,0.25,3,1,-3.681703342578361,0.01,-3.577582344623292,0.012,0.00014359,0.9575,0.958
7,1.683673469387755,7,0.25,3,1,-3.6117298320211284,0.005,-3.5041535625288107,0.012,0.00014359,0.96,0.96
7,1.7244897959183672,7,0.25,3,1,-3.5419790648915637,0.005,-3.4300957725190466,0.012,0.00014359,0.965,0.965
7,1.7653061224489794,7,0.25,3,1,-3.4722283076261,0.005,-3.3557409704823367,0.01,0.00014359,0.97,0.971
7,1.8061224489795917,7,0.25,3,1,-3.402477543519195,0.005,-3.281346898902663,0.008,0.00014359,0.975,0.973
7,1.846938775510204,7,0.25,3,1,-3.332726781094792,0.005,-3.2064552786842446,0.008,0.00014359,0.975,0.976
7,1.8877551020408163,7,0.25,3,1,-3.263630538143218,0.005,-3.131432609886172,0.005,0.00014359,0.98,0.982
7,1.9285714285714284,7,0.25,3,1,-3.204961076354766,0.005,-3.0680987701489366,0.005,0.00014359,0.985,0.983
7,1.9693877551020407,7,0.25,3,1,-3.156688582264354,0.005,-3.0133099480932644,0.004,0.00014359,0.985,0.987
7,2.010204081632653,7,0.25,3,1,-3.118330334897997,0.0,-2.9665963155214303,0.002,0.00014359,0.985,0.989
7,2.0510204081632653,7,0.25,3,1,-3.079909008309079,0.0,-2.9192949609944,0.002,0.00014359,0.9875,0.992
