seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
4,0.4,4,0.25,7,1.5,0.0,0.285,0.0,0.277,0.000162311,0.3475,0.317,-6.908167709585404,-6.930356897630432,-5.709653021081759,1.9890407938222021,1.6679498766646554
4,0.4538461538461539,4,0.25,7,1.5,0.0,0.255,0.0,0.238,0.000162311,0.4125,0.4,-6.581098109679099,-6.596938918363452,-5.642388895677053,1.7938727910270835,1.4637379840617863
4,0.5076923076923077,4,0.25,7,1.5,0.0,0.2125,0.0,0.211,0.000162311,0.5,0.463,-6.254028518247753,-6.263520950072685,-5.542533654868734,1.5811254997204032,1.2567372864323114
4,0.5615384615384615,4,0.25,7,1.5,0.0,0.16,0.0,0.181,0.000162311,0.5425,0.514,-5.926958926695417,-5.93010298161763,-5.416214959625974,1.4670484345353567,1.072334193341929
4,0.6153846153846154,4,0.25,7,1.5,0.0,0.115,0.0,0.146,0.000162311,0.6175,0.594,-5.599889354869291,-5.596685033049476,-5.262228673033532,1.319489259516212,0.9130863500274674
4,0.6692307692307693,4,0.25,7,1.5,0.0,0.1025,0.0,0.116,0.000162311,0.6575,0.669,-5.272819743361489,-5.263267044380762,-5.083280659430961,1.1543612144527118,0.7697994749285717
4,0.7230769230769232,4,0.25,7,1.5,0.0,0.0825,0.0,0.09,0.000162311,0.715,0.732,-4.945750150312872,-4.929849074307337,-4.881103337516451,1.0294530534063728,0.6279929205320387
4,0.7769230769230769,4,0.25,7,1.5,0.0,0.0625,0.0,0.072,0.000162311,0.7825,0.777,-4.579079836180644,-4.550372604415991,-4.698304218145071,0.7440649490338664,0.40722637293018105
4,0.8307692307692308,4,0.25,7,1.5,1.5909162875971106e-11,0.0575,1.5909162875971106e-11,0.059,0.000162311,0.825,0.823,-4.103207728132395,-4.055155585685499,-4.551310175234526,1.3702442952965033,0.682467243718136
4,0.8846153846153847,4,0.25,7,1.5,2.0729959970822165e-09,0.0475,2.0729959970822165e-09,0.043,0.000162311,0.855,0.86,-3.6066396319817016,-3.541215457275316,-4.401797457347209,1.3050213933881103,0.6454157550208454
4,0.9384615384615386,4,0.25,7,1.5,1.0766437741338564e-09,0.0325,1.0766437741338564e-09,0.037,0.000162311,0.88,0.896,-3.071766591826754,-2.9813093957529073,-4.248890554951671,1.2397984881970086,0.6113403909801662
4,0.9923076923076923,4,0.25,7,1.5,6.355611592567811e-10,0.03,6.355611592567811e-10,0.028,0.000162311,0.9125,0.918,-2.5328860971387694,-2.4165943883940177,-4.091894639893389,1.1745755827735833,0.5887851684102484
4,1.0461538461538462,4,0.25,7,1.5,3.752598232154014e-10,0.03,3.752598232154014e-10,0.021,0.000162311,0.92,0.937,-1.974863634828428,-1.8338859318612735,-3.934114986164276,1.1093526730462584,0.5746463095350982
4,1.1,4,0.25,7,1.5,2.1480328626921619e-10,0.0175,2.1480328626921619e-10,0.019,0.000162311,0.9475,0.95,-1.370209458656752,-1.2071597270793144,-3.7836426310095845,1.0922284548258574,0.5643484915506861
4,1.1538461538461537,4,0.25,7,1.5,1.3110792340675914e-08,0.015,1.3110792340675914e-08,0.012,0.000162311,0.9625,0.963,-0.7532897899365133,-0.5688388085331412,-3.633764395040411,1.0602085823147982,0.5676597246852862
4,1.2076923076923078,4,0.25,7,1.5,1.1596357318843786e-08,0.0125,1.1596357318843786e-08,0.009,0.000162311,0.975,0.976,-0.11097039927002189,0.09024362472130433,-3.503456755302704,1.0281887144199617,0.5687158953880408
4,1.2615384615384615,4,0.25,7,1.5,9.750021456866875e-09,0.01,9.750021456866875e-09,0.004,0.000162311,0.9825,0.98,0.5488926757042681,0.7666850666042841,-3.371265048495208,1.028730946905236,0.5697466878650832
4,1.3153846153846156,4,0.25,7,1.5,8.303392973196821e-09,0.0075,8.303392973196821e-09,0.003,0.000162311,0.99,0.985,1.2309127989762239,1.46505032730714,-3.2369303514986614,1.0112142262965274,0.5707458080782785
4,1.3692307692307693,4,0.25,7,1.5,9.56942325380794e-09,0.0075,9.56942325380794e-09,0.001,0.000162311,0.9925,0.991,1.9340759481975731,2.184558614010539,-3.119840837404895,0.9936975142430889,0.5717168794651325
4,1.4230769230769234,4,0.25,7,1.5,2.984118108173561e-08,0.0075,2.984118108173561e-08,0.001,0.000162311,0.9925,0.993,2.645450295272309,2.9122756649479347,-3.0094484782092614,0.9544878995839877,0.5927539591563392
4,1.476923076923077,4,0.25,7,1.5,3.406103621372836e-08,0.0075,3.406103621372836e-08,0.001,0.000162311,0.9925,0.995,3.358344295210983,3.64129527246972,-2.930183754445185,0.9809585982313372,0.5989583479475782
4,1.5307692307692307,4,0.25,7,1.5,3.692552708045582e-08,0.0025,3.692552708045582e-08,0.001,0.000162311,0.995,0.996,4.079024489605391,4.379494383870826,-2.8543047862584707,0.9448728171932199,0.574473849694652
4,1.5846153846153848,4,0.25,7,1.5,3.019504868362333e-08,0.0025,3.019504868362333e-08,0.0,0.000162311,0.995,0.998,4.826160659197299,5.149038078204891,-2.791095083740209,0.9021983037892481,0.5913977078920346
4,1.6384615384615384,4,0.25,7,1.5,1.1652766751524268e-08,0.0,1.1652766751524268e-08,0.0,0.000162311,0.9975,0.998,5.597488844843525,5.948008399929049,-2.7325504356572754,0.8850165381276255,0.6165823434315443
4,1.6923076923076925,4,0.25,7,1.5,7.67226993048098e-09,0.0,7.67226993048098e-09,0.0,0.000162311,1.0,0.998,6.377666472843059,6.755921311595369,-2.6657644055441185,0.8909944284563616,0.6197205151247875
4,1.7461538461538462,4,0.25,7,1.5,9.819986157566518e-09,0.0,9.819986157566518e-09,0.0,0.000162311,1.0,0.999,7.15784410011423,7.563834222140047,-2.5975981418402463,0.8969723182643897,0.6228494751414785
