seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
3,0.4,3,0.25,7,1.5,0.0,0.27,0.0,0.275,0.00023399,0.36,0.349,-6.880375881127586,-6.898398337110437,-5.686798189555704,2.006078840676553,1.494256452048977
3,0.4538461538461539,3,0.25,7,1.5,0.0,0.2325,0.0,0.235,0.00023399,0.44,0.435,-6.544159705256709,-6.5559297162153305,-5.615457376617869,1.7753859749237972,1.2925022524316983
3,0.5076923076923077,3,0.25,7,1.5,0.0,0.2125,0.0,0.203,0.00023399,0.5,0.495,-6.207943538200937,-6.213461106758373,-5.51111284379816,1.5134604496760375,1.1146770617630721
3,0.5615384615384615,3,0.25,7,1.5,0.0,0.18,0.0,0.175,0.00023399,0.565,0.55,-5.861521593153655,-5.860679290092936,-5.402346672891604,1.3171072982433014,0.9718679720903601
3,0.6153846153846154,3,0.25,7,1.5,0.0,0.165,0.0,0.147,0.00023399,0.625,0.612,-5.479041751751024,-5.470887081812607,-5.27301972972701,0.961624642380137,0.6734765638906965
3,0.6692307692307693,3,0.25,7,1.5,0.0,0.1275,0.0,0.124,0.00023399,0.67,0.668,-5.021210291295261,-5.005486999179211,-5.11642324983021,0.8956573040492436,0.6273938180421995
3,0.7230769230769232,3,0.25,7,1.5,0.0,0.095,0.0,0.091,0.00023399,0.72,0.717,-4.522330805494735,-4.490829288581271,-4.941512082512636,0.823965548709894,0.590139107534451
3,0.7769230769230769,3,0.25,7,1.5,0.0,0.0775,0.0,0.075,0.00023399,0.785,0.774,-3.9857437738880837,-3.930035285241913,-4.768219047224072,0.8072835683809738,0.5707983855534744
3,0.8307692307692308,3,0.25,7,1.5,5.963627369709457e-10,0.055,5.963627369709457e-10,0.061,0.00023399,0.825,0.827,-3.444590570641331,-3.3636544360994387,-4.589850614737642,1.6018878273490227,1.0152529915262665
3,0.8846153846153847,3,0.25,7,1.5,3.703856110703896e-10,0.035,3.703856110703896e-10,0.056,0.00023399,0.875,0.852,-2.903437364688331,-2.797273583028341,-4.403581185464369,1.5533292438769366,1.0000707366265338
3,0.9384615384615386,3,0.25,7,1.5,5.806579328471173e-09,0.03,5.806579328471173e-09,0.045,0.00023399,0.895,0.883,-2.313816766675485,-2.1842471660445764,-4.238673965181824,1.5600322870012755,0.9871655146503661
3,0.9923076923076923,3,0.25,7,1.5,4.1601508904420825e-09,0.0175,4.1601508904420825e-09,0.028,0.00023399,0.915,0.907,-1.6521767460663705,-1.5045319560452686,-4.11048622553473,1.4100343054859987,0.9859973881710028
3,1.0461538461538462,3,0.25,7,1.5,2.305898139098872e-09,0.0075,2.305898139098872e-09,0.019,0.00023399,0.9375,0.934,-0.9831367075664833,-0.8186993012572179,-3.9824668355637476,1.4194505680977128,0.9981969630643671
3,1.1,3,0.25,7,1.5,9.067215089864078e-09,0.0075,9.067215089864078e-09,0.014,0.00023399,0.9525,0.954,-0.27885997616364155,-0.09800087019175999,-3.851479779479497,1.5912380170306974,0.9933617794812745
3,1.1538461538461537,3,0.25,7,1.5,8.653503025257692e-09,0.0075,8.653503025257692e-09,0.009,0.00023399,0.96,0.969,0.43449773244313017,0.6317297522200086,-3.7173253725826814,1.5677612688848885,0.9889652109518082
3,1.2076923076923078,3,0.25,7,1.5,1.5372026540561023e-08,0.0075,1.5372026540561023e-08,0.005,0.00023399,0.9675,0.976,1.163612885865279,1.3773836816387073,-3.5665355020952627,1.5800651181165328,0.9930349794018689
3,1.2615384615384615,3,0.25,7,1.5,2.4727247249778372e-08,0.005,2.4727247249778372e-08,0.003,0.00023399,0.975,0.981,1.8927280171455478,2.1230375890072977,-3.4134924111649854,1.4331319201354977,1.0188376015747198
3,1.3153846153846156,3,0.25,7,1.5,3.474017729043766e-08,0.005,3.474017729043766e-08,0.0,0.00023399,0.98,0.986,2.6244035162025314,2.870985585438417,-3.2609411153279617,1.5874070395754274,1.0066176403901603
3,1.3692307692307693,3,0.25,7,1.5,4.336696313167465e-08,0.0025,4.336696313167465e-08,0.0,0.00023399,0.9925,0.99,3.3762664484055565,3.6385600278198225,-3.123246725596282,1.5832375328606256,0.9834172736482245
3,1.4230769230769234,3,0.25,7,1.5,5.0260981931948834e-08,0.0,5.0260981931948834e-08,0.0,0.00023399,0.9925,0.993,4.144189966457116,4.422011231074681,-3.020901934146701,1.5502120464997589,0.9560585290155018
3,1.476923076923077,3,0.25,7,1.5,5.5115442654241065e-08,0.0,5.5115442654241065e-08,0.0,0.00023399,0.9975,0.993,4.92813497458491,5.226215143830616,-2.936002873296148,1.5242568977946598,0.9387367703359026
3,1.5307692307692307,3,0.25,7,1.5,1.4428005901123697e-08,0.0,1.4428005901123697e-08,0.0,0.00023399,0.9975,0.995,5.754006814480038,6.078326509808289,-2.8675311543204693,1.3734433146248621,0.9460716145771674
3,1.5846153846153848,3,0.25,7,1.5,1.0156731899968463e-08,0.0,1.0156731899968463e-08,0.0,0.00023399,1.0,0.996,6.591770117466021,6.940157855393339,-2.7956965090820614,1.2239477021794292,0.962992391441616
3,1.6384615384615384,3,0.25,7,1.5,1.2580184449717535e-08,0.0,1.2580184449717535e-08,0.0,0.00023399,1.0,0.997,7.429533367340191,7.801989137142444,-2.723404401094517,1.2107137824343444,0.9396223077317738
3,1.6923076923076925,3,0.25,7,1.5,1.9571470666335244e-08,0.0,1.9571470666335244e-08,0.0,0.00023399,1.0,0.998,8.26729654234207,8.663820336416684,-2.6506443720925135,1.2706397152796756,0.8618982803622183
3,1.7461538461538462,3,0.25,7,1.5,2.0683483370476097e-08,0.0,2.0683483370476097e-08,0.0,0.00023399,1.0,1.0,9.105059785122481,9.525651610842628,-2.576873396699166,1.257922864214397,0.8399145565977079
3,1.8000000000000003,3,0.25,7,1.5,2.169423085618405e-08,0.0,2.169423085618405e-08,0.0,0.00023399,1.0,1.0,9.942823030768878,10.387482888224726,-2.5023661696483788,1.2452060135878762,0.8179308326794106
3,1.853846153846154,3,0.25,7,1.5,3.404507953330693e-08,0.0,3.404507953330693e-08,0.0,0.00023399,1.0,1.0,10.801660926486509,11.273448547351034,-2.4519255721877644,1.2324891677189604,0.7395414146359417
3,1.9076923076923076,3,0.25,7,1.5,6.034602662019495e-08,0.0,6.034602662019495e-08,0.0,0.00023399,1.0,1.0,11.669221458371162,12.16906158091145,-2.406436268366168,1.3553025872890454,0.7674595346961939
3,1.9615384615384617,3,0.25,7,1.5,5.883907872039629e-08,0.0,5.883907872039629e-08,0.0,0.00023399,1.0,1.0,12.552879492460615,13.076515231479807,-2.368341617156327,1.3411727524099766,0.7476937331583731
3,2.0153846153846153,3,0.25,7,1.5,5.6524372293864644e-08,0.0,5.6524372293864644e-08,0.0,0.00023399,1.0,1.0,13.440881712433857,13.98771542027545,-2.3371215962061513,1.3270428873717084,0.737378322929553
3,2.0692307692307694,3,0.25,7,1.5,5.3219954887495646e-08,0.0,5.3219954887495646e-08,0.0,0.00023399,1.0,1.0,14.34436709838814,14.911560201408195,-2.3050926609424467,1.312913060090599,0.7278119894850271
3,2.123076923076923,3,0.25,7,1.5,4.894672489541563e-08,0.0,4.894672489541563e-08,0.0,0.00023399,1.0,1.0,15.248157391154663,15.835653989371327,-2.27259403476452,1.2720170153530044,0.7225825634301977
3,2.176923076923077,3,0.25,7,1.5,4.374436879395205e-08,0.0,4.374436879395205e-08,0.0,0.00023399,1.0,1.0,16.151947688968903,16.75974778243986,-2.2400064994258897,1.2342153348428204,0.7176883481657065
3,2.230769230769231,3,0.25,7,1.5,3.7682470033217896e-08,0.0,3.7682470033217896e-08,0.0,0.00023399,1.0,1.0,17.05854381330439,17.686440658683374,-2.2135190988868936,1.188037811979722,0.7156777804596036
3,2.284615384615385,3,0.25,7,1.5,3.422887751014514e-08,0.0,3.422887751014514e-08,0.0,0.00023399,1.0,1.0,17.966554522706502,18.61444388537649,-2.1891730114417967,1.109632272427569,0.7398124874406447
3,2.3384615384615386,3,0.25,7,1.5,3.9117367123253644e-08,0.0,3.9117367123253644e-08,0.0,0.00023399,1.0,1.0,18.87857665186803,19.545321974316057,-2.165027452787919,1.1208899449496363,0.6834659149749784
3,2.3923076923076922,3,0.25,7,1.5,4.996633418130614e-08,0.0,4.996633418130614e-08,0.0,0.00023399,1.0,1.0,19.79654143179878,20.480747582759392,-2.141778173751054,1.1265925793373208,0.681335654812074
3,2.4461538461538463,3,0.25,7,1.5,5.99081326768669e-08,0.0,5.99081326768669e-08,0.0,0.00023399,1.0,1.0,20.71873696956285,21.420403949742898,-2.115971160855257,1.1092262426109623,0.6827473269038212
3,2.5,3,0.25,7,1.5,6.929671347855049e-08,0.0,5.262200875044698e-08,0.0,0.00023399,1.0,1.0,21.640932588329385,22.360060415947043,-2.089524739076116,1.4838095519277081,0.6632063948188959
