seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
5,0.4,5,0.15,7,1,0.4978294516908832,0.375,0.10475232994613037,0.366,0.00017563,0.125,0.118,-7.896971787494147,-7.931544624381131,-5.929716703435635,4.887503426539319,5.504939938392268
5,0.44102564102564107,5,0.15,7,1,0.056857701931676274,0.3525,0.0,0.339,0.00017563,0.155,0.142,-7.721495090596273,-7.752930578613864,-5.933206426210454,4.427469809723835,2.1011049571395692
5,0.48205128205128206,5,0.15,7,1,0.0,0.335,0.0,0.321,0.00017563,0.1775,0.167,-7.54601839391348,-7.574316533150223,-5.923438974014723,1.626863231821736,1.9997056380419316
5,0.5230769230769231,5,0.15,7,1,0.0,0.3125,0.0,0.303,0.00017563,0.2025,0.195,-7.370541658883079,-7.395702449135802,-5.9043997388704845,1.4992206203181018,1.8599367053528468
5,0.5641025641025641,5,0.15,7,1,0.0,0.295,0.0,0.281,0.00017563,0.2275,0.226,-7.195064936115558,-7.217088374685514,-5.8742203966660576,1.4116423548165231,1.7229606183057957
5,0.6051282051282052,5,0.15,7,1,0.0,0.2775,0.0,0.256,0.00017563,0.255,0.251,-7.019588231969055,-7.038474321225816,-5.831453442800421,1.2648148826197163,1.608517541238776
5,0.6461538461538462,5,0.15,7,1,0.0,0.26,0.0,0.239,0.00017563,0.275,0.28,-6.844111521210705,-6.859860261904596,-5.776763044862943,1.1946827499711277,1.5105354192902491
5,0.6871794871794872,5,0.15,7,1,0.0,0.25,0.0,0.215,0.00017563,0.3,0.309,-6.668634830192642,-6.681246222248413,-5.712338221095609,1.0783482170099477,1.429585346371936
5,0.7282051282051283,5,0.15,7,1,0.0,0.235,0.0,0.203,0.00017563,0.33,0.344,-6.4931581018791755,-6.502632144896811,-5.6393088570039795,1.005033807279178,1.3310224330951268
5,0.7692307692307693,5,0.15,7,1,0.0,0.2175,0.0,0.188,0.00017563,0.37,0.374,-6.317681415833425,-6.324018110249119,-5.562001220066947,0.9008733962629196,1.2337474116882428
5,0.8102564102564103,5,0.15,7,1,0.0,0.1975,0.0,0.172,0.00017563,0.4025,0.406,-6.138897683358709,-6.142062218073294,-5.483461470387063,0.8097617715505946,1.1354552017614723
5,0.8512820512820514,5,0.15,7,1,0.0,0.185,0.0,0.16,0.00017563,0.4325,0.432,-5.941794555587343,-5.941594094844888,-5.396666835555705,0.720656595106662,1.041216694832636
5,0.8923076923076924,5,0.15,7,1,0.0,0.16,7.76911868172192e-11,0.147,0.00017563,0.46,0.457,-5.723974653529062,-5.719047516454397,-5.2992519556024815,0.5323332258607616,1.8366448850449004
5,0.9333333333333333,5,0.15,7,1,0.0,0.15,0.0,0.133,0.00017563,0.495,0.473,-5.478981460841303,-5.4689263327185165,-5.20001383263146,0.49068542314586105,0.6967897085924207
5,0.9743589743589743,5,0.15,7,1,0.0,0.1325,0.0,0.119,0.00017563,0.5125,0.507,-5.209196908420345,-5.196592090661684,-5.0929355085345325,0.45508619175358406,0.646423653313565
5,1.0153846153846153,5,0.15,7,1,7.350802189165506e-10,0.1225,7.350802189165506e-10,0.104,0.00017563,0.5275,0.532,-4.910713575573641,-4.889515843548978,-4.986568918128526,0.817395479940337,1.0717150765027932
5,1.0564102564102564,5,0.15,7,1,4.134748099460239e-11,0.1025,4.134748099460239e-11,0.096,0.00017563,0.5525,0.553,-4.592692004766652,-4.558978631749508,-4.8761169044794075,0.8014163624080861,1.0588390663203504
5,1.0974358974358975,5,0.15,7,1,2.9919311472781374e-10,0.095,2.9919311472781374e-10,0.086,0.00017563,0.5775,0.582,-4.274670436808818,-4.228441422879889,-4.761313966269347,0.7730465903912945,1.0268058685303116
5,1.1384615384615384,5,0.15,7,1,8.955246544317674e-10,0.0825,8.955246544317674e-10,0.073,0.00017563,0.6,0.6,-3.9566488709185577,-3.8979042168016336,-4.642471766365046,0.7672758559965958,1.021055923096219
5,1.1794871794871795,5,0.15,7,1,7.411280478208937e-10,0.0725,7.411280478208937e-10,0.062,0.00017563,0.6325,0.623,-3.638627300853456,-3.567367005757831,-4.520339217250857,0.7463184476527333,1.0105729641115826
5,1.2205128205128206,5,0.15,7,1,6.180933542765388e-10,0.0675,6.180933542765388e-10,0.056,0.00017563,0.645,0.643,-3.320605739614557,-3.2368298042787065,-4.394512525659276,0.7448864135574681,0.9947857032916508
5,1.2615384615384615,5,0.15,7,1,4.864197933329706e-10,0.0575,4.864197933329706e-10,0.047,0.00017563,0.6625,0.665,-2.9991604391632474,-2.9026406137684235,-4.271614097453823,0.7279365581695774,0.9837203725987781
5,1.3025641025641026,5,0.15,7,1,3.6273795078756166e-10,0.0575,3.6273795078756166e-10,0.042,0.00017563,0.675,0.694,-2.672260828349332,-2.5626334924111416,-4.157811162320366,0.7109867042486507,0.9756882211371557
5,1.3435897435897437,5,0.15,7,1,2.5624824484538067e-10,0.05,2.5624824484538067e-10,0.035,0.00017563,0.6875,0.703,-2.3247921253332082,-2.2032914239716876,-4.046310034755495,0.6940368455228794,0.9612085550100772
5,1.3846153846153846,5,0.15,7,1,2.6863173907543114e-09,0.0425,2.6863173907543114e-09,0.032,0.00017563,0.71,0.718,-1.9756598919234198,-1.8423856405309953,-3.932441359881146,0.6770869897837425,0.9467288980910841
5,1.4256410256410255,5,0.15,7,1,1.3439565016426513e-09,0.04,1.3439565016426513e-09,0.027,0.00017563,0.725,0.736,-1.6058214301803242,-1.4621817659806846,-3.8216477896506422,0.661327437898179,0.9384989585028128
5,1.4666666666666668,5,0.15,7,1,9.855112725887238e-09,0.035,9.855112725887238e-09,0.022,0.00017563,0.7275,0.752,-1.22193868244552,-1.0702047410884323,-3.7190472826857466,0.6624047854756304,0.9310419889858488
5,1.5076923076923077,5,0.15,7,1,9.783829746368156e-09,0.03,9.783829746368156e-09,0.017,0.00017563,0.745,0.766,-0.8380558878342863,-0.6782276670520095,-3.6154767290758274,0.7069269264770386,0.9169360627908908
5,1.5487179487179485,5,0.15,7,1,9.375134557565445e-09,0.0225,9.375134557565445e-09,0.015,0.00017563,0.765,0.788,-0.454173113235902,-0.2862506111530339,-3.511362484847832,0.7272642171987841,0.9054654354182755
