seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
0,0.0001,0,0.2,1,1.5,0.21810424037747125,0.63,0.03101216944332889,0.636,0.002275756,0.0,0.0,-1.1387008041061288,-1.1456779952271081,-0.8782978328813539,-0.918859997927801,0.5559185338889631,0.49982114057388
0,0.00016378937069540646,0,0.2,1,1.5,0.21810424136929413,0.63,0.031012172506913276,0.636,0.002275756,0.0,0.0,-1.1386234906931956,-1.1456043474102786,-0.8782978328394596,-0.9188599977517871,0.5559185365904638,0.49982114258613014
0,0.00026826957952797245,0,0.2,1,1.5,0.21810424423302355,0.63,0.031012172732988064,0.636,0.002275756,0.0,0.0,-1.1384968592569482,-1.1454837198552763,-0.8782978323108559,-0.9188599976031214,0.5559185354145023,0.4998211417193727
0,0.00043939705607607906,0,0.2,1,1.5,0.218104244809262,0.63,0.03101216921048791,0.636,0.002275756,0.0,0.0,-1.1382894509130481,-1.1452861451992857,-0.8782978326971793,-0.9188599977162201,0.555918536882087,0.49982114160059554
0,0.0007196856730011522,0,0.2,1,1.5,0.2181042449756956,0.63,0.031012171301602887,0.636,0.002275756,0.0,0.0,-1.137949737455042,-1.1449625384190443,-0.8782978319566013,-0.9188599974622357,0.5559185352335533,0.4998211413500353
0,0.0011787686347935866,0,0.2,1,1.5,0.21810424515980395,0.63,0.031012172078882894,0.636,0.002275756,0.0,0.0,-1.1373933232930635,-1.1444325051510695,-0.8782978324181222,-0.9188599978304629,0.5559185314811402,0.4998211385121025
0,0.0019306977288832496,0,0.2,1,1.5,0.2181042452203352,0.63,0.031012172573901396,0.636,0.002275756,0.0,0.0,-1.1364819765137097,-1.1435643675306297,-0.8782978328188318,-0.9188599979134123,0.5559185349684865,0.4998211410411859
0,0.0031622776601683794,0,0.2,1,1.5,0.218104231620567,0.63,0.031012169643249744,0.634,0.002275756,0.0,0.0,-1.134989286355009,-1.1421424493807648,-0.878297833091327,-0.918859998031736,0.5559185324720949,0.4998211390611298
0,0.005179474679231213,0,0.2,1,1.5,0.21810423759549552,0.63,0.031012170175796737,0.632,0.002275756,0.0,0.0,-1.132544418652177,-1.1398134986528987,-0.8782978328868222,-0.918859998026821,0.5559185248442885,0.49982113522692256
0,0.008483428982440717,0,0.2,1,1.5,0.18403815028474513,0.635,0.023006297779561563,0.628,0.002275756,0.0,0.0,-1.1286781915695254,-1.1360772490267523,-0.884991973180972,-0.9247796047010075,0.5304149634327423,0.47827211768071864
0,0.013894954943731374,0,0.2,1,1.5,0.18403815014553396,0.64,0.02300630015385078,0.622,0.002275756,0.0,0.0,-1.1224435821313892,-1.1300174256847153,-0.8846949613405584,-0.92517803455216,0.5256241417547434,0.4759824715082478
0,0.022758459260747887,0,0.2,1,1.5,0.08934956320621172,0.64,-0.049869545437968024,0.624,0.002275756,0.0,0.0,-1.1125683732322278,-1.1204442694111676,-0.8888138997433294,-0.9293388957289277,0.4777614663907278,0.4272495173214153
0,0.03727593720314938,0,0.2,1,1.5,0.06424919600981294,0.645,-0.07659662657410478,0.602,0.002275756,0.0,0.0,-1.0971530798935152,-1.1055246378251904,-0.9032489082958809,-0.9342577190500915,0.4320270476404796,0.3904681188848377
0,0.061054022965853265,0,0.2,1,1.5,-0.04394616113248463,0.63,-0.17434541781134694,0.598,0.002275756,0.0,0.0,-1.073551901298892,-1.0827670403179015,-0.9122109549196021,-0.9434889763469253,0.3371488341434962,0.31265358933099485
0,0.1,0,0.2,1,1.5,-0.2563702608589175,0.62,-0.32026466402134673,0.582,0.002275756,0.0,0.0,-1.0408274934577866,-1.0502640299249495,-0.935347888205585,-0.9493889860959996,0.10637800679575608,0.18297856979213778
0,0.11,0,0.2,1,1.5,-0.27017216588586773,0.615,-0.32621169863697974,0.582,0.002275756,0.0,0.0,-1.0334689698400208,-1.0427199774963023,-0.9349551399950417,-0.9469403116306767,0.08531050085201687,0.1649037590077269
0,0.1568421052631579,0,0.2,1,1.5,-0.29608835265506267,0.565,-0.35407049258741213,0.566,0.002275756,0.0,0.0,-1.002300742020746,-1.0107041594971118,-0.9352596060471571,-0.9399218976913992,0.012236241438415361,0.09716388327608727
0,0.2036842105263158,0,0.2,1,1.5,-0.3389299725577414,0.525,-0.420762670266552,0.544,0.002275756,0.0,0.0,-0.9757688223560274,-0.9836027531019345,-0.9384765698707664,-0.9269859630904901,-0.15363833149813222,-0.10708664136152345
0,0.25052631578947365,0,0.2,1,1.5,-0.37350760863096916,0.51,-0.482608456070387,0.536,0.002275756,0.0,0.0,-0.9535704493239396,-0.9608404434464839,-0.934993995924766,-0.9190559593241775,-0.25112281628978367,-0.2205218739380522
0,0.29736842105263156,0,0.2,1,1.5,-0.4501952515941646,0.47,-0.5393364905585918,0.512,0.002275756,0.0,0.0,-0.9350370042154543,-0.9418240444143302,-0.9320951394758918,-0.9175731582567136,-0.3330716182046244,-0.33146559731076936
0,0.34421052631578947,0,0.2,1,1.5,-0.5010854117138606,0.47,-0.5752166510228018,0.506,0.002275756,0.0,0.0,-0.9192179118612009,-0.925617324357264,-0.9233151330537407,-0.9139424243537496,-0.3737323377301596,-0.39721258255076825
0,0.3910526315789473,0,0.2,1,1.5,-0.5600651938095083,0.49,-0.592501483272588,0.484,0.002275756,0.0,0.0,-0.9053819605952793,-0.9114714662084925,-0.9154390640728757,-0.9091128318425417,-0.4150143316297385,-0.43604063257071396
0,0.4378947368421052,0,0.2,1,1.5,-0.5977690089871162,0.49,-0.6208916595967091,0.488,0.002275756,0.0,0.0,-0.8931859401356407,-0.8989522085135323,-0.9028485145491159,-0.902825080019776,-0.45048399817195345,-0.4813932087429735
0,0.48473684210526313,0,0.2,1,1.5,-0.6135092150648798,0.475,-0.6392671134936874,0.49,0.002275756,0.0,0.0,-0.8823903905494478,-0.8878436698034246,-0.8952418514163591,-0.8980663373831733,-0.47719832285208785,-0.511248947385035
0,0.531578947368421,0,0.2,1,1.5,-0.6304828482118723,0.465,-0.650906829867717,0.446,0.002275756,0.0,0.0,-0.872724004551486,-0.8778652942796172,-0.8884300786370245,-0.8931688056671725,-0.4994194778694907,-0.5306983649273783
0,0.578421052631579,0,0.2,1,1.5,-0.6294271682078972,0.465,-0.6564553936767635,0.434,0.002275756,0.0,0.0,-0.8641073052680048,-0.8689607773670683,-0.8842111633133338,-0.887753451253671,-0.5160833132021485,-0.5405710745154159
0,0.6252631578947369,0,0.2,1,1.5,-0.6345294154555621,0.45,-0.6560162541784127,0.424,0.002275756,0.0,0.0,-0.8561929673455411,-0.8607970778863853,-0.8804884748414469,-0.8829325529665173,-0.5232400260593305,-0.5451538893503916
0,0.6721052631578947,0,0.2,1,1.5,-0.6342625597255453,0.425,-0.6657555122219759,0.418,0.002275756,0.0,0.0,-0.848859051520866,-0.8532389698954387,-0.8769834465373648,-0.8793121493799012,-0.5300523730786992,-0.5538831880588234
0,0.7189473684210526,0,0.2,1,1.5,-0.6324835244973284,0.415,-0.6754704886427472,0.404,0.002275756,0.0,0.0,-0.8420422867689332,-0.8462217298431942,-0.8739356503119241,-0.876504531493707,-0.5353982587821079,-0.560781566206342
0,0.7657894736842105,0,0.2,1,1.5,-0.6327254017285775,0.4,-0.6783771717709577,0.386,0.002275756,0.0,0.0,-0.8356473113691236,-0.8396410258103352,-0.8705148959856146,-0.8739174433620657,-0.5441340765350813,-0.569743734332806
0,0.8126315789473684,0,0.2,1,1.5,-0.6329389361745,0.395,-0.6800157864753836,0.38,0.002275756,0.0,0.0,-0.8296749598823813,-0.8335036036248519,-0.8679704239455548,-0.871355077710212,-0.5543190564100101,-0.5818494776106999
0,0.8594736842105263,0,0.2,1,1.5,-0.6520823533586294,0.39,-0.6839288056062838,0.364,0.002275756,0.0,0.0,-0.8240933981075247,-0.8277744631547437,-0.8652563314979845,-0.8687540336490766,-0.5613569550872792,-0.590690353782933
0,0.9063157894736842,0,0.2,1,1.5,-0.6686890573696753,0.37,-0.6856264913673072,0.358,0.002275756,0.0,0.0,-0.8188133619267818,-0.8223581887000766,-0.8625785422545555,-0.866688665098806,-0.5672218641612282,-0.5974521364395547
0,0.9531578947368421,0,0.2,1,1.5,-0.6749076591574245,0.355,-0.6910133776737535,0.346,0.002275756,0.0,0.0,-0.8137881934323531,-0.8172068352858005,-0.8599362074593789,-0.8648309289367777,-0.5758170870349414,-0.6053914076166872
0,1.0,0,0.2,1,1.5,-0.680292499783252,0.35,-0.6938693421915874,0.336,0.002275756,0.0,0.0,-0.8090385888116074,-0.812359132243823,-0.8565174289882657,-0.862351883712216,-0.587684791314604,-0.6171626893714981
0,1.1,0,0.2,1,1.5,-0.685637331805129,0.315,-0.6982049039326037,0.326,0.002275756,0.0,0.0,-0.7996666413157132,-0.802836024864568,-0.8531815539467358,-0.8585574420237088,-0.6057118690392568,-0.6299484658315193
0,1.1827586206896552,0,0.2,1,1.5,-0.6913218179647549,0.295,-0.7012972706428756,0.312,0.002275756,0.0,0.0,-0.7924572724903112,-0.7955304291976063,-0.8511774517460122,-0.8557316423600032,-0.6104088826922738,-0.633899930646145
0,1.2655172413793103,0,0.2,1,1.5,-0.6868219120025393,0.285,-0.6991906187153802,0.296,0.002275756,0.0,0.0,-0.7856351966121998,-0.7886426551367676,-0.8489978410042892,-0.853168989355153,-0.61267456497695,-0.6356759920397776
0,1.3482758620689657,0,0.2,1,1.5,-0.6840764568411417,0.265,-0.6945502098316022,0.27,0.002275756,0.0,0.0,-0.7791279648092226,-0.7820923749990261,-0.8468759841056448,-0.8509264803520081,-0.6126019621322036,-0.6362695782979656
0,1.4310344827586208,0,0.2,1,1.5,-0.681666902748465,0.265,-0.6925323200681859,0.258,0.002275756,0.0,0.0,-0.7728991792824746,-0.7758336156109288,-0.8450077156643532,-0.8484218840223536,-0.6140199597547107,-0.6371159670800427
0,1.513793103448276,0,0.2,1,1.5,-0.6898239297515336,0.255,-0.6909011804784173,0.248,0.002275756,0.0,0.0,-0.7669205431748651,-0.7698376248506706,-0.8431672191851208,-0.8460170778075978,-0.6152306306803739,-0.6374093322641398
0,1.5965517241379312,0,0.2,1,1.5,-0.6923116585986049,0.245,-0.690336359476257,0.236,0.002275756,0.0,0.0,-0.7611595660870801,-0.7640694074474268,-0.8414072816290821,-0.8437977054324401,-0.6159209718830723,-0.6377820799397489
0,1.6793103448275863,0,0.2,1,1.5,-0.6886910557051731,0.22,-0.6922928237626063,0.214,0.002275756,0.0,0.0,-0.7555951298975314,-0.7584989995672088,-0.8395019698836057,-0.8416210465154852,-0.6160899463237195,-0.6382188856497111
0,1.7620689655172415,0,0.2,1,1.5,-0.685791520626154,0.22,-0.6896940408261232,0.206,0.002275756,0.0,0.0,-0.7502275751866864,-0.7531200041225952,-0.8371558974226382,-0.8390099272087534,-0.6157736096962314,-0.6387231240045719
0,1.8448275862068966,0,0.2,1,1.5,-0.6887998375392776,0.21,-0.6919363567910649,0.198,0.002275756,0.0,0.0,-0.7450419078875299,-0.7479209175157384,-0.8347727715392642,-0.8364602370900214,-0.615396437394105,-0.6390104124408281
0,1.9275862068965517,0,0.2,1,1.5,-0.6841903903513514,0.195,-0.6902906726909228,0.182,0.002275756,0.0,0.0,-0.7400151872692036,-0.7428801892159559,-0.8324937397626825,-0.8340818512159701,-0.6147496744402495,-0.6390407761186961
0,2.010344827586207,0,0.2,1,1.5,-0.6803482983816568,0.185,-0.691280579001707,0.176,0.002275756,0.0,0.0,-0.735130125608606,-0.737978728970254,-0.8305060852507787,-0.8318893516133917,-0.6141083259286885,-0.639000664963673
0,2.093103448275862,0,0.2,1,1.5,-0.679894889843728,0.165,-0.6955132293592745,0.17,0.002275756,0.0,0.0,-0.7303674705456209,-0.7331986166237903,-0.8287966827710446,-0.829880111827978,-0.6145580326987103,-0.638942378205065
0,2.1758620689655173,0,0.2,1,1.5,-0.6819388247540701,0.165,-0.6917526223821484,0.16,0.002275756,0.0,0.0,-0.7257189337122821,-0.72853195952794,-0.8272932248207421,-0.8279180863921187,-0.6158379602620734,-0.638571251303096
0,2.2586206896551726,0,0.2,1,1.5,-0.6841045004536752,0.16,-0.6884657285489113,0.16,0.002275756,0.0,0.0,-0.7211797765230794,-0.7239752360231771,-0.8256381551339959,-0.82584548372369,-0.6160809764319617,-0.6380517138292761
0,2.341379310344828,0,0.2,1,1.5,-0.6851786306290217,0.135,-0.6853259383847186,0.16,0.002275756,0.0,0.0,-0.7167403624747405,-0.7195182059118017,-0.8242021560195321,-0.8241574016779556,-0.6157101390747625,-0.6372002054645212
0,2.424137931034483,0,0.2,1,1.5,-0.6828218145759595,0.135,-0.6828174535196414,0.158,0.002275756,0.0,0.0,-0.7123823511761108,-0.7151419757460322,-0.8229697511357617,-0.8227656698622011,-0.615158378442605,-0.6365415354871823
0,2.5068965517241377,0,0.2,1,1.5,-0.6821176800983086,0.13,-0.6811714677846004,0.154,0.002275756,0.0,0.0,-0.7080886677225297,-0.7108297983394217,-0.8218773245762825,-0.8215698401533001,-0.614449040858059,-0.6359776574925793
0,2.589655172413793,0,0.2,1,1.5,-0.6790503445250711,0.125,-0.6800075188094554,0.15,0.002275756,0.0,0.0,-0.703852506316631,-0.7065743937740617,-0.820902514460935,-0.8204866138811997,-0.6136917034412676,-0.6353274724696414
0,2.6724137931034484,0,0.2,1,1.5,-0.6763027485299065,0.125,-0.6784756563457439,0.15,0.002275756,0.0,0.0,-0.6996696459442098,-0.7023718651519953,-0.8200138447975298,-0.8194942439994388,-0.6131470719557925,-0.6346090040066004
0,2.7551724137931037,0,0.2,1,1.5,-0.6763215871265377,0.12,-0.6785648202822834,0.148,0.002275756,0.0,0.0,-0.6955326564527152,-0.6982156064538878,-0.819191525318557,-0.8186236948554483,-0.6126854252443114,-0.6340336379480195
0,2.8379310344827586,0,0.2,1,1.5,-0.6776347517238391,0.115,-0.6762221646006359,0.146,0.002275756,0.0,0.0,-0.691435345221904,-0.6940992786617218,-0.818421781528187,-0.8178449408103813,-0.6123412547600579,-0.6334924417019405
0,2.920689655172414,0,0.2,1,1.5,-0.678843430104435,0.11,-0.6755608083787936,0.138,0.002275756,0.0,0.0,-0.6873731299954049,-0.690018273288676,-0.8177177626893604,-0.8171357595792169,-0.6120317966826793,-0.6330220927347815
0,3.003448275862069,0,0.2,1,1.5,-0.6796997472632702,0.105,-0.6752794439192621,0.134,0.002275756,0.0,0.0,-0.6833417070413671,-0.6859683157005128,-0.8170704011332489,-0.8164640701590522,-0.6117293071493193,-0.6325970474325787
0,3.086206896551724,0,0.2,1,1.5,-0.6793523077165404,0.09,-0.6745235655633632,0.126,0.002275756,0.0,0.0,-0.6793389206619551,-0.6819473263329288,-0.8164657686582899,-0.8157987162041268,-0.611387848898306,-0.63222758695077
0,3.1689655172413795,0,0.2,1,1.5,-0.6791188755626683,0.09,-0.6739948563787503,0.122,0.002275756,0.0,0.0,-0.6753628501455339,-0.6779534414699767,-0.8158878555566403,-0.8151465219924425,-0.611077657562265,-0.6318237890649003
0,3.2517241379310344,0,0.2,1,1.5,-0.6789348347935308,0.09,-0.6731147693581576,0.12,0.002275756,0.0,0.0,-0.6714135437288032,-0.6739871115295863,-0.815374103652744,-0.8145957409735156,-0.61087748599957,-0.6315037078570641
0,3.3344827586206898,0,0.2,1,1.5,-0.6787626255200189,0.09,-0.673091016428064,0.118,0.002275756,0.0,0.0,-0.6674860274207165,-0.6700425506083438,-0.814917852514877,-0.8141287176040392,-0.61069571882751,-0.6311540976429617
0,3.417241379310345,0,0.2,1,1.5,-0.6785988260459717,0.09,-0.6721294147852233,0.11,0.002275756,0.0,0.0,-0.6635780162671401,-0.6661174096466334,-0.8144838034750842,-0.8136928129970629,-0.6104945976360705,-0.6307528854474949
0,3.5,0,0.2,1,1.5,-0.6784410577854445,0.085,-0.6707921732093627,0.11,0.002275756,0.0,0.0,-0.6596877279967883,-0.6622099282253956,-0.8140743749648377,-0.8132846570511365,-0.610307213787304,-0.6303518855825901
