seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
1,0.4,1,0.05,10,1,1.0322007986826574,0.31,0.5998346263503471,0.291,0.00016697,0.155,0.155,-2.5180994572376094,-2.5402597724142475,-2.1753949669678927,3.03269134204799,2.794414812206306
1,0.44102564102564107,1,0.05,10,1,0.8715516782190615,0.275,0.2572286579366443,0.251,0.00016697,0.1975,0.191,-2.261483829102651,-2.2727245581621136,-2.171174475767645,2.784644332399351,2.546878569539409
1,0.48205128205128206,1,0.05,10,1,0.5869106803897224,0.2575,0.04811485431100526,0.222,0.00016697,0.235,0.223,-1.9817735371021243,-1.9816269505060404,-2.155800480911348,2.473628125325054,2.2837048464213563
1,0.5230769230769231,1,0.05,10,1,0.27471801556455144,0.2375,2.091779605084554e-08,0.204,0.00016697,0.2625,0.261,-1.6923103042178946,-1.6812897158744755,-2.1329281557458817,2.208167317315124,1.3849322025842299
1,0.5641025641025641,1,0.05,10,1,0.23989866427345308,0.2275,1.9927576200284847e-08,0.196,0.00016697,0.2875,0.296,-1.4028470644208806,-1.3809524729048877,-2.104700001687781,1.9898708133696925,1.2724896304366917
1,0.6051282051282052,1,0.05,10,1,1.855740844325382e-08,0.1925,1.855740844325382e-08,0.166,0.00016697,0.32,0.332,-1.1072028891587025,-1.0748051506111256,-2.074738449823427,1.33284202320417,1.2169483016950844
1,0.6461538461538462,1,0.05,10,1,1.6616509390665613e-08,0.1775,1.6616509390665613e-08,0.152,0.00016697,0.3525,0.364,-0.7995637622479902,-0.7573825735560537,-2.039909877276048,1.2079297734306342,1.1540964125992144
1,0.6871794871794872,1,0.05,10,1,1.3926725439539211e-08,0.165,1.3926725439539211e-08,0.146,0.00016697,0.39,0.4,-0.4919246378847656,-0.4399599986960863,-2.002761756799877,1.139946434367565,1.069759186903609
1,0.7282051282051283,1,0.05,10,1,1.0216746282321054e-08,0.145,1.0216746282321054e-08,0.125,0.00016697,0.4325,0.428,-0.1798074692730883,-0.1188771096442095,-1.9652237628521447,1.1106529292728582,0.9660002196808561
1,0.7692307692307693,1,0.05,10,1,5.626545562797958e-09,0.1275,5.626545562797958e-09,0.113,0.00016697,0.4625,0.47,0.1391122349926831,0.2077661133291844,-1.9270792282093234,1.0702437596878016,0.9405736760334562
