seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
50,0.0001,50,0.2,1,1,0.2298731537303519,0.5775,0.06608897282854238,0.569,0.00076482,0.0,0.0,-1.0247762715268098,-1.0162714583880765,-0.8572855037431469,-0.8905249053647569,0.7155188787135938,0.5288859506972688
50,0.00016378937069540646,50,0.2,1,1,0.2298731589561445,0.5775,0.06608898247657856,0.569,0.00076482,0.0,0.0,-1.0247293855899984,-1.0162242601965754,-0.8572855037606,-0.8905249041135572,0.7155188797373211,0.528885955121539
50,0.00026826957952797245,50,0.2,1,1,0.22987315818646437,0.5775,0.06608897770971474,0.569,0.00076482,0.0,0.0,-1.0246525912263558,-1.0161469542238422,-0.8572855037443583,-0.8905249045122278,0.7155188810100218,0.5288859555801585
50,0.00043939705607607906,50,0.2,1,1,0.2298731567351471,0.5775,0.06608897948577971,0.569,0.00076482,0.0,0.0,-1.0245268097879296,-1.0160203349236558,-0.8572855037254351,-0.8905249041706426,0.715518879212066,0.5288859557525931
50,0.0007196856730011522,50,0.2,1,1,0.2298731584154416,0.5775,0.0660889837303885,0.569,0.00076482,0.0,0.0,-1.0243207938592385,-1.0158129465705092,-0.8572855038368233,-0.8905249043517074,0.7155188814823804,0.5288859559430489
50,0.0011787686347935866,50,0.2,1,1,0.22987315590548157,0.5775,0.06608898371474996,0.568,0.00076482,0.0,0.0,-1.02398336128037,-1.0154732662141277,-0.8572855040070751,-0.8905249044234337,0.715518881368377,0.528885957089636
50,0.0019306977288832496,50,0.2,1,1,0.22987315590081714,0.5775,0.06575237198429826,0.567,0.00076482,0.0,0.0,-1.023431097447578,-1.014917607867139,-0.8572413548151746,-0.8910783468495279,0.715518882441946,0.5279725838783698
50,0.0031622776601683794,50,0.2,1,1,0.22987315758052201,0.575,0.06575237098493512,0.564,0.00076482,0.0,0.0,-1.0225283429128398,-1.0140105362676424,-0.8571992783339704,-0.8916058112379549,0.715518882243577,0.5271108442147121
50,0.005179474679231213,50,0.2,1,1,0.22987315768712235,0.575,0.06575237132375156,0.566,0.00076482,0.0,0.0,-1.0210508173155919,-1.0125266946705607,-0.8571756995960539,-0.8919013899745332,0.7155188819176218,0.5266279454605559
50,0.008483428982440717,50,0.2,1,1,0.22987315839267394,0.57,0.06575237120000557,0.565,0.00076482,0.0,0.0,-1.0186314139476322,-1.0100973802303082,-0.857161826573218,-0.8920753015623217,0.7155188814115523,0.5263438186536795
