seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
10,0.0001,10,0.2,2.5,1.5,0.031040927850592676,0.5775,0.033972876828530785,0.568,0.003214445,0.0,0.0,-1.09005475406074,-1.0867229740611897,-0.9320852503175271,-0.939663250222865,0.4651672252924371,0.524800287369296
10,0.00016378937069540646,10,0.2,2.5,1.5,0.03104092830244715,0.5775,0.03397287653426466,0.568,0.003214445,0.0,0.0,-1.089986863547254,-1.0866547137385283,-0.9320852502086099,-0.9396632502648422,0.46516722837608754,0.5248002897041628
10,0.00026826957952797245,10,0.2,2.5,1.5,0.031040924836689295,0.5775,0.03397287574827778,0.568,0.003214445,0.0,0.0,-1.0898756651860553,-1.0865429097250832,-0.9320852503254449,-0.9396632504987634,0.46516722671324945,0.5248002874403324
10,0.00043939705607607906,10,0.2,2.5,1.5,0.0310409254492923,0.5775,0.03397287689609809,0.568,0.003214445,0.0,0.0,-1.089693534670964,-1.086359787159773,-0.9320852504211595,-0.9396632503254365,0.46516722744020766,0.5248002889866275
10,0.0007196856730011522,10,0.2,2.5,1.5,0.03104092733726027,0.575,0.0339728771526413,0.568,0.003214445,0.0,0.0,-1.089395223708767,-1.0860598513426598,-0.9320852502959793,-0.9396632499892849,0.46516722701022023,0.5248002896444985
10,0.0011787686347935866,10,0.2,2.5,1.5,0.03104092798233476,0.5725,0.0339728770515071,0.568,0.003214445,0.0,0.0,-1.0889066222906345,-1.0855685884941573,-0.9320852501620079,-0.9396632500054203,0.46516722740376654,0.5248002896550736
10,0.0019306977288832496,10,0.2,2.5,1.5,0.031040925559606438,0.5725,0.033972877000400234,0.567,0.003214445,0.0,0.0,-1.0881063451226687,-1.0847639524214512,-0.9320852503854288,-0.9396632498276218,0.4651672262379462,0.5248002886496352
10,0.0031622776601683794,10,0.2,2.5,1.5,0.031040925654222448,0.5725,0.03397287693775908,0.566,0.003214445,0.0,0.0,-1.0867955760625012,-1.083446043778605,-0.9320852500761894,-0.9396632498547329,0.4651672257458877,0.5248002872567504
10,0.005179474679231213,10,0.2,2.5,1.5,0.031040923346917645,0.5725,0.024560836056565845,0.566,0.003214445,0.0,0.0,-1.084650064275767,-1.0812883340133783,-0.9300465454241663,-0.938386131812676,0.46516722513833814,0.5186637568219733
10,0.008483428982440717,10,0.2,2.5,1.5,0.031040922459593858,0.565,0.01248000964407166,0.571,0.003214445,0.0,0.0,-1.0812226375164145,-1.077810999090261,-0.9256566968528293,-0.9338202367523957,0.4589607904534132,0.5158677587044598
10,0.013894954943731374,10,0.2,2.5,1.5,0.030283508894653838,0.565,0.011515392766808151,0.57,0.003214445,0.0,0.0,-1.0756849523365488,-1.0721695734015317,-0.924155194816466,-0.9306089073373313,0.4585611082709461,0.5150014067926448
10,0.022758459260747887,10,0.2,2.5,1.5,0.030283509119052806,0.5625,0.011515393029724428,0.574,0.003214445,0.0,0.0,-1.06672464988515,-1.0630753126004928,-0.9227143725338794,-0.9286063876987604,0.45856110954221396,0.5150014085370487
10,0.03727593720314938,10,0.2,2.5,1.5,-0.007570943643701864,0.555,-0.016652516706936658,0.569,0.003214445,0.0,0.0,-1.0522433233300426,-1.0484526265834422,-0.925080890441171,-0.9306576703108929,0.4204146121536556,0.4658451671793313
10,0.061054022965853265,10,0.2,2.5,1.5,-0.039419710866945235,0.56,-0.09192986978155543,0.565,0.003214445,0.0,0.0,-1.030311488381785,-1.0262499168758084,-0.9295545787805805,-0.9295994375339807,0.34453608837410143,0.4105560374281007
10,0.1,10,0.2,2.5,1.5,-0.18923196548560986,0.5325,-0.1763901157703621,0.538,0.003214445,0.0,0.0,-0.9993536297940085,-0.9950347075504079,-0.9322357910517195,-0.9186586849120734,0.1701546646349248,0.30807004224778806
10,0.11,10,0.2,2.5,1.5,-0.22909245843565812,0.53,-0.20536649197593,0.532,0.003214445,0.0,0.0,-0.9921042287595441,-0.987813896441638,-0.9318231162174618,-0.9144831898149043,0.14397168557928683,0.29305794634347626
10,0.1568421052631579,10,0.2,2.5,1.5,-0.2807592663413829,0.52,-0.30072688327308006,0.524,0.003214445,0.0,0.0,-0.9603273540722644,-0.9565057996071425,-0.922575359243125,-0.9038773528804347,0.09346606848567504,0.24079929199458897
10,0.2036842105263158,10,0.2,2.5,1.5,-0.3795782352423799,0.51,-0.40326601855213984,0.52,0.003214445,0.0,0.0,-0.9329931740653378,-0.9302156081430917,-0.9053944553020589,-0.891330539784202,-0.005783522167267983,0.09748932906157241
10,0.25052631578947365,10,0.2,2.5,1.5,-0.48908959157419046,0.4975,-0.5223023991061595,0.496,0.003214445,0.0,0.0,-0.9110318464921525,-0.9091224764227837,-0.9002617274300883,-0.8950127387866464,-0.25493941066991804,-0.17109808988509015
10,0.29736842105263156,10,0.2,2.5,1.5,-0.5684087723796433,0.4775,-0.5813562846591525,0.464,0.003214445,0.0,0.0,-0.893537769108873,-0.8920988850701987,-0.8989151426606324,-0.8979685335362669,-0.38450734576894346,-0.3406397252301215
10,0.34421052631578947,10,0.2,2.5,1.5,-0.6364773204467433,0.4775,-0.629863228599263,0.442,0.003214445,0.0,0.0,-0.8795423121165861,-0.878416089342337,-0.8894701952837117,-0.895343460960343,-0.48041097972925995,-0.4879725753518421
10,0.3910526315789473,10,0.2,2.5,1.5,-0.6583461616413737,0.4575,-0.6557496403876703,0.425,0.003214445,0.0,0.0,-0.8679812597181251,-0.8670246486275898,-0.880853815656322,-0.8895676436438603,-0.5273497738373053,-0.5381574691271641
10,0.4378947368421052,10,0.2,2.5,1.5,-0.662175825399129,0.4475,-0.6761178493004534,0.407,0.003214445,0.0,0.0,-0.8578276084311312,-0.856952739262551,-0.8758210412853148,-0.8856019907726284,-0.5529954459226227,-0.5581369879909142
10,0.48473684210526313,10,0.2,2.5,1.5,-0.6715903384060934,0.425,-0.6848459682263106,0.383,0.003214445,0.0,0.0,-0.8485375271822252,-0.847719067063297,-0.8728259476828792,-0.8837734896925928,-0.5723797003229777,-0.5741829399185764
10,0.531578947368421,10,0.2,2.5,1.5,-0.6823861837865806,0.4075,-0.6912103743964535,0.359,0.003214445,0.0,0.0,-0.8398933558937443,-0.8391190452861477,-0.8700270100245433,-0.8821760208953501,-0.5855567955195928,-0.589277212198003
10,0.578421052631579,10,0.2,2.5,1.5,-0.6899855242535603,0.39,-0.6979405253343057,0.334,0.003214445,0.0,0.0,-0.8318367823229923,-0.8310913203789786,-0.867131539892767,-0.8804987655164019,-0.5977167449539276,-0.6054601942005706
10,0.6252631578947369,10,0.2,2.5,1.5,-0.6954187156204533,0.3525,-0.7062797045084869,0.307,0.003214445,0.0,0.0,-0.8243085644069238,-0.823573668827433,-0.8652172134642726,-0.8788621343649006,-0.615781640465367,-0.6201326116989067
10,0.6721052631578947,10,0.2,2.5,1.5,-0.700023311522807,0.32,-0.7129853625446686,0.287,0.003214445,0.0,0.0,-0.8172069439602139,-0.8164712915848239,-0.8633590769733268,-0.8771472600340837,-0.6288198992362849,-0.6318354842969476
10,0.7189473684210526,10,0.2,2.5,1.5,-0.7027094225782391,0.2975,-0.7143979384449224,0.273,0.003214445,0.0,0.0,-0.810448284524619,-0.8097040369071346,-0.8616135332669523,-0.8754792494927801,-0.6374751279798547,-0.6406044799543991
10,0.7657894736842105,10,0.2,2.5,1.5,-0.7026288660065751,0.285,-0.7188046009808273,0.256,0.003214445,0.0,0.0,-0.8039729307974308,-0.8032093523950627,-0.8597725264031242,-0.8737181453462307,-0.6440664751898945,-0.647802434509497
10,0.8126315789473684,10,0.2,2.5,1.5,-0.7078695854004313,0.2775,-0.7220466425565708,0.24,0.003214445,0.0,0.0,-0.7977558191941388,-0.7969594551025343,-0.8579433255740778,-0.8719277512345868,-0.6487254312269249,-0.6537277913726725
10,0.8594736842105263,10,0.2,2.5,1.5,-0.7101121410944742,0.26,-0.7236320090537675,0.232,0.003214445,0.0,0.0,-0.7917445592550026,-0.7909090881481563,-0.8563385711848303,-0.8702349585988728,-0.6523680763879814,-0.6579716354623076
10,0.9063157894736842,10,0.2,2.5,1.5,-0.7099968918808537,0.255,-0.7246319909545671,0.215,0.003214445,0.0,0.0,-0.7859077253380095,-0.7850376767110239,-0.8547256403353788,-0.8682361857452157,-0.6552781657374337,-0.6617703628741093
10,0.9531578947368421,10,0.2,2.5,1.5,-0.7112052449531501,0.245,-0.7246696183454809,0.205,0.003214445,0.0,0.0,-0.7802288003532223,-0.7793340377915553,-0.8531719662710145,-0.8662782653221459,-0.6575851076449537,-0.6648791576030577
10,1.0,10,0.2,2.5,1.5,-0.7117948837569905,0.23,-0.7242805942343424,0.194,0.003214445,0.0,0.0,-0.7746954996231288,-0.7737841954088996,-0.8516077226462493,-0.8644278882767276,-0.6591881665037349,-0.6673018622398333
