seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
6,0.4,6,0.25,1,1.5,0.0,0.29,0.0,0.281,0.0001428,0.3375,0.336,-7.221132515625442,-7.244945008836945,-5.9867478392701425,2.1882538041041015,1.604518725244401
6,0.4538461538461539,6,0.25,1,1.5,0.0,0.25,0.0,0.238,0.0001428,0.4275,0.407,-6.89100522630767,-6.908482854339798,-5.91255848158911,2.011262080824449,1.448465194421284
6,0.5076923076923077,6,0.25,1,1.5,0.0,0.2225,0.0,0.195,0.0001428,0.515,0.487,-6.560877925641513,-6.572020684817838,-5.799487478089409,1.831320621216202,1.2695573974084235
6,0.5615384615384615,6,0.25,1,1.5,0.0,0.1875,0.0,0.164,0.0001428,0.555,0.56,-6.230750634959586,-6.235558528290485,-5.656589238105629,1.6673377143951977,1.1092037190883945
6,0.6153846153846154,6,0.25,1,1.5,0.0,0.155,0.0,0.139,0.0001428,0.6175,0.633,-5.900623343653599,-5.899096371098941,-5.488623005277841,1.4574751628287548,0.9723004897414939
6,0.6692307692307693,6,0.25,1,1.5,0.0,0.1275,0.0,0.118,0.0001428,0.6625,0.694,-5.570496052487256,-5.562634214068854,-5.300682236928782,1.271724322733874,0.8743506389628097
6,0.7230769230769232,6,0.25,1,1.5,1.4732937092531984e-10,0.1125,1.4732937092531984e-10,0.094,0.0001428,0.725,0.751,-5.215824245122837,-5.198122134352193,-5.100443616709272,1.7315693744251837,1.0695707684871072
6,0.7769230769230769,6,0.25,1,1.5,1.3258150133310664e-10,0.09,1.3258150133310664e-10,0.076,0.0001428,0.765,0.796,-4.777978291034157,-4.739142320141805,-4.926083172862109,1.636484484390873,0.961753383377702
6,0.8307692307692308,6,0.25,1,1.5,1.5665563291022977e-09,0.07,1.5665563291022977e-09,0.064,0.0001428,0.8275,0.849,-4.2773435844011,-4.215704257274299,-4.750123567239161,1.6621048847624833,0.9101177683867846
6,0.8846153846153847,6,0.25,1,1.5,9.588296823181963e-10,0.06,9.588296823181963e-10,0.054,0.0001428,0.87,0.877,-3.7495852008124495,-3.663096231097836,-4.573117678021126,1.629524341005306,0.8843911931450426
6,0.9384615384615386,6,0.25,1,1.5,5.790881107969881e-10,0.0575,5.790881107969881e-10,0.042,0.0001428,0.8925,0.914,-3.221826822582508,-3.1104882107758587,-4.388589410005911,1.5969437882191213,0.8568585054837345
6,0.9923076923076923,6,0.25,1,1.5,3.500620904262064e-10,0.0325,3.500620904262064e-10,0.036,0.0001428,0.92,0.937,-2.6940684437026245,-2.5578801890400014,-4.197862603611984,1.606197129571949,0.8442769812477826
6,1.0461538461538462,6,0.25,1,1.5,1.9523177630098587e-08,0.0225,1.9523177630098587e-08,0.027,0.0001428,0.9375,0.952,-2.1308153692862972,-1.9713825048853055,-4.017351772465687,1.5813951414931167,0.8433131059015991
6,1.1,6,0.25,1,1.5,1.2761090961710408e-08,0.0175,1.2761090961710408e-08,0.02,0.0001428,0.9525,0.964,-1.520139015123286,-1.3396839020016522,-3.8749118808512595,1.5635862677230226,0.8346178322410701
6,1.1538461538461537,6,0.25,1,1.5,1.1147054501670084e-08,0.0125,1.1147054501670084e-08,0.015,0.0001428,0.9625,0.971,-0.870084003229867,-0.6728432762303311,-3.7486511275222782,1.5931783829307535,0.8259225568356783
6,1.2076923076923078,6,0.25,1,1.5,9.459404481937383e-09,0.01,9.459404481937383e-09,0.011,0.0001428,0.97,0.974,-0.17988013198621322,0.033723593150489665,-3.61988191394897,1.5947985603726265,0.8242709919499565
6,1.2615384615384615,6,0.25,1,1.5,8.393293504660448e-09,0.01,8.393293504660448e-09,0.009,0.0001428,0.9775,0.982,0.5104173008925841,0.7403830331903446,-3.4900084773537237,1.5964187316738594,0.8226358153777207
6,1.3153846153846156,6,0.25,1,1.5,1.0697500218981304e-08,0.01,1.0697500218981304e-08,0.007,0.0001428,0.9875,0.988,1.2015311878960657,1.4478589277330645,-3.35985665629228,1.5980389093641405,0.8211367328926881
6,1.3692307692307693,6,0.25,1,1.5,2.086008432655717e-08,0.01,2.086008432655717e-08,0.005,0.0001428,0.9875,0.991,1.9213490703198641,2.1840388186081308,-3.25143010988571,1.5996590844429202,0.824421647529847
6,1.4230769230769234,6,0.25,1,1.5,3.5592136793383133e-08,0.0075,3.5592136793383133e-08,0.004,0.0001428,0.99,0.994,2.6411669271944618,2.920218684311831,-3.1411216659144396,1.565695276313391,0.8636938033476002
6,1.476923076923077,6,0.25,1,1.5,3.892581779130211e-08,0.0025,3.892581779130211e-08,0.003,0.0001428,0.9925,0.995,3.360984810698564,3.6563985745462375,-3.0296032484555373,1.6028994854350869,0.8309914704584987
6,1.5307692307692307,6,0.25,1,1.5,4.596795954991961e-08,0.0025,4.596795954991961e-08,0.003,0.0001428,0.9975,0.995,4.1053734632908885,4.421230708672512,-2.949333709302723,1.6045196655662033,0.8342763802391642
6,1.5846153846153848,6,0.25,1,1.5,5.221256160758969e-08,0.0025,5.221256160758969e-08,0.002,0.0001428,0.9975,0.996,4.875496674388449,5.215882238083444,-2.8853081561738048,1.606139847185927,0.8369495898272563
6,1.6384615384615384,6,0.25,1,1.5,1.200874244489114e-08,0.0025,1.200874244489114e-08,0.002,0.0001428,0.9975,0.997,5.665158830774808,6.0334056832456096,-2.820876995006245,1.443702857855936,0.9237172246457023
6,1.6923076923076925,6,0.25,1,1.5,9.037845583037551e-09,0.0025,9.037845583037551e-09,0.002,0.0001428,0.9975,0.998,6.455905644861259,6.851900950636178,-2.7529110826593244,1.443626786055134,0.9263252793041841
6,1.7461538461538462,6,0.25,1,1.5,8.079383384540506e-09,0.0,8.079383384540506e-09,0.0,0.0001428,1.0,0.999,7.2550600361632,7.677787004839109,-2.6782014235501372,1.4342419957497006,0.9230882814986411
6,1.8000000000000003,6,0.25,1,1.5,1.868364085666485e-08,0.0,1.868364085666485e-08,0.0,0.0001428,1.0,1.0,8.06909715348029,8.51583804718097,-2.5984970618411376,1.5515111869770535,0.8880389486027211
6,1.853846153846154,6,0.25,1,1.5,4.45817782690483e-08,0.0,4.45817782690483e-08,0.0,0.0001428,1.0,1.0,8.883134302190001,9.353889132008764,-2.518381641093473,1.5763215532669257,0.8283003344596221
6,1.9076923076923076,6,0.25,1,1.5,2.408830146460872e-08,0.0,2.408830146460872e-08,0.0,0.0001428,1.0,1.0,9.697579789028136,10.192473776619606,-2.4383856381323663,1.565870281697461,0.8269885960840477
6,1.9615384615384617,6,0.25,1,1.5,2.180221914116487e-08,0.0,2.180221914116487e-08,0.0,0.0001428,1.0,1.0,10.53965367715406,11.062419315725464,-2.387038200308859,1.5208541511786047,0.8996328918079896
6,2.0153846153846153,6,0.25,1,1.5,2.2634676799526687e-08,0.0,2.2634676799526687e-08,0.0,0.0001428,1.0,1.0,11.385877653937452,11.935617281545216,-2.3359996612782017,1.5503473671101389,0.9081143051517346
6,2.0692307692307694,6,0.25,1,1.5,2.3344612465336922e-08,0.0,2.3344612465336922e-08,0.0,0.0001428,1.0,1.0,12.246012983758336,12.819200478060043,-2.292466248978491,1.5475398982240114,0.9165957016870138
6,2.123076923076923,6,0.25,1,1.5,2.395419373968366e-08,0.0,2.395419373968366e-08,0.0,0.0001428,1.0,1.0,13.115063907971498,13.710316485471788,-2.2537546494716474,1.5123934472935137,0.9250770980983585
