seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
1,0.0001,1,0.15,0.5,1.5,-425.9719794023371,1.0,-425.9725333212959,1.0,0.030951794,0.0,0.0,-428.6184203813456,-428.7521379798806,-428.7518507706681,-425.9626538967888,-425.9690269904216
1,0.0031622776601683794,1,0.15,0.5,1.5,-425.92920070255457,1.0,-425.9292063042046,1.0,0.030951794,0.0,0.0,-428.54603721982784,-428.6799667964286,-428.6799724161334,-425.9051857427284,-425.906696621099
1,0.1,1,0.15,0.5,1.5,-424.0321613546951,1.0,-424.032161952188,0.996,0.030951794,0.0,0.0,-426.25707440425845,-426.39770623475874,-426.3977064183644,-423.72908843153965,-423.7480306707721
1,0.105,1,0.15,0.5,1.5,-423.9342118916351,1.0,-423.934212352122,0.996,0.030951794,0.0,0.0,-426.1388889751675,-426.2798669187623,-426.2798670175335,-423.61673018924097,-423.63657303551526
1,0.2629166666666667,1,0.15,0.5,1.5,-420.61981721035846,0.94,-420.61981665986855,0.956,0.030951794,0.0,0.0,-422.4061968676011,-422.55810446185535,-422.55810469233637,-420.0435481288457,-420.0795648164294
1,0.42083333333333334,1,0.15,0.5,1.5,-417.2662390758556,0.83,-417.2662385682396,0.82,0.030951794,0.0,0.0,-418.67350491859617,-418.83634226761524,-418.83634245386196,-416.46601235334765,-416.5160263567048
1,0.57875,1,0.15,0.5,1.5,-413.48318028349524,0.63,-413.48318032565066,0.628,0.030951794,0.0,0.0,-414.9408128965988,-415.11457992799626,-415.11458019047905,-412.8407560666789,-412.8809077576072
1,0.7366666666666667,1,0.15,0.5,1.5,-409.6243687184773,0.45,-409.6243690490005,0.452,0.030951794,0.0,0.0,-411.2081209417194,-411.39281769426003,-411.3928179019478,-409.20708357244814,-409.2331639317356
1,0.8945833333333334,1,0.15,0.5,1.5,-405.7655591500716,0.31,-405.7655591754012,0.344,0.030951794,0.0,0.004,-407.475428878725,-407.67105529675945,-407.67105554790373,-405.5734108886884,-405.5854201740056
1,1.0525,1,0.15,0.5,1.5,-401.7203507341384,0.19,-401.7203509757379,0.18,0.030951794,0.0,0.004,-403.7427369017451,-403.9492930104994,-403.9492932753954,-401.72035058239925,-401.72035070140845
1,1.2104166666666667,1,0.15,0.5,1.5,-397.5506086224162,0.11,-397.55060875421685,0.104,0.030951794,0.02,0.008,-400.0100450183264,-400.2275308400149,-400.2275310074177,-397.55060853916734,-397.55060860424686
1,1.3683333333333334,1,0.15,0.5,1.5,-393.380866573595,0.09,-393.3808666686048,0.048,0.030951794,0.02,0.008,-396.2773529366096,-396.5057684609365,-396.5057686877759,-393.38086651420423,-393.38086656091605
1,1.52625,1,0.15,0.5,1.5,-389.2111245072777,0.05,-389.2111246000386,0.024,0.030951794,0.02,0.008,-392.54466097408266,-392.78400616287286,-392.78400638299684,-389.21112444864,-389.2111244944399
1,1.6841666666666668,1,0.15,0.5,1.5,-385.04138244669275,0.02,-385.04138246968995,0.02,0.030951794,0.03,0.012,-388.81196898998166,-389.06224389744096,-389.0622440961571,-385.0413824323234,-385.04138244362065
1,1.8420833333333335,1,0.15,0.5,1.5,-380.87164039137366,0.01,-380.8716404108944,0.016,0.030951794,0.03,0.02,-385.07927718780905,-385.34048177592575,-385.34048186364174,-380.8716403791872,-380.87164038877455
1,2.0,1,0.15,0.5,1.5,-376.7018983438068,0.01,-376.70189842477566,0.008,0.030951794,0.05,0.024,-381.3465851111017,-381.618719413884,-381.61871955035315,-376.7018982926532,-376.7018983326252
1,2.05,1,0.15,0.5,1.5,-375.3816634099944,0.01,-375.3816636230347,0.008,0.030951794,0.05,0.028,-380.16472991314345,-380.4403248214709,-380.4403250877884,-375.38166327480184,-375.38166338017464
1,2.2399999999999998,1,0.15,0.5,1.5,-370.36477056990634,0.01,-370.36477062186907,0.008,0.030951794,0.11,0.048,-375.6677144427033,-375.95748077687847,-375.95748093560246,-370.36477053643154,-370.36477056228176
1,2.4299999999999997,1,0.15,0.5,1.5,-365.3192755048433,0.01,-365.3192755104609,0.0,0.030951794,0.11,0.068,-371.16034477814463,-371.461734191968,-371.4617343251802,-365.31927549713976,-365.3192755015435
1,2.62,1,0.15,0.5,1.5,-360.01663143530914,0.01,-360.01663149083885,0.0,0.030951794,0.12,0.072,-366.6503179250618,-366.9634983250039,-366.9634984939324,-360.01663135927924,-360.01663140286183
1,2.81,1,0.15,0.5,1.5,-354.71398776785463,0.0,-354.71398779375176,0.0,0.030951794,0.13,0.08,-362.13177060220374,-362.4555928394861,-362.45559307995114,-354.7139877324519,-354.71398775279164
1,3.0,1,0.15,0.5,1.5,-349.39690557637573,0.0,-349.39690565135186,0.0,0.030951794,0.15,0.12,-357.5990305576662,-357.9331960988876,-357.9331963331984,-349.39690547379047,-349.39690553257316
1,3.1,1,0.15,0.5,1.5,-346.5716129945475,0.0,-346.5716130134722,0.0,0.030951794,0.15,0.144,-355.20031694087027,-355.5419762998457,-355.5419764866386,-346.5716129686371,-346.57161298347364
1,4.05,1,0.15,0.5,1.5,-319.7240491287329,0.0,-319.7240491390846,0.0,0.030951794,0.3,0.252,-331.59084688056333,-331.98056335349327,-331.9805634719008,-319.7240491145742,-319.72404912269036
1,5.0,1,0.15,0.5,1.5,-292.03716112398786,0.0,-292.0371611248826,0.0,0.030951794,0.38,0.34,-306.0775937791197,-306.36261890673217,-306.3626189614958,-292.0371611227835,-292.03716112348394
