seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
1,0.4,1,0.2,10,1,1.0863605308742033,0.3425,0.9695064345149635,0.327,0.000203205,0.155,0.143,-2.6753008733818273,-2.6975665987877777,-2.1589385435495334,3.1703851901224267,2.82860595204632
1,0.44102564102564107,1,0.2,10,1,0.9843541484545497,0.3025,0.6027133834279015,0.282,0.000203205,0.1875,0.182,-2.46282626642499,-2.4797147272397546,-2.162665645261052,2.946480920757325,2.503103119230761
1,0.48205128205128206,1,0.2,10,1,0.8823477660476993,0.2675,0.23592009753747334,0.248,0.000203205,0.2175,0.212,-2.2131638155936395,-2.2187252323795095,-2.1541420878206354,2.724796968291578,2.2486599111430148
1,0.5230769230769231,1,0.2,10,1,0.5539802298084266,0.2525,0.05990828933165293,0.214,0.000203205,0.2575,0.248,-1.951717905124919,-1.945873316305663,-2.1417651509600883,2.4298350928677794,2.2507350391993333
1,0.5641025641025641,1,0.2,10,1,0.23361163739650603,0.235,1.979631208959276e-08,0.202,0.000203205,0.2775,0.285,-1.6773899504824434,-1.6609034444454018,-2.1216417117135187,2.1893387548188454,1.3835367215038237
1,0.6051282051282052,1,0.2,10,1,0.22888342143662221,0.22,1.856700698743552e-08,0.195,0.000203205,0.305,0.319,-1.4030619867703502,-1.3759335620326318,-2.0973768482884005,1.973324533278198,1.2486181242705365
1,0.6461538461538462,1,0.2,10,1,1.6968224880731242e-08,0.1975,1.6968224880731242e-08,0.168,0.000203205,0.335,0.353,-1.1179309103017554,-1.0804829718132218,-2.067622961419103,1.3264885508744095,1.2263479917777946
1,0.6871794871794872,1,0.2,10,1,1.482070505209876e-08,0.18,1.482070505209876e-08,0.152,0.000203205,0.3675,0.385,-0.8204789740829597,-0.7733889448471124,-2.033213508417719,1.2333753919387547,1.1627766626199219
1,0.7282051282051283,1,0.2,10,1,1.1855386894410458e-08,0.1625,1.1855386894410458e-08,0.144,0.000203205,0.41,0.413,-0.523027038919557,-0.46629491862707545,-1.9963540200210932,1.1504010708659491,1.0654971126095079
1,0.7692307692307693,1,0.2,10,1,7.99660182515538e-09,0.1425,7.99660182515538e-09,0.122,0.000203205,0.4525,0.454,-0.22190985409737243,-0.15620494936028445,-1.9590015174902768,1.102625547309647,0.9726898688779192
1,0.8102564102564103,1,0.2,10,1,3.6731866437378358e-09,0.12,3.6731866437378358e-09,0.111,0.000203205,0.4775,0.482,0.08649040102510501,0.15983813852690298,-1.9212824388296437,1.0395411273938935,0.9263542620553273
