seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
10,0.0001,10,0.15,3,1.5,0.10052802345861903,0.435,-0.006082997759618557,0.394,0.000402293,0.0,0.0,-0.8455191797459549,-0.8361265356060447,-0.8595489706134444,-0.8876848813772364,0.584969855797708,0.5136397436446907
10,0.00016378937069540646,10,0.15,3,1.5,0.10052801750230597,0.435,-0.00608299796162326,0.394,0.000402293,0.0,0.0,-0.8454687781219744,-0.836075073539603,-0.8595489700215114,-0.887684881523613,0.584969854869263,0.5136397396704883
10,0.00026826957952797245,10,0.15,3,1.5,0.100528022301836,0.435,-0.006082998071432266,0.394,0.000402293,0.0,0.0,-0.8453862256327834,-0.8359907841157217,-0.8595489701188626,-0.8876848814325811,0.5849698548616511,0.5136397417843923
10,0.00043939705607607906,10,0.15,3,1.5,0.10052802354386398,0.435,-0.006082999321071464,0.394,0.000402293,0.0,0.0,-0.8452510137475748,-0.835852727575597,-0.8595489705711217,-0.8876848814820876,0.5849698548959508,0.5136397427568449
10,0.0007196856730011522,10,0.15,3,1.5,0.10052802386730375,0.435,-0.006082997180066646,0.394,0.000402293,0.0,0.0,-0.845029550938527,-0.8356266051592306,-0.8595489700406513,-0.8876848812862306,0.5849698545592722,0.513639740785492
10,0.0011787686347935866,10,0.15,3,1.5,0.10052802402672306,0.435,-0.006082998834327629,0.392,0.000402293,0.0,0.0,-0.8446668182341281,-0.835256240791483,-0.859548970678417,-0.8876848812892881,0.5849698543707225,0.5136397428388535
10,0.0019306977288832496,10,0.15,3,1.5,0.10052802090954954,0.435,-0.0060829971920328555,0.392,0.000402293,0.0,0.0,-0.8440727007061634,-0.8346496233083541,-0.8595489705342555,-0.887684881316255,0.5849698556305591,0.5136397431590434
10,0.0031622776601683794,10,0.15,3,1.5,0.10052802314695429,0.435,-0.00608299866051458,0.392,0.000402293,0.0,0.0,-0.8430995989432296,-0.8336560479671712,-0.8595489704625333,-0.887684881117612,0.584969855223086,0.5136397432189428
10,0.005179474679231213,10,0.15,3,1.5,0.10052802363285697,0.43,-0.027171797183273,0.384,0.000402293,0.0,0.0,-0.8415535783127217,-0.8320860568377705,-0.8479585811835127,-0.8900672428309541,0.5849698552840159,0.4924772298423944
10,0.008483428982440717,10,0.15,3,1.5,0.10052802255857508,0.42,-0.02717179704586055,0.38,0.000402293,0.0,0.0,-0.8390695439451014,-0.8295723981875253,-0.8468286869323883,-0.8902994873601149,0.5849698489990584,0.49247722493838264
10,0.013894954943731374,10,0.15,3,1.5,0.03831536960830654,0.415,-0.034411896105873384,0.374,0.000402293,0.0,0.0,-0.8350486646318594,-0.8255144034750226,-0.8477449256347253,-0.8861962574363483,0.5754723812779168,0.4860570547159538
10,0.022758459260747887,10,0.15,3,1.5,0.038315372310178834,0.4,-0.03441189583442818,0.374,0.000402293,0.0,0.0,-0.8285603707469775,-0.8189870315495732,-0.8487580108215349,-0.8858638347966105,0.5705921734289947,0.4793380995478344
10,0.03727593720314938,10,0.15,3,1.5,0.03270455410500395,0.38,-0.12350126893326942,0.356,0.000402293,0.0,0.0,-0.8182047252544179,-0.8086060449187746,-0.8492794167731003,-0.8881093607880055,0.5624144622832596,0.44391942020706826
10,0.061054022965853265,10,0.15,3,1.5,0.03270455128269981,0.365,-0.13840998845572497,0.33,0.000402293,0.0,0.0,-0.8032201726147875,-0.7938745099109271,-0.8457312472270173,-0.8901200233323263,0.5587858572211132,0.40773490417150354
10,0.1,10,0.15,3,1.5,0.01781302826825414,0.325,-0.1576822058660832,0.298,0.000402293,0.0,0.0,-0.7803331484436814,-0.7716455825211321,-0.8444274641020146,-0.8909232886595639,0.5408151542617202,0.3922713741235909
10,0.11,10,0.15,3,1.5,0.017813027778400898,0.305,-0.1739835256372105,0.292,0.000402293,0.0,0.0,-0.7746029029327448,-0.7661134754111409,-0.8440881682495536,-0.8898204144905552,0.5356821731300659,0.3907153155539746
10,0.1568421052631579,10,0.15,3,1.5,-0.10047821138762324,0.28,-0.25640617059876464,0.254,0.000402293,0.0,0.0,-0.7499089456949042,-0.7424418191719249,-0.848496417375455,-0.8852846217700026,0.49256308526742343,0.3311447968119485
10,0.2036842105263158,10,0.15,3,1.5,-0.19534061861755578,0.26,-0.31550085142256745,0.232,0.000402293,0.0,0.0,-0.727671681271271,-0.7215782719711312,-0.8601981824975843,-0.8899255879975233,0.3843770904763913,0.19728822254051287
10,0.25052631578947365,10,0.15,3,1.5,-0.4505572659928994,0.2,-0.4585364057012233,0.186,0.000402293,0.0,0.0,-0.7088464844429686,-0.7032007485296433,-0.8704881389669104,-0.8973910934009418,0.1002945801165394,0.00652341920554631
10,0.29736842105263156,10,0.15,3,1.5,-0.5440014424121935,0.145,-0.5833262838451677,0.146,0.000402293,0.0,0.0,-0.6932157044771643,-0.6875282330010202,-0.8675697469674347,-0.887400116660982,0.05571182156051034,-0.14844036330625515
10,0.34421052631578947,10,0.15,3,1.5,-0.5989925560334679,0.115,-0.6499907677085619,0.122,0.000402293,0.0,0.0,-0.6805260252242367,-0.6749644863252602,-0.8651453994111962,-0.8779189083543426,0.03875110604984847,-0.18767800106888283
10,0.3910526315789473,10,0.15,3,1.5,-0.6489446374314306,0.11,-0.663405658939519,0.11,0.000402293,0.0,0.0,-0.668847185358043,-0.663424367015138,-0.858389166094768,-0.8718754993854734,0.015248527089807997,-0.2149312967493637
10,0.4378947368421052,10,0.15,3,1.5,-0.6342239192293413,0.11,-0.6653583300460442,0.11,0.000402293,0.0,0.0,-0.6578206231647771,-0.6525338216623067,-0.8524627768652897,-0.8679632610952351,0.0016973705479431257,-0.23013036105384552
10,0.48473684210526313,10,0.15,3,1.5,-0.6102425700208742,0.105,-0.6780955518129891,0.108,0.000402293,0.0,0.0,-0.6474275136140534,-0.6422717644498748,-0.8495980578869127,-0.8659996451855249,-0.05638788261746812,-0.2699768118108943
10,0.531578947368421,10,0.15,3,1.5,-0.6315977680289385,0.105,-0.6871832936801189,0.098,0.000402293,0.0,0.0,-0.6383503967438974,-0.6332654135453639,-0.8503617989345781,-0.8653817688788336,-0.22951250074163865,-0.383588241674161
10,0.578421052631579,10,0.15,3,1.5,-0.632406949469978,0.105,-0.6982369240797398,0.092,0.000402293,0.0,0.0,-0.6301878715463767,-0.6251430755077406,-0.8492900360801832,-0.8642717106326036,-0.2833119651563892,-0.42359590356349586
10,0.6252631578947369,10,0.15,3,1.5,-0.6845590198203353,0.085,-0.7065999677586269,0.08,0.000402293,0.0,0.0,-0.6225677563521118,-0.6175544184522302,-0.8455087975858977,-0.8600776007445539,-0.32956679173878783,-0.4659384912338697
10,0.6721052631578947,10,0.15,3,1.5,-0.7016035073724021,0.08,-0.7277400943269176,0.076,0.000402293,0.0,0.0,-0.6153664748253468,-0.6103811657447589,-0.8438443148330868,-0.8585958831256232,-0.34296011562445905,-0.48071015466104416
10,0.7189473684210526,10,0.15,3,1.5,-0.7077334392943329,0.08,-0.7293367256303589,0.074,0.000402293,0.0,0.0,-0.6083641610417518,-0.6034033409118718,-0.8427823142374833,-0.8577550739044759,-0.3515036885357884,-0.4890795479848847
10,0.7657894736842105,10,0.15,3,1.5,-0.7229978105982384,0.075,-0.7422437090642344,0.068,0.000402293,0.0,0.0,-0.6016108531934689,-0.5966816398143008,-0.8436416319706166,-0.8579345999982739,-0.37685255808051804,-0.5063196826867737
10,0.8126315789473684,10,0.15,3,1.5,-0.7230099589091044,0.07,-0.7447878152592917,0.062,0.000402293,0.0,0.0,-0.595189440578029,-0.5903247440505688,-0.843115351756532,-0.8576188846461824,-0.38339137770824894,-0.5121201099439711
10,0.8594736842105263,10,0.15,3,1.5,-0.7286261415815717,0.07,-0.7470460755717273,0.06,0.000402293,0.0,0.0,-0.5888987124819017,-0.5841030822962306,-0.8426087236641143,-0.8573074450706215,-0.38755581280948226,-0.5158932350915901
10,0.9063157894736842,10,0.15,3,1.5,-0.727135992371262,0.065,-0.7490626982623352,0.058,0.000402293,0.0,0.0,-0.582684176613991,-0.5779590107627184,-0.8422148172349302,-0.857015414086356,-0.3882130094840274,-0.5174701976473987
10,0.9531578947368421,10,0.15,3,1.5,-0.7240275460488095,0.06,-0.7508784446013455,0.058,0.000402293,0.0,0.0,-0.5765076944283547,-0.5718549993939905,-0.841860259397296,-0.8567440801686749,-0.38811811179335176,-0.5184716656128238
10,1.0,10,0.15,3,1.5,-0.7263496039854304,0.06,-0.7524855616206851,0.058,0.000402293,0.0,0.0,-0.5703615840648755,-0.5657826140538538,-0.8415288351063043,-0.856458750585413,-0.38803221095562246,-0.5193558857041477
10,1.1,10,0.15,3,1.5,-0.7306300454921536,0.06,-0.7519729314565319,0.054,0.000402293,0.0,0.0,-0.5573608177483481,-0.5529416467400029,-0.8409272806068554,-0.8557538097226796,-0.38787412098046536,-0.5208698771448952
10,1.2000000000000002,10,0.15,3,1.5,-0.7338564143158602,0.055,-0.7500452508934863,0.052,0.000402293,0.0,0.0,-0.5444993339972966,-0.5402372938380573,-0.8400972470118637,-0.8551983544912993,-0.3877243846726451,-0.5220241150215416
10,1.3,10,0.15,3,1.5,-0.7233992388473582,0.055,-0.7511846761426282,0.044,0.000402293,0.0,0.0,-0.5317863222480157,-0.5276643516354022,-0.8391025530362393,-0.85465784906574,-0.3869072266938816,-0.5227410862233788
10,1.4000000000000001,10,0.15,3,1.5,-0.723093177748029,0.05,-0.7508751567829843,0.04,0.000402293,0.0,0.0,-0.5191872825852635,-0.5151959618462109,-0.8383300251860922,-0.8542359122777854,-0.3862206953507493,-0.5233132858555918
10,1.5,10,0.15,3,1.5,-0.7231009295459352,0.05,-0.7495884855336944,0.038,0.000402293,0.0,0.0,-0.5066739174224939,-0.5028069497003181,-0.8377651084357203,-0.8538763500599648,-0.3875920043931636,-0.5244300870522993
10,1.6,10,0.15,3,1.5,-0.7231076407880346,0.045,-0.748076704940613,0.038,0.000402293,0.0,0.0,-0.4943581803753054,-0.49059836997634276,-0.8373464904048455,-0.8533768880429317,-0.3992190183298347,-0.5294635518321303
10,1.7000000000000002,10,0.15,3,1.5,-0.7231136080362618,0.045,-0.7464354575051778,0.032,0.000402293,0.0,0.0,-0.4822614739169373,-0.47859127563254195,-0.836922998639345,-0.8529149867329374,-0.407851971146269,-0.5331390953305682
10,1.8,10,0.15,3,1.5,-0.7231188775132544,0.04,-0.7449966772164922,0.03,0.000402293,0.0,0.0,-0.47033749417493104,-0.4667439663163582,-0.8366937795111227,-0.8524550821700274,-0.4187133527152794,-0.5387000048041601
