seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
3,0.4,3,0.25,10,1,0.7227800465914305,0.28,0.9529157635356447,0.279,0.000210433,0.1675,0.161,-2.252165733602577,-2.26795665504552,-2.0641711178625792,2.3854276500970744,3.0214958706212256
3,0.44102564102564107,3,0.25,10,1,0.4587034516784594,0.27,0.6969992395190641,0.264,0.000210433,0.2,0.188,-2.0064369710125107,-2.0159650230973587,-2.0375092576678786,2.041864693368392,2.7496081965496493
3,0.48205128205128206,3,0.25,10,1,0.1565086243045597,0.23,0.5400940315912433,0.234,0.000210433,0.225,0.23,-1.744408764306728,-1.7481150508820682,-2.0056220685613133,1.6651988404395324,2.4670397330497558
3,0.5230769230769231,3,0.25,10,1,1.4618287691448018e-08,0.2025,0.38318882073415494,0.194,0.000210433,0.25,0.265,-1.4490879589512002,-1.4433244416926228,-1.9742408510239748,1.2252428432704323,2.2060503586161238
3,0.5641025641025641,3,0.25,10,1,2.7410185232668027e-09,0.165,0.22628360765792976,0.176,0.000210433,0.2875,0.302,-1.1356361906780497,-1.120965194206113,-1.942014385797087,1.1854095680462944,1.97578762195315
3,0.6051282051282052,3,0.25,10,1,2.043493080305936e-08,0.155,0.06937839267300028,0.16,0.000210433,0.3225,0.336,-0.8142066024280993,-0.7920849489321058,-1.9142455503853417,1.098018028119484,1.8206468744632327
3,0.6461538461538462,3,0.25,10,1,1.943586447339385e-08,0.145,1.943586447339385e-08,0.146,0.000210433,0.36,0.367,-0.4927770103459098,-0.4632046985515408,-1.881841616554234,1.0088546115351156,1.14313680416006
3,0.6871794871794872,3,0.25,10,1,1.814735534066969e-08,0.12,1.814735534066969e-08,0.139,0.000210433,0.3925,0.406,-0.17134741373496112,-0.13432444369487623,-1.8453242161891357,0.9227618998227489,1.045923310439557
3,0.7282051282051283,3,0.25,10,1,2.5329838226895163e-09,0.11,1.6330757801608087e-08,0.129,0.000210433,0.42,0.439,0.15008218194391215,0.19455581027731794,-1.8060423024066454,0.5922495673002789,0.9527677912404892
3,0.7692307692307693,3,0.25,10,1,1.7568475563223274e-09,0.0925,1.377108777012026e-08,0.111,0.000210433,0.4825,0.477,0.4795122918190963,0.5313523617893215,-1.763547507613279,0.5271162432968719,0.9467616688610049
3,0.8102564102564103,3,0.25,10,1,1.0289984420097653e-09,0.0825,1.0171069986242287e-08,0.101,0.000210433,0.5275,0.507,0.8170193075274126,0.8761407996239965,-1.7168804181077852,0.46599128588303135,0.8669770554594243
3,0.8512820512820514,3,0.25,10,1,7.305707150351282e-10,0.075,5.687699922152234e-09,0.095,0.000210433,0.57,0.532,1.1617184327598562,1.2268079983386624,-1.664172837033088,0.3985459191839808,0.768371751916151
3,0.8923076923076924,3,0.25,10,1,5.603404407139578e-10,0.0625,2.493471040754258e-09,0.081,0.000210433,0.5975,0.559,1.5070332886715525,1.577978498057364,-1.6085647820584212,0.3628754202649444,0.7542367511246506
3,0.9333333333333333,3,0.25,10,1,4.2753156570540796e-10,0.055,2.202473980972286e-09,0.07,0.000210433,0.6175,0.597,1.8606548039368551,1.9374556570946988,-1.554517310518238,0.3427452600213345,0.6859228346560876
3,0.9743589743589743,3,0.25,10,1,3.4409075588826e-10,0.0475,3.4409075588826e-10,0.065,0.000210433,0.655,0.619,2.2212733109416307,2.3039298071420538,-1.5013198907737828,0.3152313738245956,0.45089652787044704
3,1.0153846153846153,3,0.25,10,1,2.7512775835347725e-08,0.0475,2.7512775835347725e-08,0.052,0.000210433,0.6775,0.638,2.581891790648338,2.6704039281996335,-1.446018831425241,0.29539776182392424,0.4121939389317242
3,1.0564102564102564,3,0.25,10,1,2.1804297922756177e-08,0.0425,2.1804297922756177e-08,0.041,0.000210433,0.6975,0.665,2.949846048387289,3.046544034091244,-1.390096655145301,0.2849649758371314,0.38319536453149733
