seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
8,0.4,8,0.2,1,1,0.3029527295052272,0.255,0.30531141489074365,0.226,0.000155271,0.13,0.176,-2.244158544503964,-2.225199822021414,-2.3480521358669164,2.0300598786624025,2.0051921429501007
8,0.44102564102564107,8,0.2,1,1,0.1043923917561802,0.24,0.1397834743873947,0.208,0.000155271,0.165,0.202,-1.9755598427313794,-1.9443159934682577,-2.3256245641867492,1.8027827852178302,1.7947710994631787
8,0.48205128205128206,8,0.2,1,1,1.9103629012029444e-08,0.185,1.9103629012029444e-08,0.178,0.000155271,0.205,0.229,-1.6984639436398437,-1.6553857171347608,-2.3003557659561795,1.4195764717733148,1.17946396378367
8,0.5230769230769231,8,0.2,1,1,1.700951768324188e-08,0.1725,1.700951768324188e-08,0.168,0.000155271,0.235,0.264,-1.3924802990554839,-1.3392224881449297,-2.2683681325508798,1.3269410281989626,1.1391216198181446
8,0.5641025641025641,8,0.2,1,1,1.4208674348203942e-08,0.15,1.4208674348203942e-08,0.147,0.000155271,0.2725,0.289,-1.0864966584649978,-1.023059262694935,-2.232617330170314,1.301858049415322,1.0868026417827974
8,0.6051282051282052,8,0.2,1,1,1.047403530574087e-08,0.13,1.047403530574087e-08,0.128,0.000155271,0.3125,0.316,-0.7718940723139511,-0.6998509861343841,-2.2000518162646476,1.2172828515732963,1.029764356064368
8,0.6461538461538462,8,0.2,1,1,5.9941390739837175e-09,0.1075,5.9941390739837175e-09,0.108,0.000155271,0.3425,0.355,-0.45428215731397226,-0.37418290990353775,-2.1659343434218705,1.2007924484293337,0.9755580131829403
8,0.6871794871794872,8,0.2,1,1,2.3842970930942897e-09,0.1,2.3842970930942897e-09,0.099,0.000155271,0.375,0.394,-0.13667023835623532,-0.04851483057645992,-2.1290699405502718,1.1396040255890099,0.8991394236615127
8,0.7282051282051283,8,0.2,1,1,1.9543029416979607e-09,0.0925,1.9543029416979607e-09,0.09,0.000155271,0.395,0.422,0.180941675760125,0.2771532441846072,-2.089974613307066,1.0076857826492163,0.934905140182776
8,0.7692307692307693,8,0.2,1,1,1.967491103371799e-08,0.0625,1.967491103371799e-08,0.07,0.000155271,0.42,0.459,0.5146303420346993,0.6187463618429201,-2.0487190678158815,1.095253627314088,0.9631340947281386
8,0.8102564102564103,8,0.2,1,1,2.1106695058392688e-08,0.0575,2.1106695058392688e-08,0.064,0.000155271,0.465,0.487,0.8648743198089174,0.9768704585551768,-2.012040885654809,0.7942726684794723,0.6327902946783325
8,0.8512820512820514,8,0.2,1,1,2.561121803523747e-08,0.05,2.561121803523747e-08,0.054,0.000155271,0.48,0.52,1.2151182904138373,1.3349945472076075,-1.9729432476534088,0.8128604401071818,0.697383700180323
8,0.8923076923076924,8,0.2,1,1,2.5756397015186394e-08,0.0425,2.5756397015186394e-08,0.051,0.000155271,0.52,0.551,1.565362286818672,1.6931186633275457,-1.93117219734882,0.7884106447880359,0.6381711789983582
8,0.9333333333333333,8,0.2,1,1,2.6140372755278918e-08,0.035,2.6140372755278918e-08,0.046,0.000155271,0.54,0.571,1.9156062847427244,2.0512427823139934,-1.888291456681305,0.7962402802818824,0.6355243416473702
8,0.9743589743589743,8,0.2,1,1,2.616452576820194e-08,0.0325,2.616452576820194e-08,0.034,0.000155271,0.5675,0.595,2.2661818485762235,2.409651093852514,-1.850409461791815,0.8196100916403843,0.6297781083693116
8,1.0153846153846153,8,0.2,1,1,2.5864868580249833e-08,0.0275,2.5864868580249833e-08,0.026,0.000155271,0.605,0.626,2.619236094129217,2.7711689887455946,-1.8182508639603283,1.1480507445851749,0.9497269726631355
8,1.0564102564102564,8,0.2,1,1,2.5278680482188065e-08,0.0275,1.2331625942607616e-08,0.022,0.000155271,0.62,0.659,2.978084289431856,3.1403212685953386,-1.7883798730386002,1.1323916792039723,0.9267899213967565
8,1.0974358974358975,8,0.2,1,1,2.5454539476221782e-08,0.02,2.5454539476221782e-08,0.017,0.000155271,0.6525,0.684,3.336932481770827,3.509473544401858,-1.7579075433307025,1.1568678485724888,0.953167450125093
8,1.1384615384615384,8,0.2,1,1,2.8472408319935028e-08,0.015,2.8472408319935028e-08,0.014,0.000155271,0.675,0.715,3.6992926319128547,3.8827662335518527,-1.7285127191196792,1.1844039185277395,0.9655502419893558
8,1.1794871794871795,8,0.2,1,1,3.144882065875265e-08,0.01,3.144882065875265e-08,0.013,0.000155271,0.7025,0.745,4.073797924414035,4.270377406830822,-1.7046363485242697,1.2119232287613748,0.9819952573361505
8,1.2205128205128206,8,0.2,1,1,3.4133031734384645e-08,0.01,3.4133031734384645e-08,0.012,0.000155271,0.74,0.775,4.448303201916069,4.6579885662525555,-1.6795508181033654,1.239422714140364,0.9998714210029087
8,1.2615384615384615,8,0.2,1,1,3.651536795157284e-08,0.01,3.651536795157284e-08,0.012,0.000155271,0.7675,0.794,4.822808486290582,5.045599732573502,-1.6537367210083815,1.2106786010437642,1.017869501075378
8,1.3025641025641026,8,0.2,1,1,3.8593711337853165e-08,0.01,3.8593711337853165e-08,0.011,0.000155271,0.79,0.811,5.19731376789771,5.433210897091775,-1.6269409149371934,1.2484898283673551,1.0364078528713072
8,1.3435897435897437,8,0.2,1,1,4.037108469745476e-08,0.01,4.037108469745476e-08,0.01,0.000155271,0.8025,0.827,5.574156378435073,5.8227325783495525,-1.5993238440683943,1.2853357390364344,1.0356865229176826
8,1.3846153846153846,8,0.2,1,1,4.200396863662803e-08,0.01,4.200396863662803e-08,0.01,0.000155271,0.8225,0.843,5.953881215107085,6.214610163162659,-1.5709957320667547,1.3210008190721627,1.0587406572558058
8,1.4256410256410255,8,0.2,1,1,4.340285830739532e-08,0.01,4.340285830739532e-08,0.008,0.000155271,0.83,0.85,6.333606049681025,6.6064877462166365,-1.5421338220243508,1.356669746462015,1.0740446294326964
8,1.4666666666666668,8,0.2,1,1,4.4452572400821566e-08,0.01,4.4452572400821566e-08,0.008,0.000155271,0.8425,0.859,6.713330882458734,6.998365327518238,-1.5125650869751686,1.3922938207203746,1.0814416646072473
