seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
5,0.4,5,0.12,1,1,0.0,0.22,0.0,0.192,0.0001441,0.22,0.218,-6.25055783254169,-6.2603207971192365,-5.535158781232285,1.0352894870186136,1.2702677067578565
5,0.44102564102564107,5,0.12,1,1,0.0,0.2,0.0,0.171,0.0001441,0.26,0.25,-6.034852163780186,-6.040784712475776,-5.439109735196566,0.927393818535949,1.1613906827512488
5,0.48205128205128206,5,0.12,1,1,0.0,0.1875,0.0,0.155,0.0001441,0.29,0.291,-5.8173696461884665,-5.819453075250257,-5.335497033896773,0.8177717479509431,1.0653845077992923
5,0.5230769230769231,5,0.12,1,1,0.0,0.17,0.0,0.141,0.0001441,0.3475,0.334,-5.557370913991582,-5.559145459310932,-5.2492692757570225,0.7429011072838205,0.9736966436155047
5,0.5641025641025641,5,0.12,1,1,0.0,0.15,0.0,0.123,0.0001441,0.39,0.376,-5.29676604126385,-5.298294741414515,-5.156329833061086,0.6515363758741525,0.8939802964209237
5,0.6051282051282052,5,0.12,1,1,0.0,0.13,0.0,0.114,0.0001441,0.425,0.424,-5.03134638932574,-5.031552998939539,-5.058820996749477,0.4725556604377874,0.6644592647031841
5,0.6461538461538462,5,0.12,1,1,2.6779767292595125e-10,0.1125,2.6779767292595125e-10,0.103,0.0001441,0.4575,0.46,-4.714649935804828,-4.705577021342897,-4.968772844629391,0.8605608205932668,1.0645028897504512
5,0.6871794871794872,5,0.12,1,1,8.941003493134758e-11,0.0925,8.941003493134758e-11,0.084,0.0001441,0.51,0.5,-4.377043629060569,-4.355032818708427,-4.8714363854193214,0.8234686920097316,1.0380961416331742
5,0.7282051282051283,5,0.12,1,1,3.5386334973352973e-09,0.0825,3.5386334973352973e-09,0.075,0.0001441,0.5475,0.537,-4.02488903265096,-3.987191455099385,-4.770906176789611,0.7781823521590192,1.0168979929085198
5,0.7692307692307693,5,0.12,1,1,2.146588351514822e-09,0.0725,2.146588351514822e-09,0.065,0.0001441,0.5825,0.581,-3.6621203183391544,-3.608028364575242,-4.68896718457418,0.7328960030114444,0.9840707835612282
5,0.8102564102564103,5,0.12,1,1,9.969500780471208e-10,0.065,9.969500780471208e-10,0.055,0.0001441,0.6075,0.62,-3.2993516081144674,-3.228865278851165,-4.604189314361333,0.7125770057588672,0.9806379355638751
5,0.8512820512820514,5,0.12,1,1,7.963923964737774e-10,0.0575,7.963923964737774e-10,0.05,0.0001441,0.6475,0.652,-2.936582893768192,-2.8497021884133518,-4.516068339655641,0.6759285149091062,0.966689337075237
5,0.8923076923076924,5,0.12,1,1,8.340276247409406e-10,0.0525,8.340276247409406e-10,0.042,0.0001441,0.695,0.682,-2.567031759412593,-2.464113647485918,-4.42751667680462,0.6425252122039044,0.9564566489787025
5,0.9333333333333333,5,0.12,1,1,7.747227304122362e-10,0.0525,7.747227304122362e-10,0.036,0.0001441,0.715,0.711,-2.170800665700854,-2.0533015857867705,-4.342234566509322,0.6430916511576853,0.9491779103207448
5,0.9743589743589743,5,0.12,1,1,4.265099384781479e-09,0.045,4.265099384781479e-09,0.028,0.0001441,0.7525,0.749,-1.7546258065529974,-1.6237423845053156,-4.258861261229537,0.6291617567009549,1.0338692799695293
