seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
50,0.0001,50,0.05,2.5,4,0.2570639244369629,0.57,0.06773219789049639,0.57,0.000370601,0.0,0.0,-1.0601723238878156,-1.05811514298097,-0.9262189886505648,0.7435797259095742,0.5382399211016674
50,0.00016378937069540646,50,0.05,2.5,4,0.2570639267783755,0.57,0.0677321982357793,0.57,0.000370601,0.0,0.0,-1.0599981669486374,-1.057942446703377,-0.9262189892733668,0.743579724166313,0.5382399202248588
50,0.00026826957952797245,50,0.05,2.5,4,0.25706392677165274,0.57,0.06773219885636465,0.569,0.000370601,0.0,0.0,-1.059712916814019,-1.0576595890444878,-0.9262189893588855,0.7435797263795908,0.5382399212671801
50,0.00043939705607607906,50,0.05,2.5,4,0.2570639268062481,0.57,0.06773220011536074,0.569,0.000370601,0.0,0.0,-1.059245706891052,-1.0571962977678437,-0.9262189890010862,0.7435797262341569,0.538239921629886
50,0.0007196856730011522,50,0.05,2.5,4,0.25706392680639867,0.57,0.06773220072770883,0.568,0.000370601,0.0,0.0,-1.0584804666873304,-1.0564374758701927,-0.9262189890107609,0.7435797260024478,0.5382399212375206
50,0.0011787686347935866,50,0.05,2.5,4,0.257063926760755,0.57,0.06773219787701763,0.568,0.000370601,0.0,0.0,-1.0572270846424126,-1.0551946063101845,-0.9262189895109021,0.7435797268610742,0.5382399221387519
50,0.0019306977288832496,50,0.05,2.5,4,0.25706392673212647,0.5675,0.06773220001478104,0.567,0.000370601,0.0,0.0,-1.0551741900668783,-1.0531589330175868,-0.9260989796586,0.743579727940021,0.5382399230724264
50,0.0031622776601683794,50,0.05,2.5,4,0.2570639267829742,0.5625,0.06773220055399413,0.567,0.000370601,0.0,0.0,-1.051819071268541,-1.049833825552202,-0.9241213708858168,0.7435797265394446,0.5382399219103998
50,0.005179474679231213,50,0.05,2.5,4,0.2570639268234224,0.565,0.08042497658277399,0.561,0.000370601,0.0,0.0,-1.0463328998871184,-1.0443990716900797,-0.9231201645220263,0.7435797273591849,0.5398769356163692
50,0.008483428982440717,50,0.05,2.5,4,0.2570639253480864,0.565,0.0804249663647471,0.556,0.000370601,0.0,0.0,-1.0373520716223767,-1.0355036797903776,-0.9225459983781146,0.7435797258565342,0.5410449650147632
50,0.013894954943731374,50,0.05,2.5,4,0.25706392542938855,0.5575,0.06879142650374753,0.544,0.000370601,0.0,0.0,-1.0227183797947248,-1.0209960249241092,-0.9224717549927156,0.7406746318683579,0.5354585556837361
50,0.022758459260747887,50,0.05,2.5,4,0.22284002542445489,0.56,0.01852916397672344,0.538,0.000370601,0.0,0.0,-0.9997157321848235,-0.9980680597450753,-0.9203243204947148,0.647324667638531,0.4702560555806016
50,0.03727593720314938,50,0.05,2.5,4,0.10393499970012487,0.55,-0.06996332342186809,0.514,0.000370601,0.0,0.0,-0.964977975486438,-0.9633941379107744,-0.9163168851941175,0.5006756148235875,0.3387612723000995
50,0.061054022965853265,50,0.05,2.5,4,-0.12312985048033326,0.5275,-0.2123461743171369,0.472,0.000370601,0.0,0.0,-0.9151294491172058,-0.9139683858035365,-0.9209296905814564,0.2678275676664951,0.13213359311661063
50,0.1,50,0.05,2.5,4,-0.2953362323978825,0.4725,-0.3480743494890085,0.42,0.000370601,0.0,0.0,-0.8484289856548008,-0.8481380250812591,-0.9154357218670596,0.008064888134284734,-0.08914638852372055
50,0.11,50,0.05,2.5,4,-0.3287145812345885,0.4475,-0.387092872912692,0.413,0.000370601,0.0,0.0,-0.8336054932532204,-0.8334018876374842,-0.9116038473119652,-0.060790518031194694,-0.13713064104123834
50,0.1568421052631579,50,0.05,2.5,4,-0.4105401348672402,0.375,-0.477198872396976,0.325,0.000370601,0.0,0.0,-0.7718201632303948,-0.7720068025126519,-0.8942603961914949,-0.2197277485348068,-0.2603589937024554
50,0.2036842105263158,50,0.05,2.5,4,-0.5016605828218388,0.275,-0.5307586577975436,0.247,0.000370601,0.0025,0.002,-0.7191303228037902,-0.7193972903550439,-0.8798326762413236,-0.3586923924556337,-0.36911975018721227
50,0.25052631578947365,50,0.05,2.5,4,-0.5408187610317707,0.1925,-0.5595722951130719,0.19,0.000370601,0.01,0.008,-0.6715265748301714,-0.6715887116328387,-0.8704337453250135,-0.4150852450350165,-0.41577653073087656
50,0.29736842105263156,50,0.05,2.5,4,-0.5777743913225032,0.1325,-0.574749986062953,0.137,0.000370601,0.0225,0.013,-0.6267678663816167,-0.6265915860870009,-0.8636218512182754,-0.4521305907547297,-0.44236396093931313
50,0.34421052631578947,50,0.05,2.5,4,-0.5837101589731769,0.0875,-0.5935325553772595,0.093,0.000370601,0.0475,0.038,-0.5843114509493553,-0.5839008543543869,-0.8568012405757572,-0.4747648216181733,-0.47406301224497827
50,0.3910526315789473,50,0.05,2.5,4,-0.5958304261118779,0.055,-0.6032429890366503,0.061,0.000370601,0.0725,0.069,-0.5436618279602644,-0.5430391944393622,-0.8515475172555889,-0.4882432967257404,-0.4901855141478971
50,0.4378947368421052,50,0.05,2.5,4,-0.5970418560252522,0.0375,-0.6114099319504619,0.037,0.000370601,0.1075,0.118,-0.5041194252006536,-0.503291555006253,-0.8475710836773626,-0.4977017452272267,-0.5001628924295104
50,0.48473684210526313,50,0.05,2.5,4,-0.6019748295617307,0.0275,-0.6150309307063075,0.024,0.000370601,0.1625,0.188,-0.46531440102433386,-0.46428373988875715,-0.8444444547766372,-0.5042696716787444,-0.5061614872956118
50,0.531578947368421,50,0.05,2.5,4,-0.6108985096216998,0.0175,-0.6197765570411866,0.015,0.000370601,0.2475,0.273,-0.4270653465650922,-0.42583348441695107,-0.8414027428275282,-0.5098134473020027,-0.5106953508285168
50,0.578421052631579,50,0.05,2.5,4,-0.6109687613281382,0.0125,-0.6235549429952785,0.011,0.000370601,0.305,0.368,-0.3892880948583584,-0.3878525769042011,-0.8388505011939822,-0.5146701912919894,-0.5147367896816754
50,0.6252631578947369,50,0.05,2.5,4,-0.6157695583918474,0.01,-0.6253288819711287,0.006,0.000370601,0.3975,0.46,-0.3518732025305107,-0.3502298043564528,-0.8366765540621576,-0.5183905387845544,-0.5180152204850954
50,0.6721052631578947,50,0.05,2.5,4,-0.6160896345680404,0.0,-0.6234358888393723,0.003,0.000370601,0.4725,0.549,-0.3147407858227123,-0.31288448402539876,-0.8348463648259312,-0.5214214476769867,-0.5204692987375809
50,0.7189473684210526,50,0.05,2.5,4,-0.612600643828027,0.0,-0.6223372453258745,0.003,0.000370601,0.5475,0.625,-0.27783044354033387,-0.27575735936712353,-0.8332790780809585,-0.5239106557231269,-0.5222235738670107
50,0.7657894736842105,50,0.05,2.5,4,-0.6123819122280527,0.0,-0.6256818521920678,0.003,0.000370601,0.6375,0.695,-0.24110073966913945,-0.23880776091493025,-0.8319069580813279,-0.5262080854623017,-0.5237298903883918
