seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
1,0.4,1,0.25,1,1,1.0341976234444097,0.3075,0.5801812659713823,0.291,0.000202214,0.16,0.146,-2.492678121039658,-2.512587067842905,-2.1812463500081476,3.04336664813311,2.800948161362661
1,0.44102564102564107,1,0.25,1,1,0.9191418061944141,0.275,0.30535410747281766,0.25,0.000202214,0.1875,0.184,-2.2332400147113303,-2.241594107323923,-2.1772938939563447,2.817024601309241,2.5748419962841376
1,0.48205128205128206,1,0.25,1,1,0.658002696483134,0.2575,0.12561380211320206,0.223,0.000202214,0.23,0.215,-1.9569607058133556,-1.9536720229948341,-2.1656208920736573,2.5789131920957304,2.347415842442378
1,0.5230769230769231,1,0.25,1,1,0.5528575681651189,0.2425,2.0273962952899183e-08,0.206,0.000202214,0.25,0.243,-1.6725625989527424,-1.6580584475503852,-2.1477718032711692,2.3597058842959098,1.4369913680958906
1,0.5641025641025641,1,0.25,1,1,0.18824311851133357,0.23,1.9036490772617043e-08,0.197,0.000202214,0.275,0.278,-1.3881644857197544,-1.362444864135766,-2.126886623264182,2.01216577418872,1.3305198814946932
1,0.6051282051282052,1,0.25,1,1,1.744885164134402e-08,0.205,1.744885164134402e-08,0.173,0.000202214,0.315,0.31,-1.094663176794182,-1.0582742768187263,-2.102306325188403,1.3943934978755688,1.3095540430990271
1,0.6461538461538462,1,0.25,1,1,1.5404317654788002e-08,0.19,1.5404317654788002e-08,0.159,0.000202214,0.3425,0.342,-0.7917496964045864,-0.7452562482545695,-2.0732794307942632,1.2962765485826446,1.2517836681921801
1,0.6871794871794872,1,0.25,1,1,1.2718001651812472e-08,0.165,1.2718001651812472e-08,0.148,0.000202214,0.3775,0.377,-0.48883621653771897,-0.4322382197023622,-2.0425389074700515,1.256946811920494,1.1799508081066323
1,0.7282051282051283,1,0.25,1,1,9.210673668214042e-09,0.1425,9.210673668214042e-09,0.126,0.000202214,0.4125,0.407,-0.1790369254665502,-0.1135917899845794,-2.0116554626646836,1.0982229885385022,1.0208212137239279
1,0.7692307692307693,1,0.25,1,1,5.123529378536773e-09,0.125,5.123529378536773e-09,0.112,0.000202214,0.4425,0.435,0.13536209400897645,0.20881441906874562,-1.9792694922417855,1.1001855037252921,1.0209639783307474
1,0.8102564102564103,1,0.25,1,1,2.1754542611773786e-09,0.115,2.1754542611773786e-09,0.098,0.000202214,0.48,0.467,0.44976110674005443,0.5312206220945191,-1.9426571445451286,1.0945117796017951,0.9972530137826168
1,0.8512820512820514,1,0.25,1,1,2.430079204529534e-08,0.0925,2.430079204529534e-08,0.085,0.000202214,0.5175,0.499,0.7702622087680538,0.8597289146084744,-1.9063293672960226,1.158600922373462,1.0947779605059202
