seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
1,0.6,1,0.25,5,1,1.9183464983196785e-08,0.13,1.9183464983196785e-08,0.176,0.000129958,0.39,0.272,-0.36121820133891824,-1.6160837880271002,-2.427490644680412,0.19817010963305212,1.4366472044013998
1,0.6736842105263158,1,0.25,5,1,1.6348160547519086e-08,0.09,1.294242935045986e-09,0.14,0.000129958,0.47,0.32,0.2720286320582531,-1.0682239661875619,-2.3631655009164643,0.16907394876518556,0.7817400898095586
1,0.7473684210526316,1,0.25,5,1,1.2646088731749217e-08,0.09,8.862901523798428e-10,0.112,0.000129958,0.55,0.388,0.9367778400922464,-0.4946533784728509,-2.292199444360644,0.1279338185254438,0.6624128901375279
1,0.8210526315789473,1,0.25,5,1,6.896348159202148e-09,0.09,5.699751781662599e-10,0.092,0.000129958,0.61,0.456,1.6296345572995543,0.10702471439724286,-2.2052755888726288,0.10731460043593564,0.5639209290117388
1,0.894736842105263,1,0.25,5,1,1.7629635529203824e-09,0.06,3.8347841568864283e-10,0.072,0.000129958,0.66,0.524,2.3359105366494535,0.731962875939416,-2.1162751781018048,0.09061649467399586,0.6187135360564555
1,0.9684210526315788,1,0.25,5,1,7.854191275136202e-08,0.03,2.7594172946621143e-08,0.064,0.000129958,0.71,0.572,3.053723318428263,1.368474469357796,-2.02452040668303,0.14028913105390337,0.4853658394215832
1,1.0421052631578946,1,0.25,5,1,3.660168745867054e-08,0.02,2.061153880905664e-08,0.056,0.000129958,0.75,0.636,3.8005592852525614,2.026540442546702,-1.9241498612481018,0.16469408137842703,0.5110802445885285
1,1.1157894736842104,1,0.25,5,1,4.307437850847862e-08,0.02,1.5721905444188167e-08,0.044,0.000129958,0.77,0.688,4.550347982486161,2.6868148548074084,-1.8305342225328682,0.1869501551990156,0.5248117553099476
1,1.1894736842105262,1,0.25,5,1,5.722345952641206e-08,0.01,1.6527957447109998e-08,0.032,0.000129958,0.8,0.728,5.313142684401908,3.3639395048696117,-1.7467669722999335,0.20768040466447282,0.539823462964254
1,1.263157894736842,1,0.25,5,1,1.8244273203293915e-08,0.01,1.7751400904764125e-08,0.016,0.000129958,0.84,0.764,6.076426849989239,4.041734252325072,-1.660866985387183,0.2955827081694686,0.5154638567779889
1,1.3368421052631578,1,0.25,5,1,1.3385790055596232e-07,0.01,2.617701566620667e-08,0.016,0.000129958,0.85,0.812,6.85296759204796,4.734489776337363,-1.5802111484323769,0.2563853357705141,0.5970335066000776
1,1.4105263157894736,1,0.25,5,1,9.79179534505354e-08,0.01,3.200668685643393e-08,0.012,0.000129958,0.87,0.852,7.652956491348018,5.449130231616959,-1.5071254471866349,0.219165487254974,0.5720090520791302
1,1.4842105263157892,1,0.25,5,1,3.728599695662638e-08,0.01,3.728599695662638e-08,0.008,0.000129958,0.89,0.868,8.452945344189285,6.16377064484264,-1.4329559484410919,0.1272993942942883,0.592080897333112
1,1.5578947368421052,1,0.25,5,1,4.250063523336678e-08,0.01,4.250063523336678e-08,0.008,0.000129958,0.91,0.904,9.252934222935558,6.87841108533739,-1.3575018396511715,0.11698617276913033,0.574115503822075
1,1.6315789473684208,1,0.25,5,1,4.629644489995144e-08,0.01,4.629644489995144e-08,0.004,0.000129958,0.92,0.92,10.068975613077178,7.610007315506243,-1.2837909768843774,0.10682994654439151,0.5561501019720723
1,1.7052631578947368,1,0.25,5,1,4.810883091899143e-08,0.01,4.810883091899143e-08,0.004,0.000129958,0.92,0.94,10.89503847689353,8.352691681166162,-1.213439974129395,0.09683121087354347,0.5381846951690094
1,1.7789473684210524,1,0.25,5,1,6.416074782578107e-08,0.01,6.416074782578107e-08,0.004,0.000129958,0.94,0.952,11.725896420741865,9.100746537135667,-1.143542331478427,0.08700089172292769,0.5202192912831022
1,1.8526315789473684,1,0.25,5,1,8.251879246579108e-08,0.0,8.251879246579108e-08,0.004,0.000129958,0.97,0.956,12.559404440347222,9.852472248714061,-1.0762956796844063,0.07744463594501348,0.5022538882061232
1,1.926315789473684,1,0.25,5,1,7.713270898671893e-08,0.0,7.713270898671893e-08,0.004,0.000129958,0.98,0.968,13.398034279665936,10.612375716592636,-1.0167436270003483,0.0681231333377353,0.48428848435459776
1,2.0,1,0.25,5,1,8.077612223544861e-08,0.0,8.077612223544861e-08,0.0,0.000129958,0.99,0.976,14.238810895165592,11.379734568155673,-0.9678680965263506,0.07513666995725941,0.3790489104588976
