seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
6,0.6,6,0.25,5,1,0.46037612668572525,0.19,0.33779665486141797,0.252,0.000133538,0.32,0.296,-1.145376035186256,-1.8945662097383311,-2.2225536675873236,2.133032241664635,2.686822070236886
6,0.6736842105263158,6,0.25,5,1,1.2752985611985679e-08,0.13,1.2752985611985679e-08,0.192,0.000133538,0.38,0.324,-0.6297482029009484,-1.4225927367004139,-2.1905177896653045,0.9434386520103155,2.124492410768422
6,0.7473684210526316,6,0.25,5,1,7.735647677975521e-10,0.1,7.735647677975521e-10,0.152,0.000133538,0.44,0.388,-0.0478149538132673,-0.918812118919195,-2.1469555121582906,1.3800374080793603,1.396852084864821
6,0.8210526315789473,6,0.25,5,1,1.531819504574372e-08,0.09,1.531819504574372e-08,0.14,0.000133538,0.47,0.468,0.5538405156013418,-0.40188334628462224,-2.0958850472693746,0.6801349150987107,1.8402790921443923
6,0.894736842105263,6,0.25,5,1,1.298186330656037e-08,0.08,1.298186330656037e-08,0.132,0.000133538,0.51,0.532,1.1554960904778557,0.11504549159389739,-2.0353212640129223,0.548483045812045,1.5620216329789032
6,0.9684210526315788,6,0.25,5,1,2.0880693618607893e-08,0.04,2.0880693618607893e-08,0.108,0.000133538,0.53,0.576,1.7571516448799827,0.6319742995812168,-1.9653183038632418,0.7103061292017282,0.8712788054357751
6,1.0421052631578946,6,0.25,5,1,1.4104578061058248e-08,0.03,1.4104578061058248e-08,0.076,0.000133538,0.61,0.636,2.38438798734325,1.1779297146169487,-1.882267449115051,0.4713396979563815,1.121005939426714
6,1.1157894736842104,6,0.25,5,1,1.6244353751027063e-08,0.02,1.6244353751027063e-08,0.056,0.000133538,0.69,0.672,3.036411665826847,1.7565092793715225,-1.8005950256074825,0.4479721058433277,1.0507584661652403
6,1.1894736842105262,6,0.25,5,1,4.687684607151965e-08,0.02,1.7376453609330156e-08,0.044,0.000133538,0.73,0.716,3.6996168359485715,2.349617585745506,-1.7221522175646056,0.3942756354459456,0.8011015343497437
6,1.263157894736842,6,0.25,5,1,3.284498450994988e-08,0.02,1.7494589110711445e-08,0.036,0.000133538,0.76,0.756,4.364518683926259,2.944689015697774,-1.6573958669989473,0.40419075894668627,0.7962808269220207
6,1.3368421052631578,6,0.25,5,1,5.197374486343165e-08,0.02,2.0783388343659226e-08,0.028,0.000133538,0.78,0.796,5.03524935348169,3.5436463292119846,-1.587452257911219,0.39574256327141855,0.7882569248421665
6,1.4105263157894736,6,0.25,5,1,2.809494448197114e-08,0.01,9.64829705019099e-09,0.024,0.000133538,0.83,0.84,5.711884484403022,4.146539925855663,-1.5150303304697101,0.5215891450713759,0.5864149090282113
6,1.4842105263157892,6,0.25,5,1,3.498972589444094e-08,0.0,1.1548542788730742e-08,0.024,0.000133538,0.84,0.876,6.388519563107336,4.749433502110815,-1.441918646221246,0.5361429522636876,0.5525048154745117
6,1.5578947368421052,6,0.25,5,1,1.0719910292777968e-08,0.0,1.0719910292777968e-08,0.02,0.000133538,0.87,0.896,7.072914697246643,5.359569764691458,-1.3687578520710941,0.5006333862524067,0.4722135637100661
6,1.6315789473684208,6,0.25,5,1,1.1594817106441724e-08,0.0,1.3670155007972085e-08,0.012,0.000133538,0.9,0.916,7.7822452117678145,5.992979080898607,-1.3006628486181153,0.5138641424946915,0.7833386901232792
6,1.7052631578947368,6,0.25,5,1,1.4468561015945625e-08,0.0,1.4468561015945625e-08,0.012,0.000133538,0.92,0.94,8.493092910639414,6.627966266132777,-1.2323837458688052,0.6462658428226068,0.7742877038964234
6,1.7789473684210524,6,0.25,5,1,1.508906266600718e-08,0.0,1.2789832304349602e-08,0.004,0.000133538,0.94,0.96,9.223355619555996,7.284719009947087,-1.1657905689774648,0.6372766427623403,0.43874164990747183
6,1.8526315789473684,6,0.25,5,1,1.5530264407814798e-08,0.0,1.3140568411174058e-08,0.004,0.000133538,0.95,0.976,9.957468818227257,7.946568971932559,-1.0997155470447062,0.6054650798447266,0.4155342794467693
6,1.926315789473684,6,0.25,5,1,1.5803429231908694e-08,0.0,1.3270152754429887e-08,0.004,0.000133538,0.97,0.98,10.693115205498966,8.61219814101354,-1.0438565048535715,0.5736534958661994,0.39283181290251773
6,2.0,6,0.25,5,1,1.5923656837557587e-08,0.0,1.5586855917071318e-08,0.004,0.000133538,0.98,0.984,11.432605899087507,9.282709093862787,-0.9930039206633648,0.5418420259744614,0.4756337933819548
