seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
3,0.6,3,0.25,5,1,0.12503975286877633,0.18,4.777490625329506e-10,0.16,0.000132331,0.25,0.24,-1.2534226604625502,-2.1646393129622035,-2.5669686955863145,2.8624288913945666,0.7135420905356157
3,0.6736842105263158,3,0.25,5,1,2.8499824722416633e-09,0.13,2.8499824722416633e-09,0.128,0.000132331,0.33,0.296,-0.690555758452689,-1.6764474588989065,-2.5032888783266487,2.1153062132293585,0.6160312813237211
3,0.7473684210526316,3,0.25,5,1,1.550173434061719e-08,0.11,1.5309464806989581e-09,0.116,0.000132331,0.42,0.352,-0.09420024455213462,-1.162681787795485,-2.428759909707843,1.2294470107621913,0.5083472311392189
3,0.8210526315789473,3,0.25,5,1,1.3092656347968301e-08,0.07,9.581835325178645e-10,0.096,0.000132331,0.5,0.4,0.5182213762824154,-0.6330239648827054,-2.342493106726881,1.1094057757979687,0.4460063796050108
3,0.894736842105263,3,0.25,5,1,1.8841815108139315e-08,0.07,9.277076329361478e-09,0.08,0.000132331,0.54,0.476,1.1506744164930693,-0.08333470961125723,-2.252552045092627,1.1212798162438167,0.4626210956892525
3,0.9684210526315788,3,0.25,5,1,2.2778706254555914e-08,0.07,3.5793196184741305e-09,0.06,0.000132331,0.59,0.548,1.7831275030507299,0.4663545826903526,-2.1564597690520015,0.9852330275375883,0.4160625891993777
3,1.0421052631578946,3,0.25,5,1,2.357933615027008e-08,0.07,2.056569825548138e-08,0.036,0.000132331,0.62,0.596,2.4155805724801773,1.0160438431697758,-2.055732942911217,0.8491863268013589,0.270292574339288
3,1.1157894736842104,3,0.25,5,1,4.90404010733414e-08,0.02,9.616968998926723e-09,0.024,0.000132331,0.68,0.628,3.06205726230109,1.5826037227588157,-1.9596229551973356,0.7392876384417051,0.19686251357579332
3,1.1894736842105262,3,0.25,5,1,3.552447402910275e-08,0.02,2.592178094396047e-08,0.024,0.000132331,0.72,0.664,3.7343953226220843,2.1821918972048806,-1.8905298376358246,1.1292715630006962,0.3229653402582088
3,1.263157894736842,3,0.25,5,1,4.628843919274317e-08,0.02,3.007475068983467e-08,0.02,0.000132331,0.73,0.716,4.406733360743231,2.7817800753554476,-1.8199398782375986,0.6158021839075083,0.3159449031383794
3,1.3368421052631578,3,0.25,5,1,5.3174201375405517e-08,0.02,1.0370906800005741e-08,0.016,0.000132331,0.8,0.74,5.079071448381231,3.3813682590254306,-1.748790851268529,0.553029338040963,0.26450056053632903
3,1.4105263157894736,3,0.25,5,1,1.1975051172896656e-08,0.02,8.554009500727489e-09,0.016,0.000132331,0.84,0.772,5.753127704042235,3.982560049961392,-1.6781151939879804,0.5308589125045896,0.18520972825385693
3,1.4842105263157892,3,0.25,5,1,1.2976131946729197e-08,0.01,9.456423422093962e-09,0.016,0.000132331,0.88,0.804,6.457162557700665,4.611731897148191,-1.6196326965937464,0.5208144484410437,0.180476544512864
3,1.5578947368421052,3,0.25,5,1,1.3780441898703089e-08,0.01,1.1136927602350966e-08,0.008,0.000132331,0.92,0.836,7.1683553211234665,5.248347974184636,-1.5585391437252876,0.6166639213208552,0.1713701969062231
3,1.6315789473684208,3,0.25,5,1,1.4495980193984792e-08,0.01,1.2556748973935328e-08,0.008,0.000132331,0.95,0.848,7.891734196958712,5.898118407438076,-1.4971626566794949,0.5071520806623987,0.17630677584094995
3,1.7052631578947368,3,0.25,5,1,1.5050876100985988e-08,0.01,1.3695633738208812e-08,0.004,0.000132331,0.95,0.896,8.617895883796757,6.551005595660132,-1.4326921432090265,0.4179438329426031,0.18078766190212997
3,1.7789473684210524,3,0.25,5,1,1.543589367436482e-08,0.01,1.4591975405764401e-08,0.004,0.000132331,0.96,0.92,9.346965318789275,7.2084098644966685,-1.3751657400371116,0.37190615980157776,0.18032782957230922
3,1.8526315789473684,3,0.25,5,1,1.5650840179404213e-08,0.01,1.5442535694631943e-08,0.0,0.000132331,0.98,0.944,10.081219587020469,7.875221495240556,-1.3273882576301206,0.32751329682076324,0.19692505758349785
3,1.926315789473684,3,0.25,5,1,2.4715426927279793e-08,0.01,2.056354775348268e-08,0.0,0.000132331,0.98,0.964,10.817578069433793,8.54568043659883,-1.2823971996498322,0.34224721605011266,0.23442242849722167
3,2.0,3,0.25,5,1,2.6231623984074304e-08,0.0,1.6649011724823026e-08,0.0,0.000132331,0.98,0.98,11.55393655054904,9.216139366916261,-1.2374816926931302,0.27806243845945944,0.18330301770032248
