seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
7,0.4,7,0.05,1,1,0.0,0.2625,0.0,0.277,0.000225568,0.09,0.108,-6.641751848838511,-6.648664159263115,-5.464700850736149,1.4125662892259316,1.6521308208217154
7,0.44102564102564107,7,0.05,1,1,0.0,0.2425,0.0,0.259,0.000225568,0.1125,0.122,-6.489909066358129,-6.493678540786994,-5.42145679168233,1.3243879779063095,1.5554356138923382
7,0.48205128205128206,7,0.05,1,1,0.0,0.215,0.0,0.244,0.000225568,0.14,0.149,-6.335154817231871,-6.33575080907471,-5.376029968146346,1.2411283394479136,1.4432882134711251
7,0.5230769230769231,7,0.05,1,1,0.0,0.2,0.0,0.228,0.000225568,0.1725,0.174,-6.176397177564463,-6.173777545055381,-5.330097393812065,1.126350101060725,1.360629750275262
7,0.5641025641025641,7,0.05,1,1,0.0,0.185,0.0,0.213,0.000225568,0.19,0.197,-6.016432544774492,-6.010584582978073,-5.278169000855418,1.0553350204025869,1.275793209777458
7,0.6051282051282052,7,0.05,1,1,0.0,0.1825,0.0,0.194,0.000225568,0.21,0.226,-5.8411938701998505,-5.831956800237798,-5.212754958321724,1.0083106441885725,1.1762889481862069
7,0.6461538461538462,7,0.05,1,1,0.0,0.17,0.0,0.179,0.000225568,0.23,0.255,-5.641077811485948,-5.63103888322178,-5.144262609165077,0.9433912764786819,1.1159785016779082
7,0.6871794871794872,7,0.05,1,1,0.0,0.1575,0.0,0.168,0.000225568,0.25,0.281,-5.440668961481698,-5.4298586241456155,-5.071419120493345,0.8665465926713347,1.0465738946585643
7,0.7282051282051283,7,0.05,1,1,0.0,0.1375,0.0,0.156,0.000225568,0.285,0.306,-5.240260108934157,-5.228678362792991,-4.99440213103007,0.7898022322746234,0.9804072541034543
7,0.7692307692307693,7,0.05,1,1,0.0,0.1325,0.0,0.14,0.000225568,0.3075,0.331,-5.035445813842689,-5.0235508249557475,-4.912228725735178,0.7288679535567011,0.9256997377739624
7,0.8102564102564103,7,0.05,1,1,0.0,0.115,0.0,0.128,0.000225568,0.3425,0.356,-4.814516719454675,-4.799606628632881,-4.828496998388522,0.5845439067967745,0.7130300635397149
7,0.8512820512820514,7,0.05,1,1,0.0,0.105,0.0,0.119,0.000225568,0.37,0.38,-4.584479700017448,-4.564518618304565,-4.743808012476935,0.5601636897683224,0.686916802873289
7,0.8923076923076924,7,0.05,1,1,0.0,0.095,0.0,0.109,0.000225568,0.4,0.411,-4.354442669382078,-4.329430593240792,-4.654415082379703,0.5387406142160582,0.6500422056608482
7,0.9333333333333333,7,0.05,1,1,0.0,0.085,0.0,0.099,0.000225568,0.4375,0.44,-4.124405652527855,-4.094342585975337,-4.561901647994675,0.5143325161462092,0.6161645468156353
7,0.9743589743589743,7,0.05,1,1,7.388756273485342e-12,0.0725,7.388756273485342e-12,0.09,0.000225568,0.46,0.466,-3.8934120516942583,-3.8582342218829444,-4.469085791997639,0.9698787351465138,1.1005111101849394
7,1.0153846153846153,7,0.05,1,1,1.100928792574507e-10,0.0675,1.100928792574507e-10,0.083,0.000225568,0.4825,0.494,-3.653457260391377,-3.6124936912570913,-4.386828657818777,0.9418550071858873,1.0154990332775942
7,1.0564102564102564,7,0.05,1,1,9.041679849275397e-09,0.0625,9.041679849275397e-09,0.072,0.000225568,0.525,0.518,-3.394311221471952,-3.345642788211927,-4.301778518534697,0.9625010990428423,1.0648980917488151
7,1.0974358974358975,7,0.05,1,1,1.5906165273804618e-11,0.055,1.5906165273804618e-11,0.067,0.000225568,0.545,0.549,-3.125428089545626,-3.06710737386503,-4.213488559212215,0.8973334742673231,0.9719421536617286
7,1.1384615384615384,7,0.05,1,1,4.4163228629656714e-11,0.05,4.4163228629656714e-11,0.057,0.000225568,0.5825,0.576,-2.847281813389045,-2.7774561828498694,-4.122003253874033,0.8780889233428343,0.9809087121831135
7,1.1794871794871795,7,0.05,1,1,1.6723544771224397e-09,0.0475,1.6723544771224397e-09,0.053,0.000225568,0.6075,0.607,-2.5691355236293862,-2.4878049798729585,-4.027996924825285,0.8588443801125081,0.9722462833056899
7,1.2205128205128206,7,0.05,1,1,1.1483507478260435e-09,0.0425,1.1483507478260435e-09,0.049,0.000225568,0.635,0.629,-2.290989235920226,-2.1981537783233973,-3.9320612762668232,0.8395998339817442,0.9646456133688043
7,1.2615384615384615,7,0.05,1,1,9.173709569765265e-10,0.0425,9.173709569765265e-10,0.045,0.000225568,0.66,0.647,-2.0128429689790726,-1.9085026022400047,-3.83472614206053,0.8398203615622799,0.9570449688054048
7,1.3025641025641026,7,0.05,1,1,7.248486255662101e-10,0.0325,7.248486255662101e-10,0.041,0.000225568,0.6775,0.673,-1.7346966808057869,-1.6188514002231666,-3.7354168050279615,0.8281962472692155,0.949444286159681
7,1.3435897435897437,7,0.05,1,1,5.645212075577888e-10,0.03,5.645212075577888e-10,0.035,0.000225568,0.705,0.691,-1.4537938130319639,-1.3265887019832217,-3.6357392800280177,0.8165721370836333,0.9519410685506441
7,1.3846153846153846,7,0.05,1,1,4.323500446545836e-10,0.025,4.323500446545836e-10,0.03,0.000225568,0.7325,0.71,-1.1581270957932173,-1.0203391981717405,-3.537309257189996,0.8049480270234923,0.9623162736558075
7,1.4256410256410255,7,0.05,1,1,4.840437828335098e-09,0.025,4.840437828335098e-09,0.029,0.000225568,0.75,0.726,-0.8624603813241191,-0.7140896971309887,-3.437812602963959,0.8122125837832976,1.0551686113519911
7,1.4666666666666668,7,0.05,1,1,2.846840541081974e-10,0.025,2.846840541081974e-10,0.026,0.000225568,0.7675,0.744,-0.5667936625489948,-0.40784019219832424,-3.338174142111378,0.8003117087404867,1.053590199727861
7,1.5076923076923077,7,0.05,1,1,1.8911749943839595e-10,0.02,1.8911749943839595e-10,0.026,0.000225568,0.7925,0.763,-0.2570020419641398,-0.08831328025355183,-3.2412669745193514,0.8011895463451763,0.969013836167863
7,1.5487179487179485,7,0.05,1,1,1.329096366298188e-08,0.0175,1.329096366298188e-08,0.023,0.000225568,0.8125,0.787,0.05601081999032596,0.23424159591068927,-3.144688019171217,0.8052799880251468,0.9779011240981588
7,1.5897435897435899,7,0.05,1,1,9.759583585733367e-09,0.015,9.759583585733367e-09,0.021,0.000225568,0.8275,0.801,0.36902365192791287,0.5567964445012321,-3.047698511855751,0.8093704173165401,0.986788407285495
7,1.6307692307692307,7,0.05,1,1,9.24693088766304e-09,0.015,9.24693088766304e-09,0.017,0.000225568,0.84,0.815,0.6820365200470363,0.8793513261153498,-2.9503833562132566,0.813460854005281,0.9956756983601522
7,1.6717948717948716,7,0.05,1,1,3.682661287029987e-09,0.01,3.682661287029987e-09,0.015,0.000225568,0.8625,0.833,0.9999228330679412,1.2058897420765546,-2.8563433149800765,0.7153573794054063,1.02946948497782
7,1.712820512820513,7,0.05,1,1,4.213615678594351e-09,0.0075,4.213615678594351e-09,0.01,0.000225568,0.875,0.846,1.3361009860026376,1.5495950918573482,-2.776218737991025,0.7110661011019948,1.005342641831204
7,1.7538461538461538,7,0.05,1,1,3.137684334575397e-09,0.005,3.137684334575397e-09,0.009,0.000225568,0.89,0.858,1.6753529755833738,1.8963742786128546,-2.698217592037797,0.7232565948759572,1.0061126860927765
7,1.7948717948717947,7,0.05,1,1,6.603114943715127e-09,0.005,6.603114943715127e-09,0.009,0.000225568,0.9025,0.87,2.0205963264770768,2.248521720343843,-2.621914750716252,0.6912678300575111,0.9907882666108881
7,1.835897435897436,7,0.05,1,1,4.435064095370874e-09,0.005,4.435064095370874e-09,0.007,0.000225568,0.905,0.884,2.383837200408671,2.616794945197163,-2.5506173501858473,0.6957497547727651,0.9946246957409705
7,1.876923076923077,7,0.05,1,1,7.133569623896108e-09,0.005,7.133569623896108e-09,0.005,0.000225568,0.9175,0.892,2.747078063529685,2.985068161657998,-2.4789641520419647,0.7002316843478577,0.9984611303628782
