seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
5,0.4,5,0.1,3,1,0.0,0.2825,0.0,0.251,0.000227318,0.1075,0.094,-6.7570044155029585,-6.768487324624024,-5.640400183406589,1.2999389826479129,1.579627140469946
5,0.44102564102564107,5,0.1,3,1,0.0,0.265,0.0,0.235,0.000227318,0.135,0.108,-6.603501241850009,-6.6114063951337725,-5.586928942562,1.216939926868661,1.4664216631209408
5,0.48205128205128206,5,0.1,3,1,0.0,0.2525,0.0,0.222,0.000227318,0.1625,0.13,-6.449998064432479,-6.45432546174598,-5.527131641927832,1.1241585740027022,1.3847856263070757
5,0.5230769230769231,5,0.1,3,1,0.0,0.23,0.0,0.212,0.000227318,0.18,0.154,-6.296494887791137,-6.29724452921495,-5.462312389025623,1.0517659728222066,1.2982507755914292
5,0.5641025641025641,5,0.1,3,1,0.0,0.215,0.0,0.188,0.000227318,0.2075,0.185,-6.14299170810589,-6.1401635931344245,-5.3919397512789144,0.9792134841972262,1.2360201507676345
5,0.6051282051282052,5,0.1,3,1,0.0,0.2,0.0,0.178,0.000227318,0.22,0.219,-5.989488535538855,-5.98308266507699,-5.314156646110805,0.9163097479029964,1.1643610167163285
5,0.6461538461538462,5,0.1,3,1,0.0,0.1875,0.0,0.165,0.000227318,0.255,0.25,-5.83598535933148,-5.826001732914387,-5.231594000932107,0.8590568855243216,1.0859514846075966
5,0.6871794871794872,5,0.1,3,1,0.0,0.18,0.0,0.153,0.000227318,0.28,0.279,-5.67318694511197,-5.657547804278881,-5.147105787347418,0.6730805766202641,0.8268605382208547
5,0.7282051282051283,5,0.1,3,1,0.0,0.1725,0.0,0.14,0.000227318,0.3025,0.312,-5.4845815476929864,-5.461133775756047,-5.064510637535476,0.62626428794034,0.7782660409549111
5,0.7692307692307693,5,0.1,3,1,0.0,0.16,0.0,0.134,0.000227318,0.3325,0.332,-5.2805575352482,-5.250462947391338,-4.9902944428953955,0.5913213608549843,0.7339916341079198
5,0.8102564102564103,5,0.1,3,1,0.0,0.145,0.0,0.124,0.000227318,0.3525,0.356,-5.074690767431718,-5.037929966894146,-4.9190924449671405,0.5615946650337261,0.7015472460084049
5,0.8512820512820514,5,0.1,3,1,0.0,0.135,0.0,0.112,0.000227318,0.3925,0.38,-4.868823995574494,-4.825396977652559,-4.8442947869067705,0.5262093622638397,0.670024914400446
5,0.8923076923076924,5,0.1,3,1,0.0,0.12,0.0,0.106,0.000227318,0.4025,0.403,-4.662957222733764,-4.612863990933928,-4.76695195726211,0.4908595815132152,0.6448933244472763
5,0.9333333333333333,5,0.1,3,1,6.133306085231993e-10,0.1175,6.133306085231993e-10,0.099,0.000227318,0.4325,0.428,-4.447937816330236,-4.391311871540062,-4.684533194861994,0.8562005606431484,1.0642036739758998
5,0.9743589743589743,5,0.1,3,1,4.3245773628797224e-10,0.1025,4.3245773628797224e-10,0.091,0.000227318,0.4575,0.462,-4.214292650978833,-4.149490211969573,-4.600675576103786,0.8536791085125177,1.02083330417858
5,1.0153846153846153,5,0.1,3,1,8.802107931416003e-10,0.09,8.802107931416003e-10,0.077,0.000227318,0.49,0.485,-3.9639431028280114,-3.888166965025503,-4.5098307994477125,0.8492360142498998,1.0054878871571897
5,1.0564102564102564,5,0.1,3,1,3.964817363311113e-11,0.08,3.964817363311113e-11,0.072,0.000227318,0.5075,0.512,-3.69926936084163,-3.611402101515486,-4.407077132399439,0.838705878522172,0.9947249525261715
5,1.0974358974358975,5,0.1,3,1,1.5859175084287358e-09,0.0725,1.5859175084287358e-09,0.062,0.000227318,0.5425,0.537,-3.434595621117048,-3.3346372405365963,-4.302453512316779,0.8486275841532799,0.9652101763717579
5,1.1384615384615384,5,0.1,3,1,1.1251938270007145e-09,0.07,1.1251938270007145e-09,0.059,0.000227318,0.56,0.573,-3.1699219012038355,-3.057872404014341,-4.195941724141266,0.8686034178552551,0.9434889099956126
5,1.1794871794871795,5,0.1,3,1,9.201580608575455e-10,0.065,9.201580608575455e-10,0.051,0.000227318,0.585,0.595,-2.9030780069003606,-2.778792711398225,-4.092931815562282,0.8695697013368406,0.9340124671224516
5,1.2205128205128206,5,0.1,3,1,7.401285140318237e-10,0.0575,7.401285140318237e-10,0.044,0.000227318,0.61,0.622,-2.6313078252128292,-2.4944583105364453,-3.998910775078139,0.8705359941645647,0.9290978191305567
5,1.2615384615384615,5,0.1,3,1,2.265119425359785e-08,0.05,2.265119425359785e-08,0.035,0.000227318,0.6325,0.643,-2.359537637099255,-2.2101239042636887,-3.902307924544608,0.8715022986170688,0.9716193894964161
5,1.3025641025641026,5,0.1,3,1,4.5398729220380574e-10,0.05,4.5398729220380574e-10,0.033,0.000227318,0.655,0.677,-2.0877674461945244,-1.9257894952319725,-3.804248816919911,0.8724685905463017,0.9095389277788647
5,1.3435897435897437,5,0.1,3,1,3.455423724929574e-10,0.0425,3.455423724929574e-10,0.033,0.000227318,0.675,0.693,-1.807779713930126,-1.633670047441604,-3.707288989754904,0.8773667282104584,0.9040190887307231
5,1.3846153846153846,5,0.1,3,1,2.6548829801242846e-10,0.0375,2.6548829801242846e-10,0.028,0.000227318,0.6925,0.713,-1.5189400327581983,-1.3331645436370012,-3.6113537072008337,0.8865002515994059,0.9095066742035285
5,1.4256410256410255,5,0.1,3,1,1.9880486146206522e-10,0.0375,1.9880486146206522e-10,0.026,0.000227318,0.71,0.73,-1.2207274353439808,-1.0238484994129848,-3.516369528854845,0.8956337755132909,0.9096180943954401
5,1.4666666666666668,5,0.1,3,1,1.4201993248086353e-08,0.03,1.4201993248086353e-08,0.025,0.000227318,0.7425,0.754,-0.9144889989625256,-0.7069881719209998,-3.4227155042635213,0.9047673118012148,0.909729529786826
5,1.5076923076923077,5,0.1,3,1,1.222284162771814e-09,0.025,1.222284162771814e-09,0.022,0.000227318,0.7525,0.775,-0.6082504940955846,-0.3901277630970805,-3.328285031674556,0.9139008123916906,0.9098409290392371
5,1.5487179487179485,5,0.1,3,1,1.5789792806586433e-09,0.025,1.5789792806586433e-09,0.019,0.000227318,0.77,0.793,-0.3020120280271357,-0.07326740077468899,-3.233554603477759,0.9230343347444511,0.9036651314450249
5,1.5897435897435899,5,0.1,3,1,5.886761300644139e-09,0.02,5.886761300644139e-09,0.018,0.000227318,0.7825,0.808,0.026371457162843868,0.264871777085457,-3.1520052591095347,0.8907223352848355,0.9276810557316777
5,1.6307692307692307,5,0.1,3,1,7.94215049282343e-09,0.0175,7.94215049282343e-09,0.017,0.000227318,0.8025,0.822,0.3725727539156838,0.6191421944517942,-3.076365180779679,0.7933633177478968,0.8860184382209993
5,1.6717948717948716,5,0.1,3,1,7.2717484256301645e-09,0.015,7.2717484256301645e-09,0.017,0.000227318,0.82,0.833,0.7291666861212172,0.9819074642364042,-3.008519170841894,0.7987799537481396,0.8868450312842381
5,1.712820512820513,5,0.1,3,1,5.242161139941698e-09,0.015,5.242161139941698e-09,0.014,0.000227318,0.8375,0.85,1.0857606163401476,1.3446727308983566,-2.9406006531785867,0.8041965842428529,0.8876716224196781
5,1.7538461538461538,5,0.1,3,1,3.308024007588277e-09,0.0125,3.308024007588277e-09,0.014,0.000227318,0.8625,0.865,1.4423545634495105,1.7074380147231605,-2.872240461096613,0.8096132199814041,0.888498217575748
5,1.7948717948717947,5,0.1,3,1,2.5462132402509496e-09,0.01,2.5462132402509496e-09,0.01,0.000227318,0.8725,0.879,1.7989485015980164,2.0702032909222594,-2.802924012940809,0.9882034704001025,0.9101683626113248
5,1.835897435897436,5,0.1,3,1,1.1058125637397609e-08,0.005,1.1058125637397609e-08,0.008,0.000227318,0.89,0.885,2.155542389216384,2.4329685191063546,-2.733241278899829,0.8454543368578988,0.8851379308469098
5,1.876923076923077,5,0.1,3,1,1.5249741802669803e-08,0.005,1.5249741802669803e-08,0.007,0.000227318,0.9025,0.896,2.5121363208964658,2.795733787016359,-2.6630476270815238,0.8577174524364016,0.8883272747969121
5,1.9179487179487178,5,0.1,3,1,1.906636570847553e-08,0.0025,1.906636570847553e-08,0.007,0.000227318,0.915,0.904,2.8821414140460266,3.171783333231496,-2.5913919364526157,0.8699805666636838,0.8917222627439104
5,1.9589743589743591,5,0.1,3,1,2.3631848034000313e-08,0.0025,2.3631848034000313e-08,0.005,0.000227318,0.9225,0.915,3.2591151066980526,3.5547564844971506,-2.516870716288806,0.8661114425012505,0.8973415638342328
5,2.0,5,0.1,3,1,2.787875419407726e-08,0.0025,2.787875419407726e-08,0.004,0.000227318,0.93,0.924,3.636088810768917,3.937729647398588,-2.441821684628362,0.8841523670236278,0.906001016993908
