seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
10,0.0001,10,0.05,1.5,4,0.12325738990778573,0.5675,0.09392616992162549,0.562,0.002373026,0.0,0.0,-1.059698865774878,-1.0501917750696175,-0.905112619764052,-0.9273095597152208,0.5126131091290355,0.6661289046581117
10,0.00016378937069540646,10,0.05,1.5,4,0.12325738920875685,0.5675,0.09392616948580138,0.562,0.002373026,0.0,0.0,-1.0595199585779698,-1.050017263631445,-0.9051126200444105,-0.927309559734523,0.512613109502796,0.6661289066651036
10,0.00026826957952797245,10,0.05,1.5,4,0.12325738951376222,0.5675,0.09392616935891528,0.562,0.002373026,0.0,0.0,-1.0592269273892376,-1.0497314320624092,-0.9051126197442281,-0.9273095596744875,0.5126131101845086,0.6661289066504253
10,0.00043939705607607906,10,0.05,1.5,4,0.12325738941045007,0.5675,0.09392617000246742,0.562,0.002373026,0.0,0.0,-1.058746973150371,-1.049263270214459,-0.9051126197465851,-0.9273095595501406,0.512613106038939,0.6661289035121352
10,0.0007196856730011522,10,0.05,1.5,4,0.12325738927163217,0.5675,0.09392616961426137,0.562,0.002373026,0.0,0.0,-1.0579608601951984,-1.0484964717323066,-0.9051126198827998,-0.9273095596560019,0.5126131088752971,0.6661289060797184
10,0.0011787686347935866,10,0.05,1.5,4,0.12325738136714087,0.5675,0.09392616977777182,0.562,0.002373026,0.0,0.0,-1.0566732898578588,-1.0472405364913877,-0.9051126200842328,-0.9273095596654648,0.5126131083175235,0.6661289043106443
10,0.0019306977288832496,10,0.05,1.5,4,0.12325738982406365,0.5675,0.09392616917880471,0.562,0.002373026,0.0,0.0,-1.0545643864509884,-1.0451834481396471,-0.905112619380919,-0.9273095592534987,0.5126131072833515,0.666128902847624
10,0.0031622776601683794,10,0.05,1.5,4,0.12325738915696352,0.565,0.09392616626107343,0.56,0.002373026,0.0,0.0,-1.051110227699762,-1.041814156843882,-0.9051126197896303,-0.9273095594929232,0.5126131088031846,0.666128906383242
10,0.005179474679231213,10,0.05,1.5,4,0.1232573822045366,0.5625,0.09392616811321043,0.555,0.002373026,0.0,0.0,-1.0454526820926275,-1.036295615046365,-0.9051126195914282,-0.9273095593957555,0.5126131075288572,0.6661289024481966
10,0.008483428982440717,10,0.05,1.5,4,0.06056087467458298,0.56,0.04432187012014627,0.547,0.002373026,0.0,0.0,-1.036266651924028,-1.027322092550671,-0.9082672344776017,-0.9275664144549648,0.4864726842781864,0.6383915465860421
10,0.013894954943731374,10,0.05,1.5,4,0.05690598702711623,0.56,0.018720672739590407,0.543,0.002373026,0.0,0.0,-1.021736567884067,-1.0130747589223734,-0.9089436561090654,-0.9292376222932885,0.48596275142589607,0.6212052400455433
10,0.022758459260747887,10,0.05,1.5,4,-0.026890783525833125,0.55,-0.09896680406204375,0.541,0.002373026,0.0,0.0,-0.9995888932824307,-0.9913291334980489,-0.9070546945955094,-0.9274127068333305,0.3892447888552614,0.4375372789442796
10,0.03727593720314938,10,0.05,1.5,4,-0.24102007152994215,0.535,-0.2741086777409854,0.523,0.002373026,0.0,0.0,-0.9699476476742542,-0.9626801878396095,-0.9329774635397671,-0.9273030065784563,0.13948828423907306,0.18092986567426542
10,0.061054022965853265,10,0.05,1.5,4,-0.6076070728503511,0.4575,-0.6026181426893293,0.444,0.002373026,0.0,0.0,-0.9357788365806313,-0.9308672048291605,-0.9470765053944267,-0.9189575752005892,-0.2440433324289036,-0.23068612676787392
10,0.1,10,0.05,1.5,4,-0.8346352652449869,0.355,-0.8279423450602014,0.326,0.002373026,0.0,0.0,-0.9096716099074557,-0.9075513405804444,-0.9286733857637661,-0.91550129544637,-0.6811000453017622,-0.6384954957214571
10,0.11,10,0.05,1.5,4,-0.855061213613808,0.3125,-0.8595141508977785,0.301,0.002373026,0.0,0.0,-0.906761589505231,-0.9048145025189399,-0.9179274458450354,-0.9101919523504592,-0.7448393484509003,-0.7093822747256767
10,0.1568421052631579,10,0.05,1.5,4,-0.8739876604070348,0.1625,-0.8763251915910988,0.144,0.002373026,0.0,0.0,-0.8981018858371586,-0.8967135855104874,-0.9103904226202905,-0.903959421810186,-0.7987903449946916,-0.7681468049107986
10,0.2036842105263158,10,0.05,1.5,4,-0.8670117807547515,0.1075,-0.8722496268952928,0.1,0.002373026,0.0,0.0,-0.8935338453761039,-0.89250594231068,-0.9029785830233849,-0.8989400032338657,-0.8468479500363879,-0.8280640052443847
10,0.25052631578947365,10,0.05,1.5,4,-0.8714311881266426,0.0475,-0.8726084770964354,0.051,0.002373026,0.0,0.0,-0.890966896672644,-0.8901625334368819,-0.9004937934129476,-0.8980908947716455,-0.8611063162214632,-0.8577434132751003
10,0.29736842105263156,10,0.05,1.5,4,-0.8725544946498718,0.005,-0.8725116502613033,0.027,0.002373026,0.0,0.0,-0.8892785030324148,-0.8886758606439983,-0.8972181929218963,-0.8956986433510767,-0.8633981735083882,-0.8642850596679915
10,0.34421052631578947,10,0.05,1.5,4,-0.8664628789233563,0.0,-0.8664628822119708,0.002,0.002373026,0.0,0.0,-0.8880668804524743,-0.8876249921491525,-0.8945751663333067,-0.89365948101873,-0.8619875163702722,-0.8630111881595266
10,0.3910526315789473,10,0.05,1.5,4,-0.866462869108868,0.0,-0.8664628712606934,0.0,0.002373026,0.0,0.0,-0.8871712186300033,-0.8868203499729009,-0.8937059840908684,-0.8925596303458245,-0.8619875016191042,-0.8630134679322207
10,0.4378947368421052,10,0.05,1.5,4,-0.8664628493440277,0.0,-0.8664628583416953,0.0,0.002373026,0.0,0.0,-0.8864971775506854,-0.88622795208976,-0.8908945154643496,-0.8903998460212947,-0.8619875078697342,-0.8630134692803338
10,0.48473684210526313,10,0.05,1.5,4,-0.8664628490124122,0.0,-0.8664628565840723,0.0,0.002373026,0.0,0.0,-0.8861777317829482,-0.8859211741380553,-0.8880531433689326,-0.887739733751422,-0.8619875078087383,-0.8630134689257289
10,0.531578947368421,10,0.05,1.5,4,-0.8664628471521226,0.0,-0.866462854234718,0.0,0.002373026,0.0,0.0,-0.8860035913576912,-0.8857505734171212,-0.8876153521149436,-0.8874087159580392,-0.8619875017411126,-0.8630134646005593
10,0.578421052631579,10,0.05,1.5,4,-0.8664628547295178,0.0,-0.8664628595482994,0.0,0.002373026,0.0,0.0,-0.8858684558199315,-0.8856107935560082,-0.8874261029815473,-0.8872302958112062,-0.8619875079471094,-0.8630134702320854
10,0.6252631578947369,10,0.05,1.5,4,-0.8604751678244213,0.0,-0.8604751731043335,0.0,0.002373026,0.0,0.0,-0.8857733932806201,-0.8855146545142296,-0.8864438550713224,-0.8861461590100133,-0.8595310186568375,-0.859747460666416
10,0.6721052631578947,10,0.05,1.5,4,-0.8604751186970891,0.0,-0.860475123986353,0.0,0.002373026,0.0,0.0,-0.885723029958065,-0.88546698893905,-0.8864407027568123,-0.8861462891850281,-0.8595309985518461,-0.8597474340437818
10,0.7189473684210526,10,0.05,1.5,4,-0.8604750834582904,0.0,-0.8604750870684468,0.0,0.002373026,0.0,0.0,-0.8856730893730972,-0.8854197134624735,-0.8864380429982985,-0.8861464059231505,-0.8595309834291129,-0.8597474139834983
10,0.7657894736842105,10,0.05,1.5,4,-0.8604750839258436,0.0,-0.860475088336949,0.0,0.002373026,0.0,0.0,-0.8856234897300965,-0.8853727530119979,-0.8864357633455182,-0.8861465082590512,-0.8595309849904348,-0.8597474154473523
10,0.8126315789473684,10,0.05,1.5,4,-0.8604750850932705,0.0,-0.8604750894265409,0.0,0.002373026,0.0,0.0,-0.885615446230817,-0.8853640775752271,-0.885615479839871,-0.8853641102919048,-0.8595309839616491,-0.8597474149448915
10,0.8594736842105263,10,0.05,1.5,4,-0.860475086379692,0.0,-0.860475090810278,0.0,0.002373026,0.0,0.0,-0.8856154475370466,-0.8853640781653946,-0.8856154647416803,-0.8853640944450507,-0.8595309857591801,-0.859747416497533
10,0.9063157894736842,10,0.05,1.5,4,-0.8604750863874739,0.0,-0.860475090036082,0.0,0.002373026,0.0,0.0,-0.8856154471257008,-0.8853640778053278,-0.885615459947674,-0.8853640895748404,-0.859530984326406,-0.8597474154842542
10,0.9531578947368421,10,0.05,1.5,4,-0.8604750868407334,0.0,-0.8604750900383067,0.0,0.002373026,0.0,0.0,-0.8856154472046919,-0.8853640773754909,-0.8856154568535396,-0.8853640868036221,-0.8595309850250211,-0.8597474159995107
10,1.0,10,0.05,1.5,4,-0.860475086116972,0.0,-0.8604750900848742,0.0,0.002373026,0.0,0.001,-0.8856154470586133,-0.8853640774154318,-0.8856154528424065,-0.885364082293688,-0.8595309836137656,-0.8597474146141464
10,1.1,10,0.05,1.5,4,-0.8604750848628324,0.0,-0.8604750889639815,0.0,0.002373026,0.0025,0.001,-0.8856154491170238,-0.8853640799514026,-0.8856154523243006,-0.8853640816825975,-0.8595309841103776,-0.8597474149846289
10,1.1827586206896552,10,0.05,1.5,4,-0.8604750851571619,0.0,-0.8604750890414445,0.0,0.002373026,0.0025,0.002,-0.8856154489790817,-0.8853640796656596,-0.8856154528968727,-0.8853640826471253,-0.859530982173244,-0.8597474134026327
10,1.2655172413793103,10,0.05,1.5,4,-0.8604750855162175,0.0,-0.860475089288613,0.0,0.002373026,0.0075,0.004,-0.8856154467567421,-0.8853640784525542,-0.885615453309051,-0.8853640825395928,-0.8595309845174054,-0.8597474154121539
10,1.3482758620689657,10,0.05,1.5,4,-0.8604750854906418,0.0,-0.8604750890475544,0.0,0.002373026,0.01,0.014,-0.885615449616254,-0.8853640805007191,-0.8856154505255985,-0.8853640801192592,-0.8595309848498476,-0.85974741566092
10,1.4310344827586208,10,0.05,1.5,4,-0.8604750850013776,0.0,-0.8604750887411858,0.0,0.002373026,0.0125,0.021,-0.885615450215206,-0.8853640808486459,-0.885615451414692,-0.8853640807451834,-0.8595309854457184,-0.8597474160010199
10,1.513793103448276,10,0.05,1.5,4,-0.8604750852374657,0.0,-0.8604750890251871,0.0,0.002373026,0.025,0.03,-0.8856154501729309,-0.8853640808538917,-0.8856154517712644,-0.8853640811871105,-0.8595309852538742,-0.8597474159034729
10,1.5965517241379312,10,0.05,1.5,4,-0.8604750848561544,0.0,-0.8604750893523986,0.0,0.002373026,0.04,0.038,-0.8856154485828048,-0.8853640794984637,-0.8856154500176292,-0.8853640797154265,-0.8595309829935661,-0.8597474141851522
10,1.6793103448275863,10,0.05,1.5,4,-0.8604750844885949,0.0,-0.8604750892662791,0.0,0.002373026,0.06,0.052,-0.8856154495887426,-0.885364080151691,-0.8856154509929692,-0.8853640803098949,-0.8595309850238197,-0.8597474156492856
10,1.7620689655172415,10,0.05,1.5,4,-0.8604750855054706,0.0,-0.8604750893878721,0.0,0.002373026,0.075,0.065,-0.8856154481925826,-0.8853640791519971,-0.88561544986046,-0.8853640794104499,-0.8595309858448823,-0.8597474163911478
10,1.8448275862068966,10,0.05,1.5,4,-0.8604750851988352,0.0,-0.8604750892786042,0.0,0.002373026,0.0925,0.083,-0.8856154481015936,-0.8853640793619552,-0.8856154497222946,-0.8853640796378514,-0.8595309835832439,-0.8597474145211601
10,1.9275862068965517,10,0.05,1.5,4,-0.860475084227023,0.0,-0.8604750890268877,0.0,0.002373026,0.1125,0.102,-0.8856154491352518,-0.8853640800766989,-0.8856154507638595,-0.8853640804075338,-0.859530985763768,-0.8597474161787779
10,2.010344827586207,10,0.05,1.5,4,-0.8604750851094608,0.0,-0.8604750891820356,0.0,0.002373026,0.13,0.117,-0.8856154496575567,-0.8853640802283318,-0.8856154512388699,-0.8853640805078787,-0.8595309847716959,-0.8597474155636238
