seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
1,0.4,1,0.1,1,1,0.0,0.2525,0.0,0.225,0.00014007,0.2225,0.232,-6.200336291013456,-6.200040104204792,-5.450842523363768,1.7628895417960846,1.2701161667621828
1,0.44102564102564107,1,0.1,1,1,0.0,0.235,0.0,0.205,0.00014007,0.275,0.27,-5.979649781466295,-5.976104947569125,-5.370981296538494,1.6192977520295466,1.1476906371213773
1,0.48205128205128206,1,0.1,1,1,0.0,0.215,0.0,0.184,0.00014007,0.3225,0.306,-5.722952069363464,-5.719360429014994,-5.293244609965655,1.5325083585940968,1.0824342030591751
1,0.5230769230769231,1,0.1,1,1,0.0,0.195,0.0,0.16,0.00014007,0.3525,0.353,-5.461289188692507,-5.457598477678178,-5.214815793209702,1.475226581224106,0.9808864781084176
1,0.5641025641025641,1,0.1,1,1,0.0,0.1725,0.0,0.141,0.00014007,0.4075,0.391,-5.19962630671366,-5.195836524799445,-5.12883836843086,1.3759370074502872,0.8862952270118605
1,0.6051282051282052,1,0.1,1,1,0.0,0.1525,0.0,0.125,0.00014007,0.4575,0.438,-4.925611231245404,-4.918961300099667,-5.040702564648968,1.0553211216394685,0.6579046521337866
1,0.6461538461538462,1,0.1,1,1,0.0,0.14,0.0,0.11,0.00014007,0.49,0.479,-4.6365883821751215,-4.623723623142991,-4.9519932142276435,0.9860583348599454,0.597929509399984
1,0.6871794871794872,1,0.1,1,1,7.505180921185683e-10,0.1175,7.505180921185683e-10,0.096,0.00014007,0.5225,0.515,-4.340759162151369,-4.321225817180371,-4.872927467007794,1.7065225940092377,0.9857236612294717
1,0.7282051282051283,1,0.1,1,1,0.0,0.095,0.0,0.079,0.00014007,0.58,0.567,-4.0396954259257045,-4.013144527972723,-4.7998841151400296,0.8669813858482054,0.4978625069151585
1,0.7692307692307693,1,0.1,1,1,2.1107471326331506e-10,0.0875,2.1107471326331506e-10,0.064,0.00014007,0.62,0.611,-3.71333515788782,-3.67587983973969,-4.721260248386174,1.5147374509079565,0.8604052774974591
1,0.8102564102564103,1,0.1,1,1,1.68615588158616e-09,0.075,1.68615588158616e-09,0.06,0.00014007,0.665,0.656,-3.3490964852465606,-3.2953655906418016,-4.639395318599028,1.4520111012753318,0.7822594589824271
1,0.8512820512820514,1,0.1,1,1,4.739915127061067e-10,0.0625,4.739915127061067e-10,0.051,0.00014007,0.71,0.69,-2.9848578079769537,-2.914851336124465,-4.556218726709706,1.3627844522954704,0.7757695512014786
1,0.8923076923076924,1,0.1,1,1,2.588160130656547e-09,0.0575,2.588160130656547e-09,0.042,0.00014007,0.7425,0.731,-2.605089832302823,-2.5196251164095584,-4.472936476346491,1.3390185750155932,0.7220766246589528
1,0.9333333333333333,1,0.1,1,1,1.1934141452840663e-09,0.05,1.1934141452840663e-09,0.032,0.00014007,0.7625,0.758,-2.213931671458189,-2.1136081932692594,-4.389322713578001,1.2886821023175132,0.6955954563486474
1,0.9743589743589743,1,0.1,1,1,3.6138789738515698e-09,0.045,3.6138789738515698e-09,0.026,0.00014007,0.785,0.784,-1.8227735140609809,-1.7075912737450822,-4.303350650695296,1.169548646059383,0.7323814334510195
1,1.0153846153846153,1,0.1,1,1,2.209458394020203e-09,0.0375,2.209458394020203e-09,0.019,0.00014007,0.8175,0.817,-1.419462791134074,-1.2901509426073678,-4.217472314846923,1.1355115080257863,0.716494282166557
1,1.0564102564102564,1,0.1,1,1,1.4854906194017303e-09,0.0325,1.4854906194017303e-09,0.016,0.00014007,0.8325,0.841,-1.0010211364387187,-0.8584875355909171,-4.13401990740445,1.141102559513079,0.7006071318736771
1,1.0974358974358975,1,0.1,1,1,1.5227015204288818e-09,0.0275,1.5227015204288818e-09,0.014,0.00014007,0.8525,0.863,-0.5825795036543638,-0.4268241550063933,-4.050061163890199,1.133346034748156,0.6910002090780312
