seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
7,0.5,7,0.15,1,1,-5.386686003547598,0.175,-5.264372624115799,0.2,0.00014232,0.29,0.336
7,0.5408163265306123,7,0.15,1,1,-5.311233722716845,0.16,-5.194444419966441,0.182,0.00014232,0.3325,0.377
7,0.5816326530612245,7,0.15,1,1,-5.22933024307752,0.1425,-5.118049796111616,0.157,0.00014232,0.39,0.424
7,0.6224489795918368,7,0.15,1,1,-5.142468794902054,0.1275,-5.030578210649813,0.14,0.00014232,0.4425,0.463
7,0.6632653061224489,7,0.15,1,1,-5.050115447170469,0.105,-4.940491796432443,0.122,0.00014232,0.4825,0.506
7,0.7040816326530612,7,0.15,1,1,-4.954385174750392,0.0875,-4.85441325784527,0.109,0.00014232,0.535,0.546
7,0.7448979591836735,7,0.15,1,1,-4.854558252894196,0.0775,-4.762832566410365,0.096,0.00014232,0.5775,0.585
7,0.7857142857142857,7,0.15,1,1,-4.752593263251751,0.0725,-4.67019924790491,0.088,0.00014232,0.6125,0.617
7,0.8265306122448979,7,0.15,1,1,-4.6595213939625,0.0675,-4.583955748043358,0.076,0.00014232,0.66,0.66
7,0.8673469387755102,7,0.15,1,1,-4.577112482727035,0.0625,-4.503958233988945,0.06,0.00014232,0.6975,0.694
7,0.9081632653061225,7,0.15,1,1,-4.493427669999079,0.0575,-4.419492008463167,0.049,0.00014232,0.7175,0.724
7,0.9489795918367346,7,0.15,1,1,-4.406988391642906,0.0525,-4.3332343376275055,0.046,0.00014232,0.745,0.753
7,0.9897959183673469,7,0.15,1,1,-4.319574420118509,0.04,-4.245313828332746,0.04,0.00014232,0.7775,0.782
7,1.030612244897959,7,0.15,1,1,-4.230773643490426,0.0375,-4.1556680017723275,0.038,0.00014232,0.805,0.797
7,1.0714285714285714,7,0.15,1,1,-4.140768859222598,0.03,-4.064408794590992,0.031,0.00014232,0.83,0.818
7,1.1122448979591835,7,0.15,1,1,-4.055414132390783,0.02,-3.9763329452748275,0.029,0.00014232,0.85,0.845
7,1.1530612244897958,7,0.15,1,1,-3.9719303584694443,0.0125,-3.8921474459460508,0.024,0.00014232,0.8725,0.86
7,1.193877551020408,7,0.15,1,1,-3.886737078725821,0.0075,-3.8071510466560716,0.019,0.00014232,0.89,0.873
7,1.2346938775510203,7,0.15,1,1,-3.8037147768444326,0.005,-3.7234557727642112,0.016,0.00014232,0.9,0.893
7,1.2755102040816326,7,0.15,1,1,-3.734846013164231,0.005,-3.64894335935425,0.01,0.00014232,0.9075,0.907
7,1.316326530612245,7,0.15,1,1,-3.6659772480599093,0.005,-3.574028004970155,0.009,0.00014232,0.925,0.921
7,1.3571428571428572,7,0.15,1,1,-3.605930935559893,0.005,-3.5090262116723867,0.009,0.00014232,0.935,0.931
7,1.3979591836734693,7,0.15,1,1,-3.5512781105733975,0.005,-3.450108308538439,0.008,0.00014232,0.9475,0.94
7,1.4387755102040816,7,0.15,1,1,-3.496424179646633,0.005,-3.391033424357881,0.005,0.00014232,0.955,0.944
7,1.4795918367346939,7,0.15,1,1,-3.4420550354668533,0.005,-3.3322813206781503,0.004,0.00014232,0.96,0.957
7,1.5204081632653061,7,0.15,1,1,-3.3877511485260037,0.005,-3.2730115327492553,0.003,0.00014232,0.97,0.964
7,1.5612244897959182,7,0.15,1,1,-3.3334472598473006,0.005,-3.2134130227803768,0.002,0.00014232,0.975,0.972
7,1.6020408163265305,7,0.15,1,1,-3.279143381128035,0.005,-3.153755791475789,0.002,0.00014232,0.9825,0.978
7,1.6428571428571428,7,0.15,1,1,-3.224680060598506,0.0025,-3.093534362340376,0.002,0.00014232,0.9825,0.982
7,1.683673469387755,7,0.15,1,1,-3.176230191299631,0.0025,-3.0387314940656824,0.002,0.00014232,0.985,0.986
7,1.7244897959183672,7,0.15,1,1,-3.1458003462273507,0.0025,-3.0001397909264744,0.001,0.00014232,0.9875,0.989
7,1.7653061224489794,7,0.15,1,1,-3.1218602092558445,0.0025,-2.9688318909631906,0.001,0.00014232,0.99,0.991
7,1.8061224489795917,7,0.15,1,1,-3.097510701135284,0.0,-2.9367467009319865,0.001,0.00014232,0.99,0.993
