seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
7,0.4,7,0.12,7,1,0.6449936856106548,0.255,0.6449936856106548,0.262,0.00020339,0.15,0.161,-2.042581367375718,-2.05547502380941,-2.1007037430477933,2.2554222863191784,2.6605028230676933
7,0.44102564102564107,7,0.12,7,1,0.25553695795887554,0.22,0.33060908457551186,0.229,0.00020339,0.18,0.191,-1.766263754343002,-1.7730219528566542,-2.0820041168199834,1.946076250211905,2.4779228504868542
7,0.48205128205128206,7,0.12,7,1,1.0461599919686648e-09,0.1875,0.18414767600552207,0.198,0.00020339,0.22,0.231,-1.476266335103694,-1.477658404605719,-2.0564856535075173,1.2126412588831452,2.1991616218488237
7,0.5230769230769231,7,0.12,7,1,6.0573157600885e-10,0.17,0.08675672167115245,0.186,0.00020339,0.25,0.262,-1.173492066282048,-1.1702846178146036,-2.022628622355395,1.0767192310067606,1.959272441098338
7,0.5641025641025641,7,0.12,7,1,1.1841376046373142e-08,0.1475,1.1841376046373142e-08,0.158,0.00020339,0.28,0.296,-0.855886037542522,-0.8447637359292448,-1.9882649548381859,1.1120479932263385,1.2417104976641362
7,0.6051282051282052,7,0.12,7,1,5.123365509618338e-09,0.125,5.123365509618338e-09,0.136,0.00020339,0.305,0.336,-0.5212974644913138,-0.5031557483873572,-1.9562727246612728,0.9237843365535231,1.229516067148143
7,0.6461538461538462,7,0.12,7,1,2.0750967610894122e-09,0.1125,2.0750967610894122e-09,0.125,0.00020339,0.3475,0.366,-0.18618094191288803,-0.16111621985507799,-1.920983983705234,0.8201495066881233,1.125996854730027
7,0.6871794871794872,7,0.12,7,1,1.7959850995286075e-08,0.1025,1.7959850995286075e-08,0.116,0.00020339,0.3825,0.398,0.14893557913871902,0.18092330552883323,-1.8820652481640323,0.8718127436411777,1.008335740660879
7,0.7282051282051283,7,0.12,7,1,1.671087779264724e-08,0.085,1.671087779264724e-08,0.102,0.00020339,0.4075,0.431,0.4840521016153114,0.5229628338361251,-1.841387285622353,0.7854302801108103,0.9044823060745696
7,0.7692307692307693,7,0.12,7,1,1.5168995726178025e-08,0.0825,1.5168995726178025e-08,0.095,0.00020339,0.4475,0.466,0.8191686196376082,0.8650023571560843,-1.7982085755857478,0.6377784599582745,0.719511961984478
7,0.8102564102564103,7,0.12,7,1,7.545009061971086e-10,0.0625,1.3114664354496597e-08,0.082,0.00020339,0.4925,0.5,1.1713427691234934,1.2235986372135712,-1.7490751269918527,0.4448852883181646,0.7357885647571691
7,0.8512820512820514,7,0.12,7,1,5.873868058614562e-10,0.0575,1.0245671033803916e-08,0.074,0.00020339,0.53,0.537,1.5326671400821013,1.5900512550990293,-1.6957268126942326,0.416067606439691,0.6900707340673049
7,0.8923076923076924,7,0.12,7,1,4.5103454304751267e-10,0.055,6.554198017649782e-09,0.066,0.00020339,0.5825,0.578,1.8939914932560384,1.9565038511154922,-1.6402915134509677,0.4021276205488903,0.6274287604619404
