seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
3,0.4,3,0.1,10,1,0.6749950535945954,0.2775,0.8888736827955461,0.275,0.000215936,0.1725,0.161,-2.2116500132995442,-2.2264344276528254,-2.0616670733162565,2.342612284002356,2.9826366133141122
3,0.44102564102564107,3,0.1,10,1,0.3909849593150905,0.255,0.672687418861301,0.253,0.000215936,0.1975,0.186,-1.9653327525187643,-1.9738518969393217,-2.034920034454773,1.9609557065498704,2.6879823371304994
3,0.48205128205128206,3,0.1,10,1,0.08879527673960341,0.2275,0.5169320448055394,0.229,0.000215936,0.225,0.235,-1.6971578369174387,-1.699307402276408,-2.001402583951902,1.6291288884442645,2.4362430903920886
3,0.5230769230769231,3,0.1,10,1,8.994144540253046e-09,0.2025,0.3611766678661734,0.194,0.000215936,0.2525,0.265,-1.396612153994222,-1.3893263861279146,-1.9690985342646992,1.2049668935350173,2.172956846477637
3,0.5641025641025641,3,0.1,10,1,1.1603229488343914e-09,0.165,0.20542128873824872,0.175,0.000215936,0.2875,0.303,-1.0810109977602025,-1.0651041830846788,-1.9394169718697285,1.1657656372470697,1.9602054298437976
3,0.6051282051282052,3,0.1,10,1,2.053965814097225e-08,0.1525,0.04776244218205883,0.16,0.000215936,0.3275,0.337,-0.7593631909634965,-0.7359395035817902,-1.9107725938530709,1.0771235926809548,1.8055950686320628
3,0.6461538461538462,3,0.1,10,1,1.950853828480703e-08,0.1425,1.950853828480703e-08,0.145,0.000215936,0.36,0.368,-0.43771537914434533,-0.406774817767044,-1.877447551134985,0.988289031382002,1.1296975716584599
3,0.6871794871794872,3,0.1,10,1,1.8164023340982993e-08,0.1175,1.8164023340982993e-08,0.136,0.000215936,0.395,0.404,-0.1160675651907138,-0.07761012985715735,-1.8401704919627153,0.9020751954970426,1.0403708482362712
3,0.7282051282051283,3,0.1,10,1,2.344798577524898e-09,0.1075,1.6245119971447508e-08,0.128,0.000215936,0.425,0.444,0.2055802524691825,0.25155456122878034,-1.800322958905379,0.5800716597322477,0.9471347609619857
3,0.7692307692307693,3,0.1,10,1,1.587541431646855e-09,0.0925,1.3498470674555563e-08,0.111,0.000215936,0.485,0.478,0.5377029001614924,0.591083821281019,-1.756803525791838,0.515359582632678,0.9369876232243064
3,0.8102564102564103,3,0.1,10,1,8.991463129603972e-10,0.08,9.694101743562555e-09,0.101,0.000215936,0.54,0.509,0.87619098059097,0.9367759702091637,-1.7091240615432897,0.4555569155019871,0.8482296867412447
3,0.8512820512820514,3,0.1,10,1,6.9395689195062e-10,0.075,5.103513389670411e-09,0.094,0.000215936,0.57,0.534,1.2216540437066237,1.2881694031846938,-1.65543362732228,0.3973586516729783,0.763201758682267
3,0.8923076923076924,3,0.1,10,1,5.319482632160089e-10,0.0625,2.4218013150445472e-09,0.081,0.000215936,0.5925,0.564,1.5671171291972374,1.6395628621120388,-1.5991627084285263,0.3561963113399917,0.7384830413573584
3,0.9333333333333333,3,0.1,10,1,4.111777585080745e-10,0.055,4.111777585080745e-10,0.069,0.000215936,0.625,0.6,1.9241779730585116,2.0025540792448244,-1.5459044958547292,0.33369667718107926,0.48151704580481436
3,0.9743589743589743,3,0.1,10,1,3.31594751656894e-10,0.0475,3.31594751656894e-10,0.065,0.000215936,0.6575,0.623,2.2850579366878625,2.3693644124877893,-1.4922594202755641,0.31381304357691336,0.44275875083431765
3,1.0153846153846153,3,0.1,10,1,2.6549477727400017e-08,0.045,2.6549477727400017e-08,0.043,0.000215936,0.68,0.638,2.6464729122327655,2.736879711788505,-1.436218787248813,0.2943038980439042,0.4069273948544651
3,1.0564102564102564,3,0.1,10,1,2.108752905627398e-08,0.0425,2.108752905627398e-08,0.041,0.000215936,0.7,0.667,3.0149251777425996,3.1136676774428436,-1.3797690535661353,0.2843189659840214,0.3755260645191586
3,1.0974358974358975,3,0.1,10,1,1.6659106094607523e-08,0.025,4.146937104820836e-08,0.034,0.000215936,0.72,0.691,3.383886763107425,3.4908922004589376,-1.3311773781652978,0.26065001857563763,0.4359071242927398
3,1.1384615384615384,3,0.1,10,1,7.3661969857141685e-09,0.0225,7.3661969857141685e-09,0.031,0.000215936,0.745,0.717,3.7529813508932612,3.8682307394613065,-1.284182675494431,0.24027850893285044,0.2887813653287654
3,1.1794871794871795,3,0.1,10,1,8.084135583175112e-09,0.02,8.084135583175112e-09,0.027,0.000215936,0.7675,0.735,4.122075910851692,4.24556924418159,-1.2359826095850457,0.23079256056323144,0.26728987142532173
3,1.2205128205128206,3,0.1,10,1,8.07802336133534e-09,0.015,8.07802336133534e-09,0.025,0.000215936,0.7975,0.754,4.491170440955525,4.622907721194648,-1.1856694791441194,0.2245598511018988,0.24377463882419273
3,1.2615384615384615,3,0.1,10,1,8.834803999491214e-09,0.0125,8.834803999491214e-09,0.021,0.000215936,0.82,0.776,4.860265018155505,5.000246242156613,-1.1351375960777437,0.22627037623838345,0.22355844411933845
3,1.3025641025641026,3,0.1,10,1,1.1565051196227932e-08,0.01,1.1565051196227932e-08,0.014,0.000215936,0.835,0.799,5.258056422543737,5.40684334432937,-1.089954232052351,0.21662125538771773,0.21698629496486135
3,1.3435897435897437,3,0.1,10,1,1.1767172791721237e-08,0.01,1.1767172791721237e-08,0.013,0.000215936,0.855,0.817,5.663797419434734,5.821729470172119,-1.0462971150008318,0.2283260227541001,0.224331107913771
3,1.3846153846153846,3,0.1,10,1,1.2547567207477073e-08,0.01,1.2547567207477073e-08,0.011,0.000215936,0.865,0.836,6.06953842654596,6.236615602730223,-1.0023621126137472,0.21793114900335153,0.2176441379401752
3,1.4256410256410255,3,0.1,10,1,1.3177621660531713e-08,0.0075,1.3177621660531713e-08,0.01,0.000215936,0.88,0.85,6.475279423356551,6.651501725401625,-0.9579951557392317,0.22598133626166605,0.2297140410648671
3,1.4666666666666668,3,0.1,10,1,1.3700447443198982e-08,0.0075,1.3700447443198982e-08,0.008,0.000215936,0.89,0.866,6.881020433387041,7.066387861023248,-0.913011207442641,0.21953031692177014,0.2184208500749575
3,1.5076923076923077,3,0.1,10,1,1.4150792759792807e-08,0.0075,1.4150792759792807e-08,0.007,0.000215936,0.8975,0.885,7.286761446750806,7.481273999842853,-0.8672688361177281,0.2099762316493151,0.20915641685870143
3,1.5487179487179485,3,0.1,10,1,1.4488192201511652e-08,0.005,1.4488192201511652e-08,0.007,0.000215936,0.9,0.896,7.692502456315006,7.896160134996629,-0.8211023622086895,0.2003415504448965,0.19809440713041707
3,1.5897435897435899,3,0.1,10,1,1.4714947482730167e-08,0.0025,1.4714947482730167e-08,0.005,0.000215936,0.9175,0.908,8.104364038037424,8.317574880410934,-0.7743290006095813,0.19615777083673502,0.189061450834159
3,1.6307692307692307,3,0.1,10,1,1.713893071908501e-08,0.0,1.713893071908501e-08,0.005,0.000215936,0.9275,0.923,8.518249763485136,8.74114872937311,-0.7270587939747972,0.16810451069327192,0.16455141520040276
3,1.6717948717948716,3,0.1,10,1,1.760096590697202e-08,0.0,1.760096590697202e-08,0.003,0.000215936,0.935,0.935,8.936634659009735,9.167947009375363,-0.6811317787848657,0.16048410095597934,0.1559422161225694
3,1.712820512820513,3,0.1,10,1,5.070950548358155e-08,0.0,5.070950548358155e-08,0.001,0.000215936,0.9425,0.947,9.358339438050821,9.598115657510334,-0.6418334406322312,0.15286378432578804,0.1303018446792881
3,1.7538461538461538,3,0.1,10,1,3.2455428955469046e-08,0.0,3.2455428955469046e-08,0.001,0.000215936,0.95,0.956,9.782120172042394,10.030996890660594,-0.6099646855790852,0.1452434631110589,0.12446888215141648
3,1.7948717948717947,3,0.1,10,1,3.602057896401334e-08,0.0,3.602057896401334e-08,0.001,0.000215936,0.9575,0.96,10.211746070896368,10.46953152225487,-0.5848607630091304,0.14055130250014983,0.12556321550417218
3,1.835897435897436,3,0.1,10,1,5.687368509477153e-08,0.0,5.687368509477153e-08,0.001,0.000215936,0.965,0.964,10.642966388501998,10.909633772129093,-0.5609691402348481,0.13276886180536537,0.11924907192961584
3,1.876923076923077,3,0.1,10,1,7.813520774835325e-08,0.0,7.813520774835325e-08,0.0,0.000215936,0.9675,0.968,11.07987182438489,11.354378864822266,-0.5367732379397574,0.12498641999273741,0.1125331891228846
3,1.9179487179487178,3,0.1,10,1,9.331534647417486e-08,0.0,9.331534647417486e-08,0.0,0.000215936,0.97,0.973,11.519729868458526,11.802079672080287,-0.518960609781133,0.11720397836492823,0.10602548675148331
3,1.9589743589743591,3,0.1,10,1,8.99965097745331e-08,0.0,8.99965097745331e-08,0.0,0.000215936,0.97,0.978,11.966607464622632,12.255355879746705,-0.5069527876017138,0.10942150282371053,0.1000182213720622
3,2.0,3,0.1,10,1,8.654590304827644e-08,0.0,8.654590304827644e-08,0.0,0.000215936,0.97,0.98,12.413602211812693,12.708716057195586,-0.4947450720937916,0.10163908794799895,0.09321223627535516
